Cor C	Cor B	Value	Error
4.5	-166.5	95797.7	0.0444
9.0	-166.5	45680.1	0.0605
13.5	-166.5	16283.6	0.064
18.0	-166.5	13991.9	0.0717
22.5	-166.5	14475.6	0.1185
27.0	-166.5	14556.2	0.0826
31.5	-166.5	12508.5	0.0852
36.0	-166.5	12614.3	0.0761
40.5	-166.5	13389.9	0.0858
45.0	-166.5	14116.9	0.0955
49.5	-166.5	13847.4	0.0871
54.0	-166.5	11943.5	0.0691
58.5	-166.5	13166.8	0.0872
63.0	-166.5	13112.1	0.081
67.5	-166.5	12599.0	0.0831
72.0	-166.5	12728.2	0.0689
76.5	-166.5	13319.1	0.0654
81.0	-166.5	13649.1	0.0723
85.5	-166.5	13829.9	0.0806
90.0	-166.5	15456.2	0.0716
94.5	-166.5	13683.9	0.0676
99.0	-166.5	16009.9	0.0706
103.5	-166.5	14834.1	0.0713
108.0	-166.5	15237.3	0.0732
112.5	-166.5	15113.6	0.0685
117.0	-166.5	15764.8	0.0649
121.5	-166.5	16845.5	0.0653
126.0	-166.5	14109.0	0.0567
130.5	-166.5	14442.3	0.0567
135.0	-166.5	14578.8	0.0757
139.5	-166.5	13730.9	0.0671
144.0	-166.5	14424.2	0.0759
148.5	-166.5	12012.6	0.0783
153.0	-166.5	10651.9	0.0776
157.5	-166.5	10720.8	0.0918
162.0	-166.5	10395.8	0.1081
166.5	-166.5	7982.75	0.1028
171.0	-166.5	5530.13	0.0858
175.5	-166.5	6230.2	0.1108
180.0	-166.5	5158.07	0.0906
184.5	-166.5	5113.24	0.0979
189.0	-166.5	3626.89	0.0933
193.5	-166.5	3358.49	0.1023
198.0	-166.5	2186.14	0.0694
202.5	-166.5	2040.06	0.058
207.0	-166.5	1488.02	0.0525
211.5	-166.5	862.885	0.0455
216.0	-166.5	515.929	0.0416
220.5	-166.5	294.788	0.0372
225.0	-166.5	181.473	0.0406
229.5	-166.5	100.804	0.0388
234.0	-166.5	62.7003	0.053
238.5	-166.5	38.7207	0.051
243.0	-166.5	21.4695	0.04
247.5	-166.5	12.3794	0.0379
252.0	-166.5	10.8101	0.0349
256.5	-166.5	10.239	0.0401
261.0	-166.5	9.71324	0.0466
265.5	-166.5	8.80464	0.0595
270.0	-166.5	7.75088	0.0442
274.5	-166.5	6.72802	0.0544
279.0	-166.5	6.2088	0.0584
283.5	-166.5	6.06375	0.0694
288.0	-166.5	6.03009	0.0955
292.5	-166.5	5.29893	0.0644
297.0	-166.5	5.66727	0.1235
301.5	-166.5	4.97831	0.1386
306.0	-166.5	4.22855	0.0671
310.5	-166.5	4.81937	0.1886
315.0	-166.5	3.49844	0.0577
319.5	-166.5	3.7858	0.1345
324.0	-166.5	3.31232	0.0568
328.5	-166.5	3.23375	0.0675
333.0	-166.5	3.34854	0.0637
337.5	-166.5	3.21612	0.0648
342.0	-166.5	3.34772	0.0904
346.5	-166.5	2.89371	0.0798
351.0	-166.5	2.55303	0.0698
355.5	-166.5	2.07867	0.0824
360.0	-166.5	1.38829	0.0586
364.5	-166.5	0.915634	0.0579
369.0	-166.5	0.697463	0.0709
373.5	-166.5	0.513393	0.0647
378.0	-166.5	0.374278	0.0762
382.5	-166.5	0.36333	0.1592
387.0	-166.5	0.272476	0.1654
391.5	-166.5	0.164102	0.1775
396.0	-166.5	0.11301	0.184
400.5	-166.5	0.0903121	0.1858
405.0	-166.5	0.0980719	0.1645
409.5	-166.5	0.094664	0.1299
414.0	-166.5	0.0797692	0.0922
418.5	-166.5	0.0734212	0.102
423.0	-166.5	0.0708318	0.0999
427.5	-166.5	0.066597	0.0859
432.0	-166.5	0.073153	0.083
436.5	-166.5	0.0730421	0.1018
441.0	-166.5	0.0734381	0.1033
445.5	-166.5	0.0615845	0.0896
-450.0	-162.0	0.10189	0.1108
-445.5	-162.0	0.114286	0.1534
-441.0	-162.0	0.134763	0.1634
-436.5	-162.0	0.149804	0.1511
-432.0	-162.0	0.119616	0.1098
-427.5	-162.0	0.108199	0.1021
-423.0	-162.0	0.103789	0.0779
-418.5	-162.0	0.0981508	0.0755
-414.0	-162.0	0.102203	0.0971
-409.5	-162.0	0.102472	0.1069
-405.0	-162.0	0.0983739	0.0898
-400.5	-162.0	0.125804	0.0912
-396.0	-162.0	0.185444	0.1043
-391.5	-162.0	0.256794	0.1111
-387.0	-162.0	0.355362	0.0921
-382.5	-162.0	0.543141	0.1278
-378.0	-162.0	0.745697	0.1308
-373.5	-162.0	0.843979	0.0885
-369.0	-162.0	1.34025	0.1217
-364.5	-162.0	1.71891	0.1139
-360.0	-162.0	2.24403	0.1025
-355.5	-162.0	3.51937	0.1151
-351.0	-162.0	4.197	0.1348
-346.5	-162.0	3.40116	0.1516
-342.0	-162.0	4.19344	0.1934
-337.5	-162.0	4.19971	0.1839
-333.0	-162.0	3.35449	0.1286
-328.5	-162.0	2.97699	0.1116
-324.0	-162.0	3.17702	0.1204
-319.5	-162.0	7.07333	0.5844
-315.0	-162.0	2.98295	0.1208
-310.5	-162.0	2.99209	0.1054
-306.0	-162.0	3.64385	0.1046
-301.5	-162.0	3.59086	0.0952
-297.0	-162.0	3.19673	0.092
-292.5	-162.0	3.00133	0.0952
-288.0	-162.0	3.36244	0.1134
-283.5	-162.0	3.18627	0.1262
-279.0	-162.0	2.36003	0.0905
-274.5	-162.0	1.8611	0.0832
-270.0	-162.0	1.81583	0.092
-265.5	-162.0	1.43683	0.0868
-261.0	-162.0	1.2939	0.1022
-256.5	-162.0	1.59579	0.2097
-252.0	-162.0	1.81011	0.2276
-247.5	-162.0	2.41004	0.1969
-243.0	-162.0	2.53791	0.1336
-238.5	-162.0	4.72638	0.1839
-234.0	-162.0	8.52287	0.1446
-229.5	-162.0	11.5408	0.1581
-225.0	-162.0	17.2842	0.1925
-220.5	-162.0	34.7031	0.1637
-216.0	-162.0	65.8161	0.2174
-211.5	-162.0	87.3751	0.1959
-207.0	-162.0	158.374	0.1656
-202.5	-162.0	486.754	0.3
-198.0	-162.0	569.207	0.1741
-193.5	-162.0	989.827	0.1786
-189.0	-162.0	1445.43	0.2682
-184.5	-162.0	1851.6	0.1924
-180.0	-162.0	2522.76	0.1605
-175.5	-162.0	3616.56	0.2214
-171.0	-162.0	3938.26	0.1387
-166.5	-162.0	3527.81	0.1078
-162.0	-162.0	4791.07	0.0828
-157.5	-162.0	6470.86	0.1188
-153.0	-162.0	8444.13	0.0957
-148.5	-162.0	8711.54	0.0595
-144.0	-162.0	9887.93	0.0639
-139.5	-162.0	11346.9	0.0714
-135.0	-162.0	12031.3	0.0776
-130.5	-162.0	12741.1	0.0816
-126.0	-162.0	13027.1	0.0747
-121.5	-162.0	12392.4	0.0769
-117.0	-162.0	13325.4	0.0746
-112.5	-162.0	12568.8	0.0903
-108.0	-162.0	12673.2	0.0722
-103.5	-162.0	13489.4	0.0834
-99.0	-162.0	12702.5	0.0817
-94.5	-162.0	13268.3	0.0748
-90.0	-162.0	11454.9	0.0676
-85.5	-162.0	12871.5	0.091
-81.0	-162.0	11585.1	0.0716
-76.5	-162.0	12232.8	0.0902
-72.0	-162.0	12223.6	0.0767
-67.5	-162.0	13710.3	0.0788
-63.0	-162.0	14134.4	0.076
-58.5	-162.0	16619.1	0.0851
-54.0	-162.0	16109.8	0.0629
-49.5	-162.0	32826.6	0.0675
-45.0	-162.0	81802.2	0.0471
-40.5	-162.0	120422.0	0.0413
-36.0	-162.0	101253.0	0.0408
-31.5	-162.0	121249.0	0.0385
-27.0	-162.0	124979.0	0.0376
-22.5	-162.0	130177.0	0.0375
-18.0	-162.0	128650.0	0.0383
-13.5	-162.0	122935.0	0.0377
-9.0	-162.0	125038.0	0.0381
-4.5	-162.0	125296.0	0.0399
0.0	-162.0	121531.0	0.0393
4.5	-162.0	118885.0	0.0413
9.0	-162.0	58646.5	0.0523
13.5	-162.0	23077.7	0.064
18.0	-162.0	20775.4	0.0652
22.5	-162.0	17913.0	0.0714
27.0	-162.0	19488.8	0.0782
31.5	-162.0	14421.6	0.0625
36.0	-162.0	16398.4	0.0769
40.5	-162.0	17650.5	0.0878
45.0	-162.0	14587.0	0.0707
49.5	-162.0	16876.5	0.0763
54.0	-162.0	16292.0	0.0869
58.5	-162.0	17243.8	0.07
63.0	-162.0	18359.4	0.0754
67.5	-162.0	16353.5	0.0732
72.0	-162.0	16875.0	0.0608
76.5	-162.0	18416.0	0.0787
81.0	-162.0	17407.3	0.0612
85.5	-162.0	18276.8	0.0653
90.0	-162.0	21290.7	0.1141
94.5	-162.0	20081.0	0.0691
