Cor B	Cor A	Value	Error
9.0	-36.7667	2603790.0	0.0099
13.5	-36.7667	2984530.0	0.0094
18.0	-36.7667	2707860.0	0.0098
22.5	-36.7667	2445810.0	0.0102
27.0	-36.7667	2142500.0	0.0107
31.5	-36.7667	1693300.0	0.0119
36.0	-36.7667	954032.0	0.0167
40.5	-36.7667	606416.0	0.0214
45.0	-36.7667	540326.0	0.0224
49.5	-36.7667	555048.0	0.0225
54.0	-36.7667	533489.0	0.0227
58.5	-36.7667	508893.0	0.0228
63.0	-36.7667	515860.0	0.0224
67.5	-36.7667	528848.0	0.0215
72.0	-36.7667	509637.0	0.0228
76.5	-36.7667	500568.0	0.0231
81.0	-36.7667	767652.0	0.0184
85.5	-36.7667	852970.0	0.0161
90.0	-36.7667	947698.0	0.0151
94.5	-36.7667	960430.0	0.0146
99.0	-36.7667	980910.0	0.014
103.5	-36.7667	1070440.0	0.0134
108.0	-36.7667	1045400.0	0.0124
112.5	-36.7667	780115.0	0.0152
117.0	-36.7667	593380.0	0.0174
121.5	-36.7667	458047.0	0.0193
126.0	-36.7667	353399.0	0.0198
130.5	-36.7667	287413.0	0.0225
135.0	-36.7667	241190.0	0.0251
139.5	-36.7667	192349.0	0.0273
144.0	-36.7667	120828.0	0.0334
148.5	-36.7667	66765.2	0.037
153.0	-36.7667	43598.5	0.0367
157.5	-36.7667	28095.1	0.0372
162.0	-36.7667	18119.4	0.0338
166.5	-36.7667	12562.6	0.0339
171.0	-36.7667	8721.49	0.0316
175.5	-36.7667	6368.49	0.0277
180.0	-36.7667	4417.45	0.026
184.5	-36.7667	2962.17	0.026
189.0	-36.7667	2058.05	0.0248
193.5	-36.7667	1365.3	0.0245
198.0	-36.7667	883.011	0.0237
202.5	-36.7667	594.558	0.0268
207.0	-36.7667	530.345	0.0259
211.5	-36.7667	493.801	0.0227
216.0	-36.7667	467.987	0.0199
220.5	-36.7667	465.103	0.0224
225.0	-36.7667	435.129	0.0227
229.5	-36.7667	413.626	0.0258
234.0	-36.7667	399.865	0.0257
238.5	-36.7667	381.153	0.0328
243.0	-36.7667	352.131	0.0249
247.5	-36.7667	336.434	0.023
252.0	-36.7667	333.297	0.0256
256.5	-36.7667	337.82	0.0282
261.0	-36.7667	319.64	0.0286
265.5	-36.7667	302.119	0.0295
270.0	-36.7667	281.361	0.0336
274.5	-36.7667	268.465	0.0414
279.0	-36.7667	255.852	0.0287
283.5	-36.7667	269.751	0.039
288.0	-36.7667	266.435	0.0428
292.5	-36.7667	243.649	0.0302
297.0	-36.7667	236.071	0.0334
301.5	-36.7667	226.786	0.0382
306.0	-36.7667	227.508	0.0472
310.5	-36.7667	229.129	0.0493
315.0	-36.7667	238.778	0.1012
319.5	-36.7667	210.578	0.0378
324.0	-36.7667	196.876	0.0385
328.5	-36.7667	158.698	0.0398
333.0	-36.7667	123.276	0.0394
337.5	-36.7667	91.3263	0.0375
342.0	-36.7667	67.6942	0.0347
346.5	-36.7667	51.4852	0.0384
351.0	-36.7667	37.8619	0.0313
355.5	-36.7667	29.1181	0.0344
360.0	-36.7667	22.8185	0.046
364.5	-36.7667	17.063	0.0446
369.0	-36.7667	12.7303	0.0435
373.5	-36.7667	10.0062	0.0544
378.0	-36.7667	9.34378	0.0551
382.5	-36.7667	9.51354	0.063
387.0	-36.7667	9.26762	0.0653
391.5	-36.7667	8.79	0.0675
396.0	-36.7667	8.57039	0.0757
400.5	-36.7667	8.5446	0.0792
405.0	-36.7667	8.04136	0.077
409.5	-36.7667	7.51524	0.0814
414.0	-36.7667	8.39435	0.1034
418.5	-36.7667	9.06193	0.1173
423.0	-36.7667	9.05488	0.1121
427.5	-36.7667	9.60753	0.1221
432.0	-36.7667	9.84647	0.1237
436.5	-36.7667	9.82652	0.1261
441.0	-36.7667	9.45495	0.118
445.5	-36.7667	8.69448	0.1272
-450.0	-34.2	0.0905379	0.1175
-445.5	-34.2	0.109945	0.1129
-441.0	-34.2	0.0906937	0.1073
-436.5	-34.2	0.0883428	0.1051
-432.0	-34.2	0.105332	0.1114
-427.5	-34.2	0.100914	0.0964
-423.0	-34.2	0.0894781	0.1004
-418.5	-34.2	0.0862697	0.1013
-414.0	-34.2	0.105264	0.1015
-409.5	-34.2	0.100506	0.1389
-405.0	-34.2	0.105788	0.1144
-400.5	-34.2	0.118966	0.1067
-396.0	-34.2	0.129074	0.1642
-391.5	-34.2	0.174549	0.2714
-387.0	-34.2	0.16332	0.2513
-382.5	-34.2	0.147858	0.2043
-378.0	-34.2	0.14675	0.2048
-373.5	-34.2	0.144297	0.1421
-369.0	-34.2	0.159295	0.1051
-364.5	-34.2	0.202277	0.0799
-360.0	-34.2	0.285756	0.0908
-355.5	-34.2	0.394865	0.084
-351.0	-34.2	0.577121	0.1063
-346.5	-34.2	0.888975	0.1323
-342.0	-34.2	1.24585	0.1528
-337.5	-34.2	1.47682	0.1378
-333.0	-34.2	1.93373	0.0697
-328.5	-34.2	2.74768	0.1151
-324.0	-34.2	4.07646	0.1422
-319.5	-34.2	5.47842	0.175
-315.0	-34.2	6.37173	0.1905
-310.5	-34.2	6.00843	0.1454
-306.0	-34.2	4.9006	0.0722
-301.5	-34.2	5.24403	0.0943
-297.0	-34.2	6.04105	0.0985
-292.5	-34.2	5.98755	0.0881
-288.0	-34.2	5.58893	0.1149
-283.5	-34.2	5.94322	0.1118
-279.0	-34.2	7.0273	0.1138
-274.5	-34.2	6.20163	0.0863
-270.0	-34.2	5.58121	0.0662
-265.5	-34.2	5.30287	0.0661
-261.0	-34.2	4.89872	0.07
-256.5	-34.2	4.85492	0.082
-252.0	-34.2	5.73682	0.1056
-247.5	-34.2	7.26929	0.1754
-243.0	-34.2	8.24023	0.1112
-238.5	-34.2	13.4508	0.1176
-234.0	-34.2	27.7596	0.2457
-229.5	-34.2	49.7057	0.2629
-225.0	-34.2	59.0248	0.289
-220.5	-34.2	102.854	0.2971
-216.0	-34.2	175.471	0.2693
-211.5	-34.2	269.77	0.2621
-207.0	-34.2	470.652	0.2652
-202.5	-34.2	704.852	0.2391
-198.0	-34.2	974.555	0.2019
-193.5	-34.2	1337.15	0.1652
-189.0	-34.2	2327.44	0.2202
-184.5	-34.2	4271.13	0.1336
-180.0	-34.2	5914.52	0.147
-175.5	-34.2	7965.16	0.1164
-171.0	-34.2	9512.65	0.0924
-166.5	-34.2	13933.0	0.1536
-162.0	-34.2	14905.9	0.0877
-157.5	-34.2	21433.7	0.0727
-153.0	-34.2	36367.6	0.0797
-148.5	-34.2	40125.5	0.0725
-144.0	-34.2	34309.7	0.0725
-139.5	-34.2	35638.6	0.0779
-135.0	-34.2	42278.2	0.0837
-130.5	-34.2	40895.0	0.0931
-126.0	-34.2	36582.8	0.0872
-121.5	-34.2	36047.8	0.0942
-117.0	-34.2	38441.8	0.0884
-112.5	-34.2	36609.0	0.0849
-108.0	-34.2	34701.2	0.0911
-103.5	-34.2	26449.7	0.1089
-99.0	-34.2	20773.9	0.1343
-94.5	-34.2	19174.8	0.1259
-90.0	-34.2	17516.5	0.1347
-85.5	-34.2	19166.3	0.1247
-81.0	-34.2	32349.4	0.0981
-76.5	-34.2	38468.0	0.0954
-72.0	-34.2	50450.6	0.0764
-67.5	-34.2	69967.1	0.069
-63.0	-34.2	115739.0	0.0522
-58.5	-34.2	166555.0	0.0438
-54.0	-34.2	170891.0	0.0437
-49.5	-34.2	174834.0	0.0444
-45.0	-34.2	168987.0	0.0464
-40.5	-34.2	164425.0	0.0482
-36.0	-34.2	143465.0	0.0472
-31.5	-34.2	107355.0	0.0499
-27.0	-34.2	119606.0	0.0457
-22.5	-34.2	146455.0	0.0413
-18.0	-34.2	262185.0	0.0308
-13.5	-34.2	433117.0	0.024
-9.0	-34.2	595380.0	0.0203
-4.5	-34.2	770699.0	0.0171
0.0	-34.2	998641.0	0.0153
4.5	-34.2	1523460.0	0.0125
9.0	-34.2	3226600.0	0.0089
13.5	-34.2	3541550.0	0.0086
18.0	-34.2	3182970.0	0.009
22.5	-34.2	2883860.0	0.0093
27.0	-34.2	2578210.0	0.0097
31.5	-34.2	2168710.0	0.0105
36.0	-34.2	1231370.0	0.0142
40.5	-34.2	814477.0	0.0176
45.0	-34.2	800816.0	0.0183
49.5	-34.2	784005.0	0.0185
54.0	-34.2	787180.0	0.0184
58.5	-34.2	745704.0	0.0187
63.0	-34.2	838593.0	0.0174
67.5	-34.2	919557.0	0.0164
72.0	-34.2	811653.0	0.0174
76.5	-34.2	721562.0	0.0188
81.0	-34.2	905844.0	0.0165
85.5	-34.2	1050940.0	0.0146
90.0	-34.2	1073600.0	0.0141
94.5	-34.2	1081790.0	0.0138
99.0	-34.2	1040820.0	0.0134
103.5	-34.2	1099710.0	0.0123
108.0	-34.2	1130390.0	0.012
112.5	-34.2	854220.0	0.0138
117.0	-34.2	640663.0	0.016
121.5	-34.2	506208.0	0.0183
126.0	-34.2	409195.0	0.0191
130.5	-34.2	335787.0	0.0211
135.0	-34.2	267492.0	0.0217
139.5	-34.2	208699.0	0.023
144.0	-34.2	137889.0	0.0299
148.5	-34.2	82497.4	0.036
153.0	-34.2	54684.4	0.0354
157.5	-34.2	34291.6	0.0322
162.0	-34.2	23034.8	0.0296
166.5	-34.2	15176.0	0.0268
171.0	-34.2	11065.3	0.0271
175.5	-34.2	8437.84	0.0247
180.0	-34.2	5707.18	0.0235
184.5	-34.2	3817.49	0.0243
189.0	-34.2	2487.93	0.0244
193.5	-34.2	1620.88	0.0248
198.0	-34.2	1015.15	0.0255
202.5	-34.2	619.831	0.0231
207.0	-34.2	548.271	0.0217
211.5	-34.2	525.548	0.0196
216.0	-34.2	496.743	0.0206
220.5	-34.2	476.723	0.0209
225.0	-34.2	446.531	0.0212
229.5	-34.2	412.552	0.0208
234.0	-34.2	404.947	0.0217
238.5	-34.2	388.332	0.0225
243.0	-34.2	383.42	0.0245
247.5	-34.2	366.457	0.0248
252.0	-34.2	346.823	0.0245
256.5	-34.2	322.776	0.0242
261.0	-34.2	316.122	0.0261
265.5	-34.2	294.38	0.0245
270.0	-34.2	298.381	0.0276
274.5	-34.2	286.241	0.0374
279.0	-34.2	280.121	0.0474
283.5	-34.2	269.09	0.0344
288.0	-34.2	261.977	0.037
292.5	-34.2	251.557	0.0374
297.0	-34.2	239.5	0.0329
301.5	-34.2	237.473	0.0353
306.0	-34.2	226.865	0.0377
310.5	-34.2	221.645	0.0463
315.0	-34.2	209.707	0.0346
319.5	-34.2	242.083	0.1313
324.0	-34.2	189.531	0.0383
328.5	-34.2	160.722	0.0377
333.0	-34.2	124.105	0.0355
337.5	-34.2	94.2731	0.0369
342.0	-34.2	72.1073	0.0369
346.5	-34.2	53.9837	0.0371
351.0	-34.2	39.8798	0.0373
355.5	-34.2	29.252	0.0335
360.0	-34.2	22.2707	0.0374
364.5	-34.2	16.6375	0.0395
369.0	-34.2	12.1412	0.0369
373.5	-34.2	9.38464	0.0425
378.0	-34.2	8.82074	0.0436
382.5	-34.2	8.81625	0.0637
387.0	-34.2	8.60044	0.0716
391.5	-34.2	8.54775	0.0816
396.0	-34.2	8.42705	0.0816
400.5	-34.2	9.21821	0.1
405.0	-34.2	9.81081	0.1046
409.5	-34.2	10.3343	0.103
414.0	-34.2	9.7717	0.1017
418.5	-34.2	9.62677	0.1041
423.0	-34.2	8.66269	0.1016
427.5	-34.2	7.26288	0.0904
432.0	-34.2	7.5959	0.0949
436.5	-34.2	7.82646	0.0988
441.0	-34.2	8.28293	0.1054
445.5	-34.2	8.60945	0.1189
-450.0	-31.6333	0.103708	0.1635
-445.5	-31.6333	0.089806	0.1806
-441.0	-31.6333	0.0992001	0.161
-436.5	-31.6333	0.10286	0.1543
-432.0	-31.6333	0.0992386	0.1461
-427.5	-31.6333	0.0860202	0.0811
-423.0	-31.6333	0.0883863	0.082
-418.5	-31.6333	0.104366	0.0834
-414.0	-31.6333	0.105027	0.0825
-409.5	-31.6333	0.113857	0.084
-405.0	-31.6333	0.124556	0.0848
-400.5	-31.6333	0.119867	0.0815
-396.0	-31.6333	0.128216	0.0931
-391.5	-31.6333	0.11438	0.0929
-387.0	-31.6333	0.116073	0.0926
-382.5	-31.6333	0.116294	0.0976
-378.0	-31.6333	0.10944	0.0772
-373.5	-31.6333	0.133124	0.1424
-369.0	-31.6333	0.187348	0.1908
-364.5	-31.6333	0.262452	0.1773
-360.0	-31.6333	0.313299	0.0994
-355.5	-31.6333	0.419301	0.0972
-351.0	-31.6333	0.576135	0.1009
-346.5	-31.6333	0.969104	0.1389
-342.0	-31.6333	1.34463	0.1282
-337.5	-31.6333	1.57909	0.0814
-333.0	-31.6333	2.29022	0.1337
-328.5	-31.6333	3.11382	0.1334
-324.0	-31.6333	3.59174	0.0784
-319.5	-31.6333	5.14422	0.1102
-315.0	-31.6333	5.935	0.0866
-310.5	-31.6333	6.22764	0.0899
-306.0	-31.6333	6.15365	0.0837
-301.5	-31.6333	5.8799	0.0879
-297.0	-31.6333	6.41619	0.1046
-292.5	-31.6333	5.76481	0.0888
-288.0	-31.6333	6.52931	0.1064
-283.5	-31.6333	6.76978	0.1415
-279.0	-31.6333	6.02903	0.0947
-274.5	-31.6333	6.52083	0.1012
-270.0	-31.6333	6.6634	0.1041
-265.5	-31.6333	7.39328	0.1237
-261.0	-31.6333	6.44755	0.1386
-256.5	-31.6333	4.83381	0.0672
-252.0	-31.6333	5.15226	0.1161
-247.5	-31.6333	5.96039	0.141
-243.0	-31.6333	9.24941	0.1405
-238.5	-31.6333	13.6958	0.166
-234.0	-31.6333	19.0615	0.1098
-229.5	-31.6333	31.4378	0.1263
-225.0	-31.6333	59.8229	0.1519
-220.5	-31.6333	83.978	0.1865
-216.0	-31.6333	162.748	0.1853
-211.5	-31.6333	186.307	0.1669
-207.0	-31.6333	311.23	0.1232
-202.5	-31.6333	588.36	0.1826
-198.0	-31.6333	830.704	0.1432
-193.5	-31.6333	1833.37	0.2086
-189.0	-31.6333	3442.94	0.2246
-184.5	-31.6333	5405.98	0.1452
-180.0	-31.6333	7355.2	0.2175
-175.5	-31.6333	9720.71	0.1498
-171.0	-31.6333	9948.66	0.1211
-166.5	-31.6333	11568.8	0.0868
-162.0	-31.6333	15302.9	0.0918
-157.5	-31.6333	22171.6	0.0893
-153.0	-31.6333	33063.3	0.0709
-148.5	-31.6333	39113.5	0.066
-144.0	-31.6333	37874.7	0.0762
-139.5	-31.6333	35605.8	0.0835
-135.0	-31.6333	43013.4	0.089
-130.5	-31.6333	32626.7	0.0836
-126.0	-31.6333	31011.3	0.0713
-121.5	-31.6333	37885.0	0.0862
-117.0	-31.6333	36164.0	0.1003
-112.5	-31.6333	38878.4	0.0832
-108.0	-31.6333	36316.3	0.086
-103.5	-31.6333	33411.9	0.0996
-99.0	-31.6333	23928.5	0.1138
-94.5	-31.6333	24398.0	0.1155
-90.0	-31.6333	26369.8	0.1085
-85.5	-31.6333	28783.9	0.1098
-81.0	-31.6333	40250.5	0.0836
-76.5	-31.6333	47452.0	0.078
-72.0	-31.6333	75672.2	0.0652
-67.5	-31.6333	77981.5	0.0617
-63.0	-31.6333	120181.0	0.0507
-58.5	-31.6333	170165.0	0.0434
-54.0	-31.6333	171136.0	0.044
-49.5	-31.6333	177798.0	0.0435
-45.0	-31.6333	189213.0	0.0428
-40.5	-31.6333	169883.0	0.0435
-36.0	-31.6333	151858.0	0.0459
-31.5	-31.6333	138062.0	0.0456
-27.0	-31.6333	168333.0	0.0391
-22.5	-31.6333	227480.0	0.0329
-18.0	-31.6333	413570.0	0.0245
-13.5	-31.6333	899399.0	0.017
-9.0	-31.6333	1369330.0	0.0136
-4.5	-31.6333	1700530.0	0.0118
0.0	-31.6333	2054900.0	0.0109
4.5	-31.6333	2506370.0	0.0098
9.0	-31.6333	4088330.0	0.0079
13.5	-31.6333	4356560.0	0.0078
18.0	-31.6333	3851980.0	0.0082
22.5	-31.6333	3447580.0	0.0086
27.0	-31.6333	3086440.0	0.0089
31.5	-31.6333	2760890.0	0.0093
36.0	-31.6333	1834820.0	0.0115
40.5	-31.6333	1335650.0	0.0137
45.0	-31.6333	1219260.0	0.0145
49.5	-31.6333	1220510.0	0.0146
54.0	-31.6333	1272980.0	0.0144
58.5	-31.6333	1246520.0	0.0143
63.0	-31.6333	1562930.0	0.0123
67.5	-31.6333	1852060.0	0.0113
72.0	-31.6333	1544650.0	0.0125
76.5	-31.6333	1332670.0	0.0138
81.0	-31.6333	1244360.0	0.0139
85.5	-31.6333	1286930.0	0.0129
90.0	-31.6333	1205450.0	0.0132
94.5	-31.6333	1174070.0	0.0131
99.0	-31.6333	1161380.0	0.0129
103.5	-31.6333	1237190.0	0.0117
108.0	-31.6333	1201710.0	0.0114
112.5	-31.6333	961876.0	0.013
117.0	-31.6333	724660.0	0.0148
121.5	-31.6333	563891.0	0.0167
126.0	-31.6333	457711.0	0.0191
130.5	-31.6333	386424.0	0.0204
135.0	-31.6333	316875.0	0.0213
139.5	-31.6333	246209.0	0.0218
144.0	-31.6333	170708.0	0.0291
148.5	-31.6333	104004.0	0.0344
153.0	-31.6333	69796.9	0.0314
157.5	-31.6333	45198.4	0.0279
162.0	-31.6333	32124.4	0.0275
166.5	-31.6333	22705.0	0.0261
171.0	-31.6333	15620.0	0.0258
175.5	-31.6333	11114.9	0.0242
180.0	-31.6333	7077.79	0.0234
184.5	-31.6333	4348.13	0.0216
189.0	-31.6333	2722.0	0.0217
193.5	-31.6333	1710.91	0.0222
198.0	-31.6333	1051.89	0.0229
202.5	-31.6333	657.18	0.0224
207.0	-31.6333	581.842	0.021
211.5	-31.6333	541.803	0.0219
216.0	-31.6333	511.229	0.0218
220.5	-31.6333	485.56	0.0208
225.0	-31.6333	473.377	0.0231
229.5	-31.6333	450.312	0.0229
234.0	-31.6333	422.457	0.0212
238.5	-31.6333	406.457	0.0214
243.0	-31.6333	385.57	0.0233
247.5	-31.6333	379.473	0.0247
252.0	-31.6333	363.951	0.0259
256.5	-31.6333	349.066	0.0279
261.0	-31.6333	336.974	0.028
265.5	-31.6333	319.492	0.031
270.0	-31.6333	302.036	0.0277
274.5	-31.6333	285.477	0.0281
279.0	-31.6333	273.625	0.0288
283.5	-31.6333	281.33	0.0518
288.0	-31.6333	276.205	0.0414
292.5	-31.6333	242.506	0.0311
297.0	-31.6333	234.638	0.032
301.5	-31.6333	235.875	0.0327
306.0	-31.6333	233.133	0.0347
310.5	-31.6333	225.432	0.0379
315.0	-31.6333	212.573	0.0371
319.5	-31.6333	211.102	0.0413
324.0	-31.6333	234.061	0.1096
328.5	-31.6333	167.643	0.0462
333.0	-31.6333	129.062	0.0381
337.5	-31.6333	97.9255	0.0366
342.0	-31.6333	70.6353	0.033
346.5	-31.6333	51.4101	0.0304
351.0	-31.6333	38.6888	0.0307
355.5	-31.6333	29.0199	0.0332
360.0	-31.6333	21.5659	0.0368
364.5	-31.6333	15.8396	0.0355
369.0	-31.6333	11.8608	0.0375
373.5	-31.6333	9.38025	0.0445
378.0	-31.6333	9.70561	0.0665
382.5	-31.6333	9.34828	0.0643
387.0	-31.6333	8.78535	0.0528
391.5	-31.6333	8.73529	0.0572
396.0	-31.6333	8.65312	0.0597
400.5	-31.6333	8.34552	0.0659
405.0	-31.6333	8.4825	0.0728
409.5	-31.6333	8.61809	0.0846
414.0	-31.6333	9.30508	0.1014
418.5	-31.6333	10.2607	0.1135
423.0	-31.6333	12.0878	0.1164
427.5	-31.6333	12.3259	0.1201
432.0	-31.6333	11.9776	0.117
436.5	-31.6333	11.1834	0.1176
441.0	-31.6333	10.4596	0.1157
445.5	-31.6333	9.77754	0.1223
-450.0	-29.0667	0.109261	0.1758
-445.5	-29.0667	0.12208	0.1891
-441.0	-29.0667	0.116742	0.1569
-436.5	-29.0667	0.101214	0.1043
-432.0	-29.0667	0.107006	0.0959
-427.5	-29.0667	0.117133	0.1433
-423.0	-29.0667	0.101613	0.1413
-418.5	-29.0667	0.0855213	0.078
-414.0	-29.0667	0.112986	0.097
-409.5	-29.0667	0.126003	0.109
-405.0	-29.0667	0.143073	0.1311
-400.5	-29.0667	0.132748	0.0814
-396.0	-29.0667	0.124175	0.085
-391.5	-29.0667	0.130394	0.0872
-387.0	-29.0667	0.141466	0.1173
-382.5	-29.0667	0.15762	0.13
-378.0	-29.0667	0.138326	0.0899
-373.5	-29.0667	0.148916	0.0885
-369.0	-29.0667	0.202516	0.0831
-364.5	-29.0667	0.257961	0.0801
-360.0	-29.0667	0.361916	0.086
-355.5	-29.0667	0.546548	0.1282
-351.0	-29.0667	0.670307	0.1071
-346.5	-29.0667	0.776059	0.0908
-342.0	-29.0667	1.11436	0.0928
-337.5	-29.0667	1.4749	0.076
-333.0	-29.0667	2.01626	0.0737
-328.5	-29.0667	2.87868	0.0714
-324.0	-29.0667	5.17436	0.2081
-319.5	-29.0667	4.5478	0.0653
-315.0	-29.0667	5.62152	0.1536
-310.5	-29.0667	6.95936	0.2187
-306.0	-29.0667	5.5617	0.0707
-301.5	-29.0667	5.66808	0.0699
-297.0	-29.0667	5.78814	0.067
-292.5	-29.0667	6.26086	0.0771
-288.0	-29.0667	6.5976	0.0779
-283.5	-29.0667	7.30824	0.1038
-279.0	-29.0667	6.45532	0.0715
-274.5	-29.0667	6.67705	0.1528
-270.0	-29.0667	5.8534	0.0662
-265.5	-29.0667	5.70175	0.0575
-261.0	-29.0667	5.7142	0.0566
-256.5	-29.0667	7.28891	0.1288
-252.0	-29.0667	6.80276	0.1533
-247.5	-29.0667	6.6127	0.1608
-243.0	-29.0667	8.83713	0.1402
-238.5	-29.0667	12.4595	0.0939
-234.0	-29.0667	20.254	0.0815
-229.5	-29.0667	41.0165	0.1995
-225.0	-29.0667	67.3665	0.2277
-220.5	-29.0667	86.1784	0.1131
-216.0	-29.0667	145.595	0.1525
-211.5	-29.0667	248.876	0.1586
-207.0	-29.0667	370.61	0.1691
-202.5	-29.0667	597.389	0.154
-198.0	-29.0667	884.09	0.1783
-193.5	-29.0667	1673.53	0.2124
-189.0	-29.0667	2898.79	0.2447
-184.5	-29.0667	6771.68	0.2037
-180.0	-29.0667	7171.05	0.1448
-175.5	-29.0667	9944.84	0.1238
-171.0	-29.0667	9436.06	0.0983
-166.5	-29.0667	12302.8	0.1079
-162.0	-29.0667	14343.7	0.0842
-157.5	-29.0667	22971.4	0.0815
-153.0	-29.0667	30614.7	0.0824
-148.5	-29.0667	36936.6	0.0674
-144.0	-29.0667	32985.5	0.0795
-139.5	-29.0667	36519.2	0.0757
-135.0	-29.0667	35323.9	0.0806
-130.5	-29.0667	29952.5	0.0762
-126.0	-29.0667	30760.7	0.0771
-121.5	-29.0667	35153.4	0.0754
-117.0	-29.0667	33312.1	0.0928
-112.5	-29.0667	36505.0	0.0833
-108.0	-29.0667	37497.3	0.0881
-103.5	-29.0667	39256.4	0.0857
-99.0	-29.0667	38033.2	0.0936
-94.5	-29.0667	38025.1	0.0897
-90.0	-29.0667	45361.5	0.0861
-85.5	-29.0667	40388.0	0.0812
-81.0	-29.0667	49296.4	0.0803
-76.5	-29.0667	72820.1	0.065
-72.0	-29.0667	113433.0	0.0527
-67.5	-29.0667	125920.0	0.0513
-63.0	-29.0667	145706.0	0.0454
-58.5	-29.0667	186721.0	0.0429
-54.0	-29.0667	197369.0	0.0408
-49.5	-29.0667	162614.0	0.0431
-45.0	-29.0667	185798.0	0.0425
-40.5	-29.0667	179998.0	0.0416
-36.0	-29.0667	216023.0	0.0385
-31.5	-29.0667	230804.0	0.0356
-27.0	-29.0667	273410.0	0.0317
-22.5	-29.0667	391295.0	0.0263
-18.0	-29.0667	749325.0	0.0192
-13.5	-29.0667	1761680.0	0.0127
-9.0	-29.0667	3197350.0	0.0094
-4.5	-29.0667	3708210.0	0.0086
0.0	-29.0667	4183730.0	0.008
4.5	-29.0667	4764080.0	0.0075
9.0	-29.0667	5328140.0	0.0071
13.5	-29.0667	5500100.0	0.007
18.0	-29.0667	4798490.0	0.0074
22.5	-29.0667	4199480.0	0.0078
27.0	-29.0667	3794300.0	0.0081
31.5	-29.0667	3334490.0	0.0085
36.0	-29.0667	2829930.0	0.0092
40.5	-29.0667	2200770.0	0.0106
45.0	-29.0667	1938980.0	0.0117
49.5	-29.0667	2024320.0	0.0117
54.0	-29.0667	1954870.0	0.0118
58.5	-29.0667	1989050.0	0.0113
63.0	-29.0667	2833590.0	0.0092
67.5	-29.0667	3542750.0	0.0083
72.0	-29.0667	2948220.0	0.0091
76.5	-29.0667	2350550.0	0.0101
81.0	-29.0667	1848980.0	0.011
85.5	-29.0667	1512880.0	0.0121
90.0	-29.0667	1343970.0	0.0126
94.5	-29.0667	1263520.0	0.0127
99.0	-29.0667	1269730.0	0.0122
103.5	-29.0667	1341850.0	0.0113
108.0	-29.0667	1369400.0	0.0108
112.5	-29.0667	1065390.0	0.0123
117.0	-29.0667	815765.0	0.0139
121.5	-29.0667	636006.0	0.0154
126.0	-29.0667	524259.0	0.0181
130.5	-29.0667	421545.0	0.0185
135.0	-29.0667	357059.0	0.0201
139.5	-29.0667	302215.0	0.0216
144.0	-29.0667	215692.0	0.0266
148.5	-29.0667	134004.0	0.0296
153.0	-29.0667	92920.3	0.0271
157.5	-29.0667	65424.4	0.0245
162.0	-29.0667	45697.1	0.0239
166.5	-29.0667	30035.1	0.0238
171.0	-29.0667	18526.0	0.0226
175.5	-29.0667	12166.9	0.0215
180.0	-29.0667	7652.13	0.0224
184.5	-29.0667	4769.63	0.0222
189.0	-29.0667	2882.68	0.0195
193.5	-29.0667	1777.56	0.0195
198.0	-29.0667	1105.37	0.0207
202.5	-29.0667	682.866	0.0221
207.0	-29.0667	602.885	0.0215
211.5	-29.0667	562.538	0.02
216.0	-29.0667	530.034	0.0194
220.5	-29.0667	510.847	0.0205
225.0	-29.0667	493.555	0.0204
229.5	-29.0667	475.364	0.021
234.0	-29.0667	452.729	0.024
238.5	-29.0667	423.713	0.023
243.0	-29.0667	413.041	0.0269
247.5	-29.0667	404.039	0.0267
252.0	-29.0667	376.856	0.0248
256.5	-29.0667	341.254	0.0239
261.0	-29.0667	330.5	0.0273
265.5	-29.0667	312.009	0.0263
270.0	-29.0667	298.498	0.0268
274.5	-29.0667	284.987	0.026
279.0	-29.0667	281.324	0.0277
283.5	-29.0667	266.344	0.0292
288.0	-29.0667	269.722	0.0369
292.5	-29.0667	254.777	0.035
297.0	-29.0667	241.875	0.0357
301.5	-29.0667	227.832	0.0337
306.0	-29.0667	222.605	0.0356
310.5	-29.0667	222.757	0.0392
315.0	-29.0667	219.45	0.041
319.5	-29.0667	212.952	0.039
324.0	-29.0667	202.795	0.0368
328.5	-29.0667	172.402	0.0542
333.0	-29.0667	130.523	0.0421
337.5	-29.0667	93.5753	0.0295
342.0	-29.0667	70.006	0.0298
346.5	-29.0667	51.3669	0.0297
351.0	-29.0667	38.1591	0.0307
355.5	-29.0667	28.4367	0.0298
360.0	-29.0667	21.2425	0.0299
364.5	-29.0667	16.5409	0.0317
369.0	-29.0667	13.014	0.045
373.5	-29.0667	9.81544	0.051
378.0	-29.0667	9.2518	0.0514
382.5	-29.0667	8.63634	0.0521
387.0	-29.0667	8.92747	0.0799
391.5	-29.0667	9.49773	0.0902
396.0	-29.0667	9.8426	0.0976
400.5	-29.0667	9.91867	0.1011
405.0	-29.0667	11.2756	0.1088
409.5	-29.0667	11.43	0.1123
414.0	-29.0667	10.9019	0.1152
418.5	-29.0667	9.9551	0.1128
423.0	-29.0667	8.48666	0.0998
427.5	-29.0667	10.4747	0.1531
432.0	-29.0667	9.68559	0.1472
436.5	-29.0667	9.56403	0.1502
441.0	-29.0667	9.64259	0.1454
445.5	-29.0667	10.0251	0.1465
-450.0	-26.5	0.104322	0.1128
-445.5	-26.5	0.121252	0.1549
