Cor B	Cor A	Value	Error
-36.0	304.6	0.405599	0.07
-31.5	304.6	0.393273	0.0751
-27.0	304.6	0.476145	0.0962
-22.5	304.6	0.41469	0.0703
-18.0	304.6	0.418434	0.0761
-13.5	304.6	0.465392	0.0818
-9.0	304.6	0.357208	0.0657
-4.5	304.6	0.428702	0.0654
0.0	304.6	0.468016	0.0652
4.5	304.6	0.392561	0.0652
9.0	304.6	0.432251	0.0784
13.5	304.6	0.402043	0.0655
18.0	304.6	0.428813	0.0643
22.5	304.6	0.369979	0.0657
27.0	304.6	0.375593	0.0666
31.5	304.6	0.358385	0.0679
36.0	304.6	0.398539	0.0694
40.5	304.6	0.398406	0.0797
45.0	304.6	0.336845	0.0715
49.5	304.6	0.340635	0.071
54.0	304.6	0.335071	0.0704
58.5	304.6	0.318203	0.0784
63.0	304.6	0.341238	0.1014
67.5	304.6	0.303031	0.1084
72.0	304.6	0.306208	0.0984
76.5	304.6	0.304027	0.0767
81.0	304.6	0.259326	0.0814
85.5	304.6	0.229296	0.0849
90.0	304.6	0.243181	0.0882
94.5	304.6	0.269616	0.0939
99.0	304.6	0.227662	0.0877
103.5	304.6	0.18213	0.1048
108.0	304.6	0.172369	0.0939
112.5	304.6	0.192263	0.0992
117.0	304.6	0.159726	0.1068
121.5	304.6	0.18164	0.0993
126.0	304.6	0.153939	0.1093
130.5	304.6	0.13555	0.1363
135.0	304.6	0.127069	0.1105
139.5	304.6	0.114422	0.1187
144.0	304.6	0.127205	0.1172
148.5	304.6	0.117472	0.1326
153.0	304.6	0.100377	0.126
157.5	304.6	0.0714363	0.1276
162.0	304.6	0.0906725	0.1273
166.5	304.6	0.126883	0.1503
171.0	304.6	0.0966974	0.1258
175.5	304.6	0.0897933	0.1744
180.0	304.6	0.0893504	0.2353
184.5	304.6	0.0542967	0.1563
189.0	304.6	0.0664027	0.1339
193.5	304.6	0.0797181	0.1587
198.0	304.6	0.077142	0.1728
202.5	304.6	0.066344	0.1542
207.0	304.6	0.0598198	0.1653
211.5	304.6	0.0589876	0.1587
216.0	304.6	0.0559036	0.1648
220.5	304.6	0.0505283	0.1512
225.0	304.6	0.0638785	0.1748
229.5	304.6	0.0504449	0.1824
234.0	304.6	0.0466686	0.201
238.5	304.6	0.0492501	0.2453
243.0	304.6	0.0595766	0.2376
247.5	304.6	0.0427938	0.3181
252.0	304.6	0.0555517	0.1831
256.5	304.6	0.0558658	0.1888
261.0	304.6	0.0537147	0.1913
265.5	304.6	0.0420591	0.1729
270.0	304.6	0.047063	0.2432
274.5	304.6	0.0364391	0.1682
279.0	304.6	0.0575601	0.2285
283.5	304.6	0.0519957	0.2769
288.0	304.6	0.0475311	0.1793
292.5	304.6	0.0383128	0.1782
297.0	304.6	0.0398198	0.1659
301.5	304.6	0.0413416	0.1798
306.0	304.6	0.0245088	0.1863
310.5	304.6	0.0391889	0.1896
315.0	304.6	0.03324	0.2745
319.5	304.6	0.0313784	0.2361
324.0	304.6	0.0253172	0.1672
328.5	304.6	0.027215	0.235
333.0	304.6	0.034514	0.2785
337.5	304.6	0.0219975	0.2365
342.0	304.6	0.0185419	0.1894
346.5	304.6	0.0266728	0.2689
351.0	304.6	0.0206669	0.2396
355.5	304.6	0.0288033	0.2287
360.0	304.6	0.0247334	0.2405
364.5	304.6	0.0242025	0.2631
369.0	304.6	0.0143502	0.2809
373.5	304.6	0.0197167	0.3274
378.0	304.6	0.0219039	0.245
382.5	304.6	0.0131564	0.2598
387.0	304.6	0.0159221	0.3046
391.5	304.6	0.0159968	0.3513
396.0	304.6	0.0169594	0.3114
400.5	304.6	0.0132125	0.3224
405.0	304.6	0.0161675	0.3856
409.5	304.6	0.0146139	0.2656
414.0	304.6	0.00816538	0.3069
418.5	304.6	0.0138591	0.2952
423.0	304.6	0.00986892	0.2948
427.5	304.6	0.0122613	0.2639
432.0	304.6	0.0214029	0.2673
436.5	304.6	0.00887486	0.2401
441.0	304.6	0.0109629	0.2713
445.5	304.6	0.0165024	0.3577
-450.0	307.167	0.00173584	0.7526
-445.5	307.167	0.00223494	0.788
-441.0	307.167	0.00224902	0.783
-436.5	307.167	0.00187255	0.6712
-432.0	307.167	0.000887382	0.2556
-427.5	307.167	0.00323454	0.823
-423.0	307.167	0.000496802	0.3063
-418.5	307.167	0.000443853	0.3176
-414.0	307.167	0.000486399	0.2901
-409.5	307.167	0.00124021	0.2926
-405.0	307.167	0.00173188	0.7104
-400.5	307.167	0.000561843	0.2479
-396.0	307.167	0.00085855	0.2177
-391.5	307.167	0.0016958	0.5475
-387.0	307.167	0.00305406	0.8123
-382.5	307.167	0.00354242	0.6566
-378.0	307.167	0.00479808	0.7589
-373.5	307.167	0.004268	0.8352
-369.0	307.167	0.00252829	0.5705
-364.5	307.167	0.0026608	0.6593
-360.0	307.167	0.00500962	0.5459
-355.5	307.167	0.00322417	0.4572
-351.0	307.167	0.00339687	0.4443
-346.5	307.167	0.0077541	0.437
-342.0	307.167	0.00209182	0.4035
-337.5	307.167	0.000860361	0.2089
-333.0	307.167	0.000922714	0.1865
-328.5	307.167	0.00185966	0.3412
-324.0	307.167	0.003606	0.4447
-319.5	307.167	0.00215263	0.4209
-315.0	307.167	0.00215385	0.3368
-310.5	307.167	0.00276357	0.4203
-306.0	307.167	0.00764166	0.3677
-301.5	307.167	0.0096021	0.4168
-297.0	307.167	0.00721114	0.4111
-292.5	307.167	0.0021781	0.1356
-288.0	307.167	0.0063269	0.4681
-283.5	307.167	0.00907211	0.4444
-279.0	307.167	0.0133966	0.4091
-274.5	307.167	0.0107589	0.3291
-270.0	307.167	0.012072	0.4324
-265.5	307.167	0.0114849	0.4619
-261.0	307.167	0.00699335	0.3763
-256.5	307.167	0.01245	0.3692
-252.0	307.167	0.00580151	0.3361
-247.5	307.167	0.014016	0.3143
-243.0	307.167	0.0140993	0.2948
-238.5	307.167	0.0129392	0.3742
-234.0	307.167	0.0144115	0.2875
-229.5	307.167	0.0192454	0.2797
-225.0	307.167	0.0164044	0.259
-220.5	307.167	0.0140895	0.2369
-216.0	307.167	0.0183499	0.2483
-211.5	307.167	0.031307	0.2839
-207.0	307.167	0.0322098	0.2221
-202.5	307.167	0.0347562	0.2434
-198.0	307.167	0.0259328	0.2302
-193.5	307.167	0.0280218	0.2088
-189.0	307.167	0.0289004	0.2566
-184.5	307.167	0.0337168	0.2082
-180.0	307.167	0.0271921	0.18
-175.5	307.167	0.0329267	0.1787
-171.0	307.167	0.0402965	0.1538
-166.5	307.167	0.0559122	0.1682
-162.0	307.167	0.0688837	0.1591
-157.5	307.167	0.0640349	0.1588
-153.0	307.167	0.0677605	0.1651
-148.5	307.167	0.0668093	0.1454
-144.0	307.167	0.0702992	0.137
-139.5	307.167	0.123627	0.1948
-135.0	307.167	0.11213	0.2239
-130.5	307.167	0.130379	0.1247
-126.0	307.167	0.122987	0.1253
-121.5	307.167	0.146589	0.1108
-117.0	307.167	0.124857	0.1162
-112.5	307.167	0.140705	0.127
-108.0	307.167	0.162848	0.111
-103.5	307.167	0.157232	0.1136
-99.0	307.167	0.159478	0.1215
-94.5	307.167	0.15468	0.1001
-90.0	307.167	0.169248	0.0969
-85.5	307.167	0.213554	0.094
-81.0	307.167	0.233422	0.0856
-76.5	307.167	0.236972	0.0921
-72.0	307.167	0.231171	0.0799
-67.5	307.167	0.303903	0.0822
-63.0	307.167	0.257902	0.0787
-58.5	307.167	0.313217	0.0804
-54.0	307.167	0.33731	0.0916
-49.5	307.167	0.346967	0.0818
-45.0	307.167	0.345563	0.0704
-40.5	307.167	0.375859	0.0702
-36.0	307.167	0.413866	0.0686
-31.5	307.167	0.374297	0.0735
-27.0	307.167	0.452788	0.0858
-22.5	307.167	0.416235	0.0765
-18.0	307.167	0.437637	0.1132
-13.5	307.167	0.435721	0.0829
-9.0	307.167	0.365037	0.0666
-4.5	307.167	0.381886	0.0682
0.0	307.167	0.465785	0.0672
4.5	307.167	0.387111	0.064
9.0	307.167	0.40103	0.0816
13.5	307.167	0.428319	0.0712
18.0	307.167	0.384795	0.0681
22.5	307.167	0.351473	0.0667
27.0	307.167	0.354581	0.0704
31.5	307.167	0.33827	0.0684
36.0	307.167	0.362997	0.0732
40.5	307.167	0.37589	0.0833
45.0	307.167	0.316707	0.0779
49.5	307.167	0.323282	0.0709
54.0	307.167	0.352774	0.0698
58.5	307.167	0.288664	0.0804
63.0	307.167	0.289293	0.105
67.5	307.167	0.32779	0.0788
72.0	307.167	0.293741	0.1
76.5	307.167	0.326861	0.0796
81.0	307.167	0.270466	0.0796
85.5	307.167	0.243435	0.0845
90.0	307.167	0.241581	0.0872
94.5	307.167	0.213695	0.095
99.0	307.167	0.261706	0.0928
103.5	307.167	0.205325	0.0914
108.0	307.167	0.163817	0.1077
112.5	307.167	0.174768	0.0968
117.0	307.167	0.171348	0.1066
121.5	307.167	0.198753	0.0971
126.0	307.167	0.142952	0.1
130.5	307.167	0.150341	0.1151
135.0	307.167	0.123535	0.1101
139.5	307.167	0.0992258	0.106
144.0	307.167	0.116563	0.1164
148.5	307.167	0.113303	0.1372
153.0	307.167	0.111049	0.1641
157.5	307.167	0.0666541	0.1257
162.0	307.167	0.0795518	0.1452
166.5	307.167	0.115154	0.1572
171.0	307.167	0.0731724	0.1365
175.5	307.167	0.0749644	0.1313
180.0	307.167	0.113147	0.2875
184.5	307.167	0.0626535	0.147
189.0	307.167	0.0758723	0.1509
193.5	307.167	0.0676099	0.143
198.0	307.167	0.0627019	0.2108
202.5	307.167	0.0768149	0.1463
207.0	307.167	0.0651804	0.1494
211.5	307.167	0.05384	0.152
216.0	307.167	0.0586453	0.164
220.5	307.167	0.0462567	0.1429
225.0	307.167	0.0590194	0.1816
229.5	307.167	0.0467702	0.1983
234.0	307.167	0.0380063	0.1614
238.5	307.167	0.0421442	0.1681
243.0	307.167	0.0491712	0.2648
247.5	307.167	0.0512417	0.2859
252.0	307.167	0.0420281	0.1705
256.5	307.167	0.0513544	0.2081
261.0	307.167	0.0618812	0.1759
265.5	307.167	0.051565	0.1616
270.0	307.167	0.0425914	0.251
274.5	307.167	0.0555647	0.2021
279.0	307.167	0.0489438	0.1702
283.5	307.167	0.0445398	0.224
288.0	307.167	0.0548046	0.194
292.5	307.167	0.0371945	0.1904
297.0	307.167	0.03915	0.1871
301.5	307.167	0.0361616	0.211
306.0	307.167	0.0401598	0.2228
310.5	307.167	0.0378641	0.1675
315.0	307.167	0.031791	0.2236
319.5	307.167	0.0421952	0.2155
324.0	307.167	0.0300613	0.2384
328.5	307.167	0.0225286	0.2132
333.0	307.167	0.0240613	0.2183
337.5	307.167	0.0146065	0.2256
342.0	307.167	0.0219751	0.2428
346.5	307.167	0.0257493	0.2683
351.0	307.167	0.0178509	0.2036
355.5	307.167	0.0319382	0.2445
360.0	307.167	0.0251163	0.2294
364.5	307.167	0.025688	0.2539
369.0	307.167	0.0184155	0.3224
373.5	307.167	0.0208593	0.3303
378.0	307.167	0.0137438	0.3735
382.5	307.167	0.0237405	0.2767
387.0	307.167	0.0159553	0.3489
391.5	307.167	0.00743198	0.2949
396.0	307.167	0.0168221	0.3088
400.5	307.167	0.0120905	0.3283
405.0	307.167	0.0128605	0.3391
409.5	307.167	0.0189114	0.3867
414.0	307.167	0.00701964	0.2341
418.5	307.167	0.0204622	0.2888
423.0	307.167	0.00849713	0.2263
427.5	307.167	0.00961058	0.2516
432.0	307.167	0.0235984	0.2593
436.5	307.167	0.0129409	0.3285
441.0	307.167	0.0160364	0.2674
445.5	307.167	0.0157187	0.2829
-450.0	309.733	0.00059365	0.2794
-445.5	309.733	0.000836837	0.2426
-441.0	309.733	0.00140579	0.5302
-436.5	309.733	0.00123325	0.4877
-432.0	309.733	0.000708612	0.2533
-427.5	309.733	0.000701976	0.2662
-423.0	309.733	0.000448206	0.3158
-418.5	309.733	0.000640064	0.2445
-414.0	309.733	0.00140583	0.6364
-409.5	309.733	0.00137031	0.3927
-405.0	309.733	0.000778896	0.2681
-400.5	309.733	0.000870902	0.2955
-396.0	309.733	0.00409396	0.8418
-391.5	309.733	0.00435664	0.7919
-387.0	309.733	0.00148934	0.4214
-382.5	309.733	0.0005823	0.2491
-378.0	309.733	0.00122103	0.5818
-373.5	309.733	0.00265889	0.7817
-369.0	309.733	0.00269413	0.7711
-364.5	309.733	0.00332165	0.6251
-360.0	309.733	0.00505552	0.7851
-355.5	309.733	0.00566454	0.5875
-351.0	309.733	0.00258452	0.3969
-346.5	309.733	0.00224307	0.3695
-342.0	309.733	0.00116354	0.2119
-337.5	309.733	0.00135248	0.2346
-333.0	309.733	0.0019802	0.4858
-328.5	309.733	0.00154065	0.1597
-324.0	309.733	0.001617	0.2612
-319.5	309.733	0.00595191	0.5271
-315.0	309.733	0.00351147	0.4594
-310.5	309.733	0.00500528	0.4072
-306.0	309.733	0.0112146	0.3821
-301.5	309.733	0.00890842	0.4167
-297.0	309.733	0.0112072	0.4217
-292.5	309.733	0.014513	0.3607
-288.0	309.733	0.0139944	0.3774
-283.5	309.733	0.00864011	0.4696
-279.0	309.733	0.00924386	0.419
-274.5	309.733	0.0111334	0.5089
-270.0	309.733	0.00825568	0.3204
-265.5	309.733	0.00924354	0.3204
-261.0	309.733	0.00959468	0.3576
-256.5	309.733	0.0093699	0.3234
-252.0	309.733	0.00822344	0.3374
-247.5	309.733	0.0184792	0.3287
-243.0	309.733	0.0138577	0.3384
-238.5	309.733	0.014854	0.3087
-234.0	309.733	0.0231266	0.2796
-229.5	309.733	0.0216584	0.339
-225.0	309.733	0.0188002	0.2585
-220.5	309.733	0.0268341	0.2849
-216.0	309.733	0.0216973	0.2752
-211.5	309.733	0.0262729	0.2561
-207.0	309.733	0.0392876	0.2323
-202.5	309.733	0.0263398	0.2515
-198.0	309.733	0.0368012	0.2484
-193.5	309.733	0.0202486	0.2027
-189.0	309.733	0.0235271	0.2299
-184.5	309.733	0.0250751	0.2154
-180.0	309.733	0.0376307	0.1871
-175.5	309.733	0.0595248	0.1967
-171.0	309.733	0.0493035	0.169
-166.5	309.733	0.048306	0.1709
-162.0	309.733	0.055796	0.1656
-157.5	309.733	0.0646789	0.1521
-153.0	309.733	0.0809331	0.15
-148.5	309.733	0.0932445	0.1367
-144.0	309.733	0.0699007	0.1428
-139.5	309.733	0.117892	0.1902
-135.0	309.733	0.111201	0.1954
-130.5	309.733	0.112218	0.1248
-126.0	309.733	0.120229	0.1356
-121.5	309.733	0.150913	0.1157
-117.0	309.733	0.124926	0.1144
-112.5	309.733	0.121419	0.1446
-108.0	309.733	0.143797	0.1161
-103.5	309.733	0.194786	0.1272
-99.0	309.733	0.154668	0.1096
-94.5	309.733	0.194063	0.0939
-90.0	309.733	0.177809	0.0943
-85.5	309.733	0.215636	0.095
-81.0	309.733	0.223574	0.0859
-76.5	309.733	0.244191	0.0916
-72.0	309.733	0.270557	0.0835
-67.5	309.733	0.268804	0.0802
-63.0	309.733	0.267881	0.0806
-58.5	309.733	0.251942	0.0849
-54.0	309.733	0.338953	0.0818
-49.5	309.733	0.329079	0.0775
-45.0	309.733	0.348135	0.0708
-40.5	309.733	0.362499	0.073
-36.0	309.733	0.402389	0.0702
-31.5	309.733	0.357992	0.0733
-27.0	309.733	0.374847	0.0734
-22.5	309.733	0.419055	0.068
-18.0	309.733	0.437842	0.1141
-13.5	309.733	0.390377	0.0744
-9.0	309.733	0.352736	0.069
-4.5	309.733	0.405245	0.0657
0.0	309.733	0.408189	0.0697
4.5	309.733	0.401783	0.065
9.0	309.733	0.403712	0.0793
13.5	309.733	0.392383	0.0742
18.0	309.733	0.345927	0.0706
22.5	309.733	0.35183	0.0712
27.0	309.733	0.340845	0.0736
31.5	309.733	0.347511	0.0676
36.0	309.733	0.365359	0.0703
40.5	309.733	0.400258	0.0807
45.0	309.733	0.297985	0.0785
49.5	309.733	0.328727	0.0677
54.0	309.733	0.341733	0.0696
58.5	309.733	0.331689	0.0769
63.0	309.733	0.300234	0.096
67.5	309.733	0.329746	0.0774
72.0	309.733	0.33767	0.097
76.5	309.733	0.265589	0.0825
81.0	309.733	0.275119	0.0805
85.5	309.733	0.230516	0.0833
90.0	309.733	0.241543	0.0832
94.5	309.733	0.195553	0.0882
99.0	309.733	0.249573	0.0919
103.5	309.733	0.208092	0.0898
108.0	309.733	0.159415	0.1015
112.5	309.733	0.19674	0.0982
117.0	309.733	0.181862	0.102
121.5	309.733	0.165561	0.0993
126.0	309.733	0.155576	0.103
130.5	309.733	0.146858	0.1049
135.0	309.733	0.116829	0.1074
139.5	309.733	0.105845	0.1067
144.0	309.733	0.106266	0.1204
148.5	309.733	0.0880402	0.1474
153.0	309.733	0.110216	0.1547
157.5	309.733	0.0885352	0.1392
162.0	309.733	0.0947056	0.1339
166.5	309.733	0.108711	0.1279
171.0	309.733	0.0941132	0.1574
175.5	309.733	0.0652644	0.1486
180.0	309.733	0.0980946	0.2503
184.5	309.733	0.055508	0.1347
189.0	309.733	0.0585787	0.1301
193.5	309.733	0.0893669	0.1533
198.0	309.733	0.0793475	0.1835
202.5	309.733	0.0705291	0.1493
207.0	309.733	0.0648625	0.1553
211.5	309.733	0.0644774	0.1511
216.0	309.733	0.0589011	0.2073
220.5	309.733	0.0518567	0.1637
225.0	309.733	0.066369	0.1636
229.5	309.733	0.0483938	0.1668
234.0	309.733	0.0461002	0.1373
238.5	309.733	0.0582705	0.1505
243.0	309.733	0.0483295	0.2331
247.5	309.733	0.057054	0.2918
252.0	309.733	0.0500432	0.1767
256.5	309.733	0.0484843	0.2008
261.0	309.733	0.0392504	0.156
265.5	309.733	0.0381466	0.1561
270.0	309.733	0.0507411	0.2238
274.5	309.733	0.057044	0.2143
279.0	309.733	0.0530747	0.1617
283.5	309.733	0.0472214	0.2389
288.0	309.733	0.0376274	0.2191
292.5	309.733	0.0430523	0.1999
297.0	309.733	0.0417627	0.1841
301.5	309.733	0.0305497	0.2006
306.0	309.733	0.0567115	0.2224
310.5	309.733	0.0453847	0.1939
315.0	309.733	0.0267599	0.197
319.5	309.733	0.0346051	0.2229
324.0	309.733	0.0282223	0.2353
328.5	309.733	0.0257729	0.2081
333.0	309.733	0.0267908	0.3497
337.5	309.733	0.0193189	0.2452
342.0	309.733	0.0188895	0.2381
346.5	309.733	0.0220771	0.2401
351.0	309.733	0.0216595	0.209
355.5	309.733	0.0254269	0.2861
360.0	309.733	0.0215263	0.2814
364.5	309.733	0.026502	0.2666
369.0	309.733	0.0179814	0.3042
373.5	309.733	0.0132892	0.3601
378.0	309.733	0.0122659	0.3384
382.5	309.733	0.015108	0.2655
387.0	309.733	0.0190935	0.3388
391.5	309.733	0.00761601	0.3299
396.0	309.733	0.0148461	0.3389
400.5	309.733	0.0222134	0.3237
405.0	309.733	0.0132867	0.3575
409.5	309.733	0.0142184	0.3186
414.0	309.733	0.00751613	0.305
418.5	309.733	0.0111202	0.263
423.0	309.733	0.0182104	0.3193
427.5	309.733	0.00837669	0.2659
432.0	309.733	0.00984902	0.2658
436.5	309.733	0.0155518	0.3069
441.0	309.733	0.0138655	0.2661
445.5	309.733	0.020007	0.3384
-450.0	312.3	0.00285847	0.8442
-445.5	312.3	0.000586224	0.3225
-441.0	312.3	0.000548235	0.3254
-436.5	312.3	0.00265061	0.7575
-432.0	312.3	0.00271091	0.7404
-427.5	312.3	0.000723672	0.2923
-423.0	312.3	0.000484959	0.2802
-418.5	312.3	0.000542361	0.3445
-414.0	312.3	0.00178506	0.4876
-409.5	312.3	0.000746259	0.338
-405.0	312.3	0.000899294	0.2702
-400.5	312.3	0.00378635	0.7508
-396.0	312.3	0.000935422	0.225
-391.5	312.3	0.00218927	0.6207
-387.0	312.3	0.00281398	0.7398
-382.5	312.3	0.00278364	0.7468
-378.0	312.3	0.00367829	0.5927
-373.5	312.3	0.00106187	0.2741
-369.0	312.3	0.00110877	0.2252
-364.5	312.3	0.00385806	0.727
-360.0	312.3	0.00294614	0.6443
-355.5	312.3	0.00210302	0.6269
-351.0	312.3	0.00501166	0.5303
-346.5	312.3	0.00494946	0.7551
-342.0	312.3	0.00468371	0.5868
-337.5	312.3	0.0040571	0.6429
-333.0	312.3	0.00228111	0.2439
-328.5	312.3	0.00185433	0.1681
-324.0	312.3	0.00386526	0.3924
-319.5	312.3	0.0136304	0.3711
-315.0	312.3	0.00687656	0.4737
-310.5	312.3	0.00882404	0.4328
-306.0	312.3	0.00670314	0.4624
-301.5	312.3	0.0122536	0.419
-297.0	312.3	0.00725619	0.5435
-292.5	312.3	0.0112817	0.4114
-288.0	312.3	0.0105875	0.3564
-283.5	312.3	0.0181844	0.3706
-279.0	312.3	0.00962258	0.3252
-274.5	312.3	0.00847554	0.521
-270.0	312.3	0.0138687	0.333
-265.5	312.3	0.00969521	0.3108
-261.0	312.3	0.0102109	0.4334
-256.5	312.3	0.014759	0.3265
-252.0	312.3	0.0135263	0.3988
-247.5	312.3	0.0100411	0.3074
-243.0	312.3	0.0142997	0.3424
-238.5	312.3	0.0160677	0.2957
-234.0	312.3	0.0164626	0.2983
-229.5	312.3	0.0162394	0.4153
-225.0	312.3	0.0181664	0.3011
-220.5	312.3	0.0127168	0.2684
-216.0	312.3	0.0231622	0.2908
-211.5	312.3	0.0304092	0.2605
-207.0	312.3	0.0350738	0.2431
-202.5	312.3	0.0287248	0.2298
-198.0	312.3	0.0199704	0.2226
-193.5	312.3	0.0296428	0.2314
-189.0	312.3	0.0313333	0.2533
-184.5	312.3	0.0285005	0.2314
-180.0	312.3	0.056674	0.1816
-175.5	312.3	0.0390216	0.1749
-171.0	312.3	0.0545844	0.1873
-166.5	312.3	0.0554328	0.1807
-162.0	312.3	0.0602897	0.162
-157.5	312.3	0.0656576	0.1447
-153.0	312.3	0.0835939	0.1509
-148.5	312.3	0.0744791	0.1427
-144.0	312.3	0.0895563	0.2409
-139.5	312.3	0.107407	0.2318
-135.0	312.3	0.0769139	0.1354
-130.5	312.3	0.107486	0.1444
-126.0	312.3	0.113935	0.1283
-121.5	312.3	0.114867	0.1187
-117.0	312.3	0.13996	0.1153
-112.5	312.3	0.125607	0.1377
-108.0	312.3	0.163741	0.1012
-103.5	312.3	0.188221	0.1301
-99.0	312.3	0.147581	0.1034
-94.5	312.3	0.183046	0.0961
-90.0	312.3	0.187246	0.099
-85.5	312.3	0.211533	0.0962
-81.0	312.3	0.194927	0.0871
-76.5	312.3	0.242531	0.0898
-72.0	312.3	0.266905	0.0885
-67.5	312.3	0.243544	0.0845
-63.0	312.3	0.261788	0.0753
-58.5	312.3	0.289659	0.0918
-54.0	312.3	0.317415	0.0815
-49.5	312.3	0.280128	0.0795
-45.0	312.3	0.33529	0.073
-40.5	312.3	0.342688	0.074
-36.0	312.3	0.404572	0.0671
-31.5	312.3	0.363754	0.0768
-27.0	312.3	0.390237	0.072
-22.5	312.3	0.398497	0.0709
-18.0	312.3	0.407998	0.12
-13.5	312.3	0.370316	0.0689
-9.0	312.3	0.335123	0.0668
-4.5	312.3	0.388128	0.0697
0.0	312.3	0.374148	0.0695
4.5	312.3	0.424723	0.0665
9.0	312.3	0.381377	0.0795
13.5	312.3	0.344926	0.0704
18.0	312.3	0.360482	0.0792
22.5	312.3	0.336174	0.0678
27.0	312.3	0.346735	0.0693
31.5	312.3	0.34786	0.07
36.0	312.3	0.348444	0.07
40.5	312.3	0.364879	0.0835
45.0	312.3	0.297695	0.0814
49.5	312.3	0.311111	0.0735
54.0	312.3	0.324859	0.071
58.5	312.3	0.28546	0.0714
63.0	312.3	0.31634	0.0906
67.5	312.3	0.32665	0.0767
72.0	312.3	0.314039	0.0853
76.5	312.3	0.30224	0.1026
81.0	312.3	0.280263	0.0841
85.5	312.3	0.241845	0.0862
90.0	312.3	0.23651	0.086
94.5	312.3	0.17784	0.0903
99.0	312.3	0.240606	0.0935
103.5	312.3	0.18404	0.0858
108.0	312.3	0.171316	0.0992
112.5	312.3	0.194799	0.0993
117.0	312.3	0.17329	0.1033
121.5	312.3	0.149457	0.0963
126.0	312.3	0.177199	0.1028
130.5	312.3	0.125582	0.1011
135.0	312.3	0.0974946	0.1161
139.5	312.3	0.115211	0.113
144.0	312.3	0.0992319	0.1162
148.5	312.3	0.103685	0.1375
153.0	312.3	0.114912	0.1354
157.5	312.3	0.0828624	0.1796
162.0	312.3	0.0875006	0.1327
166.5	312.3	0.0844268	0.1369
171.0	312.3	0.0997159	0.1692
175.5	312.3	0.0811023	0.1404
180.0	312.3	0.0726701	0.1424
184.5	312.3	0.0777493	0.1573
189.0	312.3	0.0739364	0.1425
193.5	312.3	0.0662092	0.1421
198.0	312.3	0.0874922	0.1543
202.5	312.3	0.0817013	0.1802
207.0	312.3	0.0667227	0.1433
211.5	312.3	0.0634807	0.1681
216.0	312.3	0.0738991	0.1674
220.5	312.3	0.0636263	0.1594
225.0	312.3	0.057658	0.1518
229.5	312.3	0.0459973	0.1709
234.0	312.3	0.053259	0.1611
238.5	312.3	0.0544558	0.1634
243.0	312.3	0.0493154	0.2297
247.5	312.3	0.058868	0.2455
252.0	312.3	0.0470902	0.1889
256.5	312.3	0.0474867	0.1825
261.0	312.3	0.0416727	0.2051
265.5	312.3	0.0370394	0.1624
270.0	312.3	0.0455552	0.2062
274.5	312.3	0.0611653	0.2215
279.0	312.3	0.0504026	0.2076
283.5	312.3	0.050519	0.1739
288.0	312.3	0.0429582	0.2006
292.5	312.3	0.0344283	0.1921
297.0	312.3	0.029564	0.1885
301.5	312.3	0.0367093	0.1953
306.0	312.3	0.0391442	0.1991
310.5	312.3	0.0507888	0.2041
315.0	312.3	0.0359762	0.2247
319.5	312.3	0.0333235	0.1821
324.0	312.3	0.0326752	0.2176
328.5	312.3	0.0226731	0.2113
333.0	312.3	0.0261205	0.3276
337.5	312.3	0.0263704	0.2285
342.0	312.3	0.0241216	0.252
346.5	312.3	0.0168321	0.3059
351.0	312.3	0.0265792	0.2432
355.5	312.3	0.0283028	0.2635
360.0	312.3	0.0171145	0.3193
364.5	312.3	0.0192475	0.2616
369.0	312.3	0.0211442	0.2487
373.5	312.3	0.0154986	0.3725
378.0	312.3	0.0119839	0.4712
382.5	312.3	0.00658496	0.1458
387.0	312.3	0.0145774	0.3018
391.5	312.3	0.00828235	0.3345
396.0	312.3	0.0182266	0.3396
400.5	312.3	0.026365	0.29
405.0	312.3	0.00910173	0.3513
409.5	312.3	0.0137091	0.2878
414.0	312.3	0.00985849	0.3299
418.5	312.3	0.012507	0.321
423.0	312.3	0.0119043	0.3114
427.5	312.3	0.0108533	0.2929
432.0	312.3	0.0115251	0.3129
436.5	312.3	0.0103521	0.2922
441.0	312.3	0.0167026	0.3215
445.5	312.3	0.0134179	0.3146
-450.0	314.867	0.00101129	0.3966
-445.5	314.867	0.00573609	0.6499
-441.0	314.867	0.00252123	0.787
-436.5	314.867	0.00441974	0.8472
-432.0	314.867	0.00150464	0.5704
-427.5	314.867	0.00234922	0.6677
-423.0	314.867	0.00278794	0.8378
-418.5	314.867	0.00185942	0.6516
-414.0	314.867	0.000641467	0.308
-409.5	314.867	0.00091645	0.3114
-405.0	314.867	0.0025031	0.7988
-400.5	314.867	0.00260298	0.7979
-396.0	314.867	0.00284457	0.7316
-391.5	314.867	0.0040069	0.54
-387.0	314.867	0.00173626	0.523
-382.5	314.867	0.0026238	0.7103
-378.0	314.867	0.00107298	0.3434
-373.5	314.867	0.000913827	0.2141
-369.0	314.867	0.000702717	0.2388
-364.5	314.867	0.0018118	0.576
-360.0	314.867	0.0052183	0.8747
-355.5	314.867	0.00437209	0.6417
-351.0	314.867	0.0023237	0.4744
-346.5	314.867	0.001275	0.2023
-342.0	314.867	0.00304288	0.3593
-337.5	314.867	0.00351684	0.3898
-333.0	314.867	0.00245562	0.4144
-328.5	314.867	0.00775209	0.4751
