Cor C	Cor A	Value	Error
207.0	253.267	0.0053261	0.6649
211.5	253.267	0.00269897	0.43
216.0	253.267	0.00550852	0.4615
220.5	253.267	0.00698397	0.5315
225.0	253.267	0.00321455	0.4782
229.5	253.267	0.00535876	0.517
234.0	253.267	0.00989106	0.4039
238.5	253.267	0.00339199	0.3618
243.0	253.267	0.00740415	0.4593
247.5	253.267	0.0084794	0.4488
252.0	253.267	0.00535787	0.4552
256.5	253.267	0.00316122	0.4676
261.0	253.267	0.00548556	0.6075
265.5	253.267	0.00312976	0.3897
270.0	253.267	0.00331282	0.6873
274.5	253.267	0.003406	0.3904
279.0	253.267	0.00323937	0.4896
283.5	253.267	0.00323657	0.8028
288.0	253.267	0.0040551	0.5121
292.5	253.267	0.0106837	0.4155
297.0	253.267	0.00352397	0.4505
301.5	253.267	0.000888129	0.2019
306.0	253.267	0.000888707	0.195
310.5	253.267	0.00365881	0.5976
315.0	253.267	0.00469226	0.6203
319.5	253.267	0.000807284	0.2038
324.0	253.267	0.00341665	0.7286
328.5	253.267	0.00500884	0.4659
333.0	253.267	0.003179	0.7131
337.5	253.267	0.00149596	0.5357
342.0	253.267	0.00249097	0.5466
346.5	253.267	0.000742136	0.2356
351.0	253.267	0.0004515	0.2804
355.5	253.267	0.000374635	0.3471
360.0	253.267	0.000544503	0.2805
364.5	253.267	0.000536034	0.291
369.0	253.267	0.00061777	0.3271
373.5	253.267	0.00190597	0.8067
378.0	253.267	0.00278082	0.6416
382.5	253.267	0.000292462	0.3979
387.0	253.267	0.00565747	0.6526
391.5	253.267	0.0016835	0.7823
396.0	253.267	0.00281775	0.6276
400.5	253.267	0.00383784	0.8667
405.0	253.267	0.00143695	0.8612
409.5	253.267	0.000351118	0.2787
414.0	253.267	0.000364178	0.294
418.5	253.267	0.0010287	0.6068
423.0	253.267	0.00168521	0.7841
427.5	253.267	0.000824562	0.5232
432.0	253.267	0.00188405	0.4578
436.5	253.267	0.000577993	0.4249
441.0	253.267	0.000298739	0.2842
445.5	253.267	0.000371842	0.3048
-450.0	255.833	0.000421259	0.2872
-445.5	255.833	0.00036187	0.2777
-441.0	255.833	0.000319976	0.2976
-436.5	255.833	0.000727418	0.6457
-432.0	255.833	0.000490565	0.2677
-427.5	255.833	0.000434492	0.3296
-423.0	255.833	0.000484158	0.3337
-418.5	255.833	0.000758697	0.2682
-414.0	255.833	0.000542751	0.2922
-409.5	255.833	0.000211462	0.3951
-405.0	255.833	0.000257308	0.3129
-400.5	255.833	0.000219863	0.4261
-396.0	255.833	0.000309581	0.3313
-391.5	255.833	0.000423397	0.3236
-387.0	255.833	0.0024386	0.6581
-382.5	255.833	0.000463625	0.3012
-378.0	255.833	0.000344291	0.3167
-373.5	255.833	0.000779468	0.2678
-369.0	255.833	0.000605005	0.3474
-364.5	255.833	0.000306018	0.2923
-360.0	255.833	0.00113911	0.5085
-355.5	255.833	0.00230179	0.5594
-351.0	255.833	0.000553522	0.2402
-346.5	255.833	0.00179291	0.8113
-342.0	255.833	0.00168772	0.5077
-337.5	255.833	0.00354901	0.624
-333.0	255.833	0.000545263	0.2332
-328.5	255.833	0.000552415	0.2392
-324.0	255.833	0.00246179	0.8411
-319.5	255.833	0.000964829	0.1989
-315.0	255.833	0.000571784	0.2351
-310.5	255.833	0.00130131	0.3834
-306.0	255.833	0.00266066	0.5823
-301.5	255.833	0.00774417	0.6551
-297.0	255.833	0.00176217	0.4299
-292.5	255.833	0.00111899	0.2126
-288.0	255.833	0.00100135	0.1772
-283.5	255.833	0.00134718	0.3358
-279.0	255.833	0.00109611	0.3155
-274.5	255.833	0.000811696	0.2024
-270.0	255.833	0.000938355	0.1881
-265.5	255.833	0.00345667	0.4312
-261.0	255.833	0.00286649	0.4309
-256.5	255.833	0.003009	0.672
-252.0	255.833	0.00527325	0.5574
-247.5	255.833	0.00442662	0.6097
-243.0	255.833	0.00349965	0.492
-238.5	255.833	0.00287286	0.5797
-234.0	255.833	0.00353472	0.3971
-229.5	255.833	0.00252697	0.2325
-225.0	255.833	0.00345166	0.5128
-220.5	255.833	0.00287804	0.6247
-216.0	255.833	0.00576088	0.468
-211.5	255.833	0.00657461	0.5103
-207.0	255.833	0.00668128	0.4818
-202.5	255.833	0.00331001	0.385
-198.0	255.833	0.00731526	0.3838
-193.5	255.833	0.00403806	0.386
-189.0	255.833	0.00398367	0.3006
-184.5	255.833	0.0108706	0.4523
-180.0	255.833	0.00593256	0.4812
-175.5	255.833	0.00710711	0.3533
-171.0	255.833	0.00420897	0.3233
-166.5	255.833	0.00812288	0.3902
-162.0	255.833	0.00454179	0.4618
-157.5	255.833	0.0100376	0.3885
-153.0	255.833	0.005558	0.3577
-148.5	255.833	0.0102679	0.2885
-144.0	255.833	0.0166852	0.3534
-139.5	255.833	0.00790731	0.3617
-135.0	255.833	0.0154816	0.3238
-130.5	255.833	0.00714429	0.3623
-126.0	255.833	0.0109753	0.3522
-121.5	255.833	0.00560089	0.3096
-117.0	255.833	0.0112834	0.378
-112.5	255.833	0.0084638	0.4517
-108.0	255.833	0.00809623	0.3619
-103.5	255.833	0.00673129	0.4125
-99.0	255.833	0.0094972	0.329
-94.5	255.833	0.0138306	0.4471
-90.0	255.833	0.00712112	0.4124
-85.5	255.833	0.00943575	0.3502
-81.0	255.833	0.00466733	0.4907
-76.5	255.833	0.00603981	0.3096
-72.0	255.833	0.0135323	0.3312
-67.5	255.833	0.0121941	0.3167
-63.0	255.833	0.0125934	0.3386
-58.5	255.833	0.00617906	0.3098
-54.0	255.833	0.0131726	0.2938
-49.5	255.833	0.021184	0.2737
-45.0	255.833	0.00943586	0.4174
-40.5	255.833	0.0192517	0.2978
-36.0	255.833	0.0164023	0.299
-31.5	255.833	0.00967787	0.2962
-27.0	255.833	0.0117927	0.2979
-22.5	255.833	0.00919366	0.3099
-18.0	255.833	0.00948388	0.2708
-13.5	255.833	0.0091266	0.2531
-9.0	255.833	0.0143262	0.2481
-4.5	255.833	0.0096418	0.2422
0.0	255.833	0.0155021	0.3087
4.5	255.833	0.00975701	0.3136
9.0	255.833	0.0175051	0.3394
13.5	255.833	0.0102587	0.2729
18.0	255.833	0.0143448	0.3123
22.5	255.833	0.0185047	0.292
27.0	255.833	0.011575	0.3672
31.5	255.833	0.0151292	0.3036
36.0	255.833	0.0172018	0.3902
40.5	255.833	0.0200397	0.3193
45.0	255.833	0.01592	0.3465
49.5	255.833	0.00546614	0.2513
54.0	255.833	0.0117902	0.3202
58.5	255.833	0.0191894	0.451
63.0	255.833	0.0143645	0.3043
67.5	255.833	0.00726434	0.3354
72.0	255.833	0.0145677	0.2912
76.5	255.833	0.00712227	0.3413
81.0	255.833	0.01266	0.3329
85.5	255.833	0.0146022	0.3705
90.0	255.833	0.0109115	0.3963
94.5	255.833	0.0168723	0.2848
99.0	255.833	0.00555596	0.2332
103.5	255.833	0.00984048	0.3503
108.0	255.833	0.0114254	0.3318
112.5	255.833	0.018565	0.2864
117.0	255.833	0.0170675	0.3358
121.5	255.833	0.00829309	0.3705
126.0	255.833	0.0083849	0.4134
130.5	255.833	0.00529167	0.4016
135.0	255.833	0.0114582	0.4068
139.5	255.833	0.0134329	0.4071
144.0	255.833	0.00995326	0.4408
148.5	255.833	0.0149702	0.4083
153.0	255.833	0.00834674	0.4722
157.5	255.833	0.0103016	0.3796
162.0	255.833	0.014966	0.3636
166.5	255.833	0.00310323	0.3919
171.0	255.833	0.00763573	0.4421
175.5	255.833	0.0086461	0.4754
180.0	255.833	0.00425315	0.3728
184.5	255.833	0.011703	0.4842
189.0	255.833	0.00868532	0.3397
193.5	255.833	0.00663755	0.3944
198.0	255.833	0.0024587	0.3591
202.5	255.833	0.0071419	0.3884
207.0	255.833	0.00382672	0.6788
211.5	255.833	0.00240451	0.2739
216.0	255.833	0.0031004	0.3194
220.5	255.833	0.00834705	0.4332
225.0	255.833	0.00274033	0.3282
229.5	255.833	0.00628669	0.547
234.0	255.833	0.00683774	0.5219
238.5	255.833	0.00479911	0.4263
243.0	255.833	0.00288923	0.2469
247.5	255.833	0.0057859	0.572
252.0	255.833	0.00370151	0.5994
256.5	255.833	0.00401831	0.5924
261.0	255.833	0.00465749	0.4223
265.5	255.833	0.00884491	0.5153
270.0	255.833	0.00195786	0.4079
274.5	255.833	0.00346556	0.481
279.0	255.833	0.00147845	0.3194
283.5	255.833	0.000952972	0.1836
288.0	255.833	0.00304654	0.451
292.5	255.833	0.00424865	0.5002
297.0	255.833	0.00533714	0.5369
301.5	255.833	0.00187169	0.5515
306.0	255.833	0.00154658	0.6253
310.5	255.833	0.0023957	0.3852
315.0	255.833	0.0035241	0.481
319.5	255.833	0.000852446	0.2054
324.0	255.833	0.00291432	0.7334
328.5	255.833	0.00688754	0.5478
333.0	255.833	0.000892382	0.3298
337.5	255.833	0.00193766	0.7457
342.0	255.833	0.00121652	0.4722
346.5	255.833	0.000633838	0.2709
351.0	255.833	0.00284479	0.5849
355.5	255.833	0.000363042	0.2883
360.0	255.833	0.000534346	0.2988
364.5	255.833	0.000484353	0.2855
369.0	255.833	0.000543159	0.2985
373.5	255.833	0.00118604	0.6319
378.0	255.833	0.00234243	0.7615
382.5	255.833	0.00114711	0.7933
387.0	255.833	0.000371274	0.3051
391.5	255.833	0.000330623	0.3317
396.0	255.833	0.00248489	0.8489
400.5	255.833	0.000648068	0.3636
405.0	255.833	0.00195159	0.8131
409.5	255.833	0.000158894	0.4468
414.0	255.833	0.000324092	0.3277
418.5	255.833	0.00226718	0.8875
423.0	255.833	0.000720075	0.4401
427.5	255.833	0.00147474	0.6934
432.0	255.833	0.000543089	0.2635
436.5	255.833	0.000951216	0.2432
441.0	255.833	0.000372012	0.2969
445.5	255.833	0.00039679	0.2642
-450.0	258.4	0.000475882	0.2413
-445.5	258.4	0.000454307	0.2619
-441.0	258.4	0.00260257	0.8517
-436.5	258.4	0.00160269	0.654
-432.0	258.4	0.00173249	0.7477
-427.5	258.4	0.000435345	0.3028
-423.0	258.4	0.000617491	0.3376
-418.5	258.4	0.000462797	0.279
-414.0	258.4	0.000295311	0.358
-409.5	258.4	0.000160598	0.4435
-405.0	258.4	0.000272598	0.3567
-400.5	258.4	0.000229998	0.3912
-396.0	258.4	0.000427048	0.2977
-391.5	258.4	0.000405691	0.4027
-387.0	258.4	0.000739182	0.2468
-382.5	258.4	0.00059784	0.2772
-378.0	258.4	0.000487777	0.2914
-373.5	258.4	0.00295833	0.831
-369.0	258.4	0.00033876	0.3033
-364.5	258.4	0.000965	0.4966
-360.0	258.4	0.00182979	0.6818
-355.5	258.4	0.000498787	0.2723
-351.0	258.4	0.000983853	0.34
-346.5	258.4	0.000595134	0.2671
-342.0	258.4	0.0044044	0.6569
-337.5	258.4	0.000587358	0.2202
-333.0	258.4	0.000571869	0.2514
-328.5	258.4	0.000430261	0.2575
-324.0	258.4	0.000697723	0.2485
-319.5	258.4	0.000688492	0.2131
-315.0	258.4	0.00140197	0.3538
-310.5	258.4	0.00233306	0.7756
-306.0	258.4	0.0080496	0.6294
-301.5	258.4	0.00110339	0.313
-297.0	258.4	0.0045024	0.6518
-292.5	258.4	0.00338125	0.4818
-288.0	258.4	0.00270847	0.6094
-283.5	258.4	0.00078492	0.1882
-279.0	258.4	0.00094913	0.1927
-274.5	258.4	0.00114141	0.1714
-270.0	258.4	0.0010318	0.1834
-265.5	258.4	0.00378985	0.3981
-261.0	258.4	0.00105878	0.18
-256.5	258.4	0.000945224	0.1881
-252.0	258.4	0.0074127	0.5155
-247.5	258.4	0.00834039	0.5125
-243.0	258.4	0.00444917	0.4238
-238.5	258.4	0.00259448	0.3672
-234.0	258.4	0.00593764	0.6063
-229.5	258.4	0.0031352	0.5301
-225.0	258.4	0.0030827	0.5413
-220.5	258.4	0.00146143	0.2959
-216.0	258.4	0.00362273	0.6961
-211.5	258.4	0.00633037	0.4322
-207.0	258.4	0.00265779	0.3199
-202.5	258.4	0.0031436	0.4149
-198.0	258.4	0.00883624	0.371
-193.5	258.4	0.00540655	0.3045
-189.0	258.4	0.00803651	0.5079
-184.5	258.4	0.00947068	0.472
-180.0	258.4	0.00235758	0.3549
-175.5	258.4	0.00528335	0.385
-171.0	258.4	0.0128103	0.3684
-166.5	258.4	0.00756756	0.377
-162.0	258.4	0.00811131	0.3758
-157.5	258.4	0.00305429	0.226
-153.0	258.4	0.00580738	0.4593
-148.5	258.4	0.00786279	0.3599
-144.0	258.4	0.0140902	0.3584
-139.5	258.4	0.0118798	0.3219
-135.0	258.4	0.00938258	0.4213
-130.5	258.4	0.00379119	0.2494
-126.0	258.4	0.0116852	0.4031
-121.5	258.4	0.00783152	0.5202
-117.0	258.4	0.00751908	0.3063
-112.5	258.4	0.00695353	0.4501
-108.0	258.4	0.00400289	0.1543
-103.5	258.4	0.00993931	0.3906
-99.0	258.4	0.0100701	0.3457
-94.5	258.4	0.0154101	0.3553
-90.0	258.4	0.00924084	0.3881
-85.5	258.4	0.00936025	0.3543
-81.0	258.4	0.00455586	0.2312
-76.5	258.4	0.00944344	0.3628
-72.0	258.4	0.0123066	0.3378
-67.5	258.4	0.0138387	0.3242
-63.0	258.4	0.0131179	0.349
-58.5	258.4	0.0141904	0.3395
-54.0	258.4	0.0168992	0.2739
-49.5	258.4	0.0182063	0.3064
-45.0	258.4	0.011054	0.3691
-40.5	258.4	0.0123824	0.3285
-36.0	258.4	0.0240207	0.2909
-31.5	258.4	0.0104129	0.2988
-27.0	258.4	0.00830185	0.249
-22.5	258.4	0.0118	0.3162
-18.0	258.4	0.00973436	0.2731
-13.5	258.4	0.00726769	0.2973
-9.0	258.4	0.00865027	0.2573
-4.5	258.4	0.0184113	0.2863
0.0	258.4	0.0148297	0.305
4.5	258.4	0.00948621	0.2378
9.0	258.4	0.0241612	0.3171
13.5	258.4	0.0180069	0.2689
18.0	258.4	0.0190046	0.3214
22.5	258.4	0.0156019	0.3049
27.0	258.4	0.0109204	0.3272
31.5	258.4	0.0205953	0.3248
36.0	258.4	0.0197489	0.3677
40.5	258.4	0.0158593	0.331
45.0	258.4	0.0171675	0.3319
49.5	258.4	0.00608528	0.24
54.0	258.4	0.0139606	0.3036
58.5	258.4	0.0152216	0.3214
63.0	258.4	0.0151155	0.3242
67.5	258.4	0.00816172	0.396
72.0	258.4	0.0136393	0.3147
76.5	258.4	0.00778712	0.371
81.0	258.4	0.00635078	0.3473
85.5	258.4	0.0108932	0.4086
90.0	258.4	0.0152892	0.4213
94.5	258.4	0.0108766	0.3253
99.0	258.4	0.00774323	0.3427
103.5	258.4	0.0138662	0.2915
108.0	258.4	0.0185566	0.3297
112.5	258.4	0.0135599	0.3002
117.0	258.4	0.0141417	0.3587
121.5	258.4	0.0107463	0.3725
126.0	258.4	0.00641036	0.4729
130.5	258.4	0.00935444	0.3376
135.0	258.4	0.00737778	0.4645
139.5	258.4	0.0135169	0.356
144.0	258.4	0.00244869	0.1525
148.5	258.4	0.00785578	0.4344
153.0	258.4	0.00752226	0.4425
157.5	258.4	0.00353821	0.4932
162.0	258.4	0.00847502	0.3718
166.5	258.4	0.00764847	0.5099
171.0	258.4	0.00558798	0.3514
175.5	258.4	0.00635583	0.3749
180.0	258.4	0.00462838	0.288
184.5	258.4	0.00169201	0.3114
189.0	258.4	0.007391	0.3535
193.5	258.4	0.00475922	0.381
198.0	258.4	0.00737039	0.4254
202.5	258.4	0.00876988	0.3769
207.0	258.4	0.00453741	0.4303
211.5	258.4	0.00655102	0.4587
216.0	258.4	0.00397974	0.4595
220.5	258.4	0.00588848	0.39
225.0	258.4	0.00360112	0.675
229.5	258.4	0.00720356	0.4892
234.0	258.4	0.00342999	0.4752
238.5	258.4	0.00546459	0.5097
243.0	258.4	0.00549286	0.5942
247.5	258.4	0.00215465	0.2825
252.0	258.4	0.00662722	0.6281
256.5	258.4	0.0034949	0.4181
261.0	258.4	0.00555731	0.7872
265.5	258.4	0.00592825	0.6832
270.0	258.4	0.00115966	0.2328
274.5	258.4	0.00272858	0.3317
279.0	258.4	0.00155394	0.2534
283.5	258.4	0.00238002	0.5497
288.0	258.4	0.00229285	0.4416
292.5	258.4	0.00261346	0.4785
297.0	258.4	0.00236298	0.3962
301.5	258.4	0.00299848	0.6883
306.0	258.4	0.00187647	0.3571
310.5	258.4	0.00319565	0.4215
315.0	258.4	0.00690482	0.4724
319.5	258.4	0.00287873	0.5089
324.0	258.4	0.00315846	0.4555
328.5	258.4	0.00497332	0.5534
333.0	258.4	0.00306388	0.5635
337.5	258.4	0.00259707	0.7544
342.0	258.4	0.00122713	0.4525
346.5	258.4	0.00123161	0.5057
351.0	258.4	0.00295942	0.5975
355.5	258.4	0.000657422	0.3633
360.0	258.4	0.00294861	0.759
364.5	258.4	0.0028283	0.5412
369.0	258.4	0.000400609	0.3331
373.5	258.4	0.000851734	0.3462
378.0	258.4	0.00286612	0.8753
382.5	258.4	0.000678481	0.5172
387.0	258.4	0.000347418	0.3398
391.5	258.4	0.000269939	0.3725
396.0	258.4	0.000281611	0.3508
400.5	258.4	0.00382475	0.647
405.0	258.4	0.00341511	0.627
409.5	258.4	0.000457336	0.2664
414.0	258.4	0.000131178	0.389
418.5	258.4	0.00308012	0.8789
423.0	258.4	0.00381369	0.7656
427.5	258.4	0.00345729	0.9044
432.0	258.4	0.000322897	0.2919
436.5	258.4	0.000680455	0.2514
441.0	258.4	0.000501515	0.3211
445.5	258.4	0.000437228	0.3033
-450.0	260.967	0.000355053	0.2963
-445.5	260.967	0.000305252	0.309
-441.0	260.967	0.000437117	0.2725
-436.5	260.967	0.00273054	0.8466
-432.0	260.967	0.00139748	0.6137
-427.5	260.967	0.00386715	0.8827
-423.0	260.967	0.000425935	0.3301
-418.5	260.967	0.000236463	0.3821
-414.0	260.967	0.000267455	0.3555
-409.5	260.967	0.000273686	0.3265
-405.0	260.967	0.000223916	0.3768
-400.5	260.967	0.000305764	0.3543
-396.0	260.967	0.000443751	0.4019
-391.5	260.967	0.000555085	0.2967
-387.0	260.967	0.00464	0.8798
-382.5	260.967	0.0030269	0.884
-378.0	260.967	0.0030953	0.8332
-373.5	260.967	0.000989374	0.7095
-369.0	260.967	0.000751585	0.5023
-364.5	260.967	0.00176009	0.7603
-360.0	260.967	0.000252734	0.4249
-355.5	260.967	0.00063425	0.2421
-351.0	260.967	0.000593728	0.2307
-346.5	260.967	0.000645157	0.2699
-342.0	260.967	0.00242787	0.5639
-337.5	260.967	0.000526043	0.2277
-333.0	260.967	0.000488067	0.2901
-328.5	260.967	0.000514591	0.2894
-324.0	260.967	0.00123976	0.4706
-319.5	260.967	0.00115852	0.4092
-315.0	260.967	0.00469038	0.6045
-310.5	260.967	0.00458997	0.7353
-306.0	260.967	0.00388644	0.797
-301.5	260.967	0.00108239	0.1958
-297.0	260.967	0.00418529	0.6369
-292.5	260.967	0.00615505	0.6902
-288.0	260.967	0.000839831	0.204
-283.5	260.967	0.000996953	0.186
-279.0	260.967	0.00131542	0.1941
-274.5	260.967	0.00107628	0.2072
-270.0	260.967	0.00118883	0.1851
-265.5	260.967	0.00465006	0.4757
-261.0	260.967	0.00227083	0.6648
-256.5	260.967	0.00519141	0.4912
-252.0	260.967	0.00514325	0.5046
-247.5	260.967	0.00657266	0.5525
-243.0	260.967	0.00311017	0.5362
-238.5	260.967	0.00335951	0.6117
-234.0	260.967	0.00485789	0.4139
-229.5	260.967	0.00368149	0.3256
-225.0	260.967	0.002926	0.5268
-220.5	260.967	0.00347654	0.6333
-216.0	260.967	0.00231468	0.2947
-211.5	260.967	0.0071181	0.4416
-207.0	260.967	0.00326632	0.3887
-202.5	260.967	0.00764908	0.362
-198.0	260.967	0.00834922	0.4196
-193.5	260.967	0.00430213	0.5116
-189.0	260.967	0.0144304	0.4394
-184.5	260.967	0.0071101	0.4728
-180.0	260.967	0.00352727	0.353
-175.5	260.967	0.00806733	0.4565
-171.0	260.967	0.00559693	0.3937
-166.5	260.967	0.00322201	0.4772
-162.0	260.967	0.0124721	0.3363
-157.5	260.967	0.00593688	0.445
-153.0	260.967	0.00972348	0.3812
-148.5	260.967	0.00947235	0.3278
-144.0	260.967	0.00963977	0.3512
-139.5	260.967	0.00617567	0.4027
-135.0	260.967	0.0139318	0.3239
-130.5	260.967	0.00619994	0.3847
-126.0	260.967	0.0108325	0.3991
-121.5	260.967	0.00853448	0.5305
-117.0	260.967	0.0142067	0.3457
-112.5	260.967	0.00577834	0.4622
-108.0	260.967	0.00462952	0.2385
-103.5	260.967	0.0118033	0.3621
-99.0	260.967	0.00725625	0.404
-94.5	260.967	0.0190221	0.3579
-90.0	260.967	0.0118133	0.3817
-85.5	260.967	0.0115124	0.3458
-81.0	260.967	0.00549001	0.3015
-76.5	260.967	0.0191593	0.3724
-72.0	260.967	0.0162729	0.3883
-67.5	260.967	0.0150653	0.3312
-63.0	260.967	0.0201637	0.2859
-58.5	260.967	0.00952824	0.2597
-54.0	260.967	0.0123486	0.3231
-49.5	260.967	0.0111262	0.3183
-45.0	260.967	0.014005	0.3721
-40.5	260.967	0.0155215	0.28
-36.0	260.967	0.0191887	0.29
-31.5	260.967	0.0074885	0.4127
-27.0	260.967	0.00813601	0.3131
-22.5	260.967	0.0121321	0.3639
-18.0	260.967	0.010686	0.2921
-13.5	260.967	0.00720542	0.3297
-9.0	260.967	0.0130447	0.3039
-4.5	260.967	0.0224864	0.307
0.0	260.967	0.0172405	0.2834
4.5	260.967	0.0147212	0.3138
9.0	260.967	0.0207783	0.2986
13.5	260.967	0.0197181	0.3031
18.0	260.967	0.0103873	0.3822
22.5	260.967	0.0128633	0.2728
27.0	260.967	0.00822443	0.3274
31.5	260.967	0.0144314	0.3401
36.0	260.967	0.0152088	0.3071
40.5	260.967	0.0173149	0.3518
45.0	260.967	0.0189603	0.329
49.5	260.967	0.0108355	0.4302
54.0	260.967	0.0121294	0.3587
58.5	260.967	0.0122525	0.2653
63.0	260.967	0.0148061	0.4041
67.5	260.967	0.00842478	0.4034
72.0	260.967	0.0114514	0.3044
76.5	260.967	0.00509158	0.3444
81.0	260.967	0.00659932	0.3753
85.5	260.967	0.00696973	0.4839
90.0	260.967	0.0108805	0.3719
94.5	260.967	0.0098181	0.3034
99.0	260.967	0.00719918	0.3555
103.5	260.967	0.00805054	0.3085
108.0	260.967	0.0102734	0.3549
112.5	260.967	0.0117406	0.2981
117.0	260.967	0.0114488	0.3464
121.5	260.967	0.00445506	0.328
126.0	260.967	0.00638335	0.3832
130.5	260.967	0.00775101	0.3609
135.0	260.967	0.00946755	0.3556
139.5	260.967	0.0112291	0.3634
144.0	260.967	0.00498422	0.501
148.5	260.967	0.00847599	0.4957
153.0	260.967	0.0113556	0.4673
157.5	260.967	0.00399143	0.3523
162.0	260.967	0.00820446	0.3541
166.5	260.967	0.00996138	0.4165
171.0	260.967	0.00416343	0.3138
175.5	260.967	0.00394508	0.3619
180.0	260.967	0.00511947	0.3918
184.5	260.967	0.00216328	0.2426
189.0	260.967	0.00549635	0.4417
193.5	260.967	0.00479682	0.4492
198.0	260.967	0.00398348	0.3027
202.5	260.967	0.00822382	0.3806
207.0	260.967	0.00648979	0.4333
211.5	260.967	0.00779334	0.3849
216.0	260.967	0.0057054	0.4583
220.5	260.967	0.00765518	0.5113
225.0	260.967	0.00445364	0.4459
229.5	260.967	0.00732301	0.516
234.0	260.967	0.0063041	0.4735
238.5	260.967	0.00231098	0.3023
243.0	260.967	0.00170953	0.3599
247.5	260.967	0.00323057	0.4646
252.0	260.967	0.00211933	0.3936
256.5	260.967	0.00401735	0.5956
261.0	260.967	0.00362884	0.3937
265.5	260.967	0.00392608	0.3814
270.0	260.967	0.00473532	0.7762
274.5	260.967	0.00349561	0.4645
279.0	260.967	0.00429853	0.5177
283.5	260.967	0.00197584	0.4837
288.0	260.967	0.00301778	0.5274
292.5	260.967	0.00270363	0.341
297.0	260.967	0.00250968	0.6156
301.5	260.967	0.00075188	0.2137
306.0	260.967	0.00539089	0.5059
310.5	260.967	0.00158614	0.2976
315.0	260.967	0.0095715	0.4896
319.5	260.967	0.00443508	0.5018
324.0	260.967	0.000993045	0.3287
328.5	260.967	0.0010082	0.3185
333.0	260.967	0.00527742	0.673
337.5	260.967	0.00236906	0.8248
342.0	260.967	0.000749758	0.2273
346.5	260.967	0.00284716	0.6651
351.0	260.967	0.00192847	0.705
355.5	260.967	0.00039519	0.2599
360.0	260.967	0.000542642	0.2977
364.5	260.967	0.00121182	0.4079
369.0	260.967	0.00215798	0.8489
373.5	260.967	0.000378483	0.3045
378.0	260.967	0.0043882	0.6421
382.5	260.967	0.00100697	0.463
387.0	260.967	0.000369034	0.3083
391.5	260.967	0.000295017	0.331
396.0	260.967	0.000303313	0.3078
400.5	260.967	0.00154308	0.5798
405.0	260.967	0.00133013	0.6358
409.5	260.967	0.000375043	0.317
414.0	260.967	0.000994028	0.511
418.5	260.967	0.00246914	0.86
423.0	260.967	0.00100986	0.633
427.5	260.967	0.002551	0.8695
432.0	260.967	0.00027326	0.3318
436.5	260.967	0.000301663	0.3063
441.0	260.967	0.000645856	0.2719
445.5	260.967	0.000658914	0.2869
-450.0	263.533	0.000252887	0.3464
-445.5	263.533	0.00040341	0.2681
-441.0	263.533	0.00338143	0.7108
-436.5	263.533	0.00146482	0.5701
-432.0	263.533	0.00260468	0.8202
-427.5	263.533	0.00245294	0.8825
-423.0	263.533	0.000533823	0.2583
-418.5	263.533	0.000300917	0.3509
-414.0	263.533	0.000648361	0.284
-409.5	263.533	0.000380494	0.3109
-405.0	263.533	0.000246549	0.4077
-400.5	263.533	0.0041206	0.8685
-396.0	263.533	0.00488689	0.9335
-391.5	263.533	0.00532153	0.8599
-387.0	263.533	0.00110135	0.4887
-382.5	263.533	0.00280554	0.8319
-378.0	263.533	0.00190216	0.5197
-373.5	263.533	0.00118054	0.556
-369.0	263.533	0.00105073	0.6819
-364.5	263.533	0.000250103	0.3442
-360.0	263.533	0.000399467	0.2835
-355.5	263.533	0.000485352	0.2692
-351.0	263.533	0.000536441	0.2792
-346.5	263.533	0.000518597	0.2665
-342.0	263.533	0.0012686	0.7597
-337.5	263.533	0.000471254	0.2732
-333.0	263.533	0.000544655	0.2589
-328.5	263.533	0.000583024	0.2174
-324.0	263.533	0.00399217	0.599
-319.5	263.533	0.00336534	0.7179
-315.0	263.533	0.0056275	0.6374
-310.5	263.533	0.0044161	0.7968
-306.0	263.533	0.000664116	0.2432
-301.5	263.533	0.000718209	0.2166
-297.0	263.533	0.00567224	0.7017
-292.5	263.533	0.00220956	0.3953
-288.0	263.533	0.00191451	0.3418
-283.5	263.533	0.00146301	0.3759
-279.0	263.533	0.00202208	0.4351
-274.5	263.533	0.000816527	0.1985
-270.0	263.533	0.00171581	0.4289
-265.5	263.533	0.00215922	0.404
-261.0	263.533	0.00143435	0.3798
-256.5	263.533	0.00609105	0.5931
-252.0	263.533	0.00482664	0.6697
-247.5	263.533	0.00190612	0.428
-243.0	263.533	0.00460796	0.5051
-238.5	263.533	0.00486525	0.7243
-234.0	263.533	0.00298831	0.3738
-229.5	263.533	0.00752445	0.5525
-225.0	263.533	0.00390408	0.4654
-220.5	263.533	0.00473054	0.5658
-216.0	263.533	0.0034503	0.3976
-211.5	263.533	0.00587828	0.4935
-207.0	263.533	0.0074983	0.3739
-202.5	263.533	0.00990746	0.3535
-198.0	263.533	0.00188735	0.1352
-193.5	263.533	0.00402472	0.423
-189.0	263.533	0.0214616	0.3802
