242.000000	-394.750000	0.038531	0.164900
247.500000	-394.750000	0.045669	0.264500
253.000000	-394.750000	0.053244	0.217500
258.500000	-394.750000	0.038861	0.191000
264.000000	-394.750000	0.036719	0.269700
269.500000	-394.750000	0.035595	0.299500
275.000000	-394.750000	0.032200	0.249600
280.500000	-394.750000	0.032589	0.278500
286.000000	-394.750000	0.026939	0.329100
291.500000	-394.750000	0.022658	0.280200
297.000000	-394.750000	0.048130	0.222300
302.500000	-394.750000	0.042671	0.214200
308.000000	-394.750000	0.033253	0.308700
313.500000	-394.750000	0.025389	0.254000
319.000000	-394.750000	0.020029	0.448900
324.500000	-394.750000	0.029507	0.311000
330.000000	-394.750000	0.020123	0.254900
335.500000	-394.750000	0.017146	0.322700
341.000000	-394.750000	0.019604	0.356400
346.500000	-394.750000	0.015093	0.289800
352.000000	-394.750000	0.015240	0.224700
357.500000	-394.750000	0.011812	0.286700
363.000000	-394.750000	0.012248	0.367100
368.500000	-394.750000	0.009868	0.142100
374.000000	-394.750000	0.010896	0.315400
379.500000	-394.750000	0.013306	0.291600
385.000000	-394.750000	0.017100	0.286900
390.500000	-394.750000	0.011356	0.313900
396.000000	-394.750000	0.013056	0.420700
401.500000	-394.750000	0.008612	0.285900
407.000000	-394.750000	0.015953	0.333200
412.500000	-394.750000	0.010232	0.240200
418.000000	-394.750000	0.008326	0.397300
423.500000	-394.750000	0.010733	0.111300
429.000000	-394.750000	0.010092	0.403200
434.500000	-394.750000	0.009695	0.276800
440.000000	-394.750000	0.006858	0.115100
445.500000	-394.750000	0.007863	0.279400
451.000000	-394.750000	0.006350	0.383200
456.500000	-394.750000	0.008294	0.438800
462.000000	-394.750000	0.007127	0.464600
467.500000	-394.750000	0.005669	0.405300
473.000000	-394.750000	0.006198	0.658400
478.500000	-394.750000	0.007122	0.131400
484.000000	-394.750000	0.005924	0.401500
489.500000	-394.750000	0.004224	0.539600
495.000000	-394.750000	0.004319	0.547700
500.500000	-394.750000	0.004530	0.442400
506.000000	-394.750000	0.004608	0.646400
511.500000	-394.750000	0.003875	0.207400
517.000000	-394.750000	0.003157	0.643600
522.500000	-394.750000	0.002168	0.169200
528.000000	-394.750000	0.002910	0.264800
533.500000	-394.750000	0.002269	0.221400
539.000000	-394.750000	0.001875	0.185400
544.500000	-394.750000	0.003492	0.512200
-550.000000	-389.500000	0.002460	0.834100
-544.500000	-389.500000	0.002362	0.740200
-539.000000	-389.500000	0.002100	0.296000
-533.500000	-389.500000	0.002963	0.601500
-528.000000	-389.500000	0.002994	0.828500
-522.500000	-389.500000	0.004158	0.541500
-517.000000	-389.500000	0.003078	0.461800
-511.500000	-389.500000	0.005513	0.441600
-506.000000	-389.500000	0.006492	0.167900
-500.500000	-389.500000	0.008123	0.432500
-495.000000	-389.500000	0.003899	0.226900
-489.500000	-389.500000	0.003561	0.337700
-484.000000	-389.500000	0.007066	0.402600
-478.500000	-389.500000	0.007450	0.443400
-473.000000	-389.500000	0.005384	0.246700
-467.500000	-389.500000	0.005490	0.339800
-462.000000	-389.500000	0.006869	0.431000
-456.500000	-389.500000	0.006322	0.371400
-451.000000	-389.500000	0.007360	0.281800
-445.500000	-389.500000	0.011057	0.114000
-440.000000	-389.500000	0.010651	0.127400
-434.500000	-389.500000	0.008561	0.227400
-429.000000	-389.500000	0.009451	0.399900
-423.500000	-389.500000	0.011874	0.286600
-418.000000	-389.500000	0.010329	0.377700
-412.500000	-389.500000	0.013143	0.294500
-407.000000	-389.500000	0.010455	0.186300
-401.500000	-389.500000	0.012390	0.325000
-396.000000	-389.500000	0.011704	0.251100
-390.500000	-389.500000	0.008370	0.287300
-385.000000	-389.500000	0.016012	0.406100
-379.500000	-389.500000	0.015615	0.384300
-374.000000	-389.500000	0.013014	0.359100
-368.500000	-389.500000	0.016511	0.343500
-363.000000	-389.500000	0.015357	0.285700
-357.500000	-389.500000	0.014719	0.279700
-352.000000	-389.500000	0.015730	0.332300
-346.500000	-389.500000	0.013591	0.339800
-341.000000	-389.500000	0.016565	0.272100
-335.500000	-389.500000	0.026679	0.286400
-330.000000	-389.500000	0.015251	0.245800
-324.500000	-389.500000	0.018113	0.272300
-319.000000	-389.500000	0.026914	0.280900
-313.500000	-389.500000	0.022684	0.309100
-308.000000	-389.500000	0.025307	0.315500
-302.500000	-389.500000	0.039468	0.244000
-297.000000	-389.500000	0.023074	0.269700
-291.500000	-389.500000	0.038052	0.277700
-286.000000	-389.500000	0.035540	0.281700
-280.500000	-389.500000	0.039260	0.251300
-275.000000	-389.500000	0.067683	0.261300
-269.500000	-389.500000	0.044935	0.210600
-264.000000	-389.500000	0.042545	0.195100
-258.500000	-389.500000	0.042791	0.232900
-253.000000	-389.500000	0.053332	0.218600
-247.500000	-389.500000	0.074142	0.208700
-242.000000	-389.500000	0.081342	0.231400
-236.500000	-389.500000	0.067692	0.220600
-231.000000	-389.500000	0.074952	0.230700
-225.500000	-389.500000	0.067725	0.216300
-220.000000	-389.500000	0.083199	0.206700
-214.500000	-389.500000	0.084747	0.243500
-209.000000	-389.500000	0.094567	0.226500
-203.500000	-389.500000	0.120566	0.200000
-198.000000	-389.500000	0.087159	0.200400
-192.500000	-389.500000	0.111062	0.222200
-187.000000	-389.500000	0.215142	0.203500
-181.500000	-389.500000	0.113708	0.167200
-176.000000	-389.500000	0.161253	0.175500
-170.500000	-389.500000	0.119433	0.178000
-165.000000	-389.500000	0.143767	0.155700
-159.500000	-389.500000	0.132811	0.158900
-154.000000	-389.500000	0.167610	0.184500
-148.500000	-389.500000	0.166819	0.174300
-143.000000	-389.500000	0.186882	0.147300
-137.500000	-389.500000	0.238644	0.173900
-132.000000	-389.500000	0.322452	0.166500
-126.500000	-389.500000	0.234110	0.287300
-121.000000	-389.500000	0.232054	0.136200
-115.500000	-389.500000	0.267055	0.132100
-110.000000	-389.500000	0.228327	0.161200
-104.500000	-389.500000	0.285393	0.153100
-99.000000	-389.500000	0.566966	0.128600
-93.500000	-389.500000	0.283742	0.133300
-88.000000	-389.500000	0.326257	0.155600
-82.500000	-389.500000	0.360338	0.144000
-77.000000	-389.500000	0.386477	0.157700
-71.500000	-389.500000	0.336148	0.295400
-66.000000	-389.500000	0.353436	0.164700
-60.500000	-389.500000	0.370435	0.119900
-55.000000	-389.500000	0.415396	0.125700
-49.500000	-389.500000	0.387210	0.156700
-44.000000	-389.500000	0.567618	0.164200
-38.500000	-389.500000	0.400548	0.133900
-33.000000	-389.500000	0.412632	0.100500
-27.500000	-389.500000	0.483291	0.113300
-22.000000	-389.500000	0.573727	0.123000
-16.500000	-389.500000	0.405550	0.109100
-11.000000	-389.500000	0.402189	0.230800
-5.500000	-389.500000	0.530772	0.146800
0.000000	-389.500000	0.628526	0.113200
5.500000	-389.500000	0.691735	0.106200
11.000000	-389.500000	0.584011	0.116800
16.500000	-389.500000	0.513536	0.111200
22.000000	-389.500000	0.386673	0.141400
27.500000	-389.500000	0.358930	0.122000
33.000000	-389.500000	0.377281	0.174400
38.500000	-389.500000	0.480179	0.167400
44.000000	-389.500000	0.335063	0.128500
49.500000	-389.500000	0.307644	0.203500
55.000000	-389.500000	0.413692	0.135400
60.500000	-389.500000	0.429811	0.147200
66.000000	-389.500000	0.359629	0.270800
71.500000	-389.500000	0.349423	0.182100
77.000000	-389.500000	0.333383	0.142200
82.500000	-389.500000	0.392769	0.160600
88.000000	-389.500000	0.387646	0.201600
93.500000	-389.500000	0.373212	0.139900
99.000000	-389.500000	0.254507	0.139600
104.500000	-389.500000	0.250446	0.142700
110.000000	-389.500000	0.207052	0.149600
115.500000	-389.500000	0.234681	0.143700
121.000000	-389.500000	0.343283	0.164400
126.500000	-389.500000	0.175856	0.167100
132.000000	-389.500000	0.189715	0.157100
137.500000	-389.500000	0.437719	0.157700
143.000000	-389.500000	0.165784	0.158600
148.500000	-389.500000	0.192678	0.163000
154.000000	-389.500000	0.138113	0.194300
159.500000	-389.500000	0.125528	0.197700
165.000000	-389.500000	0.114672	0.430700
170.500000	-389.500000	0.107930	0.189900
176.000000	-389.500000	0.116518	0.206500
181.500000	-389.500000	0.116151	0.377300
187.000000	-389.500000	0.107640	0.484600
192.500000	-389.500000	0.149291	0.274000
198.000000	-389.500000	0.125945	0.205500
203.500000	-389.500000	0.071297	0.214600
209.000000	-389.500000	0.062015	0.221800
214.500000	-389.500000	0.075861	0.214300
220.000000	-389.500000	0.053953	0.198500
225.500000	-389.500000	0.062920	0.215900
231.000000	-389.500000	0.102602	0.236700
236.500000	-389.500000	0.047179	0.198700
242.000000	-389.500000	0.045924	0.246200
247.500000	-389.500000	0.052416	0.213300
253.000000	-389.500000	0.046539	0.355000
258.500000	-389.500000	0.034706	0.274900
264.000000	-389.500000	0.046150	0.232500
269.500000	-389.500000	0.027190	0.285000
275.000000	-389.500000	0.033421	0.224600
280.500000	-389.500000	0.028440	0.341000
286.000000	-389.500000	0.029239	0.266800
291.500000	-389.500000	0.033381	0.257200
297.000000	-389.500000	0.054056	0.270200
302.500000	-389.500000	0.030458	0.259300
308.000000	-389.500000	0.031632	0.268800
313.500000	-389.500000	0.028705	0.293400
319.000000	-389.500000	0.025084	0.324000
324.500000	-389.500000	0.020523	0.314800
330.000000	-389.500000	0.017754	0.399700
335.500000	-389.500000	0.019820	0.233200
341.000000	-389.500000	0.014442	0.355800
346.500000	-389.500000	0.015405	0.345700
352.000000	-389.500000	0.012838	0.399500
357.500000	-389.500000	0.010353	0.276800
363.000000	-389.500000	0.012675	0.324900
368.500000	-389.500000	0.013532	0.337800
374.000000	-389.500000	0.011536	0.314500
379.500000	-389.500000	0.020601	0.266500
385.000000	-389.500000	0.011389	0.331200
390.500000	-389.500000	0.012696	0.266000
396.000000	-389.500000	0.011191	0.338100
401.500000	-389.500000	0.015217	0.398800
407.000000	-389.500000	0.012788	0.330300
412.500000	-389.500000	0.008053	0.468800
418.000000	-389.500000	0.009500	0.333400
423.500000	-389.500000	0.013195	0.322400
429.000000	-389.500000	0.011025	0.338100
434.500000	-389.500000	0.007182	0.353000
440.000000	-389.500000	0.008722	0.326900
445.500000	-389.500000	0.006452	0.272800
451.000000	-389.500000	0.007507	0.517700
456.500000	-389.500000	0.005963	0.122500
462.000000	-389.500000	0.005325	0.230300
467.500000	-389.500000	0.006240	0.298100
473.000000	-389.500000	0.007261	0.621500
478.500000	-389.500000	0.008801	0.484400
484.000000	-389.500000	0.004259	0.260900
489.500000	-389.500000	0.004512	0.359200
495.000000	-389.500000	0.003577	0.293300
500.500000	-389.500000	0.004498	0.585500
506.000000	-389.500000	0.004179	0.153200
511.500000	-389.500000	0.002840	0.603400
517.000000	-389.500000	0.003347	0.165800
522.500000	-389.500000	0.002903	0.180700
528.000000	-389.500000	0.002983	0.304600
533.500000	-389.500000	0.004419	0.749500
539.000000	-389.500000	0.004798	0.607700
544.500000	-389.500000	0.004724	0.789700
-550.000000	-384.250000	0.004384	0.237400
-544.500000	-384.250000	0.001152	0.523400
-539.000000	-384.250000	0.002813	0.274200
-533.500000	-384.250000	0.001637	0.474300
-528.000000	-384.250000	0.002401	0.197900
-522.500000	-384.250000	0.003315	0.256700
-517.000000	-384.250000	0.003405	0.212300
-511.500000	-384.250000	0.004773	0.469300
-506.000000	-384.250000	0.007424	0.516800
-500.500000	-384.250000	0.004368	0.585300
-495.000000	-384.250000	0.006345	0.394500
-489.500000	-384.250000	0.006738	0.182200
-484.000000	-384.250000	0.003826	0.590700
-478.500000	-384.250000	0.006219	0.485000
-473.000000	-384.250000	0.008198	0.452500
-467.500000	-384.250000	0.006050	0.455000
-462.000000	-384.250000	0.009573	0.298900
-456.500000	-384.250000	0.006258	0.355600
-451.000000	-384.250000	0.012830	0.482500
-445.500000	-384.250000	0.008922	0.344400
-440.000000	-384.250000	0.012801	0.342200
-434.500000	-384.250000	0.008918	0.255900
-429.000000	-384.250000	0.006859	0.393100
-423.500000	-384.250000	0.008042	0.120100
-418.000000	-384.250000	0.012894	0.450200
-412.500000	-384.250000	0.006642	0.135300
-407.000000	-384.250000	0.014672	0.286900
-401.500000	-384.250000	0.008681	0.250600
-396.000000	-384.250000	0.011666	0.297900
-390.500000	-384.250000	0.012357	0.273000
-385.000000	-384.250000	0.013125	0.351100
-379.500000	-384.250000	0.016555	0.367600
-374.000000	-384.250000	0.014883	0.285000
-368.500000	-384.250000	0.011394	0.274700
-363.000000	-384.250000	0.014648	0.251600
-357.500000	-384.250000	0.014468	0.266400
-352.000000	-384.250000	0.014804	0.422200
-346.500000	-384.250000	0.014463	0.313400
-341.000000	-384.250000	0.013934	0.314500
-335.500000	-384.250000	0.021902	0.264600
-330.000000	-384.250000	0.022243	0.274100
-324.500000	-384.250000	0.015252	0.311600
-319.000000	-384.250000	0.022418	0.275000
-313.500000	-384.250000	0.027847	0.250700
-308.000000	-384.250000	0.025124	0.216200
-302.500000	-384.250000	0.029406	0.304700
-297.000000	-384.250000	0.035936	0.311000
-291.500000	-384.250000	0.035135	0.294300
-286.000000	-384.250000	0.037830	0.361000
-280.500000	-384.250000	0.032383	0.261500
-275.000000	-384.250000	0.038644	0.254400
-269.500000	-384.250000	0.078519	0.274000
-264.000000	-384.250000	0.042265	0.217400
