Cor C	Cor B	Value	Error
-27.5	-384.25	0.43514	0.1347
-22.0	-384.25	0.551405	0.1937
-16.5	-384.25	0.390139	0.0927
-11.0	-384.25	0.359228	0.0569
-5.5	-384.25	0.503703	0.2138
0.0	-384.25	0.636317	0.3801
5.5	-384.25	0.677862	0.326
11.0	-384.25	0.644746	0.3056
16.5	-384.25	0.53017	0.2226
22.0	-384.25	0.333803	0.0768
27.5	-384.25	0.358606	0.0809
33.0	-384.25	0.339571	0.0717
38.5	-384.25	0.451827	0.3449
44.0	-384.25	0.324307	0.0676
49.5	-384.25	0.407319	0.2174
55.0	-384.25	0.319271	0.0672
60.5	-384.25	0.37826	0.1422
66.0	-384.25	0.346337	0.0733
71.5	-384.25	0.317486	0.1583
77.0	-384.25	0.337942	0.0955
82.5	-384.25	0.400414	0.1625
88.0	-384.25	0.376147	0.1425
93.5	-384.25	0.370283	0.2872
99.0	-384.25	0.252778	0.0857
104.5	-384.25	0.229384	0.0931
110.0	-384.25	0.211081	0.0712
115.5	-384.25	0.221665	0.1104
121.0	-384.25	0.238655	0.1934
126.5	-384.25	0.163551	0.0609
132.0	-384.25	0.368886	0.4842
137.5	-384.25	0.225796	0.2569
143.0	-384.25	0.188687	0.2451
148.5	-384.25	0.149914	0.0845
154.0	-384.25	0.13467	0.0799
159.5	-384.25	0.112265	0.0759
165.0	-384.25	0.11404	0.1009
170.5	-384.25	0.0904096	0.0837
176.0	-384.25	0.125867	0.1032
181.5	-384.25	0.101704	0.0915
187.0	-384.25	0.117521	0.2337
192.5	-384.25	0.148882	0.4073
198.0	-384.25	0.0830857	0.1021
203.5	-384.25	0.0692854	0.1236
209.0	-384.25	0.0643668	0.1311
214.5	-384.25	0.0602789	0.1209
220.0	-384.25	0.0614955	0.1578
225.5	-384.25	0.0781714	0.2034
231.0	-384.25	0.0772142	0.226
236.5	-384.25	0.0407219	0.1132
242.0	-384.25	0.0468889	0.1397
247.5	-384.25	0.0563677	0.2843
253.0	-384.25	0.0312873	0.104
258.5	-384.25	0.0382418	0.1984
264.0	-384.25	0.0364761	0.3064
269.5	-384.25	0.0238169	0.182
275.0	-384.25	0.0278281	0.1255
280.5	-384.25	0.0271668	0.1684
286.0	-384.25	0.028821	0.168
291.5	-384.25	0.0594755	0.419
297.0	-384.25	0.0249763	0.1805
302.5	-384.25	0.0276869	0.1854
308.0	-384.25	0.0261626	0.22
313.5	-384.25	0.0168543	0.1668
319.0	-384.25	0.0154752	0.1401
324.5	-384.25	0.020654	0.2133
330.0	-384.25	0.0178656	0.2374
335.5	-384.25	0.0148703	0.1632
341.0	-384.25	0.0118366	0.1495
346.5	-384.25	0.0112544	0.1568
352.0	-384.25	0.00959874	0.1119
357.5	-384.25	0.0119285	0.1551
363.0	-384.25	0.0110242	0.145
368.5	-384.25	0.00913564	0.1211
374.0	-384.25	0.0179142	0.3126
379.5	-384.25	0.0114151	0.2008
385.0	-384.25	0.00899276	0.1533
390.5	-384.25	0.00897373	0.1511
396.0	-384.25	0.0160638	0.3625
401.5	-384.25	0.00914404	0.1595
407.0	-384.25	0.00941593	0.232
412.5	-384.25	0.00696527	0.1655
418.0	-384.25	0.0105995	0.1602
423.5	-384.25	0.0112564	0.278
429.0	-384.25	0.00922897	0.251
434.5	-384.25	0.00663068	0.1933
440.0	-384.25	0.0113057	0.3805
445.5	-384.25	0.00555094	0.1835
451.0	-384.25	0.00570328	0.1817
456.5	-384.25	0.00542848	0.2267
462.0	-384.25	0.00622757	0.2047
467.5	-384.25	0.00865878	0.3791
473.0	-384.25	0.0073588	0.2594
478.5	-384.25	0.00429248	0.2149
484.0	-384.25	0.00395964	0.2179
489.5	-384.25	0.00433781	0.2525
495.0	-384.25	0.0046466	0.2584
500.5	-384.25	0.00380724	0.2019
506.0	-384.25	0.00408443	0.2316
511.5	-384.25	0.00333397	0.2541
517.0	-384.25	0.00357682	0.3091
522.5	-384.25	0.00187674	0.3397
528.0	-384.25	0.0051046	0.317
533.5	-384.25	0.0040648	0.3305
539.0	-384.25	0.00236434	0.3044
544.5	-384.25	0.00371771	0.4218
-550.0	-379.0	0.00403309	0.3895
-544.5	-379.0	0.00385763	0.5692
-539.0	-379.0	0.00229931	0.2907
-533.5	-379.0	0.00353396	0.3051
-528.0	-379.0	0.00193617	0.3907
-522.5	-379.0	0.00361173	0.45
-517.0	-379.0	0.00280554	0.2403
-511.5	-379.0	0.00430799	0.4393
-506.0	-379.0	0.00442263	0.2313
-500.5	-379.0	0.00617855	0.3858
-495.0	-379.0	0.00489878	0.2472
-489.5	-379.0	0.00435654	0.1849
-484.0	-379.0	0.00265005	0.1453
-478.5	-379.0	0.00340734	0.1715
-473.0	-379.0	0.00540197	0.1989
-467.5	-379.0	0.00803497	0.2173
-462.0	-379.0	0.0089676	0.2045
-456.5	-379.0	0.00603043	0.1467
-451.0	-379.0	0.00961659	0.2063
-445.5	-379.0	0.0078223	0.1957
-440.0	-379.0	0.0130558	0.2924
-434.5	-379.0	0.0107801	0.2148
-429.0	-379.0	0.00875939	0.2597
-423.5	-379.0	0.00535735	0.1631
-418.0	-379.0	0.009395	0.2345
-412.5	-379.0	0.0117638	0.2311
-407.0	-379.0	0.00806436	0.1661
-401.5	-379.0	0.0103926	0.3337
-396.0	-379.0	0.00742057	0.1257
-390.5	-379.0	0.0101168	0.1416
-385.0	-379.0	0.0078688	0.1473
-379.5	-379.0	0.00830673	0.1186
-374.0	-379.0	0.0200734	0.3613
-368.5	-379.0	0.0125274	0.1881
-363.0	-379.0	0.0135627	0.1904
-357.5	-379.0	0.0160195	0.2512
-352.0	-379.0	0.0113586	0.1434
-346.5	-379.0	0.014773	0.1307
-341.0	-379.0	0.011831	0.15
-335.5	-379.0	0.0172492	0.1536
-330.0	-379.0	0.0230827	0.2032
-324.5	-379.0	0.0190059	0.1924
-319.0	-379.0	0.015089	0.1472
-313.5	-379.0	0.0202549	0.1285
-308.0	-379.0	0.0303269	0.2072
-302.5	-379.0	0.0181926	0.1395
-297.0	-379.0	0.0343039	0.3199
-291.5	-379.0	0.0306769	0.1636
-286.0	-379.0	0.0408241	0.3399
-280.5	-379.0	0.0345197	0.1756
-275.0	-379.0	0.0292585	0.1511
-269.5	-379.0	0.0482782	0.2439
-264.0	-379.0	0.0596218	0.4172
-258.5	-379.0	0.0486303	0.134
-253.0	-379.0	0.0457023	0.1198
-247.5	-379.0	0.043235	0.1088
-242.0	-379.0	0.0652076	0.1952
-236.5	-379.0	0.0937219	0.2117
-231.0	-379.0	0.0546024	0.1237
-225.5	-379.0	0.0645125	0.1905
-220.0	-379.0	0.0630569	0.117
-214.5	-379.0	0.0746036	0.1037
-209.0	-379.0	0.0891862	0.1531
-203.5	-379.0	0.0870281	0.1675
-198.0	-379.0	0.128952	0.234
-192.5	-379.0	0.0872711	0.1111
-187.0	-379.0	0.0996451	0.0905
-181.5	-379.0	0.210184	0.46
-176.0	-379.0	0.119128	0.0784
-170.5	-379.0	0.172371	0.3349
-165.0	-379.0	0.133493	0.0871
-159.5	-379.0	0.157643	0.0967
-154.0	-379.0	0.164402	0.2191
-148.5	-379.0	0.149737	0.0857
-143.0	-379.0	0.177523	0.0893
-137.5	-379.0	0.18277	0.0897
-132.0	-379.0	0.246602	0.1769
-126.5	-379.0	0.346629	0.3514
-121.0	-379.0	0.22229	0.1446
-115.5	-379.0	0.259235	0.1171
-110.0	-379.0	0.297709	0.0985
-104.5	-379.0	0.287337	0.1483
-99.0	-379.0	0.613417	0.5044
-93.5	-379.0	0.258172	0.0848
-88.0	-379.0	0.44701	0.3543
-82.5	-379.0	0.35999	0.2354
-77.0	-379.0	0.307752	0.0904
-71.5	-379.0	0.36318	0.0699
-66.0	-379.0	0.328253	0.0677
-60.5	-379.0	0.356739	0.0669
-55.0	-379.0	0.501268	0.1792
-49.5	-379.0	0.356067	0.0659
-44.0	-379.0	0.575233	0.2369
-38.5	-379.0	0.430626	0.0684
-33.0	-379.0	0.442838	0.0822
-27.5	-379.0	0.397814	0.0693
-22.0	-379.0	0.551119	0.2059
-16.5	-379.0	0.428679	0.1649
-11.0	-379.0	0.364006	0.0583
-5.5	-379.0	0.502337	0.2141
0.0	-379.0	0.555478	0.2446
5.5	-379.0	0.695175	0.3191
11.0	-379.0	0.636554	0.3091
16.5	-379.0	0.546922	0.2193
22.0	-379.0	0.342764	0.0723
27.5	-379.0	0.385367	0.0997
33.0	-379.0	0.321353	0.0646
38.5	-379.0	0.472657	0.331
44.0	-379.0	0.335818	0.0614
49.5	-379.0	0.433824	0.2063
55.0	-379.0	0.311498	0.0612
60.5	-379.0	0.408021	0.1353
66.0	-379.0	0.346859	0.0694
71.5	-379.0	0.349945	0.1483
77.0	-379.0	0.355959	0.0925
82.5	-379.0	0.441039	0.1735
88.0	-379.0	0.321767	0.1222
93.5	-379.0	0.393525	0.2723
99.0	-379.0	0.275854	0.1135
104.5	-379.0	0.222749	0.0635
110.0	-379.0	0.224277	0.0718
115.5	-379.0	0.257735	0.1589
121.0	-379.0	0.213341	0.1057
126.5	-379.0	0.159464	0.0635
132.0	-379.0	0.412343	0.5655
137.5	-379.0	0.174437	0.1011
143.0	-379.0	0.178807	0.2556
148.5	-379.0	0.163478	0.079
154.0	-379.0	0.127117	0.0737
159.5	-379.0	0.115281	0.0793
165.0	-379.0	0.122375	0.0961
170.5	-379.0	0.101187	0.0847
176.0	-379.0	0.123581	0.1239
181.5	-379.0	0.0876547	0.0911
187.0	-379.0	0.150812	0.2914
192.5	-379.0	0.123866	0.3582
198.0	-379.0	0.0854455	0.1031
203.5	-379.0	0.0671305	0.109
209.0	-379.0	0.0642652	0.153
214.5	-379.0	0.0611404	0.1804
220.0	-379.0	0.0609576	0.1459
225.5	-379.0	0.0906902	0.316
231.0	-379.0	0.0489062	0.1784
236.5	-379.0	0.0457562	0.1357
242.0	-379.0	0.0608244	0.2397
247.5	-379.0	0.0388479	0.1291
253.0	-379.0	0.0356098	0.1179
258.5	-379.0	0.033863	0.1266
264.0	-379.0	0.0228023	0.1047
269.5	-379.0	0.0285003	0.1646
275.0	-379.0	0.0198402	0.1303
280.5	-379.0	0.0256842	0.1678
286.0	-379.0	0.0539466	0.4662
291.5	-379.0	0.0274662	0.1816
297.0	-379.0	0.0236378	0.1819
302.5	-379.0	0.0222932	0.1568
308.0	-379.0	0.0216236	0.2322
313.5	-379.0	0.0152467	0.1465
319.0	-379.0	0.0203273	0.3003
324.5	-379.0	0.0176069	0.2181
330.0	-379.0	0.0153251	0.1432
335.5	-379.0	0.0164775	0.1478
341.0	-379.0	0.0104877	0.1337
346.5	-379.0	0.00897729	0.1254
352.0	-379.0	0.0124604	0.1485
357.5	-379.0	0.00963061	0.1139
363.0	-379.0	0.0134741	0.1405
368.5	-379.0	0.0166218	0.2892
374.0	-379.0	0.0212281	0.2109
379.5	-379.0	0.00760731	0.1448
385.0	-379.0	0.010429	0.1929
390.5	-379.0	0.0143743	0.4063
396.0	-379.0	0.00855889	0.1254
401.5	-379.0	0.00930108	0.2564
407.0	-379.0	0.0059973	0.1274
412.5	-379.0	0.00895471	0.1635
418.0	-379.0	0.00929735	0.2055
423.5	-379.0	0.00922884	0.1834
429.0	-379.0	0.00858838	0.205
434.5	-379.0	0.0106511	0.3161
440.0	-379.0	0.00685559	0.1466
445.5	-379.0	0.00591355	0.1799
451.0	-379.0	0.00539695	0.1723
456.5	-379.0	0.00437326	0.1699
462.0	-379.0	0.0108282	0.327
467.5	-379.0	0.00594401	0.1997
473.0	-379.0	0.00701932	0.2137
478.5	-379.0	0.00459258	0.2207
484.0	-379.0	0.00493151	0.2245
489.5	-379.0	0.00555048	0.2824
495.0	-379.0	0.00550445	0.2023
500.5	-379.0	0.00511518	0.4182
506.0	-379.0	0.00298532	0.1759
511.5	-379.0	0.0041851	0.3485
517.0	-379.0	0.00330592	0.2305
522.5	-379.0	0.00691779	0.354
528.0	-379.0	0.0035759	0.29
533.5	-379.0	0.00186434	0.3154
539.0	-379.0	0.00213078	0.516
544.5	-379.0	0.0020177	0.4026
-550.0	-373.75	0.00263577	0.2153
-544.5	-373.75	0.00348096	0.4649
-539.0	-373.75	0.00334667	0.5004
-533.5	-373.75	0.00201596	0.3236
-528.0	-373.75	0.00383454	0.2942
-522.5	-373.75	0.00461362	0.3886
-517.0	-373.75	0.00547451	0.3813
-511.5	-373.75	0.00324907	0.2736
-506.0	-373.75	0.00479848	0.3027
-500.5	-373.75	0.00488394	0.2056
-495.0	-373.75	0.00708575	0.3475
-489.5	-373.75	0.00615086	0.211
-484.0	-373.75	0.00324601	0.1722
-478.5	-373.75	0.00374629	0.2077
-473.0	-373.75	0.0040946	0.2194
-467.5	-373.75	0.00448214	0.253
-462.0	-373.75	0.00600296	0.2028
-456.5	-373.75	0.00799952	0.1949
-451.0	-373.75	0.00802679	0.1686
-445.5	-373.75	0.00899393	0.2027
-440.0	-373.75	0.0145151	0.5114
-434.5	-373.75	0.0150419	0.3644
-429.0	-373.75	0.00940068	0.245
-423.5	-373.75	0.00816638	0.1801
-418.0	-373.75	0.00834254	0.1436
-412.5	-373.75	0.0153639	0.3042
-407.0	-373.75	0.0113333	0.2058
-401.5	-373.75	0.00905336	0.1555
-396.0	-373.75	0.0138045	0.2731
-390.5	-373.75	0.00968678	0.1527
-385.0	-373.75	0.00930012	0.1637
-379.5	-373.75	0.00732564	0.1216
-374.0	-373.75	0.0110084	0.2007
-368.5	-373.75	0.0220176	0.3607
-363.0	-373.75	0.011338	0.1542
-357.5	-373.75	0.014323	0.1909
-352.0	-373.75	0.0165807	0.253
-346.5	-373.75	0.0145021	0.1766
-341.0	-373.75	0.0131349	0.1522
-335.5	-373.75	0.0140957	0.1398
-330.0	-373.75	0.0194513	0.1708
-324.5	-373.75	0.0235702	0.2012
-319.0	-373.75	0.0174861	0.166
-313.5	-373.75	0.0148205	0.1235
-308.0	-373.75	0.0158592	0.1377
-302.5	-373.75	0.0322051	0.2309
-297.0	-373.75	0.0223539	0.1753
-291.5	-373.75	0.0350873	0.3038
-286.0	-373.75	0.0301256	0.1675
-280.5	-373.75	0.05199	0.2734
-275.0	-373.75	0.0331065	0.1296
-269.5	-373.75	0.0319333	0.1258
-264.0	-373.75	0.067017	0.4342
-258.5	-373.75	0.048301	0.1862
-253.0	-373.75	0.0488027	0.1348
-247.5	-373.75	0.0421016	0.1015
-242.0	-373.75	0.0487538	0.1137
-236.5	-373.75	0.0826807	0.1683
-231.0	-373.75	0.0784231	0.195
-225.5	-373.75	0.0665459	0.1663
-220.0	-373.75	0.0641356	0.1375
-214.5	-373.75	0.0705078	0.1369
-209.0	-373.75	0.0842192	0.1102
-203.5	-373.75	0.0888889	0.1722
-198.0	-373.75	0.126783	0.2381
-192.5	-373.75	0.0947275	0.1066
-187.0	-373.75	0.0956884	0.0909
-181.5	-373.75	0.205646	0.4454
-176.0	-373.75	0.12558	0.1413
-170.5	-373.75	0.184532	0.319
-165.0	-373.75	0.126275	0.0889
-159.5	-373.75	0.13745	0.1013
-154.0	-373.75	0.168242	0.178
-148.5	-373.75	0.161555	0.112
-143.0	-373.75	0.159336	0.0769
-137.5	-373.75	0.198725	0.1067
-132.0	-373.75	0.235774	0.1794
-126.5	-373.75	0.353817	0.3519
-121.0	-373.75	0.246287	0.1395
-115.5	-373.75	0.248056	0.0998
-110.0	-373.75	0.310574	0.1073
-104.5	-373.75	0.298528	0.1512
-99.0	-373.75	0.294526	0.1129
-93.5	-373.75	0.57798	0.5383
-88.0	-373.75	0.435635	0.3659
-82.5	-373.75	0.365371	0.2043
-77.0	-373.75	0.313356	0.0687
-71.5	-373.75	0.395817	0.098
-66.0	-373.75	0.340958	0.0583
-60.5	-373.75	0.388491	0.0794
-55.0	-373.75	0.468071	0.146
-49.5	-373.75	0.406048	0.0936
-44.0	-373.75	0.602409	0.231
-38.5	-373.75	0.445929	0.0766
-33.0	-373.75	0.441972	0.0797
-27.5	-373.75	0.43639	0.0672
-22.0	-373.75	0.555783	0.2028
-16.5	-373.75	0.449164	0.1582
-11.0	-373.75	0.431576	0.1262
-5.5	-373.75	0.489401	0.167
0.0	-373.75	0.397713	0.0582
5.5	-373.75	0.716474	0.3118
11.0	-373.75	0.645252	0.3051
16.5	-373.75	0.55256	0.2174
22.0	-373.75	0.376985	0.0701
27.5	-373.75	0.388624	0.1003
33.0	-373.75	0.320103	0.0544
38.5	-373.75	0.54105	0.298
44.0	-373.75	0.326495	0.0618
49.5	-373.75	0.458759	0.1981
55.0	-373.75	0.310617	0.0592
60.5	-373.75	0.437119	0.1271
66.0	-373.75	0.350092	0.1086
71.5	-373.75	0.331167	0.0843
77.0	-373.75	0.428804	0.1809
82.5	-373.75	0.387022	0.1657
88.0	-373.75	0.336125	0.1259
93.5	-373.75	0.386394	0.2107
99.0	-373.75	0.294591	0.1086
104.5	-373.75	0.26073	0.0698
110.0	-373.75	0.219552	0.0688
115.5	-373.75	0.274891	0.1837
121.0	-373.75	0.186843	0.0697
126.5	-373.75	0.18458	0.0828
132.0	-373.75	0.408139	0.5728
137.5	-373.75	0.182489	0.1046
143.0	-373.75	0.198405	0.1774
148.5	-373.75	0.141943	0.0829
154.0	-373.75	0.128904	0.0862
159.5	-373.75	0.128683	0.1111
165.0	-373.75	0.121867	0.0835
170.5	-373.75	0.121467	0.157
176.0	-373.75	0.107859	0.0977
181.5	-373.75	0.116103	0.2
187.0	-373.75	0.16795	0.3698
192.5	-373.75	0.0851365	0.1146
198.0	-373.75	0.0762106	0.1045
203.5	-373.75	0.0685128	0.1244
209.0	-373.75	0.0599147	0.108
214.5	-373.75	0.0589008	0.1568
220.0	-373.75	0.0820832	0.2784
225.5	-373.75	0.0663851	0.1418
231.0	-373.75	0.0563144	0.2005
236.5	-373.75	0.0442865	0.172
242.0	-373.75	0.0385005	0.1412
247.5	-373.75	0.0341778	0.1341
253.0	-373.75	0.0338921	0.1439
258.5	-373.75	0.0295281	0.1255
264.0	-373.75	0.0263827	0.1483
269.5	-373.75	0.0268386	0.1374
275.0	-373.75	0.0254767	0.1528
280.5	-373.75	0.0473016	0.3903
286.0	-373.75	0.0327229	0.2483
291.5	-373.75	0.0236508	0.1889
297.0	-373.75	0.0241959	0.1655
302.5	-373.75	0.0234653	0.2763
308.0	-373.75	0.0131844	0.1289
313.5	-373.75	0.0233358	0.2597
319.0	-373.75	0.0152125	0.1944
324.5	-373.75	0.0128055	0.1273
330.0	-373.75	0.0173795	0.1315
335.5	-373.75	0.012658	0.1219
341.0	-373.75	0.0124225	0.1256
346.5	-373.75	0.00953163	0.1373
352.0	-373.75	0.0116538	0.1247
357.5	-373.75	0.0115474	0.1628
363.0	-373.75	0.0179633	0.2222
368.5	-373.75	0.0173466	0.1941
374.0	-373.75	0.0124563	0.1676
379.5	-373.75	0.010244	0.1765
385.0	-373.75	0.0154736	0.383
390.5	-373.75	0.00962874	0.1418
396.0	-373.75	0.00994714	0.2647
401.5	-373.75	0.00745651	0.145
407.0	-373.75	0.00678503	0.1133
412.5	-373.75	0.0110735	0.1347
418.0	-373.75	0.010051	0.1489
423.5	-373.75	0.00979937	0.2163
429.0	-373.75	0.00582239	0.1143
434.5	-373.75	0.00630509	0.1171
440.0	-373.75	0.00779552	0.2297
445.5	-373.75	0.00765433	0.1711
451.0	-373.75	0.00676883	0.193
456.5	-373.75	0.00673294	0.1807
462.0	-373.75	0.00486704	0.2213
467.5	-373.75	0.00455232	0.1663
473.0	-373.75	0.00481499	0.2565
478.5	-373.75	0.00450396	0.2265
484.0	-373.75	0.00710503	0.2575
489.5	-373.75	0.00623726	0.2395
495.0	-373.75	0.00637336	0.3242
500.5	-373.75	0.00314216	0.2447
506.0	-373.75	0.00375295	0.3548
511.5	-373.75	0.00426223	0.2577
517.0	-373.75	0.00637017	0.4302
522.5	-373.75	0.00403251	0.433
528.0	-373.75	0.00290084	0.2917
533.5	-373.75	0.00257556	0.3352
539.0	-373.75	0.00269846	0.4134
544.5	-373.75	0.00224516	0.2766
-550.0	-368.5	0.00249844	0.2494
-544.5	-368.5	0.00137838	0.2235
-539.0	-368.5	0.00225081	0.2731
-533.5	-368.5	0.00192246	0.3271
-528.0	-368.5	0.00323629	0.3142
-522.5	-368.5	0.00308764	0.2956
-517.0	-368.5	0.00611933	0.3938
-511.5	-368.5	0.00503981	0.2941
-506.0	-368.5	0.00381082	0.2197
-500.5	-368.5	0.00270887	0.2187
-495.0	-368.5	0.00268724	0.2038
-489.5	-368.5	0.00690015	0.3392
-484.0	-368.5	0.00495618	0.2065
-478.5	-368.5	0.00677815	0.2511
-473.0	-368.5	0.0047791	0.1539
-467.5	-368.5	0.00666487	0.1889
-462.0	-368.5	0.00683126	0.2374
-456.5	-368.5	0.00937767	0.2385
-451.0	-368.5	0.00645297	0.1634
-445.5	-368.5	0.00801984	0.159
-440.0	-368.5	0.00717515	0.1662
-434.5	-368.5	0.0148956	0.4383
-429.0	-368.5	0.0159497	0.3708
-423.5	-368.5	0.00777352	0.1889
-418.0	-368.5	0.00969204	0.2145
-412.5	-368.5	0.0127763	0.3999
-407.0	-368.5	0.0138201	0.2872
-401.5	-368.5	0.0116441	0.1784
-396.0	-368.5	0.00918888	0.1451
-390.5	-368.5	0.0160989	0.2437
-385.0	-368.5	0.0136553	0.1851
-379.5	-368.5	0.0119137	0.1584
-374.0	-368.5	0.00858838	0.1182
-368.5	-368.5	0.018136	0.2146
-363.0	-368.5	0.0212437	0.318
-357.5	-368.5	0.0135258	0.2106
-352.0	-368.5	0.0158079	0.1603
-346.5	-368.5	0.0196536	0.267
-341.0	-368.5	0.0145388	0.1745
-335.5	-368.5	0.0124088	0.1113
-330.0	-368.5	0.0156181	0.1494
-324.5	-368.5	0.0197236	0.1712
-319.0	-368.5	0.0208569	0.2474
-313.5	-368.5	0.0167774	0.1471
-308.0	-368.5	0.0140457	0.1354
-302.5	-368.5	0.0179005	0.1395
-297.0	-368.5	0.0277867	0.2359
-291.5	-368.5	0.0266894	0.2586
-286.0	-368.5	0.0278358	0.2511
-280.5	-368.5	0.0397881	0.3152
-275.0	-368.5	0.0456399	0.2542
-269.5	-368.5	0.032906	0.1611
-264.0	-368.5	0.0310886	0.1269
-258.5	-368.5	0.078693	0.4573
-253.0	-368.5	0.0516989	0.1771
-247.5	-368.5	0.0430239	0.1161
-242.0	-368.5	0.0498906	0.1072
-236.5	-368.5	0.0624159	0.1516
-231.0	-368.5	0.0978325	0.1997
-225.5	-368.5	0.0640085	0.1256
-220.0	-368.5	0.0829352	0.1927
-214.5	-368.5	0.0788156	0.1972
-209.0	-368.5	0.0799524	0.0993
-203.5	-368.5	0.0866294	0.1529
-198.0	-368.5	0.084193	0.1656
-192.5	-368.5	0.132774	0.2362
-187.0	-368.5	0.105506	0.0951
-181.5	-368.5	0.120213	0.1135
-176.0	-368.5	0.23216	0.3959
-170.5	-368.5	0.147092	0.1314
-165.0	-368.5	0.201284	0.2361
-159.5	-368.5	0.13663	0.1045
-154.0	-368.5	0.13887	0.0901
-148.5	-368.5	0.200804	0.1905
-143.0	-368.5	0.151593	0.0777
-137.5	-368.5	0.168221	0.0662
-132.0	-368.5	0.226113	0.122
-126.5	-368.5	0.414598	0.3079
-121.0	-368.5	0.260576	0.136
-115.5	-368.5	0.234987	0.0978
-110.0	-368.5	0.309271	0.1104
-104.5	-368.5	0.315535	0.0993
-99.0	-368.5	0.313555	0.1128
-93.5	-368.5	0.586979	0.5296
-88.0	-368.5	0.436005	0.367
-82.5	-368.5	0.328678	0.076
-77.0	-368.5	0.396457	0.2156
-71.5	-368.5	0.416172	0.0974
-66.0	-368.5	0.342395	0.056
-60.5	-368.5	0.395058	0.085
-55.0	-368.5	0.426684	0.0974
-49.5	-368.5	0.476108	0.1722
-44.0	-368.5	0.610177	0.2278
-38.5	-368.5	0.479371	0.0872
-33.0	-368.5	0.445733	0.0763
-27.5	-368.5	0.463726	0.0633
-22.0	-368.5	0.528284	0.198
-16.5	-368.5	0.45902	0.1635
-11.0	-368.5	0.467207	0.1679
-5.5	-368.5	0.462931	0.1654
0.0	-368.5	0.392996	0.1068
5.5	-368.5	0.721278	0.3082
11.0	-368.5	0.652993	0.3036
16.5	-368.5	0.556559	0.2162
22.0	-368.5	0.431377	0.0791
27.5	-368.5	0.424835	0.1023
33.0	-368.5	0.332152	0.0675
38.5	-368.5	0.608969	0.2762
44.0	-368.5	0.329405	0.0546
49.5	-368.5	0.470811	0.1962
55.0	-368.5	0.314448	0.0582
60.5	-368.5	0.40711	0.1329
66.0	-368.5	0.371538	0.1453
71.5	-368.5	0.314366	0.0631
77.0	-368.5	0.478059	0.2534
82.5	-368.5	0.364353	0.1743
88.0	-368.5	0.417957	0.2572
93.5	-368.5	0.277146	0.0806
99.0	-368.5	0.311468	0.1045
104.5	-368.5	0.250685	0.0682
110.0	-368.5	0.249854	0.1166
115.5	-368.5	0.245379	0.1799
121.0	-368.5	0.183583	0.0748
126.5	-368.5	0.412532	0.4795
132.0	-368.5	0.230505	0.1785
137.5	-368.5	0.222579	0.2142
143.0	-368.5	0.182189	0.1069
148.5	-368.5	0.13068	0.0762
154.0	-368.5	0.133031	0.0849
159.5	-368.5	0.138582	0.1115
165.0	-368.5	0.126213	0.1088
170.5	-368.5	0.1325	0.1856
176.0	-368.5	0.10643	0.1017
181.5	-368.5	0.143944	0.3018
187.0	-368.5	0.135829	0.3446
192.5	-368.5	0.0868738	0.1371
198.0	-368.5	0.0676462	0.1025
203.5	-368.5	0.0645492	0.1443
209.0	-368.5	0.0588543	0.1433
214.5	-368.5	0.0652068	0.1569
220.0	-368.5	0.0912202	0.3038
225.5	-368.5	0.0747185	0.2134
231.0	-368.5	0.0528745	0.1631
236.5	-368.5	0.0344711	0.1356
242.0	-368.5	0.0319901	0.132
247.5	-368.5	0.0357979	0.1458
253.0	-368.5	0.0323655	0.146
258.5	-368.5	0.027315	0.1219
264.0	-368.5	0.0298634	0.1586
269.5	-368.5	0.0257783	0.1281
275.0	-368.5	0.0384676	0.2701
280.5	-368.5	0.0439364	0.3845
286.0	-368.5	0.030375	0.1552
291.5	-368.5	0.0224594	0.1796
297.0	-368.5	0.0226446	0.1788
302.5	-368.5	0.0145768	0.1199
308.0	-368.5	0.0194075	0.2989
313.5	-368.5	0.015517	0.142
319.0	-368.5	0.0157532	0.1538
324.5	-368.5	0.0142196	0.1386
330.0	-368.5	0.0133845	0.1613
335.5	-368.5	0.0111499	0.1495
341.0	-368.5	0.00981362	0.1201
346.5	-368.5	0.0123874	0.1734
352.0	-368.5	0.00913316	0.1321
357.5	-368.5	0.0159802	0.2128
363.0	-368.5	0.0155153	0.2077
368.5	-368.5	0.012574	0.1519
374.0	-368.5	0.00856976	0.1289
379.5	-368.5	0.0170522	0.3508
385.0	-368.5	0.0115598	0.1516
390.5	-368.5	0.012252	0.2189
396.0	-368.5	0.00949174	0.175
401.5	-368.5	0.00780018	0.1403
407.0	-368.5	0.00925193	0.1584
412.5	-368.5	0.0107702	0.1582
418.0	-368.5	0.0100275	0.1249
423.5	-368.5	0.0100076	0.1952
429.0	-368.5	0.00645694	0.1337
434.5	-368.5	0.0084297	0.1603
440.0	-368.5	0.00902686	0.1627
445.5	-368.5	0.0120073	0.268
451.0	-368.5	0.0071895	0.1635
456.5	-368.5	0.00648707	0.2017
462.0	-368.5	0.00290451	0.1382
467.5	-368.5	0.00456587	0.2205
473.0	-368.5	0.00482685	0.1858
478.5	-368.5	0.00639137	0.2307
484.0	-368.5	0.00487537	0.1897
489.5	-368.5	0.00577184	0.311
495.0	-368.5	0.00499448	0.288
500.5	-368.5	0.00382019	0.288
506.0	-368.5	0.00379738	0.3573
511.5	-368.5	0.00572817	0.4382
517.0	-368.5	0.00333549	0.3451
522.5	-368.5	0.00256913	0.2447
