Cor C	Cor B	Value	Error
243.0	-27.5	0.155683	0.1454
246.0	-27.5	0.137454	0.199
249.0	-27.5	0.126337	0.1337
252.0	-27.5	0.129587	0.1457
255.0	-27.5	0.140364	0.1254
258.0	-27.5	0.108417	0.1148
261.0	-27.5	0.135014	0.2402
264.0	-27.5	0.113614	0.1462
267.0	-27.5	0.127655	0.1518
270.0	-27.5	0.121821	0.1534
273.0	-27.5	0.121923	0.1466
276.0	-27.5	0.147384	0.1711
279.0	-27.5	0.127558	0.1379
282.0	-27.5	0.164283	0.203
285.0	-27.5	0.174442	0.1875
288.0	-27.5	0.173622	0.1802
291.0	-27.5	0.142478	0.1401
294.0	-27.5	0.120551	0.1298
297.0	-27.5	0.146008	0.1466
-300.0	-25.0	0.196729	0.2763
-297.0	-25.0	0.188943	0.2674
-294.0	-25.0	0.142946	0.2316
-291.0	-25.0	0.150285	0.2172
-288.0	-25.0	0.148649	0.177
-285.0	-25.0	0.148332	0.1497
-282.0	-25.0	0.139464	0.1353
-279.0	-25.0	0.219693	0.2838
-276.0	-25.0	0.287565	0.4051
-273.0	-25.0	0.206906	0.2727
-270.0	-25.0	0.170996	0.1739
-267.0	-25.0	0.138064	0.151
-264.0	-25.0	0.146525	0.1412
-261.0	-25.0	0.149373	0.1708
-258.0	-25.0	0.149818	0.1407
-255.0	-25.0	0.166378	0.1675
-252.0	-25.0	0.169228	0.1919
-249.0	-25.0	0.20046	0.1788
-246.0	-25.0	0.214379	0.1919
-243.0	-25.0	0.31976	0.3972
-240.0	-25.0	0.341556	0.3714
-237.0	-25.0	0.267662	0.367
-234.0	-25.0	0.30106	0.2218
-231.0	-25.0	0.309851	0.1567
-228.0	-25.0	0.452337	0.2039
-225.0	-25.0	0.529988	0.2761
-222.0	-25.0	0.615044	0.1847
-219.0	-25.0	0.759491	0.1637
-216.0	-25.0	1.05626	0.1764
-213.0	-25.0	2.3737	0.321
-210.0	-25.0	2.76859	0.3432
-207.0	-25.0	2.37209	0.3551
-204.0	-25.0	2.0618	0.1408
-201.0	-25.0	3.82353	0.3421
-198.0	-25.0	5.17198	0.391
-195.0	-25.0	6.25135	0.2495
-192.0	-25.0	7.66525	0.2054
-189.0	-25.0	8.30799	0.2306
-186.0	-25.0	11.6045	0.222
-183.0	-25.0	11.3023	0.1787
-180.0	-25.0	14.6403	0.2306
-177.0	-25.0	17.0865	0.2424
-174.0	-25.0	27.8215	0.221
-171.0	-25.0	30.0549	0.1987
-168.0	-25.0	48.4304	0.2125
-165.0	-25.0	63.158	0.2072
-162.0	-25.0	86.8541	0.2126
-159.0	-25.0	113.249	0.2221
-156.0	-25.0	152.405	0.2058
-153.0	-25.0	221.466	0.221
-150.0	-25.0	196.229	0.1733
-147.0	-25.0	220.449	0.2006
-144.0	-25.0	379.869	0.1995
-141.0	-25.0	594.155	0.1866
-138.0	-25.0	1116.75	0.3626
-135.0	-25.0	1171.06	0.1952
-132.0	-25.0	1552.09	0.1851
-129.0	-25.0	1624.42	0.1794
-126.0	-25.0	1526.72	0.0923
-123.0	-25.0	2019.37	0.0753
-120.0	-25.0	2408.92	0.0831
-117.0	-25.0	3495.19	0.088
-114.0	-25.0	4032.6	0.0769
-111.0	-25.0	5025.9	0.089
-108.0	-25.0	6655.15	0.0863
-105.0	-25.0	7599.17	0.1041
-102.0	-25.0	6065.3	0.0955
-99.0	-25.0	6122.73	0.1023
-96.0	-25.0	5642.86	0.0873
-93.0	-25.0	5984.41	0.0836
-90.0	-25.0	6242.18	0.0885
-87.0	-25.0	6292.59	0.0848
-84.0	-25.0	5909.39	0.0907
-81.0	-25.0	6462.3	0.092
-78.0	-25.0	4849.0	0.0914
-75.0	-25.0	6212.66	0.1119
-72.0	-25.0	7816.0	0.1164
-69.0	-25.0	6001.29	0.0963
-66.0	-25.0	6619.83	0.0951
-63.0	-25.0	7050.42	0.1077
-60.0	-25.0	5427.17	0.08
-57.0	-25.0	6111.02	0.102
-54.0	-25.0	7294.21	0.094
-51.0	-25.0	5638.36	0.0902
-48.0	-25.0	5509.3	0.0829
-45.0	-25.0	5746.13	0.0753
-42.0	-25.0	5589.32	0.0751
-39.0	-25.0	6314.12	0.0687
-36.0	-25.0	8033.23	0.0594
-33.0	-25.0	11787.1	0.0496
-30.0	-25.0	19159.7	0.0396
-27.0	-25.0	30076.4	0.0295
-24.0	-25.0	48113.4	0.0238
-21.0	-25.0	84494.0	0.0179
-18.0	-25.0	151567.0	0.0132
-15.0	-25.0	276036.0	0.0099
-12.0	-25.0	517870.0	0.0071
-9.0	-25.0	1218190.0	0.0047
-6.0	-25.0	3413310.0	0.0028
-3.0	-25.0	4051970.0	0.0025
0.0	-25.0	4060510.0	0.0025
3.0	-25.0	3433640.0	0.0028
6.0	-25.0	1263320.0	0.0046
9.0	-25.0	565481.0	0.0068
12.0	-25.0	321497.0	0.0091
15.0	-25.0	198041.0	0.0117
18.0	-25.0	123004.0	0.0148
21.0	-25.0	76660.2	0.0189
24.0	-25.0	46878.9	0.025
27.0	-25.0	28388.3	0.0317
30.0	-25.0	18184.6	0.038
33.0	-25.0	11335.4	0.0475
36.0	-25.0	7372.37	0.062
39.0	-25.0	7136.36	0.0687
42.0	-25.0	6744.01	0.0804
45.0	-25.0	6619.77	0.0731
48.0	-25.0	6910.97	0.0799
51.0	-25.0	7154.44	0.086
54.0	-25.0	6378.89	0.0782
57.0	-25.0	7073.16	0.0874
60.0	-25.0	8190.25	0.1037
63.0	-25.0	6393.9	0.0983
66.0	-25.0	6269.04	0.0959
69.0	-25.0	7179.65	0.1066
72.0	-25.0	7711.12	0.1187
75.0	-25.0	6643.97	0.1058
78.0	-25.0	6507.11	0.1026
81.0	-25.0	6190.62	0.1136
84.0	-25.0	5428.62	0.1095
87.0	-25.0	6781.02	0.1125
90.0	-25.0	6028.83	0.1127
93.0	-25.0	6440.9	0.1095
96.0	-25.0	5396.73	0.087
99.0	-25.0	6132.1	0.0915
102.0	-25.0	5620.04	0.0778
105.0	-25.0	6729.04	0.0909
108.0	-25.0	5093.45	0.0934
111.0	-25.0	4377.67	0.0829
114.0	-25.0	4215.21	0.1154
117.0	-25.0	3190.68	0.1196
120.0	-25.0	2322.92	0.1205
123.0	-25.0	1831.54	0.1033
126.0	-25.0	1469.66	0.1022
129.0	-25.0	1289.06	0.1856
132.0	-25.0	1322.68	0.1969
135.0	-25.0	770.847	0.2273
138.0	-25.0	517.661	0.2095
141.0	-25.0	295.435	0.1713
144.0	-25.0	261.641	0.2268
147.0	-25.0	162.715	0.2228
150.0	-25.0	120.693	0.2219
153.0	-25.0	101.585	0.1559
156.0	-25.0	75.4994	0.1658
159.0	-25.0	49.1839	0.1291
162.0	-25.0	47.1912	0.2057
165.0	-25.0	35.7004	0.1437
168.0	-25.0	33.2529	0.2146
171.0	-25.0	25.3669	0.2361
174.0	-25.0	15.7631	0.1427
177.0	-25.0	9.28969	0.124
180.0	-25.0	15.9417	0.5432
183.0	-25.0	15.9071	0.6586
186.0	-25.0	4.94624	0.1902
189.0	-25.0	4.53847	0.1814
192.0	-25.0	4.4881	0.1709
195.0	-25.0	3.52951	0.1626
198.0	-25.0	4.07639	0.5
201.0	-25.0	1.7238	0.4001
204.0	-25.0	1.1681	0.1477
207.0	-25.0	1.01705	0.1896
210.0	-25.0	1.77297	0.5541
213.0	-25.0	1.63672	0.5839
216.0	-25.0	0.705457	0.3818
219.0	-25.0	0.395862	0.1477
222.0	-25.0	0.365064	0.1335
225.0	-25.0	0.344756	0.1547
228.0	-25.0	0.213446	0.1441
231.0	-25.0	0.158633	0.1488
234.0	-25.0	0.122966	0.1587
237.0	-25.0	0.115915	0.1509
240.0	-25.0	0.134176	0.1547
243.0	-25.0	0.137115	0.1362
246.0	-25.0	0.177668	0.1335
249.0	-25.0	0.148671	0.1444
252.0	-25.0	0.141527	0.1462
255.0	-25.0	0.149995	0.1984
258.0	-25.0	0.14027	0.1459
261.0	-25.0	0.15274	0.1522
264.0	-25.0	0.236845	0.3238
267.0	-25.0	0.245329	0.3591
270.0	-25.0	0.150567	0.1897
273.0	-25.0	0.153386	0.2934
276.0	-25.0	0.130344	0.2332
279.0	-25.0	0.115225	0.1964
282.0	-25.0	0.10533	0.2125
285.0	-25.0	0.134516	0.1978
288.0	-25.0	0.14143	0.1914
291.0	-25.0	0.127019	0.2013
294.0	-25.0	0.146058	0.1656
297.0	-25.0	0.152267	0.1674
-300.0	-22.5	0.126645	0.1699
-297.0	-22.5	0.123143	0.1816
-294.0	-22.5	0.107199	0.1672
-291.0	-22.5	0.130936	0.2768
-288.0	-22.5	0.157207	0.2038
-285.0	-22.5	0.121442	0.1509
-282.0	-22.5	0.120505	0.1305
-279.0	-22.5	0.11682	0.1446
-276.0	-22.5	0.120548	0.1241
-273.0	-22.5	0.119921	0.1309
-270.0	-22.5	0.131767	0.1477
-267.0	-22.5	0.155369	0.1534
-264.0	-22.5	0.145126	0.136
-261.0	-22.5	0.134553	0.1247
-258.0	-22.5	0.159165	0.1446
-255.0	-22.5	0.168504	0.1874
-252.0	-22.5	0.181627	0.2059
-249.0	-22.5	0.155602	0.1269
-246.0	-22.5	0.149494	0.1982
-243.0	-22.5	0.297278	0.4526
-240.0	-22.5	0.405096	0.5693
-237.0	-22.5	0.416564	0.3915
-234.0	-22.5	0.346353	0.2218
-231.0	-22.5	0.31637	0.2047
-228.0	-22.5	0.419162	0.2181
-225.0	-22.5	0.55926	0.1555
-222.0	-22.5	0.670063	0.1599
-219.0	-22.5	0.777208	0.1459
-216.0	-22.5	1.18871	0.1604
-213.0	-22.5	1.24911	0.1394
-210.0	-22.5	1.47478	0.2004
-207.0	-22.5	2.4994	0.3144
-204.0	-22.5	3.14761	0.4119
-201.0	-22.5	3.22058	0.2116
-198.0	-22.5	3.56198	0.1643
-195.0	-22.5	4.35714	0.1677
-192.0	-22.5	6.39823	0.1919
-189.0	-22.5	9.94409	0.2096
-186.0	-22.5	11.2693	0.2168
-183.0	-22.5	17.7557	0.3135
-180.0	-22.5	22.6929	0.3755
-177.0	-22.5	45.1997	0.3824
-174.0	-22.5	45.5963	0.35
-171.0	-22.5	48.2215	0.2404
-168.0	-22.5	42.6941	0.2107
-165.0	-22.5	48.2776	0.2367
-162.0	-22.5	71.8105	0.2369
-159.0	-22.5	99.4641	0.1695
-156.0	-22.5	173.424	0.2331
-153.0	-22.5	273.132	0.2768
-150.0	-22.5	349.038	0.341
-147.0	-22.5	301.159	0.2907
-144.0	-22.5	388.444	0.2152
-141.0	-22.5	449.553	0.1969
-138.0	-22.5	716.273	0.1685
-135.0	-22.5	1237.51	0.1995
-132.0	-22.5	1531.2	0.1601
-129.0	-22.5	1528.97	0.1181
-126.0	-22.5	1553.85	0.0989
-123.0	-22.5	1821.02	0.1117
-120.0	-22.5	2260.62	0.0811
-117.0	-22.5	2847.6	0.0762
-114.0	-22.5	3724.96	0.0649
-111.0	-22.5	5037.85	0.0883
-108.0	-22.5	6212.14	0.0815
-105.0	-22.5	5687.69	0.1011
-102.0	-22.5	6155.22	0.1054
-99.0	-22.5	5546.77	0.109
-96.0	-22.5	5445.15	0.1004
-93.0	-22.5	6429.98	0.0956
-90.0	-22.5	5491.27	0.0923
-87.0	-22.5	5383.49	0.0812
-84.0	-22.5	6150.22	0.1069
-81.0	-22.5	5547.05	0.0892
-78.0	-22.5	5351.06	0.0841
-75.0	-22.5	7057.76	0.1219
-72.0	-22.5	5471.5	0.0875
-69.0	-22.5	5836.12	0.0958
-66.0	-22.5	6676.26	0.1114
-63.0	-22.5	5325.32	0.0876
-60.0	-22.5	5719.6	0.0798
-57.0	-22.5	5644.55	0.0964
-54.0	-22.5	5410.67	0.0926
-51.0	-22.5	5518.61	0.0817
-48.0	-22.5	5242.49	0.0822
-45.0	-22.5	5664.9	0.079
-42.0	-22.5	4996.4	0.0841
-39.0	-22.5	4859.72	0.0746
-36.0	-22.5	6793.13	0.066
-33.0	-22.5	9676.98	0.0533
-30.0	-22.5	15224.8	0.0447
-27.0	-22.5	21795.3	0.0356
-24.0	-22.5	35152.0	0.0273
-21.0	-22.5	59949.4	0.0213
-18.0	-22.5	105799.0	0.0163
-15.0	-22.5	180966.0	0.0121
-12.0	-22.5	358964.0	0.0086
-9.0	-22.5	863693.0	0.0056
-6.0	-22.5	2590590.0	0.0032
-3.0	-22.5	3117510.0	0.0029
0.0	-22.5	3110610.0	0.0029
3.0	-22.5	2594540.0	0.0032
6.0	-22.5	882464.0	0.0055
9.0	-22.5	381190.0	0.0084
12.0	-22.5	198656.0	0.0115
15.0	-22.5	124291.0	0.0149
18.0	-22.5	80729.1	0.0185
21.0	-22.5	50936.3	0.0233
24.0	-22.5	31812.0	0.0292
27.0	-22.5	20339.3	0.0371
30.0	-22.5	13439.5	0.0439
33.0	-22.5	9709.63	0.0531
36.0	-22.5	6344.85	0.0644
39.0	-22.5	5949.35	0.0687
42.0	-22.5	5942.96	0.0845
45.0	-22.5	6409.58	0.0863
48.0	-22.5	6377.11	0.0845
51.0	-22.5	6652.27	0.0938
54.0	-22.5	6295.16	0.0991
57.0	-22.5	6553.06	0.1113
60.0	-22.5	7732.53	0.1009
63.0	-22.5	6608.83	0.0976
66.0	-22.5	7029.68	0.1032
69.0	-22.5	5676.46	0.1054
72.0	-22.5	7164.54	0.1199
75.0	-22.5	6424.65	0.0909
78.0	-22.5	5709.05	0.1161
81.0	-22.5	5360.41	0.0987
84.0	-22.5	5197.34	0.0993
87.0	-22.5	6203.77	0.1034
90.0	-22.5	5650.86	0.1138
93.0	-22.5	6113.38	0.1251
96.0	-22.5	5347.38	0.0867
99.0	-22.5	5784.25	0.0889
102.0	-22.5	6046.15	0.0988
105.0	-22.5	5044.95	0.06
108.0	-22.5	5805.97	0.0778
111.0	-22.5	5458.19	0.1276
114.0	-22.5	3293.96	0.0925
117.0	-22.5	2939.38	0.1278
120.0	-22.5	2172.76	0.1191
123.0	-22.5	1862.7	0.1309
126.0	-22.5	1390.09	0.1483
129.0	-22.5	1030.74	0.127
132.0	-22.5	992.635	0.1242
135.0	-22.5	1100.73	0.2504
138.0	-22.5	616.889	0.1948
141.0	-22.5	337.604	0.2306
144.0	-22.5	266.497	0.198
147.0	-22.5	196.569	0.1935
150.0	-22.5	136.848	0.1557
153.0	-22.5	88.3601	0.1337
156.0	-22.5	58.6391	0.1473
159.0	-22.5	52.288	0.1238
162.0	-22.5	43.1891	0.1408
165.0	-22.5	41.0796	0.2669
168.0	-22.5	29.5929	0.166
171.0	-22.5	19.618	0.1827
174.0	-22.5	14.8302	0.1804
177.0	-22.5	18.8942	0.3817
180.0	-22.5	10.2294	0.2054
183.0	-22.5	8.49908	0.2383
186.0	-22.5	13.9136	0.5941
189.0	-22.5	9.68923	0.4143
192.0	-22.5	3.98269	0.1545
195.0	-22.5	2.39633	0.1481
198.0	-22.5	1.78299	0.1628
201.0	-22.5	1.3777	0.1961
204.0	-22.5	0.962988	0.1869
207.0	-22.5	0.950033	0.1612
210.0	-22.5	0.820814	0.1615
213.0	-22.5	0.821925	0.1659
216.0	-22.5	1.22128	0.4753
219.0	-22.5	1.08262	0.5632
222.0	-22.5	0.58519	0.3706
225.0	-22.5	0.461225	0.2476
228.0	-22.5	0.265465	0.1375
231.0	-22.5	0.173639	0.1451
234.0	-22.5	0.119826	0.1697
237.0	-22.5	0.110777	0.1476
240.0	-22.5	0.127069	0.1773
243.0	-22.5	0.129281	0.1449
246.0	-22.5	0.132698	0.1598
249.0	-22.5	0.141245	0.1455
252.0	-22.5	0.132412	0.1397
255.0	-22.5	0.142635	0.1546
258.0	-22.5	0.111995	0.1332
261.0	-22.5	0.101083	0.145
264.0	-22.5	0.116604	0.176
267.0	-22.5	0.125434	0.1924
270.0	-22.5	0.194189	0.3328
273.0	-22.5	0.17471	0.352
276.0	-22.5	0.140029	0.2245
279.0	-22.5	0.177051	0.2474
282.0	-22.5	0.141939	0.1495
285.0	-22.5	0.128144	0.1405
288.0	-22.5	0.108554	0.1513
291.0	-22.5	0.132658	0.1303
294.0	-22.5	0.115206	0.1553
297.0	-22.5	0.0907613	0.1554
-300.0	-20.0	0.291536	0.5382
-297.0	-20.0	0.147917	0.1929
-294.0	-20.0	0.112046	0.1555
-291.0	-20.0	0.0981694	0.1537
-288.0	-20.0	0.112612	0.1403
-285.0	-20.0	0.122017	0.1985
-282.0	-20.0	0.114987	0.2043
-279.0	-20.0	0.147096	0.1944
-276.0	-20.0	0.144429	0.1777
-273.0	-20.0	0.133001	0.1496
-270.0	-20.0	0.162975	0.1464
-267.0	-20.0	0.160871	0.1435
-264.0	-20.0	0.163899	0.14
-261.0	-20.0	0.152297	0.1333
-258.0	-20.0	0.156414	0.1336
-255.0	-20.0	0.149893	0.1388
-252.0	-20.0	0.195648	0.2664
-249.0	-20.0	0.385684	0.5826
-246.0	-20.0	0.405487	0.5676
-243.0	-20.0	0.357229	0.3273
-240.0	-20.0	0.205849	0.2
-237.0	-20.0	0.191272	0.2099
-234.0	-20.0	0.243788	0.2071
-231.0	-20.0	0.370894	0.1861
-228.0	-20.0	0.435508	0.2302
-225.0	-20.0	0.461652	0.1939
-222.0	-20.0	0.57614	0.1878
-219.0	-20.0	0.899496	0.2082
-216.0	-20.0	0.98582	0.2976
-213.0	-20.0	1.08336	0.3203
-210.0	-20.0	1.4929	0.2879
-207.0	-20.0	2.40019	0.241
-204.0	-20.0	2.90356	0.2143
-201.0	-20.0	3.46412	0.2347
-198.0	-20.0	4.40759	0.2572
-195.0	-20.0	6.10252	0.2598
-192.0	-20.0	7.86905	0.2366
-189.0	-20.0	7.86245	0.1543
-186.0	-20.0	20.4009	0.5247
-183.0	-20.0	16.5655	0.2987
-180.0	-20.0	15.7636	0.2189
-177.0	-20.0	24.622	0.1829
-174.0	-20.0	28.0105	0.278
-171.0	-20.0	30.1775	0.1975
-168.0	-20.0	40.7334	0.1844
-165.0	-20.0	60.0043	0.167
-162.0	-20.0	66.6178	0.1543
-159.0	-20.0	78.2588	0.1461
-156.0	-20.0	113.959	0.194
-153.0	-20.0	150.001	0.2401
-150.0	-20.0	225.809	0.3016
-147.0	-20.0	257.949	0.2046
-144.0	-20.0	308.272	0.174
-141.0	-20.0	420.719	0.1606
-138.0	-20.0	689.259	0.2953
-135.0	-20.0	946.389	0.1333
-132.0	-20.0	1081.27	0.1359
-129.0	-20.0	1347.91	0.1199
-126.0	-20.0	1774.62	0.1445
-123.0	-20.0	1841.28	0.1443
-120.0	-20.0	2526.97	0.1657
-117.0	-20.0	2687.33	0.0726
-114.0	-20.0	4027.94	0.0848
-111.0	-20.0	5117.57	0.0836
-108.0	-20.0	6566.47	0.1219
-105.0	-20.0	5889.73	0.0995
-102.0	-20.0	5344.86	0.1078
-99.0	-20.0	6104.32	0.1072
-96.0	-20.0	6813.12	0.1088
-93.0	-20.0	5705.74	0.0877
-90.0	-20.0	5211.79	0.0941
-87.0	-20.0	4730.36	0.1071
-84.0	-20.0	6331.25	0.1048
-81.0	-20.0	6363.46	0.1014
-78.0	-20.0	6216.55	0.1203
-75.0	-20.0	5967.3	0.1107
-72.0	-20.0	6006.33	0.1286
-69.0	-20.0	6096.1	0.0934
-66.0	-20.0	6433.95	0.116
-63.0	-20.0	5338.55	0.0959
-60.0	-20.0	5874.33	0.1173
-57.0	-20.0	5924.68	0.0971
-54.0	-20.0	4826.02	0.0911
-51.0	-20.0	5673.87	0.0854
-48.0	-20.0	6068.17	0.0888
-45.0	-20.0	5108.89	0.0905
-42.0	-20.0	4041.86	0.0891
-39.0	-20.0	4582.19	0.0757
-36.0	-20.0	5309.93	0.0696
-33.0	-20.0	8347.75	0.0564
-30.0	-20.0	11760.1	0.0476
-27.0	-20.0	18672.5	0.0395
-24.0	-20.0	27961.2	0.0315
-21.0	-20.0	46373.1	0.0245
-18.0	-20.0	77338.6	0.0185
-15.0	-20.0	131332.0	0.0144
-12.0	-20.0	260381.0	0.0101
-9.0	-20.0	630657.0	0.0066
-6.0	-20.0	2026240.0	0.0036
-3.0	-20.0	2466480.0	0.0033
0.0	-20.0	2470050.0	0.0033
3.0	-20.0	2035840.0	0.0036
6.0	-20.0	635596.0	0.0065
9.0	-20.0	267725.0	0.01
12.0	-20.0	140755.0	0.014
15.0	-20.0	84095.2	0.018
18.0	-20.0	52933.9	0.0229
21.0	-20.0	35586.6	0.0283
24.0	-20.0	22669.8	0.0351
27.0	-20.0	15997.3	0.0433
30.0	-20.0	10607.3	0.0544
33.0	-20.0	7778.91	0.06
36.0	-20.0	5759.71	0.069
39.0	-20.0	5116.52	0.0769
42.0	-20.0	5628.19	0.0774
45.0	-20.0	6018.99	0.0813
48.0	-20.0	6306.92	0.0705
51.0	-20.0	5602.73	0.0873
54.0	-20.0	5709.77	0.1089
57.0	-20.0	5115.54	0.1274
60.0	-20.0	6007.44	0.111
63.0	-20.0	6262.09	0.0983
66.0	-20.0	7015.64	0.1155
69.0	-20.0	6199.78	0.1102
72.0	-20.0	6285.65	0.09
75.0	-20.0	6347.87	0.0998
78.0	-20.0	6547.76	0.0949
81.0	-20.0	6531.45	0.1233
84.0	-20.0	5031.9	0.0875
87.0	-20.0	5602.25	0.0968
90.0	-20.0	5982.21	0.0919
93.0	-20.0	5732.98	0.1203
96.0	-20.0	6072.84	0.11
99.0	-20.0	6244.28	0.1021
102.0	-20.0	6025.07	0.0961
105.0	-20.0	5649.25	0.0727
108.0	-20.0	5542.37	0.0969
111.0	-20.0	4619.15	0.1236
114.0	-20.0	2943.16	0.0821
117.0	-20.0	2237.03	0.121
120.0	-20.0	2462.7	0.1601
123.0	-20.0	1946.4	0.1487
126.0	-20.0	1351.21	0.1416
129.0	-20.0	1012.33	0.1566
132.0	-20.0	866.87	0.12
135.0	-20.0	543.867	0.122
138.0	-20.0	656.367	0.3308
141.0	-20.0	384.978	0.2444
144.0	-20.0	311.243	0.2653
147.0	-20.0	233.034	0.2559
150.0	-20.0	155.242	0.2148
153.0	-20.0	94.4602	0.1956
156.0	-20.0	103.105	0.3276
159.0	-20.0	62.738	0.1674
162.0	-20.0	50.2915	0.1309
165.0	-20.0	32.5308	0.1351
168.0	-20.0	30.9782	0.1687
171.0	-20.0	25.2152	0.1432
174.0	-20.0	18.3744	0.164
177.0	-20.0	19.8139	0.436
180.0	-20.0	18.6741	0.511
183.0	-20.0	6.88245	0.1371
186.0	-20.0	5.86741	0.1647
189.0	-20.0	7.72599	0.4073
192.0	-20.0	5.84722	0.3915
195.0	-20.0	2.618	0.1314
198.0	-20.0	1.72341	0.12
201.0	-20.0	1.40754	0.1681
204.0	-20.0	1.33919	0.1452
207.0	-20.0	1.13021	0.1514
210.0	-20.0	0.794421	0.1238
213.0	-20.0	0.722866	0.1575
216.0	-20.0	0.804201	0.1681
219.0	-20.0	0.695525	0.2543
222.0	-20.0	0.768016	0.4165
225.0	-20.0	0.339125	0.2008
228.0	-20.0	0.270115	0.175
231.0	-20.0	0.195194	0.1732
234.0	-20.0	0.14823	0.1556
237.0	-20.0	0.123559	0.1404
240.0	-20.0	0.150932	0.1883
243.0	-20.0	0.128633	0.1568
246.0	-20.0	0.122949	0.1245
249.0	-20.0	0.129876	0.144
252.0	-20.0	0.11344	0.1353
255.0	-20.0	0.109931	0.1472
258.0	-20.0	0.123986	0.1563
261.0	-20.0	0.120959	0.1223
264.0	-20.0	0.117813	0.1306
267.0	-20.0	0.117308	0.1495
270.0	-20.0	0.121802	0.1509
273.0	-20.0	0.232309	0.4931
276.0	-20.0	0.238694	0.5366
279.0	-20.0	0.159416	0.382
282.0	-20.0	0.176483	0.3309
285.0	-20.0	0.124734	0.2536
288.0	-20.0	0.0998461	0.2577
291.0	-20.0	0.0803243	0.15
294.0	-20.0	0.112629	0.1442
297.0	-20.0	0.126079	0.1427
-300.0	-17.5	0.15771	0.1515
-297.0	-17.5	0.143553	0.2043
-294.0	-17.5	0.160209	0.252
-291.0	-17.5	0.136434	0.1398
-288.0	-17.5	0.128604	0.1316
-285.0	-17.5	0.129866	0.1509
-282.0	-17.5	0.171497	0.241
-279.0	-17.5	0.152989	0.2043
-276.0	-17.5	0.12905	0.1583
-273.0	-17.5	0.147505	0.1498
-270.0	-17.5	0.144364	0.1332
-267.0	-17.5	0.130073	0.151
-264.0	-17.5	0.125044	0.1345
-261.0	-17.5	0.124604	0.1342
-258.0	-17.5	0.168053	0.1957
-255.0	-17.5	0.271774	0.2619
-252.0	-17.5	0.369856	0.5019
-249.0	-17.5	0.215427	0.1416
-246.0	-17.5	0.249265	0.3096
-243.0	-17.5	0.225099	0.347
-240.0	-17.5	0.233486	0.338
-237.0	-17.5	0.223485	0.3662
-234.0	-17.5	0.297262	0.3465
-231.0	-17.5	0.361436	0.3361
-228.0	-17.5	0.4008	0.3398
-225.0	-17.5	0.528479	0.2938
-222.0	-17.5	0.68738	0.2703
-219.0	-17.5	0.768368	0.2072
-216.0	-17.5	1.1455	0.2867
-213.0	-17.5	1.65023	0.3094
-210.0	-17.5	1.85638	0.3655
-207.0	-17.5	1.99694	0.2251
-204.0	-17.5	1.94942	0.1378
-201.0	-17.5	2.44877	0.1458
-198.0	-17.5	4.06766	0.3549
-195.0	-17.5	5.29003	0.3608
-192.0	-17.5	5.73623	0.2084
-189.0	-17.5	12.8499	0.3172
-186.0	-17.5	13.1324	0.2917
-183.0	-17.5	8.33163	0.1283
-180.0	-17.5	11.6887	0.1342
-177.0	-17.5	20.3551	0.1744
-174.0	-17.5	27.7596	0.2278
-171.0	-17.5	26.6123	0.1595
-168.0	-17.5	48.7395	0.2645
-165.0	-17.5	43.4827	0.1555
-162.0	-17.5	52.7214	0.1629
-159.0	-17.5	62.4664	0.1372
-156.0	-17.5	110.227	0.4194
-153.0	-17.5	198.44	0.3316
-150.0	-17.5	175.072	0.1682
-147.0	-17.5	192.015	0.1234
-144.0	-17.5	292.441	0.2384
-141.0	-17.5	558.557	0.29
-138.0	-17.5	600.957	0.1629
-135.0	-17.5	767.93	0.1217
-132.0	-17.5	820.622	0.1074
-129.0	-17.5	1244.12	0.0972
-126.0	-17.5	1474.29	0.1269
-123.0	-17.5	2162.0	0.1915
-120.0	-17.5	2476.27	0.0955
-117.0	-17.5	3016.96	0.1078
-114.0	-17.5	3690.47	0.1017
-111.0	-17.5	4949.46	0.0791
-108.0	-17.5	6290.05	0.1023
-105.0	-17.5	6385.02	0.0986
-102.0	-17.5	5425.54	0.0914
-99.0	-17.5	7110.19	0.1138
-96.0	-17.5	5580.16	0.112
-93.0	-17.5	4913.82	0.0866
-90.0	-17.5	5707.17	0.1467
-87.0	-17.5	4836.6	0.1041
-84.0	-17.5	5403.92	0.105
-81.0	-17.5	5577.43	0.1053
-78.0	-17.5	7186.45	0.126
-75.0	-17.5	6095.49	0.1053
-72.0	-17.5	5101.48	0.1042
-69.0	-17.5	5561.13	0.1327
-66.0	-17.5	4081.33	0.0969
-63.0	-17.5	4437.75	0.0926
-60.0	-17.5	6014.57	0.1099
-57.0	-17.5	5674.8	0.1027
-54.0	-17.5	4914.08	0.0904
-51.0	-17.5	5602.64	0.0809
-48.0	-17.5	5532.46	0.0872
-45.0	-17.5	5469.96	0.1045
-42.0	-17.5	4437.35	0.0819
-39.0	-17.5	4401.46	0.0795
-36.0	-17.5	5856.73	0.0728
-33.0	-17.5	7321.04	0.0627
-30.0	-17.5	10207.1	0.0545
-27.0	-17.5	15147.5	0.0431
-24.0	-17.5	21455.2	0.0355
-21.0	-17.5	36812.6	0.028
-18.0	-17.5	57721.5	0.0225
-15.0	-17.5	99015.9	0.0166
-12.0	-17.5	200371.0	0.0117
-9.0	-17.5	474333.0	0.0076
-6.0	-17.5	1628400.0	0.004
-3.0	-17.5	2010000.0	0.0036
0.0	-17.5	2020700.0	0.0036
