Cor B	Cor A	Value	Error
210.0	-16.8	0.41112	0.3807
213.5	-16.8	0.271946	0.14
217.0	-16.8	0.206802	0.134
220.5	-16.8	0.18685	0.1226
224.0	-16.8	0.194285	0.1202
227.5	-16.8	0.179873	0.1032
231.0	-16.8	0.159562	0.0953
234.5	-16.8	0.15544	0.1027
238.0	-16.8	0.148532	0.1203
241.5	-16.8	0.144868	0.1158
245.0	-16.8	0.144749	0.112
248.5	-16.8	0.147778	0.1163
252.0	-16.8	0.153431	0.1296
255.5	-16.8	0.150117	0.1306
259.0	-16.8	0.149219	0.1213
262.5	-16.8	0.131245	0.116
266.0	-16.8	0.123729	0.1156
269.5	-16.8	0.113596	0.1234
273.0	-16.8	0.104958	0.1114
276.5	-16.8	0.106453	0.1034
280.0	-16.8	0.106821	0.1008
283.5	-16.8	0.104653	0.085
287.0	-16.8	0.101225	0.0943
290.5	-16.8	0.0986093	0.108
294.0	-16.8	0.0957436	0.1127
297.5	-16.8	0.0748077	0.1221
301.0	-16.8	0.0416062	0.1382
304.5	-16.8	0.0172126	0.2204
308.0	-16.8	0.0206893	0.1928
311.5	-16.8	0.0164446	0.2111
315.0	-16.8	0.0145095	0.2009
318.5	-16.8	0.0155441	0.1978
322.0	-16.8	0.0167905	0.2094
325.5	-16.8	0.0133295	0.179
329.0	-16.8	0.0104415	0.1829
332.5	-16.8	0.012973	0.1937
336.0	-16.8	0.0131303	0.1855
339.5	-16.8	0.0129526	0.203
343.0	-16.8	0.0119728	0.2201
346.5	-16.8	0.0100904	0.222
-350.0	-13.2	0.00904192	0.1269
-346.5	-13.2	0.00923919	0.1412
-343.0	-13.2	0.00778303	0.0829
-339.5	-13.2	0.00893148	0.1059
-336.0	-13.2	0.014246	0.0511
-332.5	-13.2	0.0384742	0.059
-329.0	-13.2	0.0657106	0.084
-325.5	-13.2	0.079116	0.0868
-322.0	-13.2	0.0743266	0.0789
-318.5	-13.2	0.115668	0.347
-315.0	-13.2	0.19376	0.6535
-311.5	-13.2	0.070085	0.08
-308.0	-13.2	0.0784404	0.0931
-304.5	-13.2	0.0790408	0.0829
-301.0	-13.2	0.0807437	0.0895
-297.5	-13.2	0.0844152	0.1029
-294.0	-13.2	0.0909266	0.1044
-290.5	-13.2	0.248151	0.6615
-287.0	-13.2	0.264003	0.6693
-283.5	-13.2	0.269279	0.6562
-280.0	-13.2	0.120156	0.173
-276.5	-13.2	0.0968685	0.097
-273.0	-13.2	0.0818025	0.0826
-269.5	-13.2	0.0938206	0.0946
-266.0	-13.2	0.104602	0.1248
-262.5	-13.2	0.126426	0.2275
-259.0	-13.2	0.0925632	0.1038
-255.5	-13.2	0.0956248	0.0996
-252.0	-13.2	0.0991537	0.099
-248.5	-13.2	0.124778	0.171
-245.0	-13.2	0.168742	0.2604
-241.5	-13.2	0.0986557	0.1538
-238.0	-13.2	0.114863	0.1104
-234.5	-13.2	0.118861	0.092
-231.0	-13.2	0.139458	0.1217
-227.5	-13.2	0.15398	0.1872
-224.0	-13.2	0.501377	0.435
-220.5	-13.2	1.43967	0.6401
-217.0	-13.2	1.3398	0.3482
-213.5	-13.2	1.29508	0.1208
-210.0	-13.2	2.74748	0.261
-206.5	-13.2	4.32768	0.3459
-203.0	-13.2	8.34899	0.398
-199.5	-13.2	7.7634	0.1508
-196.0	-13.2	11.4005	0.1676
-192.5	-13.2	20.4422	0.2438
-189.0	-13.2	22.0516	0.0891
-185.5	-13.2	40.7544	0.0889
-182.0	-13.2	74.1412	0.2417
-178.5	-13.2	92.676	0.1752
-175.0	-13.2	156.89	0.3093
-171.5	-13.2	226.031	0.3189
-168.0	-13.2	268.922	0.1071
-164.5	-13.2	579.316	0.2233
-161.0	-13.2	659.114	0.2391
-157.5	-13.2	873.813	0.1734
-154.0	-13.2	2049.01	0.3227
-150.5	-13.2	1679.28	0.1011
-147.0	-13.2	2756.08	0.1162
-143.5	-13.2	5040.41	0.147
-140.0	-13.2	8223.61	0.2009
-136.5	-13.2	8806.56	0.1403
-133.0	-13.2	22566.1	0.3088
-129.5	-13.2	25142.2	0.1548
-126.0	-13.2	57944.0	0.427
-122.5	-13.2	70194.2	0.2055
-119.0	-13.2	76975.6	0.2392
-115.5	-13.2	149147.0	0.3247
-112.0	-13.2	228187.0	0.1782
-108.5	-13.2	400291.0	0.237
-105.0	-13.2	666900.0	0.0731
-101.5	-13.2	981994.0	0.0602
-98.0	-13.2	1414360.0	0.0501
-94.5	-13.2	2055740.0	0.0438
-91.0	-13.2	2108200.0	0.0444
-87.5	-13.2	2110350.0	0.045
-84.0	-13.2	2233860.0	0.0432
-80.5	-13.2	2552080.0	0.0413
-77.0	-13.2	2900560.0	0.0388
-73.5	-13.2	3120010.0	0.0371
-70.0	-13.2	3551370.0	0.0346
-66.5	-13.2	4271620.0	0.0323
-63.0	-13.2	5003080.0	0.0295
-59.5	-13.2	6042600.0	0.0264
-56.0	-13.2	7528720.0	0.0239
-52.5	-13.2	9611050.0	0.0213
-49.0	-13.2	11093900.0	0.0193
-45.5	-13.2	26159700.0	0.0113
-42.0	-13.2	51947200.0	0.0083
-38.5	-13.2	51435700.0	0.0082
-35.0	-13.2	56454900.0	0.0085
-31.5	-13.2	60309100.0	0.0083
-28.0	-13.2	58003600.0	0.0085
-24.5	-13.2	48785600.0	0.0092
-21.0	-13.2	39099700.0	0.0102
-17.5	-13.2	31373400.0	0.0114
-14.0	-13.2	25483300.0	0.0126
-10.5	-13.2	20376800.0	0.0142
-7.0	-13.2	16540400.0	0.0159
-3.5	-13.2	13206000.0	0.0178
0.0	-13.2	10790800.0	0.0196
3.5	-13.2	9482760.0	0.0208
7.0	-13.2	7957610.0	0.0229
10.5	-13.2	6810150.0	0.0251
14.0	-13.2	5573160.0	0.0274
17.5	-13.2	4682730.0	0.03
21.0	-13.2	3942710.0	0.0327
24.5	-13.2	3547990.0	0.0354
28.0	-13.2	3156510.0	0.0383
31.5	-13.2	2106580.0	0.0451
35.0	-13.2	1600220.0	0.0528
38.5	-13.2	1497790.0	0.0539
42.0	-13.2	1253020.0	0.0609
45.5	-13.2	1066600.0	0.0661
49.0	-13.2	920302.0	0.0708
52.5	-13.2	798775.0	0.0752
56.0	-13.2	686759.0	0.0814
59.5	-13.2	579758.0	0.0856
63.0	-13.2	510187.0	0.0946
66.5	-13.2	480406.0	0.0978
70.0	-13.2	476844.0	0.0991
73.5	-13.2	464881.0	0.1016
77.0	-13.2	418293.0	0.106
80.5	-13.2	388362.0	0.1113
84.0	-13.2	407928.0	0.1066
87.5	-13.2	395537.0	0.1126
91.0	-13.2	366323.0	0.1178
94.5	-13.2	360831.0	0.1185
98.0	-13.2	340903.0	0.121
101.5	-13.2	341838.0	0.1218
105.0	-13.2	294912.0	0.1211
108.5	-13.2	128543.0	0.1417
112.0	-13.2	44794.5	0.2395
115.5	-13.2	18458.8	0.2509
119.0	-13.2	8791.52	0.2517
122.5	-13.2	2457.01	0.2055
126.0	-13.2	1069.65	0.2079
129.5	-13.2	517.121	0.1603
133.0	-13.2	273.862	0.1721
136.5	-13.2	224.303	0.1432
140.0	-13.2	176.01	0.1341
143.5	-13.2	129.657	0.125
147.0	-13.2	87.2934	0.1123
150.5	-13.2	64.2018	0.1074
154.0	-13.2	45.7096	0.1079
157.5	-13.2	31.5242	0.1132
161.0	-13.2	21.1846	0.1103
164.5	-13.2	15.5799	0.121
168.0	-13.2	10.9407	0.1212
171.5	-13.2	7.45769	0.129
175.0	-13.2	5.29464	0.1324
178.5	-13.2	3.72213	0.1646
182.0	-13.2	2.9374	0.2582
185.5	-13.2	1.98533	0.2695
189.0	-13.2	1.23241	0.2884
192.5	-13.2	0.733716	0.3294
196.0	-13.2	0.566322	0.3212
199.5	-13.2	0.53996	0.321
203.0	-13.2	0.46533	0.3508
206.5	-13.2	0.380493	0.2807
210.0	-13.2	0.268955	0.117
213.5	-13.2	0.275308	0.1121
217.0	-13.2	0.255594	0.1131
220.5	-13.2	0.220023	0.1068
224.0	-13.2	0.178518	0.095
227.5	-13.2	0.165963	0.0978
231.0	-13.2	0.159605	0.1126
234.5	-13.2	0.164667	0.1158
238.0	-13.2	0.155782	0.1076
241.5	-13.2	0.154134	0.1071
245.0	-13.2	0.168277	0.1144
248.5	-13.2	0.14952	0.123
252.0	-13.2	0.149179	0.1102
255.5	-13.2	0.153487	0.1097
259.0	-13.2	0.13144	0.1126
262.5	-13.2	0.122143	0.1211
266.0	-13.2	0.127309	0.1148
269.5	-13.2	0.121263	0.1008
273.0	-13.2	0.104228	0.0981
276.5	-13.2	0.105522	0.096
280.0	-13.2	0.108116	0.0946
283.5	-13.2	0.105762	0.0918
287.0	-13.2	0.104252	0.1001
290.5	-13.2	0.103827	0.0983
294.0	-13.2	0.107992	0.1071
297.5	-13.2	0.0774678	0.1191
301.0	-13.2	0.0492485	0.1666
304.5	-13.2	0.0212713	0.2048
308.0	-13.2	0.0191973	0.192
311.5	-13.2	0.0174059	0.1954
315.0	-13.2	0.0180889	0.1954
318.5	-13.2	0.0178327	0.182
322.0	-13.2	0.0149223	0.2008
325.5	-13.2	0.0203527	0.219
329.0	-13.2	0.0228393	0.2085
332.5	-13.2	0.0171624	0.196
336.0	-13.2	0.0120888	0.2634
339.5	-13.2	0.0154243	0.1971
343.0	-13.2	0.0133195	0.2336
346.5	-13.2	0.013041	0.2168
-350.0	-9.6	0.0127104	0.2433
-346.5	-9.6	0.0104519	0.1664
-343.0	-9.6	0.00955124	0.1169
-339.5	-9.6	0.00897557	0.1797
-336.0	-9.6	0.0148909	0.0614
-332.5	-9.6	0.0381403	0.0581
-329.0	-9.6	0.0626072	0.0776
-325.5	-9.6	0.0836643	0.0859
-322.0	-9.6	0.0770838	0.0729
-318.5	-9.6	0.0705457	0.0676
-315.0	-9.6	0.073996	0.078
-311.5	-9.6	0.0880151	0.0961
-308.0	-9.6	0.0827665	0.084
-304.5	-9.6	0.085784	0.0909
-301.0	-9.6	0.0886063	0.1094
-297.5	-9.6	0.072839	0.0816
-294.0	-9.6	0.0835009	0.0949
-290.5	-9.6	0.0797702	0.098
-287.0	-9.6	0.0864401	0.0935
-283.5	-9.6	0.0935972	0.1011
-280.0	-9.6	0.246966	0.6455
-276.5	-9.6	0.274251	0.6444
-273.0	-9.6	0.156468	0.3705
-269.5	-9.6	0.10903	0.0975
-266.0	-9.6	0.119807	0.11
-262.5	-9.6	0.112221	0.1022
-259.0	-9.6	0.10973	0.1592
-255.5	-9.6	0.124186	0.0962
-252.0	-9.6	0.102385	0.1018
-248.5	-9.6	0.117791	0.1265
-245.0	-9.6	0.12683	0.1082
-241.5	-9.6	0.12364	0.1146
-238.0	-9.6	0.155482	0.3382
-234.5	-9.6	0.154217	0.1152
-231.0	-9.6	0.125619	0.0959
-227.5	-9.6	0.147135	0.1008
-224.0	-9.6	0.289514	0.1073
-220.5	-9.6	0.512464	0.1053
-217.0	-9.6	1.0239	0.1604
-213.5	-9.6	1.60656	0.2357
-210.0	-9.6	3.11245	0.3138
-206.5	-9.6	2.91592	0.1249
-203.0	-9.6	5.97272	0.2426
-199.5	-9.6	9.83491	0.2108
-196.0	-9.6	11.7266	0.1073
-192.5	-9.6	21.2945	0.251
-189.0	-9.6	29.1723	0.1778
-185.5	-9.6	33.3627	0.085
-182.0	-9.6	53.5517	0.0972
-178.5	-9.6	90.6883	0.1122
-175.0	-9.6	130.379	0.1031
-171.5	-9.6	209.826	0.1964
-168.0	-9.6	316.049	0.1938
-164.5	-9.6	418.131	0.1475
-161.0	-9.6	648.021	0.2099
-157.5	-9.6	868.573	0.1697
-154.0	-9.6	1246.88	0.1193
-150.5	-9.6	2261.79	0.1453
-147.0	-9.6	2932.7	0.1484
-143.5	-9.6	4645.51	0.1177
-140.0	-9.6	10281.2	0.2072
-136.5	-9.6	12108.9	0.1852
-133.0	-9.6	22166.5	0.2702
-129.5	-9.6	34359.1	0.211
-126.0	-9.6	50869.6	0.3083
-122.5	-9.6	57421.8	0.1604
-119.0	-9.6	133977.0	0.2881
-115.5	-9.6	127749.0	0.2129
-112.0	-9.6	205234.0	0.2665
-108.5	-9.6	393619.0	0.2034
-105.0	-9.6	676317.0	0.089
-101.5	-9.6	1065460.0	0.0618
-98.0	-9.6	1577160.0	0.052
-94.5	-9.6	1979570.0	0.046
-91.0	-9.6	2073260.0	0.0449
-87.5	-9.6	2234840.0	0.0432
-84.0	-9.6	2407090.0	0.0424
-80.5	-9.6	2680170.0	0.0401
-77.0	-9.6	2938210.0	0.0385
-73.5	-9.6	3363310.0	0.0363
-70.0	-9.6	3986990.0	0.0333
-66.5	-9.6	4785760.0	0.0306
-63.0	-9.6	5733970.0	0.0275
-59.5	-9.6	7443430.0	0.0241
-56.0	-9.6	9908470.0	0.0209
-52.5	-9.6	14158600.0	0.0173
-49.0	-9.6	22905000.0	0.0132
-45.5	-9.6	80484900.0	0.0068
-42.0	-9.6	224396000.0	0.0043
-38.5	-9.6	227122000.0	0.0043
-35.0	-9.6	167246000.0	0.0053
-31.5	-9.6	108726000.0	0.0064
-28.0	-9.6	77840000.0	0.0074
-24.5	-9.6	59875300.0	0.0083
-21.0	-9.6	48075500.0	0.0093
-17.5	-9.6	39093300.0	0.0103
-14.0	-9.6	31434700.0	0.0115
-10.5	-9.6	24201100.0	0.0131
-7.0	-9.6	19282900.0	0.0146
-3.5	-9.6	15246600.0	0.0166
0.0	-9.6	12438000.0	0.0183
3.5	-9.6	10438000.0	0.0199
7.0	-9.6	8501310.0	0.0221
10.5	-9.6	7038050.0	0.0246
14.0	-9.6	6027250.0	0.0264
17.5	-9.6	5107920.0	0.0287
21.0	-9.6	4302390.0	0.0314
24.5	-9.6	3598610.0	0.0347
28.0	-9.6	3236740.0	0.0376
31.5	-9.6	2531010.0	0.0414
35.0	-9.6	1829650.0	0.0489
38.5	-9.6	1490190.0	0.055
42.0	-9.6	1232470.0	0.0606
45.5	-9.6	1091280.0	0.0647
49.0	-9.6	922806.0	0.0703
52.5	-9.6	820857.0	0.0755
56.0	-9.6	749401.0	0.08
59.5	-9.6	715386.0	0.0821
63.0	-9.6	620395.0	0.0887
66.5	-9.6	556469.0	0.0923
70.0	-9.6	454579.0	0.1021
73.5	-9.6	426282.0	0.1062
77.0	-9.6	414224.0	0.1105
80.5	-9.6	402423.0	0.1097
84.0	-9.6	374723.0	0.1133
87.5	-9.6	337952.0	0.1213
91.0	-9.6	324201.0	0.1251
94.5	-9.6	319097.0	0.1234
98.0	-9.6	303308.0	0.1268
101.5	-9.6	279708.0	0.1335
105.0	-9.6	221620.0	0.1327
108.5	-9.6	91454.1	0.1605
112.0	-9.6	42624.9	0.2759
115.5	-9.6	19086.9	0.3123
119.0	-9.6	6203.09	0.2025
122.5	-9.6	2907.75	0.2119
126.0	-9.6	1270.81	0.2022
129.5	-9.6	545.718	0.1645
133.0	-9.6	309.488	0.1914
136.5	-9.6	270.035	0.1548
140.0	-9.6	193.715	0.1476
143.5	-9.6	141.587	0.1247
147.0	-9.6	98.324	0.1169
150.5	-9.6	71.5394	0.1288
154.0	-9.6	57.7248	0.2175
157.5	-9.6	39.2454	0.2314
161.0	-9.6	27.2956	0.2294
164.5	-9.6	18.725	0.2373
168.0	-9.6	13.4346	0.2272
171.5	-9.6	9.69469	0.2282
175.0	-9.6	6.58	0.2411
178.5	-9.6	4.30423	0.2123
182.0	-9.6	2.58296	0.135
185.5	-9.6	1.69963	0.1336
189.0	-9.6	1.09852	0.138
192.5	-9.6	0.61989	0.1447
196.0	-9.6	0.439256	0.1363
199.5	-9.6	0.390567	0.1156
203.0	-9.6	0.36037	0.1071
206.5	-9.6	0.322989	0.1103
210.0	-9.6	0.304481	0.1138
213.5	-9.6	0.247714	0.1077
217.0	-9.6	0.21573	0.1053
220.5	-9.6	0.205085	0.1016
224.0	-9.6	0.208522	0.1095
227.5	-9.6	0.210779	0.1165
231.0	-9.6	0.192801	0.1244
234.5	-9.6	0.196035	0.1254
238.0	-9.6	0.166328	0.1204
241.5	-9.6	0.14975	0.1307
245.0	-9.6	0.166692	0.1598
248.5	-9.6	0.165795	0.1587
252.0	-9.6	0.154359	0.1626
255.5	-9.6	0.124603	0.1156
259.0	-9.6	0.112911	0.1125
262.5	-9.6	0.110483	0.1028
266.0	-9.6	0.110556	0.0946
269.5	-9.6	0.120339	0.0983
273.0	-9.6	0.115615	0.0957
276.5	-9.6	0.109576	0.0896
280.0	-9.6	0.104957	0.0939
283.5	-9.6	0.107013	0.0912
287.0	-9.6	0.101968	0.0912
290.5	-9.6	0.10106	0.0931
294.0	-9.6	0.10075	0.1063
297.5	-9.6	0.0755257	0.1507
301.0	-9.6	0.046964	0.1768
304.5	-9.6	0.0249166	0.1704
308.0	-9.6	0.0230886	0.1769
311.5	-9.6	0.0206418	0.1722
315.0	-9.6	0.0220286	0.2042
318.5	-9.6	0.0212416	0.189
322.0	-9.6	0.0213134	0.1842
325.5	-9.6	0.0202054	0.1626
329.0	-9.6	0.0189452	0.1961
332.5	-9.6	0.017307	0.2323
336.0	-9.6	0.0194531	0.2375
339.5	-9.6	0.0192122	0.2385
343.0	-9.6	0.0200864	0.2307
346.5	-9.6	0.0172883	0.2571
-350.0	-6.0	0.0145329	0.3581
-346.5	-6.0	0.0129462	0.2046
-343.0	-6.0	0.0099146	0.1395
-339.5	-6.0	0.0102573	0.1797
-336.0	-6.0	0.0167945	0.1403
-332.5	-6.0	0.0392023	0.0687
-329.0	-6.0	0.0652196	0.098
-325.5	-6.0	0.0851123	0.117
-322.0	-6.0	0.0801884	0.0867
-318.5	-6.0	0.0803628	0.0779
-315.0	-6.0	0.0746649	0.0767
-311.5	-6.0	0.0802715	0.0794
-308.0	-6.0	0.0909423	0.1042
-304.5	-6.0	0.0806741	0.082
-301.0	-6.0	0.0755473	0.0772
-297.5	-6.0	0.107088	0.3261
-294.0	-6.0	0.176286	0.4921
-290.5	-6.0	0.144854	0.3781
-287.0	-6.0	0.0755313	0.083
-283.5	-6.0	0.0901233	0.0842
-280.0	-6.0	0.103907	0.0971
-276.5	-6.0	0.0922951	0.0926
-273.0	-6.0	0.0956591	0.0913
-269.5	-6.0	0.0973692	0.1003
-266.0	-6.0	0.116681	0.0941
-262.5	-6.0	0.139856	0.1132
-259.0	-6.0	0.122174	0.1217
-255.5	-6.0	0.115529	0.1044
-252.0	-6.0	0.162256	0.276
-248.5	-6.0	0.259407	0.5656
-245.0	-6.0	0.127831	0.22
-241.5	-6.0	0.114584	0.1839
-238.0	-6.0	0.111369	0.1018
-234.5	-6.0	0.110862	0.1007
-231.0	-6.0	0.118822	0.0975
-227.5	-6.0	0.140148	0.0965
-224.0	-6.0	0.293645	0.1032
-220.5	-6.0	0.62524	0.2471
-217.0	-6.0	0.882432	0.1131
-213.5	-6.0	1.40659	0.1611
-210.0	-6.0	3.17715	0.3032
-206.5	-6.0	4.61205	0.371
-203.0	-6.0	7.4339	0.3843
-199.5	-6.0	11.4286	0.377
-196.0	-6.0	15.1032	0.242
-192.5	-6.0	20.2911	0.1624
-189.0	-6.0	33.4791	0.3389
-185.5	-6.0	31.8486	0.0881
-182.0	-6.0	64.7882	0.1776
-178.5	-6.0	87.2757	0.0933
-175.0	-6.0	115.724	0.1034
-171.5	-6.0	251.259	0.2391
-168.0	-6.0	294.922	0.1849
-164.5	-6.0	342.243	0.1122
-161.0	-6.0	747.303	0.1979
-157.5	-6.0	889.853	0.1063
-154.0	-6.0	1473.7	0.2088
-150.5	-6.0	2876.88	0.3318
-147.0	-6.0	4517.25	0.2092
-143.5	-6.0	5347.13	0.1506
-140.0	-6.0	9897.64	0.2284
-136.5	-6.0	15616.4	0.4003
-133.0	-6.0	33740.7	0.3042
-129.5	-6.0	42319.2	0.336
-126.0	-6.0	67574.7	0.4078
-122.5	-6.0	122557.0	0.3433
-119.0	-6.0	94455.0	0.2275
-115.5	-6.0	206389.0	0.2582
-112.0	-6.0	415212.0	0.2228
-108.5	-6.0	561351.0	0.2007
-105.0	-6.0	879877.0	0.1007
-101.5	-6.0	1025610.0	0.0574
-98.0	-6.0	1559650.0	0.0501
-94.5	-6.0	2136840.0	0.0432
-91.0	-6.0	2385970.0	0.0432
-87.5	-6.0	2386030.0	0.0427
-84.0	-6.0	2532500.0	0.0415
-80.5	-6.0	2683060.0	0.0403
-77.0	-6.0	3074710.0	0.0377
-73.5	-6.0	3545280.0	0.0355
-70.0	-6.0	4145180.0	0.033
-66.5	-6.0	5203900.0	0.0293
-63.0	-6.0	6532600.0	0.0264
-59.5	-6.0	8914340.0	0.0227
-56.0	-6.0	12505400.0	0.019
-52.5	-6.0	19498300.0	0.015
-49.0	-6.0	41498600.0	0.0098
-45.5	-6.0	198486000.0	0.0045
-42.0	-6.0	1150910000.0	0.0021
-38.5	-6.0	1995380000.0	0.0015
-35.0	-6.0	411506000.0	0.0035
-31.5	-6.0	160851000.0	0.0053
-28.0	-6.0	97245100.0	0.0067
-24.5	-6.0	68093200.0	0.0079
-21.0	-6.0	52159700.0	0.009
-17.5	-6.0	41162800.0	0.01
-14.0	-6.0	33124500.0	0.0112
-10.5	-6.0	26418900.0	0.0125
-7.0	-6.0	21256000.0	0.0139
-3.5	-6.0	16516500.0	0.0158
0.0	-6.0	13327700.0	0.0176
3.5	-6.0	10786800.0	0.0196
7.0	-6.0	8877280.0	0.0219
10.5	-6.0	7232420.0	0.0241
14.0	-6.0	6115430.0	0.0264
17.5	-6.0	5160220.0	0.0285
21.0	-6.0	4297390.0	0.0317
24.5	-6.0	3642580.0	0.0346
28.0	-6.0	3269390.0	0.0368
31.5	-6.0	2636220.0	0.0405
35.0	-6.0	1746940.0	0.0497
38.5	-6.0	1420230.0	0.0556
42.0	-6.0	1196000.0	0.0612
45.5	-6.0	1027790.0	0.0669
49.0	-6.0	891703.0	0.0725
52.5	-6.0	815609.0	0.0755
56.0	-6.0	745235.0	0.0795
59.5	-6.0	627486.0	0.0878
63.0	-6.0	592767.0	0.0904
66.5	-6.0	581502.0	0.0921
70.0	-6.0	553216.0	0.0955
73.5	-6.0	483118.0	0.1007
77.0	-6.0	438599.0	0.1062
80.5	-6.0	403730.0	0.1116
84.0	-6.0	379698.0	0.1149
87.5	-6.0	333731.0	0.1202
91.0	-6.0	300659.0	0.1292
94.5	-6.0	296648.0	0.1271
98.0	-6.0	275499.0	0.1324
101.5	-6.0	288008.0	0.1305
105.0	-6.0	237380.0	0.1283
108.5	-6.0	112778.0	0.1537
112.0	-6.0	39837.7	0.2239
115.5	-6.0	19589.3	0.269
119.0	-6.0	10086.0	0.2658
122.5	-6.0	4477.65	0.2313
126.0	-6.0	2299.02	0.2592
129.5	-6.0	1108.89	0.2473
133.0	-6.0	559.439	0.2156
136.5	-6.0	395.624	0.2001
140.0	-6.0	286.779	0.172
143.5	-6.0	201.956	0.166
147.0	-6.0	148.044	0.1616
150.5	-6.0	110.011	0.1741
154.0	-6.0	71.6407	0.1559
157.5	-6.0	45.4086	0.1413
161.0	-6.0	28.6728	0.1355
164.5	-6.0	19.3823	0.1307
168.0	-6.0	13.3036	0.1353
171.5	-6.0	9.2154	0.1287
175.0	-6.0	5.93154	0.1242
178.5	-6.0	4.04668	0.1288
182.0	-6.0	2.75788	0.1204
185.5	-6.0	1.89082	0.1264
189.0	-6.0	1.16278	0.122
192.5	-6.0	0.645031	0.1191
196.0	-6.0	0.454788	0.1202
199.5	-6.0	0.441851	0.1216
203.0	-6.0	0.431143	0.131
206.5	-6.0	0.3567	0.1229
210.0	-6.0	0.295759	0.1167
213.5	-6.0	0.275857	0.1133
217.0	-6.0	0.270321	0.1188
220.5	-6.0	0.258625	0.1215
224.0	-6.0	0.250862	0.1226
227.5	-6.0	0.22429	0.1211
231.0	-6.0	0.211811	0.1232
234.5	-6.0	0.197788	0.1199
238.0	-6.0	0.189891	0.1166
241.5	-6.0	0.178281	0.1187
245.0	-6.0	0.160143	0.1254
248.5	-6.0	0.14998	0.1268
252.0	-6.0	0.15042	0.1257
255.5	-6.0	0.169546	0.1543
259.0	-6.0	0.179062	0.1565
262.5	-6.0	0.166439	0.1621
266.0	-6.0	0.148937	0.1754
269.5	-6.0	0.147271	0.1751
273.0	-6.0	0.138556	0.1819
276.5	-6.0	0.143456	0.1792
280.0	-6.0	0.144401	0.1778
283.5	-6.0	0.147044	0.1777
287.0	-6.0	0.148331	0.1739
290.5	-6.0	0.146194	0.1757
294.0	-6.0	0.130267	0.1949
297.5	-6.0	0.0933368	0.2041
301.0	-6.0	0.0605673	0.2249
304.5	-6.0	0.0304397	0.2717
308.0	-6.0	0.0271601	0.2924
311.5	-6.0	0.0252062	0.2842
315.0	-6.0	0.0272127	0.2854
318.5	-6.0	0.024586	0.3153
322.0	-6.0	0.0204307	0.3354
325.5	-6.0	0.0193184	0.2217
329.0	-6.0	0.0160936	0.2542
332.5	-6.0	0.0151585	0.2033
336.0	-6.0	0.014745	0.1779
339.5	-6.0	0.0126889	0.1856
343.0	-6.0	0.0142581	0.1835
346.5	-6.0	0.0161136	0.171
-350.0	-2.4	0.00875041	0.1188
-346.5	-2.4	0.00897266	0.113
-343.0	-2.4	0.0125341	0.2062
-339.5	-2.4	0.0108587	0.1581
-336.0	-2.4	0.0170011	0.1537
-332.5	-2.4	0.0391885	0.0739
-329.0	-2.4	0.0678832	0.0799
-325.5	-2.4	0.0847508	0.0804
-322.0	-2.4	0.0814246	0.0823
-318.5	-2.4	0.0809982	0.074
-315.0	-2.4	0.0800776	0.0773
-311.5	-2.4	0.0747082	0.076
-308.0	-2.4	0.0886823	0.0814
-304.5	-2.4	0.0992531	0.0859
-301.0	-2.4	0.0942211	0.0888
-297.5	-2.4	0.0952846	0.0934
-294.0	-2.4	0.0883199	0.1026
-290.5	-2.4	0.089403	0.1277
-287.0	-2.4	0.17122	0.4967
-283.5	-2.4	0.247971	0.6571
-280.0	-2.4	0.0965253	0.0906
-276.5	-2.4	0.0997208	0.0931
-273.0	-2.4	0.0974861	0.0877
-269.5	-2.4	0.0979398	0.0996
-266.0	-2.4	0.122556	0.2273
-262.5	-2.4	0.115207	0.1061
-259.0	-2.4	0.123113	0.0961
-255.5	-2.4	0.118937	0.1107
-252.0	-2.4	0.106246	0.1142
-248.5	-2.4	0.0972515	0.1032
-245.0	-2.4	0.11357	0.1006
-241.5	-2.4	0.101517	0.0954
-238.0	-2.4	0.251907	0.5503
-234.5	-2.4	0.118329	0.1077
-231.0	-2.4	0.108955	0.1037
-227.5	-2.4	0.13154	0.1098
-224.0	-2.4	0.296643	0.1046
-220.5	-2.4	0.618391	0.2505
-217.0	-2.4	0.851868	0.0993
-213.5	-2.4	1.55441	0.1567
-210.0	-2.4	2.66328	0.221
-206.5	-2.4	2.89335	0.1086
-203.0	-2.4	5.3802	0.11
-199.5	-2.4	12.8014	0.3188
-196.0	-2.4	17.9669	0.31
-192.5	-2.4	18.3068	0.2036
-189.0	-2.4	29.1021	0.2444
-185.5	-2.4	40.3786	0.1741
-182.0	-2.4	61.4516	0.2111
-178.5	-2.4	104.084	0.1864
-175.0	-2.4	112.099	0.1233
-171.5	-2.4	190.791	0.2242
-168.0	-2.4	259.198	0.1847
-164.5	-2.4	408.858	0.1157
-161.0	-2.4	820.189	0.2426
-157.5	-2.4	842.334	0.1118
-154.0	-2.4	1547.26	0.1049
-150.5	-2.4	2286.46	0.1036
-147.0	-2.4	3785.99	0.2242
-143.5	-2.4	5692.72	0.2173
-140.0	-2.4	14874.7	0.297
-136.5	-2.4	24303.8	0.3082
-133.0	-2.4	18192.7	0.2159
-129.5	-2.4	24665.0	0.2231
-126.0	-2.4	41716.4	0.3059
-122.5	-2.4	59143.2	0.2574
-119.0	-2.4	87786.8	0.2802
-115.5	-2.4	191832.0	0.3268
-112.0	-2.4	227962.0	0.25
