Cor B	Cor A	Value	Error
-206.5	213.6	3.0466	0.1964
-203.0	213.6	3.13273	0.2104
-199.5	213.6	3.44351	0.1819
-196.0	213.6	3.146	0.1784
-192.5	213.6	5.58465	0.186
-189.0	213.6	5.39465	0.1583
-185.5	213.6	16.8842	0.6762
-182.0	213.6	12.4166	0.3248
-178.5	213.6	9.98738	0.1819
-175.0	213.6	16.0326	0.3323
-171.5	213.6	13.5108	0.1855
-168.0	213.6	8.1329	0.1388
-164.5	213.6	7.74004	0.1645
-161.0	213.6	14.6446	0.1619
-157.5	213.6	10.5479	0.2174
-154.0	213.6	10.1614	0.1335
-150.5	213.6	16.0064	0.3764
-147.0	213.6	24.3489	0.4448
-143.5	213.6	18.9809	0.2194
-140.0	213.6	18.7521	0.2598
-136.5	213.6	20.0884	0.1476
-133.0	213.6	39.458	0.363
-129.5	213.6	36.0691	0.3421
-126.0	213.6	23.8276	0.1505
-122.5	213.6	24.409	0.1774
-119.0	213.6	52.8216	0.3759
-115.5	213.6	19.5786	0.1307
-112.0	213.6	25.7797	0.2076
-108.5	213.6	22.2428	0.11
-105.0	213.6	26.8872	0.1525
-101.5	213.6	23.0769	0.1223
-98.0	213.6	31.2369	0.1814
-94.5	213.6	21.8993	0.1356
-91.0	213.6	26.8019	0.2577
-87.5	213.6	24.6201	0.1519
-84.0	213.6	33.1692	0.2598
-80.5	213.6	23.2242	0.1766
-77.0	213.6	17.621	0.1036
-73.5	213.6	22.7551	0.231
-70.0	213.6	16.6413	0.1668
-66.5	213.6	27.5622	0.2577
-63.0	213.6	18.5761	0.1346
-59.5	213.6	21.1756	0.1514
-56.0	213.6	12.7721	0.0979
-52.5	213.6	13.0044	0.1065
-49.0	213.6	55.913	0.6648
-45.5	213.6	24.4424	0.422
-42.0	213.6	13.7531	0.1127
-38.5	213.6	18.3228	0.215
-35.0	213.6	15.684	0.1653
-31.5	213.6	16.5239	0.1266
-28.0	213.6	15.6328	0.2105
-24.5	213.6	13.5365	0.2365
-21.0	213.6	13.2329	0.129
-17.5	213.6	13.4393	0.1181
-14.0	213.6	14.3326	0.1391
-10.5	213.6	11.9347	0.1096
-7.0	213.6	10.9346	0.1309
-3.5	213.6	13.3717	0.161
0.0	213.6	11.0679	0.127
3.5	213.6	13.1215	0.2352
7.0	213.6	12.8893	0.3222
10.5	213.6	9.49031	0.1627
14.0	213.6	9.73545	0.1521
17.5	213.6	8.76372	0.1287
21.0	213.6	9.64993	0.172
24.5	213.6	7.58839	0.1336
28.0	213.6	7.05332	0.1139
31.5	213.6	12.297	0.3872
35.0	213.6	14.2827	0.3826
38.5	213.6	6.71549	0.1695
42.0	213.6	10.608	0.2805
45.5	213.6	9.15933	0.2786
49.0	213.6	6.56696	0.1522
52.5	213.6	5.48848	0.1162
56.0	213.6	5.7053	0.1564
59.5	213.6	6.29239	0.1485
63.0	213.6	5.05021	0.1332
66.5	213.6	6.20975	0.1948
70.0	213.6	4.76793	0.1812
73.5	213.6	8.99718	0.4378
77.0	213.6	3.72336	0.1438
80.5	213.6	6.62444	0.2223
84.0	213.6	5.22295	0.5005
87.5	213.6	3.8709	0.2055
91.0	213.6	5.41847	0.1817
94.5	213.6	19.496	0.7515
98.0	213.6	2.52985	0.201
101.5	213.6	3.77244	0.2116
105.0	213.6	3.57182	0.2585
108.5	213.6	4.41256	0.3493
112.0	213.6	7.75833	0.5543
115.5	213.6	6.20711	0.4462
119.0	213.6	7.34101	0.3606
122.5	213.6	1.95536	0.316
126.0	213.6	2.35023	0.206
129.5	213.6	3.09051	0.2508
133.0	213.6	2.37001	0.2453
136.5	213.6	2.72562	0.3599
140.0	213.6	2.46949	0.2662
143.5	213.6	1.17507	0.2832
147.0	213.6	1.22163	0.2908
150.5	213.6	1.04167	0.2067
154.0	213.6	1.21286	0.2251
157.5	213.6	1.43972	0.2634
161.0	213.6	1.30004	0.1803
164.5	213.6	2.06374	0.5237
168.0	213.6	0.728772	0.2107
171.5	213.6	1.09179	0.3141
175.0	213.6	1.25325	0.28
178.5	213.6	0.849735	0.2236
182.0	213.6	0.935554	0.2608
185.5	213.6	1.43844	0.5343
189.0	213.6	1.05012	0.519
192.5	213.6	0.412332	0.2719
196.0	213.6	0.497071	0.2843
199.5	213.6	0.67805	0.2414
203.0	213.6	0.928985	0.3274
206.5	213.6	0.623414	0.3082
210.0	213.6	0.404699	0.2663
213.5	213.6	0.835626	0.4591
217.0	213.6	0.563387	0.3314
220.5	213.6	0.296271	0.239
224.0	213.6	0.226757	0.2802
227.5	213.6	0.227442	0.2879
231.0	213.6	0.358496	0.4929
234.5	213.6	0.203817	0.2647
238.0	213.6	0.160283	0.2585
241.5	213.6	0.254023	0.3221
245.0	213.6	0.203094	0.2773
248.5	213.6	0.300724	0.462
252.0	213.6	0.165764	0.2811
255.5	213.6	0.188865	0.278
259.0	213.6	0.155611	0.2891
262.5	213.6	0.230813	0.4891
266.0	213.6	0.157835	0.2883
269.5	213.6	0.17942	0.4058
273.0	213.6	0.17579	0.2979
276.5	213.6	0.310334	0.3913
280.0	213.6	0.263192	0.3169
283.5	213.6	0.295382	0.5165
287.0	213.6	1.0087	0.7931
290.5	213.6	0.377346	0.5431
294.0	213.6	0.118378	0.5865
297.5	213.6	0.477654	0.7627
301.0	213.6	0.387347	0.5284
304.5	213.6	0.382468	0.5946
308.0	213.6	0.392938	0.8139
311.5	213.6	0.0233928	0.4101
315.0	213.6	0.0607833	0.6659
318.5	213.6	0.0494933	0.7274
322.0	213.6	0.0130943	0.0386
325.5	213.6	0.0121969	0.0387
329.0	213.6	0.0121664	0.0411
332.5	213.6	0.0536437	0.7939
336.0	213.6	0.0106228	0.0422
339.5	213.6	0.0695505	0.842
343.0	213.6	0.0102689	0.0511
346.5	213.6	0.0102301	0.0477
-350.0	217.2	0.128701	0.6947
-346.5	217.2	0.0455716	0.6004
-343.0	217.2	0.027105	0.3207
-339.5	217.2	0.300288	0.7185
-336.0	217.2	0.157646	0.8166
-332.5	217.2	0.332648	0.6037
-329.0	217.2	0.187085	0.4479
-325.5	217.2	0.256343	0.2546
-322.0	217.2	0.356504	0.2645
-318.5	217.2	0.591939	0.2942
-315.0	217.2	0.514804	0.338
-311.5	217.2	0.425906	0.3253
-308.0	217.2	0.658861	0.4524
-304.5	217.2	0.65429	0.4013
-301.0	217.2	0.538299	0.4267
-297.5	217.2	0.747794	0.2748
-294.0	217.2	0.895753	0.3084
-290.5	217.2	0.43426	0.2039
-287.0	217.2	0.393184	0.2995
-283.5	217.2	0.714669	0.4479
-280.0	217.2	0.448702	0.2581
-276.5	217.2	0.9493	0.3441
-273.0	217.2	1.02206	0.3035
-269.5	217.2	0.723015	0.2782
-266.0	217.2	1.81794	0.377
-262.5	217.2	1.03699	0.3549
-259.0	217.2	1.03853	0.3934
-255.5	217.2	1.11541	0.3394
-252.0	217.2	1.20656	0.268
-248.5	217.2	1.8286	0.275
-245.0	217.2	2.27225	0.2873
-241.5	217.2	1.66333	0.2743
-238.0	217.2	2.54336	0.2164
-234.5	217.2	1.89974	0.2081
-231.0	217.2	2.1463	0.2454
-227.5	217.2	2.27312	0.2745
-224.0	217.2	2.77074	0.3123
-220.5	217.2	4.3137	0.2985
-217.0	217.2	4.33588	0.2272
-213.5	217.2	1.99822	0.1788
-210.0	217.2	2.85199	0.2029
-206.5	217.2	4.78953	0.2029
-203.0	217.2	4.66518	0.2019
-199.5	217.2	4.08992	0.2045
-196.0	217.2	5.73673	0.1798
-192.5	217.2	5.72355	0.1963
-189.0	217.2	11.857	0.5121
-185.5	217.2	15.9362	0.582
-182.0	217.2	7.35821	0.1623
-178.5	217.2	14.0142	0.263
-175.0	217.2	14.7597	0.2478
-171.5	217.2	10.1889	0.1615
-168.0	217.2	9.57206	0.1873
-164.5	217.2	13.7218	0.2098
-161.0	217.2	9.32871	0.1891
-157.5	217.2	9.79806	0.1667
-154.0	217.2	11.7675	0.236
-150.5	217.2	16.2124	0.2526
-147.0	217.2	28.025	0.481
-143.5	217.2	14.6178	0.1905
-140.0	217.2	20.1932	0.2897
-136.5	217.2	24.224	0.2211
-133.0	217.2	55.703	0.4058
-129.5	217.2	17.2125	0.1774
-126.0	217.2	22.3466	0.1726
-122.5	217.2	32.6503	0.3431
-119.0	217.2	34.8084	0.2718
-115.5	217.2	21.7319	0.1853
-112.0	217.2	23.8051	0.1165
-108.5	217.2	21.6013	0.1262
-105.0	217.2	25.5261	0.1431
-101.5	217.2	26.0106	0.1362
-98.0	217.2	29.23	0.1987
-94.5	217.2	25.183	0.2321
-91.0	217.2	24.3947	0.1813
-87.5	217.2	21.415	0.1344
-84.0	217.2	30.3177	0.2322
-80.5	217.2	20.4189	0.1284
-77.0	217.2	20.2236	0.1035
-73.5	217.2	18.5327	0.1324
-70.0	217.2	14.2598	0.1
-66.5	217.2	19.7313	0.1489
-63.0	217.2	24.0957	0.2138
-59.5	217.2	17.7882	0.1211
-56.0	217.2	16.5056	0.1999
-52.5	217.2	11.594	0.1073
-49.0	217.2	48.6622	0.5857
-45.5	217.2	25.1362	0.4185
-42.0	217.2	12.7432	0.1164
-38.5	217.2	17.603	0.2407
-35.0	217.2	13.7485	0.1459
-31.5	217.2	13.932	0.1286
-28.0	217.2	11.9741	0.0938
-24.5	217.2	18.6097	0.3185
-21.0	217.2	13.4748	0.1344
-17.5	217.2	14.1054	0.1478
-14.0	217.2	11.261	0.0979
-10.5	217.2	17.6956	0.2974
-7.0	217.2	10.5275	0.1038
-3.5	217.2	10.9786	0.1187
0.0	217.2	12.8467	0.1617
3.5	217.2	9.38544	0.1336
7.0	217.2	13.4969	0.312
10.5	217.2	9.64881	0.1376
14.0	217.2	7.88142	0.1106
17.5	217.2	9.18575	0.2069
21.0	217.2	14.4481	0.2426
24.5	217.2	6.96519	0.1346
28.0	217.2	7.96709	0.1309
31.5	217.2	9.64839	0.2583
35.0	217.2	9.45532	0.2472
38.5	217.2	8.07873	0.1983
42.0	217.2	15.3229	0.3368
45.5	217.2	8.08502	0.2094
49.0	217.2	7.69434	0.1745
52.5	217.2	5.77224	0.1367
56.0	217.2	5.4139	0.1454
59.5	217.2	6.08971	0.1687
63.0	217.2	4.98238	0.1834
66.5	217.2	6.24809	0.1803
70.0	217.2	5.77025	0.2773
73.5	217.2	8.25348	0.4686
77.0	217.2	4.11705	0.176
80.5	217.2	5.84366	0.2326
84.0	217.2	5.68524	0.4648
87.5	217.2	2.82829	0.1305
91.0	217.2	4.6697	0.2239
94.5	217.2	13.1718	0.5212
98.0	217.2	13.3045	0.6295
101.5	217.2	2.21794	0.1316
105.0	217.2	2.00776	0.1731
108.5	217.2	3.57327	0.2538
112.0	217.2	1.76899	0.2477
115.5	217.2	2.95867	0.2367
119.0	217.2	6.96732	0.4427
122.5	217.2	6.48877	0.3324
126.0	217.2	2.23007	0.3573
129.5	217.2	2.28392	0.2596
133.0	217.2	2.21013	0.2735
136.5	217.2	0.943298	0.1896
140.0	217.2	3.45227	0.3524
143.5	217.2	1.17571	0.208
147.0	217.2	1.62375	0.4366
150.5	217.2	0.956062	0.2018
154.0	217.2	1.79267	0.2305
157.5	217.2	1.58306	0.2222
161.0	217.2	1.16627	0.2678
164.5	217.2	2.20348	0.2988
168.0	217.2	1.23749	0.2547
171.5	217.2	0.723494	0.3672
175.0	217.2	1.21309	0.2963
178.5	217.2	0.700184	0.2218
182.0	217.2	1.19523	0.2778
185.5	217.2	0.975106	0.3477
189.0	217.2	1.34011	0.3412
192.5	217.2	1.26921	0.5722
196.0	217.2	0.512386	0.3686
199.5	217.2	0.583897	0.3042
203.0	217.2	0.550307	0.2658
206.5	217.2	0.530692	0.261
210.0	217.2	0.800714	0.3295
213.5	217.2	0.474343	0.356
217.0	217.2	0.487571	0.3285
220.5	217.2	0.469409	0.2897
224.0	217.2	0.410074	0.3278
227.5	217.2	0.156586	0.3583
231.0	217.2	0.173065	0.3153
234.5	217.2	0.130311	0.1812
238.0	217.2	0.184401	0.2832
241.5	217.2	0.340446	0.3549
245.0	217.2	0.23012	0.2617
248.5	217.2	0.196086	0.2676
252.0	217.2	0.128604	0.3283
255.5	217.2	0.153414	0.222
259.0	217.2	0.22314	0.2813
262.5	217.2	0.282377	0.398
266.0	217.2	0.226236	0.396
269.5	217.2	0.1795	0.2256
273.0	217.2	0.136362	0.2143
276.5	217.2	0.0966488	0.1782
280.0	217.2	0.262401	0.3656
283.5	217.2	0.387015	0.4524
287.0	217.2	0.255143	0.4198
290.5	217.2	0.868328	0.5216
294.0	217.2	0.0821688	0.3484
297.5	217.2	0.0483476	0.2661
301.0	217.2	0.0287345	0.1245
304.5	217.2	0.0178949	0.0795
308.0	217.2	0.244093	0.9391
311.5	217.2	0.274087	0.9462
315.0	217.2	0.0140725	0.0379
318.5	217.2	0.0136863	0.0435
322.0	217.2	0.0123716	0.0394
325.5	217.2	0.0118682	0.0398
329.0	217.2	0.0320923	0.6352
332.5	217.2	0.0397311	0.6337
336.0	217.2	0.0124889	0.1318
339.5	217.2	0.0107087	0.0438
343.0	217.2	0.0108394	0.0466
346.5	217.2	0.0100068	0.0472
-350.0	220.8	0.0164165	0.0371
-346.5	220.8	0.0181558	0.0342
-343.0	220.8	0.0187114	0.0344
-339.5	220.8	0.358847	0.9188
-336.0	220.8	0.0822114	0.7099
-332.5	220.8	0.241067	0.4995
-329.0	220.8	0.301649	0.3901
-325.5	220.8	0.610881	0.3898
-322.0	220.8	0.587189	0.394
-318.5	220.8	0.393785	0.2287
-315.0	220.8	0.43474	0.2334
-311.5	220.8	0.451451	0.3582
-308.0	220.8	0.991424	0.3678
-304.5	220.8	1.00944	0.4092
-301.0	220.8	0.768075	0.3357
-297.5	220.8	0.413962	0.3339
-294.0	220.8	0.539599	0.4564
-290.5	220.8	0.470181	0.4138
-287.0	220.8	0.388932	0.3588
-283.5	220.8	0.598913	0.3171
-280.0	220.8	0.753934	0.4067
-276.5	220.8	0.895635	0.301
-273.0	220.8	1.06115	0.3128
-269.5	220.8	1.42828	0.4596
-266.0	220.8	0.831268	0.3876
-262.5	220.8	1.18961	0.3504
-259.0	220.8	1.0862	0.2637
-255.5	220.8	1.28176	0.2963
-252.0	220.8	1.66973	0.309
-248.5	220.8	2.64931	0.2782
-245.0	220.8	1.85593	0.2476
-241.5	220.8	1.72808	0.2547
-238.0	220.8	1.39997	0.2345
-234.5	220.8	1.57187	0.2274
-231.0	220.8	3.0065	0.267
-227.5	220.8	3.40427	0.2937
-224.0	220.8	5.14538	0.2842
-220.5	220.8	4.44372	0.2695
-217.0	220.8	2.20332	0.2142
-213.5	220.8	2.59677	0.1993
-210.0	220.8	4.9233	0.2047
-206.5	220.8	2.75572	0.1768
-203.0	220.8	4.96623	0.2142
-199.5	220.8	5.79653	0.1984
-196.0	220.8	5.31421	0.2084
-192.5	220.8	5.26221	0.1894
-189.0	220.8	20.8735	0.7032
-185.5	220.8	8.00343	0.1579
-182.0	220.8	10.8993	0.2462
-178.5	220.8	17.4411	0.3171
-175.0	220.8	8.85222	0.1902
-171.5	220.8	9.90059	0.229
-168.0	220.8	11.1574	0.1857
-164.5	220.8	13.8342	0.1421
-161.0	220.8	9.71086	0.1629
-157.5	220.8	13.8652	0.2193
-154.0	220.8	15.5411	0.2046
-150.5	220.8	28.9708	0.4184
-147.0	220.8	17.5536	0.2325
-143.5	220.8	17.1656	0.2259
-140.0	220.8	16.9681	0.1703
-136.5	220.8	30.8868	0.2909
-133.0	220.8	50.2645	0.3387
-129.5	220.8	17.7216	0.1575
-126.0	220.8	18.6497	0.1567
-122.5	220.8	37.8626	0.4249
-119.0	220.8	17.0376	0.1387
-115.5	220.8	21.3312	0.2356
-112.0	220.8	24.1625	0.1146
-108.5	220.8	19.5129	0.1621
-105.0	220.8	25.1144	0.1739
-101.5	220.8	26.9242	0.1513
-98.0	220.8	26.7224	0.2068
-94.5	220.8	28.0224	0.2219
-91.0	220.8	23.0021	0.1953
-87.5	220.8	25.1622	0.2669
-84.0	220.8	23.6984	0.2125
-80.5	220.8	16.7468	0.1058
-77.0	220.8	18.2032	0.1282
-73.5	220.8	17.8383	0.1238
-70.0	220.8	15.7089	0.1009
-66.5	220.8	15.3674	0.0982
-63.0	220.8	23.4041	0.2903
-59.5	220.8	17.6077	0.1258
-56.0	220.8	14.0281	0.0846
-52.5	220.8	14.105	0.1036
-49.0	220.8	19.8491	0.2911
-45.5	220.8	12.6652	0.1066
-42.0	220.8	14.0396	0.2182
-38.5	220.8	29.0565	0.3502
-35.0	220.8	14.0422	0.1415
-31.5	220.8	11.7271	0.1144
-28.0	220.8	13.1847	0.1311
-24.5	220.8	17.5008	0.2747
-21.0	220.8	13.8346	0.1591
-17.5	220.8	11.7916	0.1364
-14.0	220.8	10.2363	0.1128
-10.5	220.8	15.5544	0.1474
-7.0	220.8	9.22352	0.1082
-3.5	220.8	9.64546	0.1216
0.0	220.8	11.3935	0.1746
3.5	220.8	9.70082	0.1501
7.0	220.8	12.5618	0.232
10.5	220.8	9.75556	0.1789
14.0	220.8	8.29851	0.1201
17.5	220.8	7.19834	0.1195
21.0	220.8	10.6373	0.1628
24.5	220.8	7.48322	0.1215
28.0	220.8	8.70588	0.1546
31.5	220.8	7.95954	0.1648
35.0	220.8	8.319	0.1921
38.5	220.8	6.74577	0.1571
42.0	220.8	14.7412	0.362
45.5	220.8	6.6593	0.3384
49.0	220.8	8.14353	0.3324
52.5	220.8	4.9864	0.1788
56.0	220.8	5.69684	0.1707
59.5	220.8	6.30838	0.1711
63.0	220.8	8.5984	0.2113
66.5	220.8	5.91349	0.2413
70.0	220.8	5.67026	0.2224
73.5	220.8	4.01163	0.1524
77.0	220.8	8.80347	0.4501
80.5	220.8	4.69524	0.1828
84.0	220.8	6.71224	0.4035
87.5	220.8	2.76219	0.1573
91.0	220.8	2.53303	0.1379
94.5	220.8	3.74211	0.1677
98.0	220.8	23.7748	0.6493
101.5	220.8	2.97218	0.1695
105.0	220.8	3.34591	0.1783
108.5	220.8	3.09141	0.1994
112.0	220.8	3.37459	0.2509
115.5	220.8	1.57422	0.2673
119.0	220.8	2.30634	0.2862
122.5	220.8	10.0555	0.3818
126.0	220.8	3.6264	0.3103
129.5	220.8	2.07718	0.2079
133.0	220.8	2.41393	0.2088
136.5	220.8	1.43284	0.3396
140.0	220.8	1.29505	0.1907
143.5	220.8	3.47583	0.3593
147.0	220.8	1.39206	0.2145
150.5	220.8	1.32722	0.3671
154.0	220.8	1.4393	0.2724
157.5	220.8	1.52078	0.2144
161.0	220.8	0.687923	0.2136
164.5	220.8	0.658603	0.2278
168.0	220.8	1.42694	0.2717
171.5	220.8	0.839123	0.2201
175.0	220.8	1.53224	0.4645
178.5	220.8	0.709823	0.2126
182.0	220.8	0.58518	0.301
185.5	220.8	0.874985	0.2972
189.0	220.8	1.32636	0.3565
192.5	220.8	1.02684	0.3868
196.0	220.8	2.23201	0.5887
199.5	220.8	0.758013	0.4641
203.0	220.8	0.346872	0.1946
206.5	220.8	0.219821	0.2516
210.0	220.8	0.211554	0.232
213.5	220.8	0.247813	0.2046
217.0	220.8	0.546025	0.4602
220.5	220.8	0.435909	0.371
224.0	220.8	0.276511	0.2497
227.5	220.8	0.521605	0.3256
231.0	220.8	1.38931	0.7875
234.5	220.8	0.420579	0.5572
238.0	220.8	0.135683	0.1924
241.5	220.8	0.266116	0.3102
245.0	220.8	0.266582	0.2535
248.5	220.8	0.258742	0.3503
252.0	220.8	0.199811	0.2874
255.5	220.8	0.113686	0.3347
259.0	220.8	0.211681	0.5436
262.5	220.8	0.1915	0.3157
266.0	220.8	0.143471	0.2822
269.5	220.8	0.235757	0.3296
273.0	220.8	0.198682	0.2812
276.5	220.8	0.140566	0.2252
280.0	220.8	0.301152	0.3602
283.5	220.8	0.219791	0.3205
287.0	220.8	0.125367	0.2272
290.5	220.8	0.190233	0.3002
294.0	220.8	0.146236	0.3382
297.5	220.8	0.0343113	0.0271
301.0	220.8	0.0254455	0.0296
304.5	220.8	0.0161297	0.0439
308.0	220.8	0.0146928	0.0372
311.5	220.8	0.29985	0.9529
315.0	220.8	0.217553	0.9324
318.5	220.8	0.0129104	0.0376
322.0	220.8	0.0138928	0.0836
325.5	220.8	0.0151988	0.2235
329.0	220.8	0.0108945	0.0422
332.5	220.8	0.0113076	0.0431
336.0	220.8	0.0109417	0.0433
339.5	220.8	0.0103144	0.0446
343.0	220.8	0.063416	0.8401
346.5	220.8	0.353714	0.9723
-350.0	224.4	0.0625063	0.7111
-346.5	224.4	0.16981	0.8958
-343.0	224.4	0.13688	0.6096
-339.5	224.4	0.749713	0.5617
-336.0	224.4	0.371568	0.8237
-332.5	224.4	0.177872	0.4524
-329.0	224.4	0.146898	0.4551
-325.5	224.4	0.437301	0.2798
-322.0	224.4	0.707842	0.4543
-318.5	224.4	0.952628	0.3318
-315.0	224.4	0.578657	0.2822
-311.5	224.4	0.763421	0.3296
-308.0	224.4	0.494147	0.2372
-304.5	224.4	0.579494	0.3261
-301.0	224.4	0.774528	0.3661
-297.5	224.4	0.338511	0.3928
-294.0	224.4	0.630878	0.4093
-290.5	224.4	0.401298	0.2563
-287.0	224.4	0.326463	0.2362
-283.5	224.4	0.998265	0.3663
-280.0	224.4	0.663178	0.2139
-276.5	224.4	1.56491	0.3084
-273.0	224.4	1.77268	0.3674
-269.5	224.4	1.13981	0.3517
-266.0	224.4	1.37299	0.2121
-262.5	224.4	0.896226	0.2044
-259.0	224.4	0.7846	0.2798
-255.5	224.4	2.55818	0.3879
-252.0	224.4	1.95482	0.3172
-248.5	224.4	1.48739	0.29
-245.0	224.4	1.52198	0.2491
-241.5	224.4	1.16069	0.2742
-238.0	224.4	1.49205	0.2671
-234.5	224.4	2.51734	0.2773
-231.0	224.4	3.09657	0.3075
-227.5	224.4	4.41035	0.3409
-224.0	224.4	3.09921	0.2399
-220.5	224.4	1.98896	0.1888
-217.0	224.4	2.37776	0.1693
-213.5	224.4	4.3147	0.1821
-210.0	224.4	3.47256	0.1794
-206.5	224.4	4.07461	0.194
-203.0	224.4	5.51576	0.2348
-199.5	224.4	4.46795	0.1733
-196.0	224.4	5.92303	0.1901
-192.5	224.4	22.2744	0.6842
-189.0	224.4	11.1112	0.3423
-185.5	224.4	8.53222	0.1842
-182.0	224.4	15.2368	0.3321
-178.5	224.4	12.4908	0.2119
-175.0	224.4	7.86302	0.2136
-171.5	224.4	8.29623	0.1553
-168.0	224.4	14.4152	0.1934
-164.5	224.4	11.2341	0.201
-161.0	224.4	9.83477	0.1888
-157.5	224.4	11.4321	0.1999
-154.0	224.4	18.0843	0.2252
-150.5	224.4	28.7857	0.4695
-147.0	224.4	15.7025	0.1801
-143.5	224.4	17.7671	0.3156
-140.0	224.4	18.2799	0.2772
-136.5	224.4	49.0622	0.4357
-133.0	224.4	19.3785	0.1789
-129.5	224.4	19.0108	0.198
-126.0	224.4	17.7892	0.1301
-122.5	224.4	39.8518	0.3891
-119.0	224.4	16.7461	0.1422
-115.5	224.4	23.2531	0.2225
-112.0	224.4	20.3043	0.1493
-108.5	224.4	26.0319	0.1477
-105.0	224.4	20.3587	0.1579
-101.5	224.4	23.7005	0.1764
-98.0	224.4	22.1435	0.1289
-94.5	224.4	26.5646	0.2275
-91.0	224.4	21.3091	0.2067
-87.5	224.4	30.1398	0.2858
-84.0	224.4	17.6483	0.161
-80.5	224.4	15.9301	0.1019
-77.0	224.4	18.6796	0.1302
-73.5	224.4	17.3657	0.1268
-70.0	224.4	15.4857	0.1015
-66.5	224.4	14.1695	0.1178
-63.0	224.4	17.6544	0.1415
-59.5	224.4	16.9095	0.1028
-56.0	224.4	13.5937	0.0931
-52.5	224.4	13.8772	0.1085
-49.0	224.4	11.7081	0.1097
-45.5	224.4	10.7822	0.1005
-42.0	224.4	13.5029	0.1299
-38.5	224.4	29.8853	0.3466
-35.0	224.4	29.7855	0.5324
-31.5	224.4	14.9578	0.1141
-28.0	224.4	15.6165	0.1829
-24.5	224.4	12.9937	0.1663
-21.0	224.4	15.4912	0.3114
-17.5	224.4	12.255	0.1347
-14.0	224.4	11.5325	0.1295
-10.5	224.4	13.346	0.1649
-7.0	224.4	9.91554	0.1566
-3.5	224.4	8.70423	0.12
0.0	224.4	9.41778	0.1245
3.5	224.4	11.6426	0.1295
7.0	224.4	9.95584	0.1268
10.5	224.4	12.0982	0.3435
14.0	224.4	8.80417	0.1108
17.5	224.4	8.3891	0.1106
21.0	224.4	10.5722	0.1984
24.5	224.4	5.97275	0.1267
28.0	224.4	7.37315	0.1349
31.5	224.4	6.98842	0.1557
35.0	224.4	7.14845	0.1844
38.5	224.4	10.8702	0.3543
42.0	224.4	8.43265	0.2121
45.5	224.4	10.1333	0.3099
49.0	224.4	4.24098	0.1846
52.5	224.4	5.22152	0.1313
56.0	224.4	5.99511	0.159
59.5	224.4	6.93738	0.161
63.0	224.4	5.8359	0.1273
66.5	224.4	5.45285	0.1887
70.0	224.4	3.52741	0.1163
73.5	224.4	5.42615	0.1938
77.0	224.4	8.86099	0.4476
80.5	224.4	5.43225	0.2132
84.0	224.4	6.22141	0.427
87.5	224.4	2.81234	0.1783
91.0	224.4	2.44957	0.179
94.5	224.4	2.89471	0.2185
98.0	224.4	5.33034	0.2298
101.5	224.4	16.8939	0.8093
105.0	224.4	2.97417	0.1703
108.5	224.4	4.595	0.1811
112.0	224.4	3.34451	0.2921
115.5	224.4	1.59751	0.1947
119.0	224.4	2.83101	0.2144
122.5	224.4	3.18289	0.2335
126.0	224.4	6.89688	0.4111
129.5	224.4	3.41334	0.3308
133.0	224.4	2.31032	0.1652
136.5	224.4	2.27336	0.2472
140.0	224.4	1.59268	0.2589
143.5	224.4	1.78632	0.205
147.0	224.4	3.00049	0.3985
150.5	224.4	1.3625	0.1944
154.0	224.4	1.40712	0.2404
157.5	224.4	1.60878	0.2272
161.0	224.4	1.06916	0.246
164.5	224.4	1.1684	0.3551
168.0	224.4	0.80176	0.2473
171.5	224.4	0.705511	0.2701
175.0	224.4	1.15252	0.2876
178.5	224.4	0.94477	0.2704
182.0	224.4	0.742816	0.2999
185.5	224.4	0.616625	0.2665
189.0	224.4	0.950265	0.2948
192.5	224.4	1.20757	0.4348
196.0	224.4	3.20785	0.7684
199.5	224.4	3.13413	0.6731
203.0	224.4	1.1217	0.6184
206.5	224.4	0.248061	0.2644
210.0	224.4	0.274938	0.2851
213.5	224.4	0.502088	0.3336
217.0	224.4	0.459402	0.5805
220.5	224.4	0.546399	0.5693
224.0	224.4	0.261589	0.2177
227.5	224.4	0.391735	0.2329
231.0	224.4	0.284606	0.2073
234.5	224.4	1.0332	0.8394
238.0	224.4	0.179001	0.1822
241.5	224.4	0.165666	0.1953
245.0	224.4	0.229356	0.2692
248.5	224.4	0.362964	0.4653
252.0	224.4	0.223105	0.3054
255.5	224.4	0.275732	0.2853
259.0	224.4	0.278011	0.2648
262.5	224.4	0.202225	0.2998
266.0	224.4	0.263401	0.3586
269.5	224.4	0.149021	0.3573
273.0	224.4	0.158868	0.3389
276.5	224.4	0.177095	0.2381
280.0	224.4	0.152245	0.3025
283.5	224.4	0.113418	0.2015
287.0	224.4	0.238957	0.4063
290.5	224.4	0.280914	0.6422
294.0	224.4	0.124128	0.438
297.5	224.4	0.0666921	0.5007
301.0	224.4	0.0423819	0.4531
304.5	224.4	0.0350831	0.4033
308.0	224.4	0.0433618	0.669
311.5	224.4	0.013999	0.0374
315.0	224.4	0.35703	0.9585
318.5	224.4	0.160377	0.9125
322.0	224.4	0.0120779	0.042
325.5	224.4	0.0122783	0.1087
329.0	224.4	0.0106021	0.0423
332.5	224.4	0.0105116	0.0442
336.0	224.4	0.0106291	0.044
339.5	224.4	0.0113376	0.1918
343.0	224.4	0.117202	0.9193
