Cor B	Cor A	Value	Error
-310.5	245.567	0.039984	0.1709
-306.0	245.567	0.0530446	0.139
-301.5	245.567	0.0593447	0.1524
-297.0	245.567	0.121323	0.5022
-292.5	245.567	0.22518	0.6363
-288.0	245.567	0.0803775	0.2445
-283.5	245.567	0.0943867	0.1904
-279.0	245.567	0.169385	0.4498
-274.5	245.567	0.0957855	0.1607
-270.0	245.567	0.110138	0.1474
-265.5	245.567	0.113843	0.2448
-261.0	245.567	0.113166	0.2261
-256.5	245.567	0.134731	0.1827
-252.0	245.567	0.124182	0.1615
-247.5	245.567	0.73359	0.8356
-243.0	245.567	0.158691	0.2384
-238.5	245.567	0.198357	0.2021
-234.0	245.567	0.15251	0.1469
-229.5	245.567	0.252248	0.4558
-225.0	245.567	0.148155	0.187
-220.5	245.567	0.181655	0.1637
-216.0	245.567	0.135639	0.1253
-211.5	245.567	0.137858	0.116
-207.0	245.567	0.101525	0.115
-202.5	245.567	0.111427	0.118
-198.0	245.567	0.126036	0.1327
-193.5	245.567	0.10842	0.1004
-189.0	245.567	0.132677	0.1199
-184.5	245.567	0.155255	0.1867
-180.0	245.567	0.292155	0.3006
-175.5	245.567	0.233396	0.2601
-171.0	245.567	0.217596	0.1104
-166.5	245.567	0.325556	0.2584
-162.0	245.567	0.243661	0.1091
-157.5	245.567	0.336189	0.235
-153.0	245.567	0.435914	0.2285
-148.5	245.567	0.334689	0.117
-144.0	245.567	0.388411	0.2137
-139.5	245.567	0.412443	0.1015
-135.0	245.567	0.371632	0.078
-130.5	245.567	0.416534	0.0796
-126.0	245.567	0.603035	0.1718
-121.5	245.567	0.66429	0.1543
-117.0	245.567	0.502552	0.0807
-112.5	245.567	0.66559	0.1228
-108.0	245.567	0.666723	0.0653
-103.5	245.567	0.679098	0.0689
-99.0	245.567	0.924346	0.1061
-94.5	245.567	0.816541	0.06
-90.0	245.567	1.22038	0.2089
-85.5	245.567	1.19719	0.1283
-81.0	245.567	1.50116	0.1681
-76.5	245.567	1.09805	0.0755
-72.0	245.567	1.31615	0.1141
-67.5	245.567	1.48592	0.0758
-63.0	245.567	1.49647	0.059
-58.5	245.567	1.94321	0.1378
-54.0	245.567	1.46683	0.0781
-49.5	245.567	1.72068	0.1367
-45.0	245.567	1.90118	0.0916
-40.5	245.567	1.64624	0.0551
-36.0	245.567	2.08494	0.0816
-31.5	245.567	2.0018	0.0714
-27.0	245.567	2.25513	0.0871
-22.5	245.567	2.27317	0.1149
-18.0	245.567	2.4121	0.1188
-13.5	245.567	2.15316	0.0824
-9.0	245.567	2.18941	0.0852
-4.5	245.567	2.40457	0.0902
0.0	245.567	2.51671	0.1051
4.5	245.567	2.43114	0.0711
9.0	245.567	2.99597	0.1139
13.5	245.567	2.53778	0.0714
18.0	245.567	2.52393	0.0885
22.5	245.567	2.04893	0.0463
27.0	245.567	2.12876	0.0644
31.5	245.567	2.13074	0.0515
36.0	245.567	2.19212	0.0736
40.5	245.567	2.38305	0.0796
45.0	245.567	2.3033	0.0854
49.5	245.567	1.94884	0.0454
54.0	245.567	2.41244	0.1144
58.5	245.567	2.16192	0.0648
63.0	245.567	1.79873	0.0468
67.5	245.567	2.45816	0.1286
72.0	245.567	2.15183	0.0847
76.5	245.567	2.00378	0.0646
81.0	245.567	1.88969	0.0899
85.5	245.567	2.21551	0.2179
90.0	245.567	1.80578	0.0763
94.5	245.567	1.86139	0.0923
99.0	245.567	1.64524	0.0627
103.5	245.567	1.90243	0.1653
108.0	245.567	1.72409	0.1
112.5	245.567	1.66931	0.0888
117.0	245.567	1.73239	0.1781
121.5	245.567	1.97709	0.1388
126.0	245.567	1.49168	0.0803
130.5	245.567	1.32816	0.0924
135.0	245.567	1.20297	0.0797
139.5	245.567	1.25436	0.1064
144.0	245.567	1.29221	0.1388
148.5	245.567	1.09579	0.0854
153.0	245.567	1.18359	0.1406
157.5	245.567	1.06421	0.1899
162.0	245.567	0.777523	0.0688
166.5	245.567	1.05313	0.2067
171.0	245.567	0.716408	0.1123
175.5	245.567	0.699845	0.1206
180.0	245.567	0.538028	0.0626
184.5	245.567	0.590208	0.1615
189.0	245.567	0.463448	0.0747
193.5	245.567	0.467946	0.1344
198.0	245.567	0.43934	0.2123
202.5	245.567	0.385487	0.0887
207.0	245.567	0.350127	0.0907
211.5	245.567	0.310482	0.1278
216.0	245.567	0.277002	0.1528
220.5	245.567	0.234101	0.1054
225.0	245.567	0.23905	0.1117
229.5	245.567	0.190125	0.0838
234.0	245.567	0.2212	0.0893
238.5	245.567	0.187558	0.0822
243.0	245.567	0.188148	0.0955
247.5	245.567	0.229687	0.1352
252.0	245.567	0.162973	0.1099
256.5	245.567	0.156384	0.0927
261.0	245.567	0.16387	0.1174
265.5	245.567	0.19084	0.2471
270.0	245.567	0.180182	0.1249
274.5	245.567	0.137772	0.085
279.0	245.567	0.13453	0.0577
283.5	245.567	0.149705	0.067
288.0	245.567	0.140048	0.0858
292.5	245.567	0.142174	0.0762
297.0	245.567	0.153723	0.0937
301.5	245.567	0.164629	0.0931
306.0	245.567	0.153355	0.088
310.5	245.567	0.163269	0.1447
315.0	245.567	0.195576	0.2693
319.5	245.567	0.161448	0.1305
324.0	245.567	0.146082	0.1415
328.5	245.567	0.110389	0.0791
333.0	245.567	0.1109	0.0786
337.5	245.567	0.10742	0.0837
342.0	245.567	0.0986404	0.0816
346.5	245.567	0.0743169	0.0832
351.0	245.567	0.0841109	0.1177
355.5	245.567	0.0703151	0.1099
360.0	245.567	0.0669795	0.1064
364.5	245.567	0.0542619	0.1569
369.0	245.567	0.0401862	0.1262
373.5	245.567	0.037521	0.1534
378.0	245.567	0.0423842	0.1064
382.5	245.567	0.0687575	0.179
387.0	245.567	0.0695163	0.1566
391.5	245.567	0.0668819	0.1269
396.0	245.567	0.096812	0.1366
400.5	245.567	0.097182	0.2885
405.0	245.567	0.0991741	0.1027
409.5	245.567	0.0869009	0.0948
414.0	245.567	0.109953	0.0867
418.5	245.567	0.0959708	0.0653
423.0	245.567	0.11184	0.0912
427.5	245.567	0.0990196	0.0596
432.0	245.567	0.119173	0.0805
436.5	245.567	0.145876	0.0923
441.0	245.567	0.135881	0.0696
445.5	245.567	0.129771	0.0627
-450.0	248.133	0.0327582	0.1601
-445.5	248.133	0.0338714	0.25
-441.0	248.133	0.0294001	0.1345
-436.5	248.133	0.03619	0.1371
-432.0	248.133	0.0366884	0.2476
-427.5	248.133	0.0283922	0.1794
-423.0	248.133	0.0318641	0.1587
-418.5	248.133	0.0361028	0.2744
-414.0	248.133	0.0340029	0.1947
-409.5	248.133	0.0436956	0.3007
-405.0	248.133	0.021214	0.1862
-400.5	248.133	0.0159285	0.157
-396.0	248.133	0.0170652	0.2141
-391.5	248.133	0.0256658	0.2628
-387.0	248.133	0.0198162	0.1896
-382.5	248.133	0.0190721	0.2182
-378.0	248.133	0.0131622	0.177
-373.5	248.133	0.0159076	0.1987
-369.0	248.133	0.0191007	0.2344
-364.5	248.133	0.0144307	0.1757
-360.0	248.133	0.0207595	0.183
-355.5	248.133	0.0281988	0.1908
-351.0	248.133	0.0315943	0.2166
-346.5	248.133	0.0312055	0.2472
-342.0	248.133	0.038011	0.2068
-337.5	248.133	0.0354882	0.1654
-333.0	248.133	0.0389443	0.183
-328.5	248.133	0.0385557	0.1757
-324.0	248.133	0.0328978	0.1585
-319.5	248.133	0.0356784	0.2049
-315.0	248.133	0.0356762	0.1584
-310.5	248.133	0.0395748	0.1414
-306.0	248.133	0.048233	0.151
-301.5	248.133	0.0562596	0.1613
-297.0	248.133	0.182639	0.6618
-292.5	248.133	0.0682592	0.2365
-288.0	248.133	0.0677792	0.2003
-283.5	248.133	0.0772468	0.2166
-279.0	248.133	0.092799	0.2123
-274.5	248.133	0.0844805	0.1488
-270.0	248.133	0.082914	0.1374
-265.5	248.133	0.132135	0.322
-261.0	248.133	0.104433	0.2
-256.5	248.133	0.0977283	0.1697
-252.0	248.133	0.114796	0.2029
-247.5	248.133	0.171717	0.3365
-243.0	248.133	0.133551	0.2373
-238.5	248.133	0.139095	0.1668
-234.0	248.133	0.153728	0.3656
-229.5	248.133	0.174394	0.2953
-225.0	248.133	0.11412	0.2084
-220.5	248.133	0.151699	0.1544
-216.0	248.133	0.117831	0.125
-211.5	248.133	0.096479	0.1268
-207.0	248.133	0.0924934	0.1236
-202.5	248.133	0.0881025	0.111
-198.0	248.133	0.0878759	0.1316
-193.5	248.133	0.0965332	0.1002
-189.0	248.133	0.0901723	0.0932
-184.5	248.133	0.135509	0.1256
-180.0	248.133	0.192774	0.3225
-175.5	248.133	0.187536	0.1909
-171.0	248.133	0.165287	0.1249
-166.5	248.133	0.362589	0.307
-162.0	248.133	0.216322	0.1069
-157.5	248.133	0.386169	0.3013
-153.0	248.133	0.266466	0.1226
-148.5	248.133	0.279387	0.1184
-144.0	248.133	0.304585	0.1609
-139.5	248.133	0.359567	0.1668
-135.0	248.133	0.357204	0.1095
-130.5	248.133	0.4194	0.2093
-126.0	248.133	0.416985	0.0956
-121.5	248.133	0.585083	0.1575
-117.0	248.133	0.403409	0.0889
-112.5	248.133	0.499302	0.0755
-108.0	248.133	0.576725	0.0808
-103.5	248.133	0.612246	0.0777
-99.0	248.133	0.754402	0.1073
-94.5	248.133	0.753851	0.0874
-90.0	248.133	0.950124	0.1471
-85.5	248.133	0.924937	0.1133
-81.0	248.133	1.20343	0.1781
-76.5	248.133	1.05088	0.1508
-72.0	248.133	0.996961	0.0619
-67.5	248.133	1.19284	0.0631
-63.0	248.133	1.32265	0.1091
-58.5	248.133	1.63476	0.142
-54.0	248.133	1.30445	0.0891
-49.5	248.133	1.37573	0.1202
-45.0	248.133	1.54168	0.0873
-40.5	248.133	1.43366	0.0576
-36.0	248.133	1.60259	0.091
-31.5	248.133	1.60856	0.063
-27.0	248.133	1.78517	0.0713
-22.5	248.133	1.92019	0.1135
-18.0	248.133	1.98175	0.1246
-13.5	248.133	1.77602	0.0852
-9.0	248.133	1.76933	0.073
-4.5	248.133	2.01583	0.0941
0.0	248.133	2.24173	0.1116
4.5	248.133	2.05579	0.0887
9.0	248.133	2.20948	0.0911
13.5	248.133	2.12598	0.0779
18.0	248.133	2.02091	0.0817
22.5	248.133	1.80164	0.0501
27.0	248.133	1.83495	0.0672
31.5	248.133	1.77083	0.0536
36.0	248.133	1.7718	0.0779
40.5	248.133	1.89267	0.0838
45.0	248.133	1.82799	0.0599
49.5	248.133	1.68328	0.0631
54.0	248.133	1.92203	0.1168
58.5	248.133	1.85863	0.0743
63.0	248.133	1.54711	0.0587
67.5	248.133	2.08159	0.1313
72.0	248.133	1.66717	0.0826
76.5	248.133	1.70014	0.0727
81.0	248.133	1.61445	0.0925
85.5	248.133	1.75805	0.2336
90.0	248.133	1.42968	0.0605
94.5	248.133	1.57082	0.0952
99.0	248.133	1.30175	0.0572
103.5	248.133	1.54023	0.1703
108.0	248.133	1.43634	0.1083
112.5	248.133	1.46686	0.0984
117.0	248.133	1.42002	0.1713
121.5	248.133	1.75478	0.1794
126.0	248.133	1.23598	0.0701
130.5	248.133	1.15472	0.1347
135.0	248.133	1.0869	0.083
139.5	248.133	0.996571	0.0941
144.0	248.133	1.09406	0.1521
148.5	248.133	0.871513	0.0918
153.0	248.133	0.876723	0.1137
157.5	248.133	0.831696	0.1542
162.0	248.133	0.667541	0.0813
166.5	248.133	0.68288	0.1161
171.0	248.133	0.676334	0.108
175.5	248.133	0.591469	0.1518
180.0	248.133	0.479014	0.0712
184.5	248.133	0.559294	0.1521
189.0	248.133	0.396631	0.0869
193.5	248.133	0.378355	0.1222
198.0	248.133	0.306317	0.0947
202.5	248.133	0.390081	0.1757
207.0	248.133	0.327047	0.102
211.5	248.133	0.261581	0.1259
216.0	248.133	0.240804	0.1258
220.5	248.133	0.236361	0.1742
225.0	248.133	0.215768	0.1253
229.5	248.133	0.165871	0.0913
234.0	248.133	0.168146	0.0766
238.5	248.133	0.155622	0.0935
243.0	248.133	0.130813	0.0706
247.5	248.133	0.194943	0.1418
252.0	248.133	0.149777	0.1265
256.5	248.133	0.134753	0.1539
261.0	248.133	0.135783	0.1139
265.5	248.133	0.127242	0.0861
270.0	248.133	0.166277	0.2316
274.5	248.133	0.12832	0.1046
279.0	248.133	0.120848	0.0772
283.5	248.133	0.106412	0.0598
288.0	248.133	0.120683	0.1086
292.5	248.133	0.111892	0.0715
297.0	248.133	0.115289	0.077
301.5	248.133	0.134445	0.1272
306.0	248.133	0.119629	0.1051
310.5	248.133	0.125449	0.1595
315.0	248.133	0.14689	0.1943
319.5	248.133	0.130042	0.1363
324.0	248.133	0.112123	0.1425
328.5	248.133	0.101935	0.0815
333.0	248.133	0.0840139	0.0874
337.5	248.133	0.0800488	0.0895
342.0	248.133	0.0754695	0.0891
346.5	248.133	0.0604545	0.0933
351.0	248.133	0.0649201	0.1022
355.5	248.133	0.0566372	0.1301
360.0	248.133	0.0472365	0.1001
364.5	248.133	0.0432644	0.1257
369.0	248.133	0.0398382	0.211
373.5	248.133	0.0283559	0.1167
378.0	248.133	0.0350979	0.1039
382.5	248.133	0.0555866	0.121
387.0	248.133	0.0642726	0.1384
391.5	248.133	0.0642664	0.1076
396.0	248.133	0.0718609	0.1516
400.5	248.133	0.0959298	0.1438
405.0	248.133	0.11106	0.2196
409.5	248.133	0.0916448	0.1069
414.0	248.133	0.099369	0.1029
418.5	248.133	0.102778	0.0903
423.0	248.133	0.0916793	0.0707
427.5	248.133	0.116725	0.1095
432.0	248.133	0.101188	0.0603
436.5	248.133	0.118568	0.0738
441.0	248.133	0.143058	0.0896
445.5	248.133	0.124952	0.0767
-450.0	250.7	0.0346213	0.2028
-445.5	250.7	0.0281494	0.1184
-441.0	250.7	0.0352784	0.1397
-436.5	250.7	0.0303336	0.1908
-432.0	250.7	0.0266384	0.1519
-427.5	250.7	0.0334415	0.168
-423.0	250.7	0.0453943	0.2872
-418.5	250.7	0.0304343	0.2013
-414.0	250.7	0.0315675	0.3168
-409.5	250.7	0.0228318	0.1688
-405.0	250.7	0.0177337	0.1486
-400.5	250.7	0.0137147	0.151
-396.0	250.7	0.018862	0.2089
-391.5	250.7	0.0290769	0.3132
-387.0	250.7	0.0235419	0.1585
-382.5	250.7	0.0157607	0.1805
-378.0	250.7	0.0106231	0.1841
-373.5	250.7	0.0138717	0.2214
-369.0	250.7	0.0128688	0.2388
-364.5	250.7	0.0117563	0.2043
-360.0	250.7	0.021783	0.202
-355.5	250.7	0.0206343	0.1917
-351.0	250.7	0.0349838	0.247
-346.5	250.7	0.0235742	0.195
-342.0	250.7	0.0281461	0.1883
-337.5	250.7	0.0294501	0.1552
-333.0	250.7	0.0390744	0.1821
-328.5	250.7	0.0331113	0.1861
-324.0	250.7	0.0254694	0.1682
-319.5	250.7	0.0227004	0.1546
-315.0	250.7	0.0278776	0.1442
-310.5	250.7	0.0400246	0.161
-306.0	250.7	0.04505	0.1561
-301.5	250.7	0.0484171	0.1944
-297.0	250.7	0.0585007	0.2674
-292.5	250.7	0.0568389	0.2005
-288.0	250.7	0.0618914	0.1794
-283.5	250.7	0.0594686	0.1884
-279.0	250.7	0.0728829	0.184
-274.5	250.7	0.071329	0.168
-270.0	250.7	0.0720274	0.1974
-265.5	250.7	0.0991014	0.297
-261.0	250.7	0.0785156	0.1972
-256.5	250.7	0.0892616	0.1825
-252.0	250.7	0.105403	0.2274
-247.5	250.7	0.133959	0.2799
-243.0	250.7	0.114257	0.1887
-238.5	250.7	0.108524	0.1806
-234.0	250.7	0.169286	0.4902
-229.5	250.7	0.0994591	0.1949
-225.0	250.7	0.0832557	0.1788
-220.5	250.7	0.108017	0.1528
-216.0	250.7	0.0932421	0.1192
-211.5	250.7	0.173513	0.474
-207.0	250.7	0.0729362	0.1277
-202.5	250.7	0.07385	0.1165
-198.0	250.7	0.0744746	0.1188
-193.5	250.7	0.0896995	0.1449
-189.0	250.7	0.0713175	0.0838
-184.5	250.7	0.144182	0.3087
-180.0	250.7	0.116659	0.1195
-175.5	250.7	0.125822	0.1186
-171.0	250.7	0.183211	0.2069
-166.5	250.7	0.263502	0.3157
-162.0	250.7	0.178941	0.1124
-157.5	250.7	0.38079	0.2733
-153.0	250.7	0.219814	0.1201
-148.5	250.7	0.208734	0.0892
-144.0	250.7	0.246673	0.0951
-139.5	250.7	0.280388	0.1846
-135.0	250.7	0.286457	0.1233
-130.5	250.7	0.354654	0.2198
-126.0	250.7	0.355561	0.1106
-121.5	250.7	0.452711	0.1515
-117.0	250.7	0.376083	0.0788
-112.5	250.7	0.409791	0.0717
-108.0	250.7	0.491347	0.0774
-103.5	250.7	0.521663	0.089
-99.0	250.7	0.634812	0.1161
-94.5	250.7	0.659946	0.1141
-90.0	250.7	0.752651	0.1483
-85.5	250.7	0.727486	0.1285
-81.0	250.7	0.9879	0.1871
-76.5	250.7	0.867922	0.1559
-72.0	250.7	0.900426	0.0645
-67.5	250.7	0.946562	0.0612
-63.0	250.7	1.10704	0.1217
-58.5	250.7	1.32397	0.1391
-54.0	250.7	1.04695	0.0755
-49.5	250.7	1.06864	0.0583
-45.0	250.7	1.19818	0.0741
-40.5	250.7	1.23934	0.076
-36.0	250.7	1.19184	0.0752
-31.5	250.7	1.40319	0.114
-27.0	250.7	1.3852	0.0718
-22.5	250.7	1.42176	0.0926
-18.0	250.7	1.52932	0.1022
-13.5	250.7	1.42918	0.0887
-9.0	250.7	1.39153	0.063
-4.5	250.7	1.61862	0.0937
0.0	250.7	1.82733	0.1193
4.5	250.7	1.56535	0.0651
9.0	250.7	1.64837	0.0756
13.5	250.7	1.79682	0.0869
18.0	250.7	1.63703	0.0793
22.5	250.7	1.58088	0.0612
27.0	250.7	1.55999	0.0679
31.5	250.7	1.52551	0.0576
36.0	250.7	1.46113	0.0768
40.5	250.7	1.60174	0.0881
45.0	250.7	1.52468	0.0844
49.5	250.7	1.38631	0.0706
54.0	250.7	1.47123	0.1226
58.5	250.7	1.52412	0.0687
63.0	250.7	1.37891	0.0928
67.5	250.7	1.70255	0.1356
72.0	250.7	1.25078	0.0722
76.5	250.7	1.39432	0.0772
81.0	250.7	1.38534	0.0959
85.5	250.7	1.39615	0.1851
90.0	250.7	1.11635	0.0636
94.5	250.7	1.27164	0.093
99.0	250.7	1.0682	0.0529
103.5	250.7	1.13898	0.0791
108.0	250.7	1.20626	0.1046
112.5	250.7	1.19046	0.1002
117.0	250.7	1.11165	0.099
121.5	250.7	1.50562	0.2257
126.0	250.7	1.05103	0.0844
130.5	250.7	0.976847	0.1385
135.0	250.7	0.872199	0.0783
139.5	250.7	0.900123	0.1018
144.0	250.7	0.951954	0.1504
148.5	250.7	0.714182	0.0967
153.0	250.7	0.652261	0.0717
157.5	250.7	0.618884	0.1015
162.0	250.7	0.573451	0.0873
166.5	250.7	0.509164	0.0727
171.0	250.7	0.502043	0.0956
175.5	250.7	0.528299	0.1547
180.0	250.7	0.377734	0.0801
184.5	250.7	0.45594	0.1511
189.0	250.7	0.359052	0.1409
193.5	250.7	0.307723	0.0958
198.0	250.7	0.248166	0.125
202.5	250.7	0.31107	0.2144
207.0	250.7	0.25728	0.1113
211.5	250.7	0.231338	0.1131
216.0	250.7	0.210004	0.1404
220.5	250.7	0.247396	0.1826
225.0	250.7	0.167923	0.1195
229.5	250.7	0.141259	0.1051
234.0	250.7	0.131211	0.0769
238.5	250.7	0.129185	0.1073
243.0	250.7	0.10609	0.0831
247.5	250.7	0.159156	0.1338
252.0	250.7	0.136865	0.11
256.5	250.7	0.119888	0.2072
261.0	250.7	0.102804	0.1215
265.5	250.7	0.113066	0.1158
270.0	250.7	0.129296	0.242
274.5	250.7	0.113014	0.1042
279.0	250.7	0.0908651	0.0876
283.5	250.7	0.0821355	0.0632
288.0	250.7	0.0880513	0.0807
292.5	250.7	0.0999148	0.0931
297.0	250.7	0.0917848	0.0785
301.5	250.7	0.0966937	0.0963
306.0	250.7	0.102665	0.1142
310.5	250.7	0.092641	0.1618
315.0	250.7	0.0934883	0.1295
319.5	250.7	0.104747	0.139
324.0	250.7	0.0746631	0.1047
328.5	250.7	0.0972853	0.1355
333.0	250.7	0.0651337	0.0779
337.5	250.7	0.0649422	0.0847
342.0	250.7	0.0579972	0.0795
346.5	250.7	0.0570258	0.1063
351.0	250.7	0.0434969	0.0883
355.5	250.7	0.0480263	0.1124
360.0	250.7	0.0401421	0.1666
364.5	250.7	0.0378412	0.1211
369.0	250.7	0.030603	0.1256
373.5	250.7	0.0367179	0.1689
378.0	250.7	0.0335069	0.1102
382.5	250.7	0.03604	0.0978
387.0	250.7	0.0626111	0.1618
391.5	250.7	0.0678259	0.1156
396.0	250.7	0.0708632	0.1029
400.5	250.7	0.0798278	0.1644
405.0	250.7	0.102789	0.159
409.5	250.7	0.117442	0.1921
414.0	250.7	0.0928664	0.0952
418.5	250.7	0.104236	0.1008
423.0	250.7	0.0923372	0.0881
427.5	250.7	0.104766	0.0831
432.0	250.7	0.1387	0.182
436.5	250.7	0.10388	0.0626
441.0	250.7	0.116316	0.0693
445.5	250.7	0.133015	0.083
-450.0	253.267	0.0257178	0.1458
-445.5	253.267	0.0289265	0.1345
-441.0	253.267	0.0238269	0.1798
-436.5	253.267	0.0282181	0.2006
-432.0	253.267	0.032509	0.1733
-427.5	253.267	0.0430067	0.2738
-423.0	253.267	0.0322834	0.186
-418.5	253.267	0.0223139	0.1904
-414.0	253.267	0.0259824	0.1604
-409.5	253.267	0.0161852	0.141
-405.0	253.267	0.0144999	0.1583
-400.5	253.267	0.0189504	0.1749
-396.0	253.267	0.0303231	0.316
-391.5	253.267	0.0232066	0.1804
-387.0	253.267	0.0198253	0.1703
-382.5	253.267	0.0118943	0.1669
-378.0	253.267	0.0111618	0.2013
-373.5	253.267	0.0125964	0.2694
-369.0	253.267	0.00854616	0.2209
-364.5	253.267	0.0153332	0.1954
-360.0	253.267	0.013861	0.178
-355.5	253.267	0.0272951	0.2886
-351.0	253.267	0.0206132	0.241
-346.5	253.267	0.0224187	0.1881
-342.0	253.267	0.0215406	0.1727
-337.5	253.267	0.0297332	0.1831
-333.0	253.267	0.0282587	0.209
-328.5	253.267	0.0224826	0.1903
-324.0	253.267	0.0197638	0.1751
-319.5	253.267	0.0212209	0.1749
-315.0	253.267	0.0253423	0.1967
-310.5	253.267	0.0316018	0.2453
-306.0	253.267	0.038189	0.2175
-301.5	253.267	0.0402736	0.2507
-297.0	253.267	0.0467861	0.2218
-292.5	253.267	0.0434788	0.196
-288.0	253.267	0.0498757	0.1906
-283.5	253.267	0.0501025	0.203
-279.0	253.267	0.04827	0.2166
-274.5	253.267	0.0517355	0.1461
-270.0	253.267	0.0874343	0.353
-265.5	253.267	0.0626798	0.2105
-261.0	253.267	0.0773278	0.196
-256.5	253.267	0.0711055	0.1957
-252.0	253.267	0.0950337	0.2721
-247.5	253.267	0.0958365	0.2224
-243.0	253.267	0.0920436	0.1827
-238.5	253.267	0.106808	0.276
-234.0	253.267	0.142219	0.4911
-229.5	253.267	0.0672735	0.2164
-225.0	253.267	0.079456	0.1988
-220.5	253.267	0.0673493	0.1275
-216.0	253.267	0.0977545	0.2101
-211.5	253.267	0.127839	0.3758
-207.0	253.267	0.0591839	0.132
-202.5	253.267	0.0577365	0.1421
-198.0	253.267	0.0717019	0.1413
-193.5	253.267	0.0642257	0.0977
-189.0	253.267	0.0702825	0.0992
-184.5	253.267	0.128091	0.3426
-180.0	253.267	0.0910167	0.1434
-175.5	253.267	0.0968271	0.1562
-171.0	253.267	0.207272	0.3386
-166.5	253.267	0.140984	0.1301
-162.0	253.267	0.165177	0.1309
-157.5	253.267	0.333366	0.2607
-153.0	253.267	0.157675	0.1333
-148.5	253.267	0.164452	0.0821
-144.0	253.267	0.19592	0.0939
-139.5	253.267	0.209093	0.1638
-135.0	253.267	0.221754	0.1104
-130.5	253.267	0.295083	0.2278
-126.0	253.267	0.29996	0.1092
-121.5	253.267	0.321748	0.1089
-117.0	253.267	0.316732	0.076
-112.5	253.267	0.338853	0.0881
-108.0	253.267	0.421527	0.1056
-103.5	253.267	0.41271	0.0946
-99.0	253.267	0.496777	0.1148
-94.5	253.267	0.541301	0.1159
-90.0	253.267	0.639862	0.152
-85.5	253.267	0.634577	0.0966
-81.0	253.267	0.77639	0.2029
-76.5	253.267	0.706296	0.1618
-72.0	253.267	0.733437	0.0701
-67.5	253.267	0.752284	0.061
-63.0	253.267	0.954358	0.127
-58.5	253.267	0.988245	0.1405
-54.0	253.267	0.829272	0.0712
-49.5	253.267	0.932849	0.0602
-45.0	253.267	0.984406	0.0742
-40.5	253.267	0.977006	0.0688
-36.0	253.267	1.04604	0.0858
-31.5	253.267	1.16832	0.0947
-27.0	253.267	1.07989	0.0723
-22.5	253.267	1.09273	0.0752
-18.0	253.267	1.15323	0.1078
-13.5	253.267	1.19423	0.0925
-9.0	253.267	1.0978	0.0569
-4.5	253.267	1.23851	0.088
0.0	253.267	1.52	0.1227
4.5	253.267	1.34753	0.0692
9.0	253.267	1.29857	0.0803
13.5	253.267	1.48766	0.0837
18.0	253.267	1.35334	0.0944
22.5	253.267	1.25255	0.0609
27.0	253.267	1.3014	0.0763
31.5	253.267	1.27752	0.063
36.0	253.267	1.08586	0.0422
40.5	253.267	1.33584	0.098
45.0	253.267	1.24078	0.0915
49.5	253.267	1.1621	0.0791
54.0	253.267	1.10296	0.0605
58.5	253.267	1.19981	0.0667
63.0	253.267	1.12497	0.0982
67.5	253.267	1.37266	0.1438
72.0	253.267	0.97712	0.0658
76.5	253.267	1.06048	0.0663
81.0	253.267	1.14669	0.1
85.5	253.267	1.01803	0.07
90.0	253.267	0.936482	0.0625
94.5	253.267	0.993614	0.1002
99.0	253.267	0.971912	0.0919
103.5	253.267	0.920434	0.0675
108.0	253.267	1.02378	0.1091
112.5	253.267	0.889709	0.0818
117.0	253.267	0.86212	0.0814
121.5	253.267	1.23278	0.2342
126.0	253.267	0.846241	0.0878
130.5	253.267	0.798837	0.1392
135.0	253.267	0.678604	0.0822
139.5	253.267	0.759057	0.1058
144.0	253.267	0.791463	0.1561
148.5	253.267	0.605729	0.1093
153.0	253.267	0.519384	0.06
157.5	253.267	0.563942	0.1313
162.0	253.267	0.484067	0.0922
166.5	253.267	0.518915	0.1241
171.0	253.267	0.41798	0.1146
175.5	253.267	0.41591	0.1671
180.0	253.267	0.322871	0.1257
184.5	253.267	0.369782	0.1384
189.0	253.267	0.337184	0.1531
193.5	253.267	0.227411	0.0767
198.0	253.267	0.269847	0.2214
202.5	253.267	0.248447	0.2215
207.0	253.267	0.190343	0.1235
211.5	253.267	0.189624	0.1038
216.0	253.267	0.188262	0.1446
220.5	253.267	0.164088	0.1789
225.0	253.267	0.126435	0.1519
229.5	253.267	0.140248	0.158
234.0	253.267	0.114553	0.1175
238.5	253.267	0.103984	0.0964
243.0	253.267	0.0960728	0.0829
247.5	253.267	0.0975958	0.1385
252.0	253.267	0.126213	0.1482
256.5	253.267	0.0914652	0.1648
261.0	253.267	0.0899358	0.1364
265.5	253.267	0.0958662	0.1297
270.0	253.267	0.0775164	0.0815
274.5	253.267	0.103286	0.2546
279.0	253.267	0.0776101	0.1053
283.5	253.267	0.070095	0.0853
288.0	253.267	0.0633297	0.0684
292.5	253.267	0.0769476	0.099
297.0	253.267	0.0780929	0.0964
301.5	253.267	0.0713019	0.0791
306.0	253.267	0.0782545	0.1082
310.5	253.267	0.0696381	0.1502
315.0	253.267	0.0736218	0.1245
319.5	253.267	0.0757567	0.1267
324.0	253.267	0.0588224	0.1097
328.5	253.267	0.0721895	0.143
333.0	253.267	0.0531373	0.1131
337.5	253.267	0.0486599	0.0938
342.0	253.267	0.0486559	0.1012
346.5	253.267	0.0418421	0.1067
351.0	253.267	0.0390036	0.103
