Cor C	Cor B	Value	Error
-202.5	157.5	11.478	0.0398
-198.0	157.5	14.0131	0.0662
-193.5	157.5	15.925	0.0868
-189.0	157.5	14.3097	0.0524
-184.5	157.5	16.5068	0.0621
-180.0	157.5	17.4563	0.0834
-175.5	157.5	20.7899	0.1159
-171.0	157.5	24.4829	0.0822
-166.5	157.5	32.7191	0.0715
-162.0	157.5	58.901	0.0951
-157.5	157.5	75.4591	0.0831
-153.0	157.5	112.738	0.0888
-148.5	157.5	154.332	0.0727
-144.0	157.5	230.166	0.0774
-139.5	157.5	340.502	0.0744
-135.0	157.5	497.196	0.0713
-130.5	157.5	833.051	0.0752
-126.0	157.5	1222.27	0.0884
-121.5	157.5	1722.47	0.0765
-117.0	157.5	2568.86	0.0692
-112.5	157.5	3263.92	0.0594
-108.0	157.5	4458.81	0.0594
-103.5	157.5	6177.87	0.0527
-99.0	157.5	8431.24	0.0409
-94.5	157.5	11911.3	0.0358
-90.0	157.5	17111.6	0.0307
-85.5	157.5	22345.4	0.0279
-81.0	157.5	26106.4	0.0258
-76.5	157.5	30430.4	0.0242
-72.0	157.5	35487.6	0.0246
-67.5	157.5	38143.6	0.0217
-63.0	157.5	43832.3	0.0214
-58.5	157.5	49035.9	0.0215
-54.0	157.5	52566.1	0.02
-49.5	157.5	56925.1	0.0197
-45.0	157.5	62906.7	0.0188
-40.5	157.5	70901.8	0.0184
-36.0	157.5	80492.6	0.018
-31.5	157.5	86457.8	0.0169
-27.0	157.5	96887.6	0.017
-22.5	157.5	103944.0	0.0169
-18.0	157.5	114854.0	0.0162
-13.5	157.5	138881.0	0.0174
-9.0	157.5	117811.0	0.0165
-4.5	157.5	113681.0	0.0159
0.0	157.5	117217.0	0.0164
4.5	157.5	116764.0	0.016
9.0	157.5	120469.0	0.016
13.5	157.5	114100.0	0.0158
18.0	157.5	115954.0	0.0162
22.5	157.5	116645.0	0.0162
27.0	157.5	113072.0	0.0161
31.5	157.5	110047.0	0.0167
36.0	157.5	105346.0	0.0164
40.5	157.5	96734.3	0.0164
45.0	157.5	94089.6	0.017
49.5	157.5	90240.3	0.0175
54.0	157.5	78434.4	0.0179
58.5	157.5	72075.2	0.0187
63.0	157.5	61964.2	0.0207
67.5	157.5	42911.2	0.0247
72.0	157.5	30427.0	0.0264
76.5	157.5	22854.6	0.0332
81.0	157.5	15551.4	0.0347
85.5	157.5	12286.7	0.0401
90.0	157.5	10361.9	0.0458
94.5	157.5	8088.29	0.0558
99.0	157.5	6267.36	0.0566
103.5	157.5	4804.44	0.0565
108.0	157.5	4048.57	0.0601
112.5	157.5	3122.58	0.0603
117.0	157.5	2377.26	0.0699
121.5	157.5	1640.45	0.0629
126.0	157.5	1163.39	0.0653
130.5	157.5	775.83	0.069
135.0	157.5	554.922	0.0764
139.5	157.5	359.983	0.0565
144.0	157.5	232.008	0.0665
148.5	157.5	162.347	0.06
153.0	157.5	124.958	0.0678
157.5	157.5	78.2597	0.06
162.0	157.5	51.0037	0.0638
166.5	157.5	40.6055	0.0647
171.0	157.5	30.3745	0.0649
175.5	157.5	30.4814	0.064
180.0	157.5	28.5225	0.072
184.5	157.5	25.2867	0.0607
189.0	157.5	23.554	0.056
193.5	157.5	20.428	0.0411
198.0	157.5	20.3582	0.0501
202.5	157.5	19.4956	0.0565
207.0	157.5	19.5461	0.0789
211.5	157.5	16.749	0.0545
216.0	157.5	15.4935	0.0524
220.5	157.5	14.6191	0.0496
225.0	157.5	14.9276	0.0571
229.5	157.5	14.9857	0.0578
234.0	157.5	15.9159	0.123
238.5	157.5	12.6102	0.0584
243.0	157.5	11.5672	0.0605
247.5	157.5	17.4276	0.2082
252.0	157.5	12.6587	0.0903
256.5	157.5	11.9481	0.094
261.0	157.5	10.3096	0.0551
265.5	157.5	10.6711	0.1214
270.0	157.5	9.10788	0.076
274.5	157.5	9.59825	0.0789
279.0	157.5	9.57092	0.1017
283.5	157.5	8.14925	0.0684
288.0	157.5	7.66228	0.0667
292.5	157.5	7.65201	0.1104
297.0	157.5	6.90749	0.1046
301.5	157.5	6.14686	0.0715
306.0	157.5	6.71895	0.0973
310.5	157.5	6.80514	0.1244
315.0	157.5	5.49449	0.0591
319.5	157.5	5.13046	0.0681
324.0	157.5	5.75873	0.1423
328.5	157.5	6.3878	0.1634
333.0	157.5	5.4037	0.1393
337.5	157.5	4.39509	0.0615
342.0	157.5	4.78159	0.093
346.5	157.5	4.92076	0.1276
351.0	157.5	4.40751	0.1054
355.5	157.5	6.43994	0.5011
360.0	157.5	3.4526	0.4147
364.5	157.5	1.34918	0.1046
369.0	157.5	0.896442	0.0971
373.5	157.5	0.642668	0.0714
378.0	157.5	0.462326	0.079
382.5	157.5	0.322925	0.0822
387.0	157.5	0.231171	0.1008
391.5	157.5	0.161067	0.1267
396.0	157.5	0.129044	0.1535
400.5	157.5	0.0934538	0.1202
405.0	157.5	0.120184	0.204
409.5	157.5	0.105755	0.1178
414.0	157.5	0.125948	0.1501
418.5	157.5	0.103101	0.1465
423.0	157.5	0.0901495	0.1694
427.5	157.5	0.0770272	0.1403
432.0	157.5	0.0679026	0.0892
436.5	157.5	0.0869076	0.1427
441.0	157.5	0.108268	0.1708
445.5	157.5	0.122051	0.1947
-450.0	162.0	0.0524333	0.1228
-445.5	162.0	0.0575539	0.1629
-441.0	162.0	0.0775252	0.1498
-436.5	162.0	0.0664509	0.1277
-432.0	162.0	0.0678676	0.0962
-427.5	162.0	0.0657075	0.1034
-423.0	162.0	0.056572	0.0839
-418.5	162.0	0.0667146	0.1048
-414.0	162.0	0.0684902	0.1021
-409.5	162.0	0.0675468	0.1007
-405.0	162.0	0.0640816	0.0968
-400.5	162.0	0.0877247	0.1027
-396.0	162.0	0.140965	0.1037
-391.5	162.0	0.188178	0.0875
-387.0	162.0	0.275627	0.1478
-382.5	162.0	0.36865	0.1256
-378.0	162.0	0.460694	0.1128
-373.5	162.0	0.736235	0.1129
-369.0	162.0	1.08619	0.1188
-364.5	162.0	1.40942	0.0872
-360.0	162.0	1.91533	0.0659
-355.5	162.0	2.17499	0.0438
-351.0	162.0	2.97733	0.0594
-346.5	162.0	3.34577	0.0787
-342.0	162.0	3.78349	0.1055
-337.5	162.0	3.68968	0.0813
-333.0	162.0	6.09548	0.3926
-328.5	162.0	3.97692	0.0848
-324.0	162.0	4.76627	0.1678
-319.5	162.0	4.22452	0.1041
-315.0	162.0	6.0009	0.2532
-310.5	162.0	4.71581	0.1161
-306.0	162.0	5.28036	0.1426
-301.5	162.0	4.8677	0.0902
-297.0	162.0	5.33046	0.0962
-292.5	162.0	5.08835	0.0588
-288.0	162.0	5.14769	0.0496
-283.5	162.0	8.43618	0.2322
-279.0	162.0	7.22821	0.13
-274.5	162.0	6.69141	0.0872
-270.0	162.0	6.44364	0.0926
-265.5	162.0	7.56198	0.1157
-261.0	162.0	7.78245	0.0907
-256.5	162.0	8.02501	0.0859
-252.0	162.0	9.33309	0.1111
-247.5	162.0	8.79496	0.0818
-243.0	162.0	10.4538	0.1212
-238.5	162.0	9.59104	0.0752
-234.0	162.0	9.41489	0.0566
-229.5	162.0	11.5486	0.1155
-225.0	162.0	12.856	0.1211
-220.5	162.0	12.5075	0.0733
-216.0	162.0	13.048	0.0912
-211.5	162.0	11.2183	0.0654
-207.0	162.0	11.6545	0.0706
-202.5	162.0	13.8433	0.0821
-198.0	162.0	13.8568	0.0728
-193.5	162.0	14.8521	0.0699
-189.0	162.0	16.7121	0.0884
-184.5	162.0	15.5473	0.061
-180.0	162.0	18.3756	0.0712
-175.5	162.0	20.7458	0.0741
-171.0	162.0	19.8829	0.0838
-166.5	162.0	25.391	0.0675
-162.0	162.0	39.4836	0.0938
-157.5	162.0	56.5711	0.0871
-153.0	162.0	83.9645	0.0751
-148.5	162.0	130.504	0.084
-144.0	162.0	171.091	0.0676
-139.5	162.0	290.55	0.0847
-135.0	162.0	406.885	0.0748
-130.5	162.0	606.925	0.0879
-126.0	162.0	870.205	0.0754
-121.5	162.0	1214.46	0.0659
-117.0	162.0	1628.38	0.0681
-112.5	162.0	2158.85	0.0689
-108.0	162.0	3064.85	0.057
-103.5	162.0	4339.57	0.044
-99.0	162.0	5953.62	0.0351
-94.5	162.0	8107.03	0.0312
-90.0	162.0	11067.4	0.0281
-85.5	162.0	13266.7	0.0271
-81.0	162.0	15604.7	0.0255
-76.5	162.0	18310.7	0.0241
-72.0	162.0	20213.7	0.0226
-67.5	162.0	22825.4	0.0222
-63.0	162.0	25875.9	0.0213
-58.5	162.0	28163.3	0.0206
-54.0	162.0	31239.0	0.0205
-49.5	162.0	34020.4	0.0196
-45.0	162.0	37700.6	0.0185
-40.5	162.0	43088.6	0.018
-36.0	162.0	47158.3	0.0173
-31.5	162.0	52959.2	0.0173
-27.0	162.0	57325.7	0.017
-22.5	162.0	63282.3	0.0168
-18.0	162.0	69743.2	0.0167
-13.5	162.0	86450.1	0.0175
-9.0	162.0	70369.6	0.0163
-4.5	162.0	68178.7	0.0161
0.0	162.0	70712.9	0.0165
4.5	162.0	69332.4	0.0161
9.0	162.0	72243.0	0.0162
13.5	162.0	67134.8	0.0159
18.0	162.0	68917.4	0.0162
22.5	162.0	68808.2	0.0162
27.0	162.0	67075.9	0.0162
31.5	162.0	65830.7	0.0172
36.0	162.0	62257.4	0.0165
40.5	162.0	58071.9	0.0163
45.0	162.0	55335.2	0.0168
49.5	162.0	53673.0	0.0173
54.0	162.0	48470.1	0.0182
58.5	162.0	42944.9	0.0185
63.0	162.0	38729.0	0.0199
67.5	162.0	29229.5	0.0229
72.0	162.0	20508.4	0.0247
76.5	162.0	14249.8	0.0269
81.0	162.0	11064.8	0.0357
85.5	162.0	7539.53	0.035
90.0	162.0	6240.12	0.0396
94.5	162.0	5534.85	0.0529
99.0	162.0	4194.0	0.0617
103.5	162.0	3167.3	0.0551
108.0	162.0	2471.38	0.0586
112.5	162.0	2030.06	0.0643
117.0	162.0	1504.95	0.0595
121.5	162.0	1205.08	0.0701
126.0	162.0	800.224	0.0615
130.5	162.0	601.281	0.0691
135.0	162.0	397.461	0.0658
139.5	162.0	270.444	0.0677
144.0	162.0	168.64	0.0585
148.5	162.0	126.987	0.076
153.0	162.0	79.6436	0.0565
157.5	162.0	60.3597	0.0736
162.0	162.0	41.4866	0.0667
166.5	162.0	29.6789	0.06
171.0	162.0	28.9751	0.0535
175.5	162.0	27.6983	0.0469
180.0	162.0	27.381	0.051
184.5	162.0	29.1502	0.0639
189.0	162.0	24.7543	0.055
193.5	162.0	23.6271	0.0618
198.0	162.0	20.2877	0.0607
202.5	162.0	19.2849	0.0542
207.0	162.0	18.6828	0.0649
211.5	162.0	18.3634	0.076
216.0	162.0	16.7356	0.0715
220.5	162.0	19.3402	0.1444
225.0	162.0	14.4853	0.0502
229.5	162.0	14.5814	0.0663
234.0	162.0	15.7464	0.1369
238.5	162.0	14.8346	0.0885
243.0	162.0	12.3498	0.0752
247.5	162.0	10.3998	0.0547
252.0	162.0	10.849	0.0584
256.5	162.0	10.7468	0.0686
261.0	162.0	10.2295	0.0533
265.5	162.0	10.7297	0.0747
270.0	162.0	12.3236	0.1355
274.5	162.0	8.36206	0.0523
279.0	162.0	8.01348	0.0728
283.5	162.0	8.39573	0.0849
288.0	162.0	7.36531	0.0601
292.5	162.0	6.57859	0.0497
297.0	162.0	6.72443	0.0865
301.5	162.0	7.69844	0.1143
306.0	162.0	6.22916	0.0823
310.5	162.0	13.5287	0.5483
315.0	162.0	10.8952	0.4016
319.5	162.0	5.95804	0.1241
324.0	162.0	4.96451	0.0721
328.5	162.0	5.72618	0.1385
333.0	162.0	5.38318	0.0771
337.5	162.0	5.94695	0.1573
342.0	162.0	4.95064	0.1604
346.5	162.0	4.08123	0.0672
351.0	162.0	3.49878	0.0796
355.5	162.0	2.74507	0.1025
360.0	162.0	2.24138	0.1137
364.5	162.0	1.50683	0.0815
369.0	162.0	0.941227	0.0826
373.5	162.0	0.692426	0.0937
378.0	162.0	0.502544	0.1063
382.5	162.0	0.331963	0.1066
387.0	162.0	0.245739	0.0924
391.5	162.0	0.176256	0.1078
396.0	162.0	0.11778	0.1417
400.5	162.0	0.105584	0.145
405.0	162.0	0.11763	0.149
409.5	162.0	0.120252	0.2562
414.0	162.0	0.128471	0.2678
418.5	162.0	0.119568	0.1493
423.0	162.0	0.127851	0.1554
427.5	162.0	0.107902	0.1597
432.0	162.0	0.0979107	0.1817
436.5	162.0	0.0883158	0.1401
441.0	162.0	0.08082	0.1396
445.5	162.0	0.0761662	0.1124
-450.0	166.5	0.0690712	0.1631
-445.5	166.5	0.070129	0.1578
-441.0	166.5	0.0794008	0.1843
-436.5	166.5	0.0926543	0.1956
-432.0	166.5	0.0862708	0.1639
-427.5	166.5	0.0819184	0.2232
-423.0	166.5	0.0775288	0.1392
-418.5	166.5	0.0679011	0.1141
-414.0	166.5	0.0758986	0.1177
-409.5	166.5	0.0730865	0.0857
-405.0	166.5	0.0827812	0.1418
-400.5	166.5	0.0989395	0.1314
-396.0	166.5	0.133475	0.1165
-391.5	166.5	0.224679	0.1952
-387.0	166.5	0.314023	0.1812
-382.5	166.5	0.387229	0.1013
-378.0	166.5	0.516714	0.1074
-373.5	166.5	0.765002	0.1335
-369.0	166.5	1.12417	0.1177
-364.5	166.5	1.54323	0.1443
-360.0	166.5	2.49448	0.3041
-355.5	166.5	2.73169	0.0696
-351.0	166.5	3.85108	0.1231
-346.5	166.5	3.10947	0.0647
-342.0	166.5	3.13801	0.0597
-337.5	166.5	3.42779	0.0802
-333.0	166.5	4.14694	0.1847
-328.5	166.5	4.45409	0.1521
-324.0	166.5	4.19953	0.0987
-319.5	166.5	6.13345	0.3224
-315.0	166.5	4.04518	0.1032
-310.5	166.5	4.17699	0.0708
-306.0	166.5	4.26248	0.0666
-301.5	166.5	5.0116	0.0554
-297.0	166.5	5.64213	0.0848
-292.5	166.5	5.63483	0.0676
-288.0	166.5	7.63173	0.1413
-283.5	166.5	7.5737	0.1654
-279.0	166.5	8.01151	0.14
-274.5	166.5	7.10445	0.0906
-270.0	166.5	9.08607	0.2112
-265.5	166.5	6.89156	0.0632
-261.0	166.5	7.34826	0.0646
-256.5	166.5	7.49077	0.0701
-252.0	166.5	8.71431	0.0889
-247.5	166.5	8.50437	0.0756
-243.0	166.5	9.64922	0.0837
-238.5	166.5	10.5694	0.0907
-234.0	166.5	10.9444	0.0856
-229.5	166.5	13.7175	0.1376
-225.0	166.5	11.3485	0.0772
-220.5	166.5	11.0679	0.0621
-216.0	166.5	11.4236	0.0678
-211.5	166.5	14.4813	0.1733
-207.0	166.5	13.8458	0.0967
-202.5	166.5	14.7021	0.0897
-198.0	166.5	16.0908	0.0974
-193.5	166.5	15.2122	0.0665
-189.0	166.5	16.4413	0.0786
-184.5	166.5	16.4319	0.0528
-180.0	166.5	21.0268	0.0841
-175.5	166.5	20.3198	0.0791
-171.0	166.5	20.2034	0.094
-166.5	166.5	22.6296	0.1173
-162.0	166.5	29.0336	0.0822
-157.5	166.5	43.298	0.0785
-153.0	166.5	65.0337	0.073
-148.5	166.5	85.5901	0.0631
-144.0	166.5	133.921	0.0595
-139.5	166.5	205.094	0.0764
-135.0	166.5	285.286	0.0687
-130.5	166.5	467.524	0.0858
-126.0	166.5	572.114	0.062
-121.5	166.5	831.79	0.0706
-117.0	166.5	1138.6	0.0585
-112.5	166.5	1611.46	0.0684
-108.0	166.5	2138.26	0.0432
-103.5	166.5	2963.64	0.0377
-99.0	166.5	4024.72	0.0317
-94.5	166.5	5495.25	0.0278
-90.0	166.5	6881.57	0.0291
-85.5	166.5	7959.7	0.0249
-81.0	166.5	9575.18	0.0249
-76.5	166.5	10613.7	0.0231
-72.0	166.5	12044.4	0.0217
-67.5	166.5	13420.2	0.0219
-63.0	166.5	15256.7	0.0206
-58.5	166.5	16659.5	0.0218
-54.0	166.5	18472.0	0.0201
-49.5	166.5	20145.2	0.0189
-45.0	166.5	23194.0	0.0191
-40.5	166.5	25981.4	0.0182
-36.0	166.5	28195.5	0.0173
-31.5	166.5	31515.1	0.0168
-27.0	166.5	34477.0	0.0172
-22.5	166.5	37793.7	0.0168
-18.0	166.5	43197.3	0.0168
-13.5	166.5	53533.7	0.0179
-9.0	166.5	42247.8	0.0162
-4.5	166.5	41336.9	0.0159
0.0	166.5	42373.9	0.0165
4.5	166.5	41510.3	0.0161
9.0	166.5	42974.2	0.0163
13.5	166.5	40510.5	0.016
18.0	166.5	41380.5	0.0162
22.5	166.5	40721.6	0.0164
27.0	166.5	39870.9	0.0163
31.5	166.5	39178.9	0.0173
36.0	166.5	37688.5	0.0166
40.5	166.5	35002.4	0.0166
45.0	166.5	33218.4	0.0169
49.5	166.5	31525.2	0.0173
54.0	166.5	30083.7	0.0182
58.5	166.5	26226.9	0.0181
63.0	166.5	23133.6	0.0193
67.5	166.5	19126.7	0.021
72.0	166.5	14018.0	0.0246
76.5	166.5	10041.8	0.0258
81.0	166.5	7042.61	0.0315
85.5	166.5	5233.19	0.0371
90.0	166.5	3983.97	0.0379
94.5	166.5	3267.36	0.0409
99.0	166.5	2673.03	0.0515
103.5	166.5	2317.93	0.0706
108.0	166.5	1551.89	0.0514
112.5	166.5	1207.16	0.0562
117.0	166.5	1020.75	0.0624
121.5	166.5	766.776	0.0604
126.0	166.5	545.853	0.0653
130.5	166.5	395.574	0.0594
135.0	166.5	267.488	0.0594
139.5	166.5	200.782	0.0642
144.0	166.5	134.634	0.0681
148.5	166.5	89.8332	0.0738
153.0	166.5	65.0227	0.069
157.5	166.5	37.709	0.0466
162.0	166.5	33.6377	0.0767
166.5	166.5	32.7962	0.0609
171.0	166.5	28.1417	0.0504
175.5	166.5	28.7045	0.0633
180.0	166.5	24.1216	0.0483
184.5	166.5	25.4567	0.0468
189.0	166.5	27.9954	0.0611
193.5	166.5	24.5627	0.0616
198.0	166.5	23.4595	0.0621
202.5	166.5	21.2283	0.0777
207.0	166.5	19.2857	0.0804
211.5	166.5	17.331	0.0491
216.0	166.5	18.7545	0.0776
220.5	166.5	17.761	0.081
225.0	166.5	15.85	0.07
229.5	166.5	14.9208	0.0664
234.0	166.5	18.1786	0.1653
238.5	166.5	12.8212	0.0588
243.0	166.5	13.6656	0.0858
247.5	166.5	12.4725	0.0708
252.0	166.5	10.829	0.0579
256.5	166.5	10.34	0.0569
261.0	166.5	12.8891	0.111
265.5	166.5	10.2046	0.068
270.0	166.5	12.4959	0.1697
274.5	166.5	11.2208	0.1235
279.0	166.5	9.01509	0.0829
283.5	166.5	8.10139	0.0777
288.0	166.5	7.53518	0.0547
292.5	166.5	7.92392	0.0781
297.0	166.5	7.52623	0.1037
301.5	166.5	6.59401	0.0729
306.0	166.5	7.18641	0.1357
310.5	166.5	6.53043	0.0918
315.0	166.5	5.63212	0.0593
319.5	166.5	5.58182	0.0714
324.0	166.5	6.36794	0.133
328.5	166.5	6.37738	0.1125
333.0	166.5	5.23743	0.167
337.5	166.5	5.04726	0.1059
342.0	166.5	4.67936	0.0766
346.5	166.5	4.53602	0.0637
351.0	166.5	3.83891	0.0749
355.5	166.5	3.11341	0.1004
360.0	166.5	1.88394	0.0619
364.5	166.5	1.46475	0.1252
369.0	166.5	1.07451	0.1457
373.5	166.5	0.661284	0.075
378.0	166.5	0.489244	0.0788
382.5	166.5	0.331284	0.0756
387.0	166.5	0.242118	0.0925
391.5	166.5	0.211212	0.1272
396.0	166.5	0.144389	0.1609
400.5	166.5	0.117968	0.196
405.0	166.5	0.125646	0.2234
409.5	166.5	0.114146	0.1868
414.0	166.5	0.103429	0.1453
418.5	166.5	0.105094	0.1586
423.0	166.5	0.110661	0.1769
427.5	166.5	0.110266	0.1373
432.0	166.5	0.109848	0.1278
436.5	166.5	0.096264	0.1293
441.0	166.5	0.0947685	0.1542
445.5	166.5	0.0882842	0.1593
-450.0	171.0	0.0910688	0.2132
-445.5	171.0	0.0936276	0.194
-441.0	171.0	0.0727515	0.1163
-436.5	171.0	0.0719341	0.1021
-432.0	171.0	0.0723084	0.1078
-427.5	171.0	0.0769045	0.1268
-423.0	171.0	0.069283	0.1201
-418.5	171.0	0.0763114	0.1504
-414.0	171.0	0.071486	0.1504
-409.5	171.0	0.0787095	0.1286
-405.0	171.0	0.071765	0.0919
-400.5	171.0	0.0969303	0.1467
-396.0	171.0	0.142685	0.2329
-391.5	171.0	0.18272	0.1326
-387.0	171.0	0.245387	0.1079
-382.5	171.0	0.355796	0.1355
-378.0	171.0	0.522745	0.1587
-373.5	171.0	0.63681	0.0732
-369.0	171.0	0.976478	0.0703
-364.5	171.0	1.52367	0.086
-360.0	171.0	2.08985	0.0797
-355.5	171.0	2.99686	0.0953
-351.0	171.0	3.62494	0.1257
-346.5	171.0	2.96391	0.0834
-342.0	171.0	3.31894	0.0928
-337.5	171.0	3.72754	0.102
-333.0	171.0	3.97012	0.127
-328.5	171.0	7.56422	0.4848
-324.0	171.0	3.79005	0.0491
-319.5	171.0	4.00124	0.0623
-315.0	171.0	4.41062	0.0704
-310.5	171.0	4.67181	0.0681
-306.0	171.0	9.77905	0.364
-301.5	171.0	8.42113	0.239
-297.0	171.0	6.87614	0.1627
-292.5	171.0	6.96394	0.1521
-288.0	171.0	5.61508	0.0581
-283.5	171.0	6.26391	0.0833
-279.0	171.0	6.4059	0.061
-274.5	171.0	7.738	0.1094
-270.0	171.0	7.6907	0.0786
-265.5	171.0	7.5603	0.113
-261.0	171.0	9.83396	0.2629
-256.5	171.0	7.58884	0.0774
-252.0	171.0	9.01924	0.0902
-247.5	171.0	10.5555	0.1304
-243.0	171.0	9.70782	0.0736
-238.5	171.0	10.0294	0.0833
-234.0	171.0	11.9223	0.1174
-229.5	171.0	9.91296	0.0622
-225.0	171.0	10.3112	0.0617
-220.5	171.0	11.1618	0.0693
-216.0	171.0	13.3563	0.11
-211.5	171.0	14.8211	0.1135
-207.0	171.0	16.0091	0.1124
-202.5	171.0	14.7462	0.0844
-198.0	171.0	15.2066	0.0738
-193.5	171.0	17.0414	0.0857
-189.0	171.0	16.5815	0.0584
-184.5	171.0	19.4156	0.088
-180.0	171.0	18.8905	0.0807
-175.5	171.0	19.8089	0.0643
-171.0	171.0	20.6528	0.0647
-166.5	171.0	22.0599	0.0539
-162.0	171.0	25.3791	0.0667
-157.5	171.0	31.124	0.0658
-153.0	171.0	47.2189	0.0705
-148.5	171.0	65.4715	0.0637
-144.0	171.0	98.3741	0.0737
-139.5	171.0	138.293	0.0603
-135.0	171.0	232.32	0.0836
-130.5	171.0	282.951	0.063
-126.0	171.0	410.373	0.0619
-121.5	171.0	574.144	0.0558
-117.0	171.0	858.946	0.0691
-112.5	171.0	1113.09	0.0465
-108.0	171.0	1540.94	0.0405
-103.5	171.0	2042.0	0.0319
-99.0	171.0	2796.53	0.0291
-94.5	171.0	3519.63	0.0289
-90.0	171.0	4131.12	0.0283
-85.5	171.0	4959.66	0.0261
-81.0	171.0	5685.21	0.025
-76.5	171.0	6424.06	0.0228
-72.0	171.0	7180.31	0.023
-67.5	171.0	8259.8	0.0216
-63.0	171.0	8905.96	0.0201
-58.5	171.0	9891.31	0.0211
-54.0	171.0	11037.4	0.0192
-49.5	171.0	12104.7	0.0184
-45.0	171.0	14229.4	0.0185
-40.5	171.0	15477.1	0.0178
-36.0	171.0	17371.1	0.0178
-31.5	171.0	18957.4	0.017
-27.0	171.0	20797.2	0.0172
-22.5	171.0	23180.8	0.0164
-18.0	171.0	27218.4	0.0172
-13.5	171.0	33744.8	0.0192
-9.0	171.0	25565.5	0.0166
-4.5	171.0	24919.2	0.0164
0.0	171.0	25451.1	0.0166
4.5	171.0	25177.9	0.0163
9.0	171.0	25331.0	0.0162
13.5	171.0	24430.9	0.0157
18.0	171.0	24703.1	0.0165
22.5	171.0	24480.6	0.0164
27.0	171.0	23541.4	0.0163
31.5	171.0	23498.2	0.0174
36.0	171.0	22736.8	0.0167
40.5	171.0	21045.1	0.0168
45.0	171.0	19917.0	0.0168
49.5	171.0	18800.9	0.0171
54.0	171.0	17667.9	0.0177
58.5	171.0	16008.0	0.0181
63.0	171.0	14074.0	0.0191
67.5	171.0	12286.4	0.0206
72.0	171.0	9440.51	0.0232
76.5	171.0	6843.04	0.0248
81.0	171.0	4762.67	0.0261
85.5	171.0	3753.65	0.0383
90.0	171.0	2676.8	0.0399
94.5	171.0	2004.01	0.0373
99.0	171.0	1672.36	0.0451
103.5	171.0	1358.62	0.0599
108.0	171.0	1089.55	0.0645
112.5	171.0	743.021	0.0524
117.0	171.0	616.224	0.0537
121.5	171.0	534.174	0.075
126.0	171.0	378.079	0.0583
130.5	171.0	288.304	0.0648
135.0	171.0	209.626	0.0658
139.5	171.0	142.952	0.0623
144.0	171.0	92.8225	0.0625
148.5	171.0	67.232	0.0704
153.0	171.0	48.8974	0.0695
157.5	171.0	34.9412	0.0593
162.0	171.0	29.7698	0.0468
166.5	171.0	31.9459	0.0631
171.0	171.0	33.6257	0.0644
175.5	171.0	30.6736	0.0689
180.0	171.0	29.2416	0.0643
184.5	171.0	23.7508	0.0497
189.0	171.0	25.197	0.0682
193.5	171.0	25.8738	0.0728
198.0	171.0	26.3482	0.0726
202.5	171.0	22.4544	0.0684
207.0	171.0	19.7102	0.0556
211.5	171.0	19.02	0.0779
216.0	171.0	19.548	0.0629
220.5	171.0	18.6079	0.0869
225.0	171.0	17.5532	0.0735
229.5	171.0	15.7281	0.0724
234.0	171.0	14.8764	0.0833
238.5	171.0	11.9603	0.0467
243.0	171.0	11.7954	0.0503
247.5	171.0	11.8781	0.0633
252.0	171.0	12.0642	0.0781
256.5	171.0	10.5636	0.0502
261.0	171.0	9.18207	0.0436
265.5	171.0	9.14015	0.0433
270.0	171.0	9.49338	0.0544
274.5	171.0	12.7617	0.1711
279.0	171.0	11.897	0.188
283.5	171.0	10.1326	0.1892
288.0	171.0	9.15249	0.1351
292.5	171.0	7.12777	0.0564
297.0	171.0	6.99013	0.0572
301.5	171.0	7.52498	0.0829
306.0	171.0	8.62031	0.1173
310.5	171.0	8.42831	0.124
315.0	171.0	7.19247	0.1128
319.5	171.0	6.44328	0.1214
324.0	171.0	6.21171	0.1204
328.5	171.0	5.86062	0.0866
333.0	171.0	6.78273	0.1408
337.5	171.0	5.95442	0.1233
342.0	171.0	5.15801	0.078
346.5	171.0	4.73402	0.0814
351.0	171.0	3.66281	0.0735
355.5	171.0	2.80077	0.0568
360.0	171.0	2.36197	0.1333
364.5	171.0	1.44937	0.066
369.0	171.0	1.02326	0.0751
373.5	171.0	0.713058	0.0937
378.0	171.0	0.500299	0.0993
382.5	171.0	0.402277	0.1106
387.0	171.0	0.2926	0.1073
391.5	171.0	0.183703	0.1133
396.0	171.0	0.134781	0.1085
400.5	171.0	0.11518	0.1389
405.0	171.0	0.103165	0.1721
409.5	171.0	0.118799	0.2033
414.0	171.0	0.0996438	0.1804
418.5	171.0	0.321965	0.6957
423.0	171.0	1.25767	0.9215
427.5	171.0	0.111124	0.1649
432.0	171.0	0.103095	0.1323
436.5	171.0	0.104681	0.1573
441.0	171.0	0.092644	0.1459
445.5	171.0	0.086262	0.1477
-450.0	175.5	0.0612926	0.1264
-445.5	175.5	0.0608719	0.1241
-441.0	175.5	0.0643189	0.1167
-436.5	175.5	0.0630824	0.0801
-432.0	175.5	0.0770134	0.1211
-427.5	175.5	0.0864264	0.1275
-423.0	175.5	0.0820884	0.1354
-418.5	175.5	0.0813242	0.1063
-414.0	175.5	0.0796254	0.0871
-409.5	175.5	0.0836426	0.1028
-405.0	175.5	0.0859763	0.1342
-400.5	175.5	0.112205	0.1782
-396.0	175.5	0.121991	0.1328
-391.5	175.5	0.15561	0.0817
-387.0	175.5	0.22447	0.0791
-382.5	175.5	0.361072	0.1275
