Cor C	Cor A	Value	Error
414.0	253.267	0.0	0.0
418.5	253.267	2.81292e-06	1.0
423.0	253.267	7.06415e-05	0.708
427.5	253.267	8.30863e-05	0.5197
432.0	253.267	3.4895e-05	0.8871
436.5	253.267	8.80853e-06	1.0
441.0	253.267	0.000110149	0.9287
445.5	253.267	0.00536255	0.7746
-450.0	255.833	6.65353e-05	0.6711
-445.5	255.833	0.000101084	0.5833
-441.0	255.833	2.55328e-05	0.9113
-436.5	255.833	2.89263e-05	1.0
-432.0	255.833	0.000400387	1.0
-427.5	255.833	0.0	0.0
-423.0	255.833	0.0	0.0
-418.5	255.833	0.0	0.0
-414.0	255.833	0.00158418	0.9841
-409.5	255.833	6.05628e-05	0.9975
-405.0	255.833	4.54409e-05	0.8051
-400.5	255.833	5.10224e-05	0.7158
-396.0	255.833	0.0	0.0
-391.5	255.833	9.37908e-05	1.0
-387.0	255.833	0.0	0.0
-382.5	255.833	0.000109439	0.597
-378.0	255.833	0.0	0.0
-373.5	255.833	0.00272046	0.9904
-369.0	255.833	0.000349801	1.0
-364.5	255.833	2.94912e-05	1.0
-360.0	255.833	2.33705e-05	1.0
-355.5	255.833	3.39247e-05	0.7648
-351.0	255.833	4.4359e-05	0.747
-346.5	255.833	6.96108e-05	0.601
-342.0	255.833	0.000460061	0.9121
-337.5	255.833	0.000726222	0.8453
-333.0	255.833	7.31607e-05	0.5881
-328.5	255.833	0.0	0.0
-324.0	255.833	5.55592e-05	0.729
-319.5	255.833	0.000142629	0.5116
-315.0	255.833	0.000116659	0.6098
-310.5	255.833	8.32685e-06	0.8276
-306.0	255.833	4.90711e-05	0.816
-301.5	255.833	3.13197e-05	1.0
-297.0	255.833	8.37883e-05	0.691
-292.5	255.833	0.000122547	0.4874
-288.0	255.833	5.37883e-05	0.8568
-283.5	255.833	0.000203106	0.4177
-279.0	255.833	0.00350068	0.9936
-274.5	255.833	0.000359839	0.8967
-270.0	255.833	0.00417102	0.7651
-265.5	255.833	0.000148576	0.5377
-261.0	255.833	0.000192288	0.3876
-256.5	255.833	0.001135	0.8959
-252.0	255.833	5.10512e-05	0.5729
-247.5	255.833	9.77488e-05	0.5064
-243.0	255.833	7.87262e-05	0.8022
-238.5	255.833	6.56692e-05	0.7194
-234.0	255.833	0.000150139	0.5537
-229.5	255.833	0.000982047	0.8373
-225.0	255.833	0.00142939	0.9274
-220.5	255.833	6.7162e-05	0.7074
-216.0	255.833	0.000125217	0.5898
-211.5	255.833	0.000261266	0.4707
-207.0	255.833	0.000288934	0.482
-202.5	255.833	8.44792e-05	0.4536
-198.0	255.833	0.000199434	0.4165
-193.5	255.833	0.000232898	0.3715
-189.0	255.833	0.00271538	0.7004
-184.5	255.833	0.000187792	0.429
-180.0	255.833	0.000629462	0.9087
-175.5	255.833	0.00520157	0.6887
-171.0	255.833	0.000538911	0.4386
-166.5	255.833	0.000326073	0.3662
-162.0	255.833	0.000295055	0.3507
-157.5	255.833	0.00188294	0.7892
-153.0	255.833	0.00448051	0.6847
-148.5	255.833	0.00241258	0.6792
-144.0	255.833	0.00113685	0.7735
-139.5	255.833	0.000215039	0.5492
-135.0	255.833	0.000206124	0.386
-130.5	255.833	0.00120283	0.845
-126.0	255.833	0.000248627	0.3222
-121.5	255.833	0.00242045	0.8992
-117.0	255.833	0.000141313	0.4241
-112.5	255.833	0.00222803	0.9348
-108.0	255.833	0.0045353	0.5324
-103.5	255.833	0.000737536	0.3661
-99.0	255.833	0.000241079	0.3537
-94.5	255.833	0.00104827	0.6454
-90.0	255.833	0.00019984	0.4876
-85.5	255.833	0.000369629	0.4236
-81.0	255.833	0.00585534	0.615
-76.5	255.833	0.00264518	0.5485
-72.0	255.833	0.00033394	0.3608
-67.5	255.833	0.00212525	0.8881
-63.0	255.833	0.00411967	0.6405
-58.5	255.833	0.0018051	0.8517
-54.0	255.833	0.00115274	0.6056
-49.5	255.833	0.000552461	0.4744
-45.0	255.833	0.00161972	0.853
-40.5	255.833	0.000628219	0.4098
-36.0	255.833	0.00388676	0.6907
-31.5	255.833	0.000276704	0.3604
-27.0	255.833	0.000340512	0.2857
-22.5	255.833	0.00233944	0.6437
-18.0	255.833	0.00664686	0.475
-13.5	255.833	0.000372856	0.3531
-9.0	255.833	0.00726098	0.5759
-4.5	255.833	0.00268774	0.5374
0.0	255.833	0.00627519	0.5405
4.5	255.833	0.00120409	0.6499
9.0	255.833	0.00132198	0.8499
13.5	255.833	0.00468509	0.5841
18.0	255.833	0.00383474	0.6848
22.5	255.833	0.00270437	0.8596
27.0	255.833	0.00160345	0.7586
31.5	255.833	0.000293794	0.3319
36.0	255.833	0.00202548	0.7449
40.5	255.833	9.10479e-05	0.6336
45.0	255.833	0.000767131	0.5152
49.5	255.833	0.000362231	0.2844
54.0	255.833	0.000858486	0.7324
58.5	255.833	0.00113524	0.7464
63.0	255.833	0.00325838	0.7181
67.5	255.833	0.0021436	0.7928
72.0	255.833	0.000180525	0.4218
76.5	255.833	0.00484465	0.7735
81.0	255.833	0.000153378	0.6223
85.5	255.833	0.000286494	0.3093
90.0	255.833	0.00184	0.8147
94.5	255.833	0.000238977	0.4824
99.0	255.833	0.00162516	0.7141
103.5	255.833	0.00180466	0.8586
108.0	255.833	0.000139018	0.4491
112.5	255.833	0.00149657	0.8899
117.0	255.833	0.00240533	0.5044
121.5	255.833	0.00131617	0.4814
126.0	255.833	0.00063318	0.4048
130.5	255.833	0.000293759	0.2977
135.0	255.833	0.00177741	0.768
139.5	255.833	0.000350761	0.561
144.0	255.833	5.0741e-05	0.6384
148.5	255.833	0.00366844	0.7466
153.0	255.833	0.00476264	0.67
157.5	255.833	0.00253176	0.6214
162.0	255.833	0.00421556	0.6033
166.5	255.833	0.00120744	0.6083
171.0	255.833	0.00219863	0.8101
175.5	255.833	0.00355979	0.7309
180.0	255.833	5.64599e-05	0.6855
184.5	255.833	0.000131129	0.5694
189.0	255.833	0.00133621	0.8345
193.5	255.833	0.00192361	0.738
198.0	255.833	0.0019828	0.7106
202.5	255.833	0.00127789	0.8819
207.0	255.833	0.000115764	0.6208
211.5	255.833	8.07958e-05	0.6003
216.0	255.833	0.000160499	0.4393
220.5	255.833	0.000250183	0.3816
225.0	255.833	0.000184449	0.3562
229.5	255.833	0.000210823	0.4886
234.0	255.833	9.65898e-05	0.6112
238.5	255.833	0.000108701	0.573
243.0	255.833	0.000883806	0.898
247.5	255.833	9.42386e-05	0.5272
252.0	255.833	0.000151731	0.5526
256.5	255.833	8.10437e-05	0.5976
261.0	255.833	0.00172397	0.9387
265.5	255.833	0.0019302	0.9598
270.0	255.833	0.00197229	0.6834
274.5	255.833	0.000783072	0.914
279.0	255.833	0.000312348	0.8293
283.5	255.833	0.000268345	0.4693
288.0	255.833	8.75751e-05	0.7072
292.5	255.833	5.05577e-05	0.6407
297.0	255.833	0.000100265	0.7095
301.5	255.833	0.0	0.0
306.0	255.833	0.00155159	0.8941
310.5	255.833	0.00207868	0.977
315.0	255.833	1.16838e-05	1.0
319.5	255.833	3.27436e-05	0.7074
324.0	255.833	1.49892e-05	1.0
328.5	255.833	3.12298e-05	0.8896
333.0	255.833	0.000109209	0.527
337.5	255.833	0.000129341	0.6339
342.0	255.833	5.173e-05	0.7051
346.5	255.833	0.000507777	0.8349
351.0	255.833	0.00129547	0.9977
355.5	255.833	1.22324e-05	1.0
360.0	255.833	7.61137e-05	0.6137
364.5	255.833	0.000690452	0.9907
369.0	255.833	7.84018e-05	0.8657
373.5	255.833	0.0	0.0
378.0	255.833	0.0	0.0
382.5	255.833	0.000440715	0.9808
387.0	255.833	9.92064e-05	0.8401
391.5	255.833	0.0	0.0
396.0	255.833	0.0	0.0
400.5	255.833	0.0	0.0
405.0	255.833	0.0	0.0
409.5	255.833	3.62356e-06	1.0
414.0	255.833	0.0	0.0
418.5	255.833	0.0	0.0
423.0	255.833	0.0	0.0
427.5	255.833	3.33594e-06	0.7656
432.0	255.833	5.40133e-06	1.0
436.5	255.833	1.66586e-05	1.0
441.0	255.833	6.49735e-05	0.6545
445.5	255.833	4.27756e-05	0.7082
-450.0	258.4	5.64185e-05	0.7432
-445.5	258.4	8.27838e-05	0.6261
-441.0	258.4	0.0	0.0
-436.5	258.4	0.0	0.0
-432.0	258.4	0.0	0.0
-427.5	258.4	5.49534e-05	0.7251
-423.0	258.4	2.23512e-05	1.0
-418.5	258.4	2.31371e-05	0.7956
-414.0	258.4	2.543e-05	1.0
-409.5	258.4	3.67033e-05	0.9611
-405.0	258.4	0.0	0.0
-400.5	258.4	4.74474e-05	0.7179
-396.0	258.4	0.0	0.0
-391.5	258.4	1.45725e-06	1.0
-387.0	258.4	5.99971e-05	0.8158
-382.5	258.4	5.54879e-05	0.7386
-378.0	258.4	0.00278092	0.9912
-373.5	258.4	0.000289339	0.9935
-369.0	258.4	0.0	0.0
-364.5	258.4	0.0	0.0
-360.0	258.4	1.85598e-05	1.0
-355.5	258.4	7.50405e-05	0.6354
-351.0	258.4	5.82265e-05	1.0
-346.5	258.4	7.83823e-06	0.9651
-342.0	258.4	2.87176e-05	0.7491
-337.5	258.4	1.96393e-05	0.9187
-333.0	258.4	4.35766e-05	0.7128
-328.5	258.4	5.2486e-06	1.0
-324.0	258.4	8.80678e-05	0.5477
-319.5	258.4	0.000137423	0.586
-315.0	258.4	0.000218694	0.6683
-310.5	258.4	0.000696607	0.9178
-306.0	258.4	0.000145978	0.8131
-301.5	258.4	4.84209e-05	0.6914
-297.0	258.4	9.71284e-05	0.5189
-292.5	258.4	9.37104e-05	0.5474
-288.0	258.4	4.49206e-05	0.6861
-283.5	258.4	0.000978897	0.8975
-279.0	258.4	0.00295834	0.9881
-274.5	258.4	0.000557814	1.0
-270.0	258.4	0.000797332	0.7178
-265.5	258.4	7.7129e-05	0.5141
-261.0	258.4	0.000119163	0.5038
-256.5	258.4	0.00225767	0.9961
-252.0	258.4	5.78971e-05	0.7218
-247.5	258.4	8.6834e-05	0.5373
-243.0	258.4	4.47986e-05	0.7724
-238.5	258.4	0.00147958	0.9665
-234.0	258.4	0.00023111	0.429
-229.5	258.4	0.000936143	0.9129
-225.0	258.4	4.65884e-05	0.8108
-220.5	258.4	0.000148886	0.5414
-216.0	258.4	0.000119167	0.4118
-211.5	258.4	0.000104146	0.4416
-207.0	258.4	0.000214329	0.6341
-202.5	258.4	9.66243e-05	0.5632
-198.0	258.4	0.000185428	0.382
-193.5	258.4	0.00183378	0.8466
-189.0	258.4	0.000616469	0.6226
-184.5	258.4	0.000190345	0.4013
-180.0	258.4	9.39669e-05	0.4941
-175.5	258.4	0.00403243	0.7466
-171.0	258.4	0.00124302	0.9305
-166.5	258.4	0.000507476	0.606
-162.0	258.4	0.000285033	0.3263
-157.5	258.4	0.000677192	0.4182
-153.0	258.4	0.00395413	0.752
-148.5	258.4	0.00278536	0.8107
-144.0	258.4	0.000283306	0.3995
-139.5	258.4	0.000109101	0.522
-135.0	258.4	0.000179331	0.3982
-130.5	258.4	7.38411e-05	0.6701
-126.0	258.4	0.000177888	0.4213
-121.5	258.4	0.000577709	0.5729
-117.0	258.4	0.000209762	0.3305
-112.5	258.4	0.00191251	0.7356
-108.0	258.4	0.00181937	0.7883
-103.5	258.4	0.000418103	0.3146
-99.0	258.4	0.00183152	0.8806
-94.5	258.4	0.000553422	0.524
-90.0	258.4	0.000384011	0.3088
-85.5	258.4	0.000302223	0.5283
-81.0	258.4	0.00455401	0.7056
-76.5	258.4	0.00152039	0.7092
-72.0	258.4	0.00121827	0.6339
-67.5	258.4	0.00085376	0.6658
-63.0	258.4	0.00469733	0.6447
-58.5	258.4	0.000193064	0.39
-54.0	258.4	0.00292562	0.7553
-49.5	258.4	0.000572961	0.6064
-45.0	258.4	0.00180935	0.675
-40.5	258.4	0.00541433	0.9468
-36.0	258.4	0.00444393	0.6205
-31.5	258.4	9.89586e-05	0.4968
-27.0	258.4	0.000262091	0.369
-22.5	258.4	0.00168282	0.568
-18.0	258.4	0.0036529	0.8004
-13.5	258.4	0.00215158	0.5811
-9.0	258.4	0.00565483	0.5318
-4.5	258.4	0.00357668	0.519
0.0	258.4	0.00701838	0.5244
4.5	258.4	0.00193709	0.789
9.0	258.4	0.00153429	0.7759
13.5	258.4	0.00256685	0.5648
18.0	258.4	0.00350269	0.5549
22.5	258.4	0.0014794	0.9109
27.0	258.4	0.00076119	0.6421
31.5	258.4	0.000299884	0.3445
36.0	258.4	0.000551557	0.2822
40.5	258.4	7.09345e-05	0.4398
45.0	258.4	0.000586278	0.5903
49.5	258.4	0.000353565	0.354
54.0	258.4	0.000360797	0.4631
58.5	258.4	0.000238546	0.4531
63.0	258.4	0.00271389	0.8585
67.5	258.4	0.00453161	0.549
72.0	258.4	0.000375727	0.6063
76.5	258.4	0.00994073	0.5129
81.0	258.4	0.000173843	0.3713
85.5	258.4	0.00201149	0.7508
90.0	258.4	0.000831384	0.4547
94.5	258.4	0.00148314	0.8039
99.0	258.4	0.000510896	0.3865
103.5	258.4	0.00082178	0.6956
108.0	258.4	0.000167989	0.4113
112.5	258.4	0.000244152	0.3818
117.0	258.4	0.00350229	0.9526
121.5	258.4	0.00288702	0.6486
126.0	258.4	0.000259626	0.3376
130.5	258.4	0.000209171	0.3607
135.0	258.4	0.00317877	0.6524
139.5	258.4	0.00126855	0.8327
144.0	258.4	5.17538e-05	0.7142
148.5	258.4	0.00237332	0.9184
153.0	258.4	0.00210609	0.9019
157.5	258.4	0.00308081	0.8647
162.0	258.4	0.0031959	0.8847
166.5	258.4	0.00204015	0.8576
171.0	258.4	0.000306566	0.5536
175.5	258.4	0.00257233	0.5936
180.0	258.4	0.00129839	0.9643
184.5	258.4	5.64806e-05	0.592
189.0	258.4	8.61266e-05	0.5778
193.5	258.4	0.00183842	0.9285
198.0	258.4	0.00169611	0.652
202.5	258.4	0.000754552	0.6463
207.0	258.4	0.000371317	0.4833
211.5	258.4	0.000117179	0.5064
216.0	258.4	0.000194634	0.4392
220.5	258.4	0.000127902	0.5375
225.0	258.4	0.000114413	0.465
229.5	258.4	0.00015499	0.413
234.0	258.4	0.000328603	0.6839
238.5	258.4	0.000192229	0.4748
243.0	258.4	0.0023035	0.9651
247.5	258.4	0.000447009	0.9477
252.0	258.4	4.86598e-05	0.7309
256.5	258.4	5.48142e-05	0.6641
261.0	258.4	0.00301372	0.6948
265.5	258.4	0.00192037	0.9646
270.0	258.4	0.000119292	0.491
274.5	258.4	0.000110883	0.5975
279.0	258.4	0.00122149	0.902
283.5	258.4	5.22226e-05	0.6256
288.0	258.4	0.000128543	0.5002
292.5	258.4	7.34442e-05	0.7473
297.0	258.4	7.74016e-05	0.6978
301.5	258.4	5.65343e-05	1.0
306.0	258.4	6.09151e-05	0.72
310.5	258.4	0.00278886	0.9521
315.0	258.4	0.000763989	0.9929
319.5	258.4	4.29499e-06	1.0
324.0	258.4	3.83122e-05	1.0
328.5	258.4	7.03721e-05	0.6196
333.0	258.4	4.48967e-05	0.7162
337.5	258.4	7.88142e-05	0.6128
342.0	258.4	6.65952e-07	1.0
346.5	258.4	2.72458e-05	0.752
351.0	258.4	0.00124284	0.9653
355.5	258.4	0.000601332	0.9153
360.0	258.4	5.07786e-05	1.0
364.5	258.4	1.53759e-05	1.0
369.0	258.4	3.90649e-05	1.0
373.5	258.4	0.0	0.0
378.0	258.4	0.0	0.0
382.5	258.4	0.0	0.0
387.0	258.4	0.000779781	0.9315
391.5	258.4	1.1882e-05	1.0
396.0	258.4	0.000445025	1.0
400.5	258.4	0.000725775	1.0
405.0	258.4	0.000776382	1.0
409.5	258.4	0.0	0.0
414.0	258.4	2.40399e-05	1.0
418.5	258.4	0.0	0.0
423.0	258.4	0.0	0.0
427.5	258.4	1.00876e-05	0.8896
432.0	258.4	2.83262e-05	1.0
436.5	258.4	4.38131e-05	1.0
441.0	258.4	1.93195e-06	1.0
445.5	258.4	1.0044e-05	1.0
-450.0	260.967	0.00012371	0.8853
-445.5	260.967	0.0	0.0
-441.0	260.967	0.0	0.0
-436.5	260.967	0.0	0.0
-432.0	260.967	0.0	0.0
-427.5	260.967	0.0	0.0
-423.0	260.967	5.30949e-05	1.0
-418.5	260.967	4.18119e-05	1.0
-414.0	260.967	2.08254e-05	0.6119
-409.5	260.967	1.93246e-05	1.0
-405.0	260.967	0.0	0.0
-400.5	260.967	0.0	0.0
-396.0	260.967	4.09715e-06	1.0
-391.5	260.967	4.57989e-05	1.0
-387.0	260.967	4.99839e-05	1.0
-382.5	260.967	0.00281883	1.0
-378.0	260.967	0.000251429	0.9014
-373.5	260.967	0.0	0.0
-369.0	260.967	1.39221e-05	1.0
-364.5	260.967	8.89427e-06	1.0
-360.0	260.967	0.000102163	0.4866
-355.5	260.967	8.36866e-05	0.7217
-351.0	260.967	0.0	0.0
-346.5	260.967	0.0	0.0
-342.0	260.967	1.25317e-05	1.0
-337.5	260.967	4.21588e-05	1.0
-333.0	260.967	4.76417e-05	0.7087
-328.5	260.967	6.2726e-05	0.7262
-324.0	260.967	7.81508e-05	0.7135
-319.5	260.967	0.0	0.0
-315.0	260.967	0.00453015	0.9813
-310.5	260.967	0.00018017	0.6963
-306.0	260.967	1.7342e-06	1.0
-301.5	260.967	0.000121374	0.599
-297.0	260.967	5.82326e-05	0.7088
-292.5	260.967	4.97299e-05	0.7177
-288.0	260.967	0.000129241	0.5557
-283.5	260.967	0.00706925	0.7019
-279.0	260.967	2.90405e-05	1.0
-274.5	260.967	0.00117815	0.9297
-270.0	260.967	6.64681e-05	0.6261
-265.5	260.967	3.84625e-05	0.7805
-261.0	260.967	0.00264987	0.9652
-256.5	260.967	0.0025339	0.7574
-252.0	260.967	7.4936e-05	0.5519
-247.5	260.967	0.000141668	0.5468
-243.0	260.967	3.47135e-05	0.8658
-238.5	260.967	0.000796141	0.7445
-234.0	260.967	8.31548e-05	0.638
-229.5	260.967	6.51138e-05	0.6681
-225.0	260.967	0.000173919	0.4591
-220.5	260.967	9.86931e-05	0.4992
-216.0	260.967	9.47244e-05	0.5846
-211.5	260.967	0.00038222	0.3536
-207.0	260.967	6.04156e-05	0.643
-202.5	260.967	0.000176474	0.7152
-198.0	260.967	0.000278826	0.4331
-193.5	260.967	0.00180846	0.8585
-189.0	260.967	0.000247753	0.3461
-184.5	260.967	0.000243834	0.3619
-180.0	260.967	0.000221183	0.3914
-175.5	260.967	0.00421422	0.7455
-171.0	260.967	0.00123595	0.8347
-166.5	260.967	0.00150948	0.8438
-162.0	260.967	0.000370137	0.31
-157.5	260.967	0.00450136	0.7241
-153.0	260.967	0.00244775	0.6849
-148.5	260.967	0.000979643	0.7862
-144.0	260.967	0.000356496	0.364
-139.5	260.967	0.00117057	0.9183
-135.0	260.967	0.0009235	0.7966
-130.5	260.967	0.000239244	0.4228
-126.0	260.967	0.000171547	0.4225
-121.5	260.967	0.00155152	0.8825
-117.0	260.967	0.000200699	0.3799
-112.5	260.967	0.000407935	0.6741
-108.0	260.967	0.00119628	0.61
-103.5	260.967	0.000234936	0.3225
-99.0	260.967	0.0024214	0.8827
-94.5	260.967	0.000271605	0.4363
-90.0	260.967	0.00113425	0.5128
-85.5	260.967	0.00313239	0.8072
-81.0	260.967	0.00292745	0.9099
-76.5	260.967	0.000677778	0.4145
-72.0	260.967	0.00147966	0.7725
-67.5	260.967	0.000294414	0.3318
-63.0	260.967	0.00398073	0.6879
-58.5	260.967	0.000231047	0.3366
-54.0	260.967	0.00459843	0.6093
-49.5	260.967	0.000691526	0.55
-45.0	260.967	0.00316327	0.7918
-40.5	260.967	0.000767729	0.6847
-36.0	260.967	0.00269735	0.6234
-31.5	260.967	0.000297608	0.7069
-27.0	260.967	0.00320763	0.7542
-22.5	260.967	0.00396514	0.4154
-18.0	260.967	0.000993994	0.7802
-13.5	260.967	0.000744348	0.532
-9.0	260.967	0.00524522	0.5759
-4.5	260.967	0.00725591	0.6019
0.0	260.967	0.00210113	0.5602
4.5	260.967	0.000296424	0.3275
9.0	260.967	0.00146757	0.4915
13.5	260.967	0.00240406	0.7086
18.0	260.967	0.00424047	0.6778
22.5	260.967	0.00133086	0.7457
27.0	260.967	0.00258813	0.937
31.5	260.967	0.000308728	0.369
36.0	260.967	0.00055763	0.2921
40.5	260.967	0.000157438	0.4308
45.0	260.967	0.000587473	0.5836
49.5	260.967	0.000272217	0.3986
54.0	260.967	0.000241841	0.4416
58.5	260.967	0.000242808	0.355
63.0	260.967	0.000416554	0.2821
67.5	260.967	0.00803519	0.6384
72.0	260.967	0.00197527	0.5855
76.5	260.967	0.00705484	0.5059
81.0	260.967	0.00660032	0.588
85.5	260.967	0.00338739	0.6295
90.0	260.967	0.000236942	0.3589
94.5	260.967	0.00102643	0.4539
99.0	260.967	0.000142855	0.4143
103.5	260.967	0.00040576	0.2815
108.0	260.967	8.69327e-05	0.6152
112.5	260.967	0.000111334	0.5158
117.0	260.967	0.000610497	0.7492
121.5	260.967	0.000678252	0.4378
126.0	260.967	0.00173752	0.8894
130.5	260.967	2.83511e-05	0.6043
135.0	260.967	0.00374147	0.5399
139.5	260.967	0.00231697	0.8429
144.0	260.967	0.000192485	0.5753
148.5	260.967	0.00239345	0.9109
153.0	260.967	0.000158874	0.3859
157.5	260.967	0.000133479	0.45
162.0	260.967	0.000182195	0.4791
166.5	260.967	0.00153022	0.855
171.0	260.967	0.000172807	0.471
175.5	260.967	0.000553978	0.6895
180.0	260.967	0.00477013	0.6867
184.5	260.967	0.000207373	0.5107
189.0	260.967	9.32764e-05	0.6801
193.5	260.967	9.27399e-05	0.5732
198.0	260.967	0.000254616	0.3858
202.5	260.967	0.00123464	0.8291
207.0	260.967	0.000373351	0.4514
211.5	260.967	0.000234275	0.6668
216.0	260.967	0.000139296	0.5001
220.5	260.967	7.83296e-05	0.5033
225.0	260.967	0.000147088	0.5366
229.5	260.967	9.81031e-05	0.5774
234.0	260.967	0.00219106	0.9391
238.5	260.967	0.000373124	0.5085
243.0	260.967	0.000165876	0.4569
247.5	260.967	0.0026548	0.9967
252.0	260.967	4.72163e-05	0.9352
256.5	260.967	0.00010972	0.6093
261.0	260.967	0.00172911	0.9361
265.5	260.967	0.00186831	0.9912
270.0	260.967	0.0	0.0
274.5	260.967	9.51932e-05	0.6446
279.0	260.967	0.000808219	0.7258
283.5	260.967	0.000533106	0.8844
288.0	260.967	7.12288e-05	0.6222
292.5	260.967	4.91349e-05	0.7072
297.0	260.967	2.79094e-05	1.0
301.5	260.967	1.91022e-05	0.9483
306.0	260.967	3.19686e-05	0.7617
310.5	260.967	0.000112266	0.5294
315.0	260.967	0.00346896	0.9839
319.5	260.967	2.89163e-05	1.0
324.0	260.967	0.0	0.0
328.5	260.967	5.842e-05	0.7402
333.0	260.967	6.71722e-05	0.5596
337.5	260.967	5.72404e-05	0.6448
342.0	260.967	1.85047e-05	1.0
346.5	260.967	0.0	0.0
351.0	260.967	4.07446e-05	0.9437
355.5	260.967	0.000444053	0.8517
360.0	260.967	4.29379e-05	0.7803
364.5	260.967	1.25533e-05	1.0
369.0	260.967	3.90649e-05	1.0
373.5	260.967	1.50357e-05	1.0
378.0	260.967	5.36941e-06	1.0
382.5	260.967	0.0	0.0
387.0	260.967	0.0	0.0
391.5	260.967	7.65503e-05	0.8269
396.0	260.967	5.9788e-06	1.0
400.5	260.967	0.00136283	1.0
405.0	260.967	0.000963854	0.9071
409.5	260.967	0.00127993	0.9768
414.0	260.967	7.26732e-06	1.0
418.5	260.967	9.44207e-05	0.6204
423.0	260.967	5.7208e-05	0.6419
427.5	260.967	0.000727262	0.8864
432.0	260.967	0.000605381	0.7375
436.5	260.967	0.000980962	0.8764
441.0	260.967	6.53965e-05	0.7905
445.5	260.967	4.44829e-05	0.7367
-450.0	263.533	1.20199e-06	1.0
-445.5	263.533	0.0	0.0
-441.0	263.533	0.0	0.0
-436.5	263.533	0.0	0.0
-432.0	263.533	9.12666e-06	1.0
-427.5	263.533	4.88474e-05	1.0
-423.0	263.533	5.41007e-05	0.9248
-418.5	263.533	8.00064e-05	0.5283
-414.0	263.533	1.01554e-05	0.7109
-409.5	263.533	0.0	0.0
-405.0	263.533	0.0	0.0
-400.5	263.533	6.73705e-06	1.0
-396.0	263.533	4.3159e-05	1.0
-391.5	263.533	1.03174e-05	1.0
-387.0	263.533	0.00292086	0.9865
-382.5	263.533	0.000180841	0.9055
-378.0	263.533	8.23429e-06	1.0
-373.5	263.533	1.46601e-05	1.0
-369.0	263.533	3.50171e-05	1.0
-364.5	263.533	1.88241e-05	0.7143
-360.0	263.533	0.000110887	0.502
-355.5	263.533	5.56317e-05	1.0
-351.0	263.533	2.89971e-05	1.0
-346.5	263.533	2.14271e-05	1.0
-342.0	263.533	0.0	0.0
-337.5	263.533	5.11947e-05	0.8422
-333.0	263.533	8.87503e-05	0.5542
-328.5	263.533	5.53161e-05	0.7075
-324.0	263.533	6.24389e-05	0.7124
-319.5	263.533	0.000907114	0.8489
-315.0	263.533	0.00168171	0.935
-310.5	263.533	0.0	0.0
-306.0	263.533	0.001419	0.9763
-301.5	263.533	7.26593e-05	0.7098
-297.0	263.533	4.2495e-05	0.7164
-292.5	263.533	0.000109945	0.6016
-288.0	263.533	0.00213237	0.9735
-283.5	263.533	0.00353207	0.6875
-279.0	263.533	0.000647498	0.9362
-274.5	263.533	0.000613326	0.8028
-270.0	263.533	9.30038e-05	0.5918
-265.5	263.533	0.000337747	0.7649
-261.0	263.533	0.000153024	0.4477
-256.5	263.533	0.000856188	0.8695
-252.0	263.533	9.46191e-05	0.6251
-247.5	263.533	0.00020107	0.5067
-243.0	263.533	0.0018176	0.9479
-238.5	263.533	0.000315468	0.8009
-234.0	263.533	0.0	0.0
-229.5	263.533	0.00024181	0.4137
-225.0	263.533	0.000180603	0.4548
-220.5	263.533	0.000143182	0.4619
-216.0	263.533	0.00175382	0.9045
-211.5	263.533	0.000350288	0.3841
-207.0	263.533	0.000755553	0.8322
-202.5	263.533	0.000195473	0.4959
-198.0	263.533	0.000197343	0.4193
-193.5	263.533	0.00178668	0.8687
-189.0	263.533	0.00142143	0.8964
-184.5	263.533	0.000198815	0.4109
-180.0	263.533	0.000101422	0.502
-175.5	263.533	0.00306436	0.9661
-171.0	263.533	0.0010969	0.8335
-166.5	263.533	0.0018752	0.9228
-162.0	263.533	0.000670911	0.4946
-157.5	263.533	0.00448493	0.7357
-153.0	263.533	0.00241073	0.9131
-148.5	263.533	0.000335266	0.3505
-144.0	263.533	0.000277646	0.3085
-139.5	263.533	0.000291099	0.3304
-135.0	263.533	0.000154605	0.409
-130.5	263.533	0.00174159	0.7911
-126.0	263.533	0.000154249	0.595
-121.5	263.533	0.000102153	0.5937
-117.0	263.533	4.67518e-05	0.6639
-112.5	263.533	0.00089395	0.8265
-108.0	263.533	0.0028787	0.7214
-103.5	263.533	0.00025829	0.331
-99.0	263.533	0.000299223	0.3191
-94.5	263.533	0.000177606	0.5014
-90.0	263.533	0.0047268	0.5419
-85.5	263.533	0.00459213	0.7072
-81.0	263.533	0.000168793	0.3618
-76.5	263.533	0.00161791	0.8371
-72.0	263.533	0.000366383	0.3883
-67.5	263.533	0.00148389	0.8005
-63.0	263.533	0.00286258	0.6948
-58.5	263.533	8.00092e-05	0.5621
-54.0	263.533	0.00345012	0.6538
-49.5	263.533	0.000701835	0.6238
-45.0	263.533	0.00377481	0.715
-40.5	263.533	0.00127464	0.7108
-36.0	263.533	0.00196047	0.5264
-31.5	263.533	0.000121258	0.4909
-27.0	263.533	0.00163262	0.6283
-22.5	263.533	0.00757764	0.493
-18.0	263.533	0.000233556	0.3628
-13.5	263.533	0.000444066	0.2612
-9.0	263.533	0.0028169	0.6199
-4.5	263.533	0.00363827	0.7369
0.0	263.533	0.000257379	0.3977
4.5	263.533	0.000235949	0.3396
