Cor C	Cor A	Value	Error
-396.0	232.733	0.00158848	0.7
-391.5	232.733	0.000931298	0.7441
-387.0	232.733	0.000308313	0.4593
-382.5	232.733	0.000460196	0.3961
-378.0	232.733	0.000314334	0.387
-373.5	232.733	0.000507498	0.27
-369.0	232.733	0.000372673	0.3143
-364.5	232.733	0.000483957	0.3072
-360.0	232.733	0.00161391	0.681
-355.5	232.733	0.000354761	0.2782
-351.0	232.733	0.00054983	0.262
-346.5	232.733	0.000654625	0.4109
-342.0	232.733	0.000628909	0.2103
-337.5	232.733	0.000971986	0.4144
-333.0	232.733	0.000751862	0.2132
-328.5	232.733	0.00079788	0.2176
-324.0	232.733	0.000733422	0.2198
-319.5	232.733	0.00334769	0.5833
-315.0	232.733	0.00132041	0.3137
-310.5	232.733	0.00184613	0.5225
-306.0	232.733	0.00228077	0.2884
-301.5	232.733	0.00506335	0.4929
-297.0	232.733	0.00662434	0.6362
-292.5	232.733	0.00127169	0.4465
-288.0	232.733	0.00269293	0.5564
-283.5	232.733	0.000774288	0.2321
-279.0	232.733	0.00188205	0.5265
-274.5	232.733	0.0020261	0.6227
-270.0	232.733	0.0014185	0.2474
-265.5	232.733	0.00444124	0.4041
-261.0	232.733	0.0050831	0.3934
-256.5	232.733	0.00726654	0.4407
-252.0	232.733	0.00141009	0.1776
-247.5	232.733	0.00179686	0.2535
-243.0	232.733	0.00108393	0.1642
-238.5	232.733	0.00172036	0.189
-234.0	232.733	0.0032349	0.5462
-229.5	232.733	0.00251817	0.3165
-225.0	232.733	0.00310282	0.3184
-220.5	232.733	0.00361952	0.4511
-216.0	232.733	0.00319416	0.5346
-211.5	232.733	0.00479407	0.5619
-207.0	232.733	0.00186973	0.2132
-202.5	232.733	0.00249831	0.2855
-198.0	232.733	0.00374065	0.533
-193.5	232.733	0.00206646	0.2291
-189.0	232.733	0.0061793	0.4342
-184.5	232.733	0.00459415	0.5469
-180.0	232.733	0.00401879	0.241
-175.5	232.733	0.00793673	0.3667
-171.0	232.733	0.0085358	0.3831
-166.5	232.733	0.00292867	0.2992
-162.0	232.733	0.00503578	0.4091
-157.5	232.733	0.00796878	0.5114
-153.0	232.733	0.00780254	0.3924
-148.5	232.733	0.00773916	0.3265
-144.0	232.733	0.0138282	0.3629
-139.5	232.733	0.00570455	0.3046
-135.0	232.733	0.0124929	0.3441
-130.5	232.733	0.0127979	0.3208
-126.0	232.733	0.0110361	0.3173
-121.5	232.733	0.005719	0.3043
-117.0	232.733	0.0056921	0.3828
-112.5	232.733	0.0120631	0.2653
-108.0	232.733	0.022609	0.2917
-103.5	232.733	0.0172307	0.3557
-99.0	232.733	0.0157398	0.2686
-94.5	232.733	0.0068648	0.2255
-90.0	232.733	0.0102207	0.274
-85.5	232.733	0.0180258	0.2991
-81.0	232.733	0.0154492	0.3419
-76.5	232.733	0.0181742	0.2929
-72.0	232.733	0.0121331	0.3279
-67.5	232.733	0.0134909	0.2765
-63.0	232.733	0.0235655	0.2479
-58.5	232.733	0.0128357	0.3138
-54.0	232.733	0.0144349	0.2758
-49.5	232.733	0.0122878	0.3019
-45.0	232.733	0.0211945	0.2621
-40.5	232.733	0.0207111	0.3077
-36.0	232.733	0.0125179	0.24
-31.5	232.733	0.0185958	0.2679
-27.0	232.733	0.0147084	0.2523
-22.5	232.733	0.0207999	0.231
-18.0	232.733	0.0221702	0.2361
-13.5	232.733	0.0214909	0.257
-9.0	232.733	0.0199723	0.2667
-4.5	232.733	0.0212884	0.2096
0.0	232.733	0.0227269	0.2945
4.5	232.733	0.0272989	0.2371
9.0	232.733	0.0215983	0.2296
13.5	232.733	0.0224323	0.21
18.0	232.733	0.0226518	0.2232
22.5	232.733	0.00923012	0.3172
27.0	232.733	0.0280208	0.2411
31.5	232.733	0.0206979	0.231
36.0	232.733	0.0119632	0.3098
40.5	232.733	0.0169859	0.2788
45.0	232.733	0.0197116	0.2019
49.5	232.733	0.0246708	0.2214
54.0	232.733	0.0106481	0.2101
58.5	232.733	0.0201068	0.2638
63.0	232.733	0.0196175	0.2019
67.5	232.733	0.019793	0.2348
72.0	232.733	0.0158931	0.2556
76.5	232.733	0.0238005	0.2387
81.0	232.733	0.0232969	0.272
85.5	232.733	0.0138127	0.2707
90.0	232.733	0.0143273	0.2551
94.5	232.733	0.0195201	0.2525
99.0	232.733	0.0212217	0.2581
103.5	232.733	0.0287373	0.2379
108.0	232.733	0.0129861	0.2626
112.5	232.733	0.0112537	0.3521
117.0	232.733	0.0124796	0.3129
121.5	232.733	0.00797985	0.2535
126.0	232.733	0.0142644	0.2548
130.5	232.733	0.0130967	0.2414
135.0	232.733	0.0193117	0.2589
139.5	232.733	0.0141704	0.3159
144.0	232.733	0.00903799	0.3169
148.5	232.733	0.0180627	0.2674
153.0	232.733	0.018087	0.2816
157.5	232.733	0.013041	0.259
162.0	232.733	0.00865137	0.3609
166.5	232.733	0.0167629	0.318
171.0	232.733	0.00852023	0.2456
175.5	232.733	0.0141633	0.3262
180.0	232.733	0.0121515	0.2693
184.5	232.733	0.0176849	0.3289
189.0	232.733	0.00655296	0.3147
193.5	232.733	0.00433446	0.309
198.0	232.733	0.00317083	0.1743
202.5	232.733	0.0132789	0.359
207.0	232.733	0.00697485	0.3301
211.5	232.733	0.0106412	0.3775
216.0	232.733	0.0107798	0.356
220.5	232.733	0.0228904	0.2748
225.0	232.733	0.00926971	0.3046
229.5	232.733	0.0053238	0.3965
234.0	232.733	0.0062258	0.4546
238.5	232.733	0.0111948	0.3371
243.0	232.733	0.0130586	0.3985
247.5	232.733	0.0106064	0.2762
252.0	232.733	0.00496158	0.3135
256.5	232.733	0.011135	0.3445
261.0	232.733	0.00327329	0.3406
265.5	232.733	0.00513152	0.3597
270.0	232.733	0.00512761	0.5122
274.5	232.733	0.00884718	0.4407
279.0	232.733	0.0110029	0.3369
283.5	232.733	0.0106081	0.365
288.0	232.733	0.00633515	0.4154
292.5	232.733	0.00354913	0.3114
297.0	232.733	0.00749346	0.4895
301.5	232.733	0.00535749	0.433
306.0	232.733	0.00652574	0.4631
310.5	232.733	0.00155346	0.1715
315.0	232.733	0.00301086	0.5438
319.5	232.733	0.00612942	0.5345
324.0	232.733	0.00136679	0.1655
328.5	232.733	0.0032368	0.4053
333.0	232.733	0.00236373	0.3187
337.5	232.733	0.00336985	0.4998
342.0	232.733	0.00307353	0.4535
346.5	232.733	0.00146947	0.3145
351.0	232.733	0.00543624	0.4932
355.5	232.733	0.00277957	0.4047
360.0	232.733	0.00133188	0.3475
364.5	232.733	0.00139398	0.3402
369.0	232.733	0.00371486	0.5155
373.5	232.733	0.00128	0.6642
378.0	232.733	0.000526704	0.2791
382.5	232.733	0.000504083	0.2714
387.0	232.733	0.000445882	0.3056
391.5	232.733	0.000359081	0.2937
396.0	232.733	0.000173116	0.4017
400.5	232.733	0.000178102	0.523
405.0	232.733	0.00107095	0.7566
409.5	232.733	0.00293453	0.6683
414.0	232.733	0.00463501	0.6679
418.5	232.733	0.00344818	0.6377
423.0	232.733	0.00179121	0.5018
427.5	232.733	0.00432491	0.543
432.0	232.733	0.000317117	0.3689
436.5	232.733	0.00285791	0.6801
441.0	232.733	0.00695815	0.4864
445.5	232.733	0.000727736	0.2377
-450.0	235.3	0.000209831	0.3989
-445.5	235.3	0.000334877	0.3427
-441.0	235.3	0.000254116	0.3663
-436.5	235.3	0.00022285	0.3607
-432.0	235.3	0.000520314	0.6119
-427.5	235.3	0.000119541	0.4302
-423.0	235.3	0.00144757	0.6685
-418.5	235.3	0.00250762	0.8392
-414.0	235.3	0.00133104	0.9149
-409.5	235.3	0.000433931	0.3276
-405.0	235.3	0.000451017	0.318
-400.5	235.3	0.000508414	0.3965
-396.0	235.3	0.000293332	0.3897
-391.5	235.3	0.00106722	0.5506
-387.0	235.3	0.000286634	0.3518
-382.5	235.3	0.000507466	0.3153
-378.0	235.3	0.000510277	0.3026
-373.5	235.3	0.000396183	0.3086
-369.0	235.3	0.000380253	0.3071
-364.5	235.3	0.00104173	0.6851
-360.0	235.3	0.00152576	0.5737
-355.5	235.3	0.000644498	0.271
-351.0	235.3	0.000591563	0.2289
-346.5	235.3	0.00254644	0.743
-342.0	235.3	0.0047278	0.9013
-337.5	235.3	0.00157151	0.7878
-333.0	235.3	0.000605972	0.2566
-328.5	235.3	0.000553738	0.2511
-324.0	235.3	0.00123895	0.4283
-319.5	235.3	0.00266814	0.5985
-315.0	235.3	0.000833709	0.2182
-310.5	235.3	0.00451399	0.7832
-306.0	235.3	0.00805526	0.5741
-301.5	235.3	0.00519396	0.4953
-297.0	235.3	0.000878127	0.2125
-292.5	235.3	0.00314983	0.6681
-288.0	235.3	0.00102427	0.2132
-283.5	235.3	0.00169004	0.4389
-279.0	235.3	0.00405883	0.5653
-274.5	235.3	0.00105496	0.2501
-270.0	235.3	0.0035013	0.498
-265.5	235.3	0.00359323	0.4371
-261.0	235.3	0.00900165	0.4782
-256.5	235.3	0.00188803	0.2822
-252.0	235.3	0.00117603	0.1781
-247.5	235.3	0.00373155	0.6388
-243.0	235.3	0.00100994	0.1843
-238.5	235.3	0.00117724	0.1645
-234.0	235.3	0.00509319	0.4975
-229.5	235.3	0.00191812	0.3497
-225.0	235.3	0.00225236	0.2519
-220.5	235.3	0.00158169	0.2999
-216.0	235.3	0.00321852	0.4173
-211.5	235.3	0.0032803	0.541
-207.0	235.3	0.00231741	0.3194
-202.5	235.3	0.00269685	0.3324
-198.0	235.3	0.00825655	0.4094
-193.5	235.3	0.0022809	0.2879
-189.0	235.3	0.00618162	0.4847
-184.5	235.3	0.00376808	0.4365
-180.0	235.3	0.00443635	0.3333
-175.5	235.3	0.0046649	0.3586
-171.0	235.3	0.00784392	0.4456
-166.5	235.3	0.00673304	0.3767
-162.0	235.3	0.00470091	0.383
-157.5	235.3	0.00974891	0.3584
-153.0	235.3	0.00859155	0.307
-148.5	235.3	0.00726136	0.3748
-144.0	235.3	0.00996162	0.3595
-139.5	235.3	0.00700089	0.3877
-135.0	235.3	0.0137311	0.2962
-130.5	235.3	0.0157053	0.348
-126.0	235.3	0.0118161	0.3686
-121.5	235.3	0.00792027	0.4219
-117.0	235.3	0.00552838	0.2328
-112.5	235.3	0.0149541	0.324
-108.0	235.3	0.00687549	0.2913
-103.5	235.3	0.0143188	0.2881
-99.0	235.3	0.0159146	0.3155
-94.5	235.3	0.00730631	0.3132
-90.0	235.3	0.014213	0.3623
-85.5	235.3	0.0147171	0.3042
-81.0	235.3	0.0180806	0.2928
-76.5	235.3	0.00693564	0.2847
-72.0	235.3	0.0123793	0.2941
-67.5	235.3	0.0142432	0.2332
-63.0	235.3	0.0150011	0.2749
-58.5	235.3	0.00985617	0.2767
-54.0	235.3	0.0105148	0.311
-49.5	235.3	0.0183822	0.2939
-45.0	235.3	0.00800272	0.2597
-40.5	235.3	0.0178065	0.2586
-36.0	235.3	0.0134621	0.2602
-31.5	235.3	0.0111791	0.2384
-27.0	235.3	0.0152806	0.2665
-22.5	235.3	0.0222573	0.231
-18.0	235.3	0.0199274	0.2672
-13.5	235.3	0.0193344	0.2761
-9.0	235.3	0.0210956	0.2925
-4.5	235.3	0.0137687	0.2431
0.0	235.3	0.0277914	0.2489
4.5	235.3	0.0196526	0.2515
9.0	235.3	0.0197031	0.2101
13.5	235.3	0.0217544	0.2225
18.0	235.3	0.0138804	0.2702
22.5	235.3	0.00868272	0.262
27.0	235.3	0.0221234	0.2303
31.5	235.3	0.0224225	0.2493
36.0	235.3	0.0139717	0.2288
40.5	235.3	0.0096974	0.311
45.0	235.3	0.0202753	0.2425
49.5	235.3	0.0196279	0.2399
54.0	235.3	0.0162662	0.2298
58.5	235.3	0.013623	0.2774
63.0	235.3	0.0175399	0.2228
67.5	235.3	0.018026	0.2617
72.0	235.3	0.00781452	0.3099
76.5	235.3	0.0201244	0.2595
81.0	235.3	0.0226397	0.2705
85.5	235.3	0.0112973	0.3088
90.0	235.3	0.0105518	0.2615
94.5	235.3	0.0176854	0.2567
99.0	235.3	0.0123834	0.319
103.5	235.3	0.019766	0.2583
108.0	235.3	0.0159965	0.3313
112.5	235.3	0.0098175	0.2527
117.0	235.3	0.0105974	0.3523
121.5	235.3	0.00588948	0.2889
126.0	235.3	0.00976413	0.2762
130.5	235.3	0.0112186	0.2728
135.0	235.3	0.0177668	0.2947
139.5	235.3	0.0166721	0.2758
144.0	235.3	0.015728	0.2682
148.5	235.3	0.00931311	0.2964
153.0	235.3	0.0190331	0.2763
157.5	235.3	0.00906852	0.267
162.0	235.3	0.0109542	0.3124
166.5	235.3	0.0144177	0.3046
171.0	235.3	0.00816008	0.331
175.5	235.3	0.0125765	0.3261
180.0	235.3	0.0165117	0.6439
184.5	235.3	0.0075766	0.3385
189.0	235.3	0.0122458	0.3654
193.5	235.3	0.00906128	0.3637
198.0	235.3	0.0105244	0.3195
202.5	235.3	0.013588	0.3546
207.0	235.3	0.00661793	0.2678
211.5	235.3	0.00569578	0.3744
216.0	235.3	0.00710474	0.3826
220.5	235.3	0.0121763	0.3138
225.0	235.3	0.0111514	0.3846
229.5	235.3	0.00346431	0.2494
234.0	235.3	0.00734189	0.3344
238.5	235.3	0.00425051	0.3069
243.0	235.3	0.00996905	0.3661
247.5	235.3	0.0126767	0.3787
252.0	235.3	0.00518784	0.3855
256.5	235.3	0.00371411	0.2992
261.0	235.3	0.0051471	0.371
265.5	235.3	0.00700393	0.4659
270.0	235.3	0.00658437	0.4406
274.5	235.3	0.00511534	0.4382
279.0	235.3	0.00593803	0.3163
283.5	235.3	0.0116416	0.2961
288.0	235.3	0.00461086	0.4283
292.5	235.3	0.00397526	0.4906
297.0	235.3	0.00566294	0.5386
301.5	235.3	0.00438831	0.6056
306.0	235.3	0.00198948	0.2719
310.5	235.3	0.00294509	0.5128
315.0	235.3	0.00417059	0.4244
319.5	235.3	0.00407886	0.4713
324.0	235.3	0.00759384	0.4696
328.5	235.3	0.0012934	0.2383
333.0	235.3	0.0045955	0.4457
337.5	235.3	0.00353117	0.5784
342.0	235.3	0.0038197	0.7499
346.5	235.3	0.000765242	0.2136
351.0	235.3	0.00212876	0.6065
355.5	235.3	0.00169967	0.3117
360.0	235.3	0.00101681	0.5579
364.5	235.3	0.00160033	0.7247
369.0	235.3	0.00257053	0.5713
373.5	235.3	0.00170915	0.7086
378.0	235.3	0.000384836	0.3333
382.5	235.3	0.0020579	0.7419
387.0	235.3	0.000379608	0.3349
391.5	235.3	0.000299511	0.3551
396.0	235.3	0.000184992	0.442
400.5	235.3	0.000261411	0.4251
405.0	235.3	0.00157739	0.6483
409.5	235.3	0.000549054	0.47
414.0	235.3	0.00306662	0.8915
418.5	235.3	0.00302734	0.5537
423.0	235.3	0.000874563	0.4287
427.5	235.3	0.002561	0.7619
432.0	235.3	0.00242412	0.8484
436.5	235.3	0.00238144	0.6085
441.0	235.3	0.00484588	0.5304
445.5	235.3	0.00644603	0.4707
-450.0	237.867	0.00132348	0.8599
-445.5	237.867	0.000776808	0.8537
-441.0	237.867	0.00248936	0.6843
-436.5	237.867	0.000524685	0.5847
-432.0	237.867	0.000124345	0.4212
-427.5	237.867	0.000909084	0.6379
-423.0	237.867	0.00296205	0.7079
-418.5	237.867	0.000231777	0.663
-414.0	237.867	0.00039803	0.3144
-409.5	237.867	0.000369519	0.3364
-405.0	237.867	0.000223154	0.4573
-400.5	237.867	0.00029087	0.324
-396.0	237.867	0.000147379	0.479
-391.5	237.867	0.000263229	0.3993
-387.0	237.867	0.000294572	0.4436
-382.5	237.867	0.000336978	0.3612
-378.0	237.867	0.00035384	0.3342
-373.5	237.867	0.000357555	0.3568
-369.0	237.867	0.000477591	0.4872
-364.5	237.867	0.00189243	0.8275
-360.0	237.867	0.000289885	0.3216
-355.5	237.867	0.000770686	0.2994
-351.0	237.867	0.00487709	0.8738
-346.5	237.867	0.00451115	0.9275
-342.0	237.867	0.000539166	0.2506
-337.5	237.867	0.000266556	0.3389
-333.0	237.867	0.000370107	0.2637
-328.5	237.867	0.000450187	0.3053
-324.0	237.867	0.00188833	0.6711
-319.5	237.867	0.00427907	0.8566
-315.0	237.867	0.00605515	0.7001
-310.5	237.867	0.00347949	0.565
-306.0	237.867	0.00249212	0.5299
-301.5	237.867	0.00139164	0.2302
-297.0	237.867	0.00176253	0.4108
-292.5	237.867	0.00201023	0.5649
-288.0	237.867	0.000971129	0.1845
-283.5	237.867	0.0010698	0.2154
-279.0	237.867	0.0016017	0.6098
-274.5	237.867	0.00330498	0.4548
-270.0	237.867	0.00192606	0.4922
-265.5	237.867	0.00672284	0.5052
-261.0	237.867	0.00306463	0.5023
-256.5	237.867	0.00109897	0.2029
-252.0	237.867	0.00362297	0.4798
-247.5	237.867	0.00251897	0.4434
-243.0	237.867	0.00225655	0.5305
-238.5	237.867	0.000984595	0.1639
-234.0	237.867	0.00463347	0.5295
-229.5	237.867	0.00297477	0.5561
-225.0	237.867	0.00293307	0.4433
-220.5	237.867	0.00199481	0.261
-216.0	237.867	0.00203235	0.3683
-211.5	237.867	0.0035584	0.4196
-207.0	237.867	0.00190378	0.139
-202.5	237.867	0.00655318	0.4255
-198.0	237.867	0.00491714	0.3955
-193.5	237.867	0.00556637	0.4141
-189.0	237.867	0.0026732	0.2724
-184.5	237.867	0.00507837	0.3652
-180.0	237.867	0.00424468	0.377
-175.5	237.867	0.00781032	0.3997
-171.0	237.867	0.00381268	0.4049
-166.5	237.867	0.00832366	0.589
-162.0	237.867	0.00273145	0.2985
-157.5	237.867	0.00640603	0.4606
-153.0	237.867	0.00626041	0.3655
-148.5	237.867	0.00409973	0.2848
-144.0	237.867	0.00632218	0.3674
-139.5	237.867	0.00692988	0.4899
-135.0	237.867	0.0111038	0.349
-130.5	237.867	0.0124003	0.3962
-126.0	237.867	0.0119004	0.4109
-121.5	237.867	0.0054395	0.3108
-117.0	237.867	0.0160078	0.2563
-112.5	237.867	0.0111446	0.3574
-108.0	237.867	0.00416387	0.3233
-103.5	237.867	0.0101762	0.4006
-99.0	237.867	0.012058	0.3214
-94.5	237.867	0.0063912	0.3
-90.0	237.867	0.0175676	0.338
-85.5	237.867	0.0127433	0.3239
-81.0	237.867	0.0158811	0.3618
-76.5	237.867	0.00353444	0.1836
-72.0	237.867	0.0145105	0.2912
-67.5	237.867	0.0146799	0.3106
-63.0	237.867	0.0131822	0.3156
-58.5	237.867	0.00781816	0.2843
-54.0	237.867	0.00915707	0.2977
-49.5	237.867	0.0111059	0.3065
-45.0	237.867	0.0185795	0.2867
-40.5	237.867	0.0143028	0.2842
-36.0	237.867	0.00724104	0.3454
-31.5	237.867	0.0182847	0.2492
-27.0	237.867	0.0129263	0.3829
-22.5	237.867	0.0141607	0.2667
-18.0	237.867	0.021445	0.2429
-13.5	237.867	0.0214019	0.269
-9.0	237.867	0.0126869	0.2921
-4.5	237.867	0.0128144	0.2596
0.0	237.867	0.0243953	0.251
4.5	237.867	0.0117607	0.2727
9.0	237.867	0.0112859	0.206
13.5	237.867	0.0239334	0.2292
18.0	237.867	0.0196818	0.2408
22.5	237.867	0.0182629	0.3058
27.0	237.867	0.0136759	0.2645
31.5	237.867	0.0218408	0.2532
36.0	237.867	0.0144368	0.4241
40.5	237.867	0.0120099	0.2665
45.0	237.867	0.0133665	0.2385
49.5	237.867	0.0127752	0.2749
54.0	237.867	0.0176479	0.2643
58.5	237.867	0.0119378	0.336
63.0	237.867	0.0129307	0.262
67.5	237.867	0.0170101	0.265
72.0	237.867	0.012191	0.239
76.5	237.867	0.0168941	0.2882
81.0	237.867	0.0222663	0.2766
85.5	237.867	0.0139786	0.3344
90.0	237.867	0.0103252	0.2834
94.5	237.867	0.010579	0.2602
99.0	237.867	0.017148	0.2827
103.5	237.867	0.0100604	0.3035
108.0	237.867	0.0117425	0.2876
112.5	237.867	0.0119556	0.3416
117.0	237.867	0.00637895	0.4719
121.5	237.867	0.0122142	0.3822
126.0	237.867	0.0121901	0.3156
130.5	237.867	0.0105782	0.3235
135.0	237.867	0.014462	0.3382
139.5	237.867	0.0135178	0.3214
144.0	237.867	0.0186036	0.3019
148.5	237.867	0.00844178	0.2887
153.0	237.867	0.00617213	0.3567
157.5	237.867	0.0162094	0.3166
162.0	237.867	0.0078515	0.3475
166.5	237.867	0.00757103	0.3846
171.0	237.867	0.0157174	0.3261
175.5	237.867	0.010316	0.4008
180.0	237.867	0.0068174	0.4989
184.5	237.867	0.00907693	0.4162
189.0	237.867	0.00711064	0.361
193.5	237.867	0.00993126	0.3326
198.0	237.867	0.0142806	0.319
202.5	237.867	0.0111706	0.3329
207.0	237.867	0.0124817	0.3004
211.5	237.867	0.00752119	0.3571
216.0	237.867	0.010952	0.3836
220.5	237.867	0.00990595	0.335
225.0	237.867	0.0166133	0.3417
229.5	237.867	0.00697049	0.3274
234.0	237.867	0.00923192	0.3167
238.5	237.867	0.00837429	0.5953
243.0	237.867	0.00988744	0.2963
247.5	237.867	0.0119939	0.363
252.0	237.867	0.0124347	0.4301
256.5	237.867	0.0034321	0.4539
261.0	237.867	0.00342086	0.3248
265.5	237.867	0.00409331	0.413
270.0	237.867	0.0047842	0.3532
274.5	237.867	0.00741285	0.4497
279.0	237.867	0.00877001	0.3646
283.5	237.867	0.00771981	0.4301
288.0	237.867	0.00622231	0.4331
292.5	237.867	0.00152973	0.2202
297.0	237.867	0.00273531	0.3722
301.5	237.867	0.00205126	0.409
306.0	237.867	0.00668643	0.4946
310.5	237.867	0.00194641	0.3843
315.0	237.867	0.00133485	0.1804
319.5	237.867	0.00542183	0.5998
324.0	237.867	0.00731587	0.4444
328.5	237.867	0.00337148	0.3956
333.0	237.867	0.00296752	0.4862
337.5	237.867	0.00209533	0.3495
342.0	237.867	0.00198606	0.625
346.5	237.867	0.000659232	0.2129
351.0	237.867	0.00218141	0.7608
355.5	237.867	0.003986	0.5393
360.0	237.867	0.000663804	0.299
364.5	237.867	0.00118364	0.6745
369.0	237.867	0.000820315	0.5523
373.5	237.867	0.00191656	0.6925
378.0	237.867	0.00147279	0.7632
382.5	237.867	0.00479429	0.6221
387.0	237.867	0.00209663	0.6439
391.5	237.867	0.000385109	0.3169
396.0	237.867	0.000407095	0.3383
400.5	237.867	0.000616278	0.5843
405.0	237.867	0.000444489	0.4195
409.5	237.867	0.000261525	0.338
414.0	237.867	0.00203615	0.8489
418.5	237.867	0.000426979	0.2925
423.0	237.867	0.000757163	0.4945
427.5	237.867	0.000690127	0.4478
432.0	237.867	0.00169137	0.5192
436.5	237.867	0.00376348	0.6036
441.0	237.867	0.00266687	0.5758
445.5	237.867	0.0026895	0.5619
-450.0	240.433	0.000997327	0.6698
-445.5	240.433	9.68446e-05	0.415
-441.0	240.433	0.000482945	0.6803
-436.5	240.433	0.000210988	0.4461
-432.0	240.433	0.000859037	0.7289
-427.5	240.433	0.00211981	0.8088
-423.0	240.433	0.000892716	0.7167
-418.5	240.433	0.000888219	0.6666
-414.0	240.433	0.000895555	0.511
-409.5	240.433	0.000276779	0.3227
-405.0	240.433	0.000237337	0.3817
-400.5	240.433	0.000122118	0.4958
-396.0	240.433	0.000164663	0.5116
-391.5	240.433	0.000367768	0.4239
-387.0	240.433	0.000172808	0.4995
-382.5	240.433	0.00036906	0.2802
-378.0	240.433	0.000476275	0.3112
-373.5	240.433	0.000281962	0.3895
-369.0	240.433	0.0016619	0.6962
-364.5	240.433	0.000928783	0.5619
-360.0	240.433	0.00585607	0.7656
-355.5	240.433	0.00566608	0.7543
-351.0	240.433	0.00046955	0.2468
-346.5	240.433	0.00043504	0.2765
-342.0	240.433	0.000367677	0.2625
-337.5	240.433	0.000388966	0.2872
-333.0	240.433	0.00053982	0.272
-328.5	240.433	0.00100108	0.2238
-324.0	240.433	0.00125442	0.4851
-319.5	240.433	0.00261179	0.7211
-315.0	240.433	0.0014602	0.505
-310.5	240.433	0.00122081	0.3184
-306.0	240.433	0.00155931	0.5908
-301.5	240.433	0.00422569	0.7793
-297.0	240.433	0.000640712	0.2349
-292.5	240.433	0.000717064	0.2073
-288.0	240.433	0.00122112	0.1787
-283.5	240.433	0.000837581	0.3035
-279.0	240.433	0.0012064	0.455
-274.5	240.433	0.00217385	0.6601
-270.0	240.433	0.00240316	0.3731
-265.5	240.433	0.00649672	0.6053
-261.0	240.433	0.000765755	0.2012
-256.5	240.433	0.00109571	0.1829
-252.0	240.433	0.00366641	0.6652
-247.5	240.433	0.00117028	0.3366
-243.0	240.433	0.00178791	0.5361
-238.5	240.433	0.00120548	0.1905
-234.0	240.433	0.00204324	0.2983
-229.5	240.433	0.00171798	0.2864
-225.0	240.433	0.00370023	0.4107
-220.5	240.433	0.00165964	0.1918
-216.0	240.433	0.00191262	0.3621
-211.5	240.433	0.00316643	0.5315
-207.0	240.433	0.0028646	0.4501
-202.5	240.433	0.00462915	0.4881
-198.0	240.433	0.001387	0.1591
-193.5	240.433	0.00771906	0.4763
-189.0	240.433	0.0026067	0.3549
-184.5	240.433	0.00193531	0.2046
-180.0	240.433	0.00389009	0.371
-175.5	240.433	0.00828402	0.3605
-171.0	240.433	0.00727393	0.446
-166.5	240.433	0.00621992	0.4677
-162.0	240.433	0.00451498	0.5439
-157.5	240.433	0.00843771	0.453
-153.0	240.433	0.00526584	0.3691
-148.5	240.433	0.00483885	0.3882
-144.0	240.433	0.0058508	0.4223
-139.5	240.433	0.00869923	0.4271
-135.0	240.433	0.0137955	0.3564
-130.5	240.433	0.00776665	0.4383
-126.0	240.433	0.00955763	0.3169
-121.5	240.433	0.0062676	0.4046
-117.0	240.433	0.0141786	0.2821
-112.5	240.433	0.00472353	0.5845
-108.0	240.433	0.0112643	0.328
-103.5	240.433	0.00958079	0.3864
-99.0	240.433	0.0105573	0.404
-94.5	240.433	0.00973996	0.4704
-90.0	240.433	0.0108206	0.3362
-85.5	240.433	0.00968707	0.3622
-81.0	240.433	0.00856636	0.2961
-76.5	240.433	0.0123783	0.3903
-72.0	240.433	0.0121552	0.3192
-67.5	240.433	0.00992238	0.359
-63.0	240.433	0.0102501	0.4145
-58.5	240.433	0.014258	0.3269
-54.0	240.433	0.0106425	0.449
-49.5	240.433	0.00463583	0.2524
-45.0	240.433	0.0148316	0.301
-40.5	240.433	0.0207169	0.2875
-36.0	240.433	0.00923931	0.263
-31.5	240.433	0.0142365	0.3467
-27.0	240.433	0.0067864	0.204
-22.5	240.433	0.0107746	0.246
-18.0	240.433	0.0199156	0.2579
-13.5	240.433	0.0247685	0.2625
-9.0	240.433	0.0101922	0.303
-4.5	240.433	0.0159849	0.2979
0.0	240.433	0.0146446	0.3043
4.5	240.433	0.0102326	0.2961
9.0	240.433	0.0131397	0.3052
13.5	240.433	0.0225709	0.2452
18.0	240.433	0.0188892	0.2615
22.5	240.433	0.0120786	0.347
27.0	240.433	0.0147826	0.2762
31.5	240.433	0.0215039	0.2697
36.0	240.433	0.0133913	0.2679
40.5	240.433	0.0197709	0.2464
45.0	240.433	0.0171583	0.2866
49.5	240.433	0.017008	0.308
54.0	240.433	0.0114985	0.3052
58.5	240.433	0.0201478	0.2967
63.0	240.433	0.017619	0.2691
67.5	240.433	0.0119603	0.267
72.0	240.433	0.0138824	0.2746
76.5	240.433	0.0108252	0.3577
81.0	240.433	0.0151343	0.3181
85.5	240.433	0.0220333	0.266
90.0	240.433	0.0133092	0.296
94.5	240.433	0.0098953	0.3037
99.0	240.433	0.0150744	0.2533
103.5	240.433	0.0102247	0.3382
108.0	240.433	0.0142462	0.3168
112.5	240.433	0.0111823	0.3077
117.0	240.433	0.0103043	0.3872
121.5	240.433	0.00520337	0.3086
126.0	240.433	0.00894198	0.2724
130.5	240.433	0.00773829	0.3565
135.0	240.433	0.00742248	0.4405
139.5	240.433	0.00961865	0.3492
