Cor B	Cor A	Value	Error
391.5	286.633	0.00475363	0.3133
396.0	286.633	0.0111893	0.3184
400.5	286.633	0.0083487	0.4611
405.0	286.633	0.0127904	0.3578
409.5	286.633	0.0126311	0.2829
414.0	286.633	0.00833515	0.3304
418.5	286.633	0.012161	0.3162
423.0	286.633	0.00943099	0.298
427.5	286.633	0.00829815	0.3469
432.0	286.633	0.0162542	0.3724
436.5	286.633	0.0153971	0.3954
441.0	286.633	0.0207806	0.3389
445.5	286.633	0.0185391	0.3373
-450.0	289.2	0.00119667	0.4338
-445.5	289.2	0.00362535	0.483
-441.0	289.2	0.00170583	0.7019
-436.5	289.2	0.00157123	0.7161
-432.0	289.2	0.00240063	0.7173
-427.5	289.2	0.000759295	0.2521
-423.0	289.2	0.000428426	0.2674
-418.5	289.2	0.00125718	0.6088
-414.0	289.2	0.00183096	0.4922
-409.5	289.2	0.000467496	0.3034
-405.0	289.2	0.000868942	0.5081
-400.5	289.2	0.000802293	0.545
-396.0	289.2	0.000907039	0.519
-391.5	289.2	0.00116174	0.8782
-387.0	289.2	0.00181928	0.7222
-382.5	289.2	0.00142075	0.439
-378.0	289.2	0.00458149	0.8583
-373.5	289.2	0.000355251	0.3569
-369.0	289.2	0.000549202	0.2705
-364.5	289.2	0.000640491	0.2664
-360.0	289.2	0.00128001	0.5014
-355.5	289.2	0.00127452	0.6216
-351.0	289.2	0.000589396	0.2502
-346.5	289.2	0.00113158	0.1975
-342.0	289.2	0.00403408	0.5284
-337.5	289.2	0.00176481	0.2575
-333.0	289.2	0.00402842	0.8304
-328.5	289.2	0.00115938	0.2608
-324.0	289.2	0.00150819	0.1781
-319.5	289.2	0.00298441	0.3487
-315.0	289.2	0.00168698	0.1994
-310.5	289.2	0.00429948	0.4449
-306.0	289.2	0.0029322	0.3447
-301.5	289.2	0.00600859	0.5605
-297.0	289.2	0.0070925	0.4499
-292.5	289.2	0.00220682	0.2076
-288.0	289.2	0.00258383	0.3393
-283.5	289.2	0.0033779	0.5618
-279.0	289.2	0.00428032	0.3856
-274.5	289.2	0.00747958	0.3187
-270.0	289.2	0.00845856	0.3835
-265.5	289.2	0.00828629	0.6065
-261.0	289.2	0.00976294	0.5375
-256.5	289.2	0.0058354	0.509
-252.0	289.2	0.00878961	0.4665
-247.5	289.2	0.00727115	0.406
-243.0	289.2	0.0117163	0.3459
-238.5	289.2	0.0127332	0.3549
-234.0	289.2	0.0134589	0.2599
-229.5	289.2	0.0162453	0.3547
-225.0	289.2	0.00988311	0.2396
-220.5	289.2	0.0107247	0.3514
-216.0	289.2	0.0124073	0.2415
-211.5	289.2	0.015238	0.2665
-207.0	289.2	0.0144437	0.297
-202.5	289.2	0.0282531	0.2416
-198.0	289.2	0.0307155	0.2489
-193.5	289.2	0.0240034	0.2618
-189.0	289.2	0.0314068	0.2322
-184.5	289.2	0.0302892	0.236
-180.0	289.2	0.0326548	0.1916
-175.5	289.2	0.0295501	0.1988
-171.0	289.2	0.0269255	0.1977
-166.5	289.2	0.0465158	0.2095
-162.0	289.2	0.0282791	0.1845
-157.5	289.2	0.0584275	0.1658
-153.0	289.2	0.0736372	0.1858
-148.5	289.2	0.0790443	0.174
-144.0	289.2	0.0795641	0.1555
-139.5	289.2	0.0746418	0.1401
-135.0	289.2	0.0951372	0.1296
-130.5	289.2	0.0870974	0.1382
-126.0	289.2	0.0930484	0.127
-121.5	289.2	0.121696	0.1221
-117.0	289.2	0.116542	0.1348
-112.5	289.2	0.0939499	0.1197
-108.0	289.2	0.13184	0.1041
-103.5	289.2	0.145749	0.1079
-99.0	289.2	0.164984	0.1016
-94.5	289.2	0.200491	0.0911
-90.0	289.2	0.234854	0.0916
-85.5	289.2	0.217515	0.0999
-81.0	289.2	0.247557	0.0883
-76.5	289.2	0.230702	0.088
-72.0	289.2	0.225086	0.0873
-67.5	289.2	0.239531	0.0805
-63.0	289.2	0.266355	0.0766
-58.5	289.2	0.304345	0.0762
-54.0	289.2	0.294264	0.0726
-49.5	289.2	0.306016	0.0762
-45.0	289.2	0.309554	0.0721
-40.5	289.2	0.376768	0.0765
-36.0	289.2	0.343614	0.0675
-31.5	289.2	0.411114	0.0861
-27.0	289.2	0.347538	0.0727
-22.5	289.2	0.428415	0.0696
-18.0	289.2	0.439756	0.0943
-13.5	289.2	0.387732	0.0662
-9.0	289.2	0.420221	0.0631
-4.5	289.2	0.441894	0.0688
0.0	289.2	0.460127	0.0646
4.5	289.2	0.414551	0.0665
9.0	289.2	0.461104	0.0633
13.5	289.2	0.455538	0.0803
18.0	289.2	0.420142	0.065
22.5	289.2	0.419947	0.0626
27.0	289.2	0.403537	0.0634
31.5	289.2	0.462073	0.0658
36.0	289.2	0.421857	0.0662
40.5	289.2	0.366284	0.0675
45.0	289.2	0.386734	0.0661
49.5	289.2	0.379365	0.088
54.0	289.2	0.386893	0.0717
58.5	289.2	0.345991	0.0842
63.0	289.2	0.338247	0.0715
67.5	289.2	0.29285	0.0782
72.0	289.2	0.305664	0.1083
76.5	289.2	0.293276	0.076
81.0	289.2	0.269614	0.0825
85.5	289.2	0.291858	0.0779
90.0	289.2	0.249598	0.0823
94.5	289.2	0.237879	0.0852
99.0	289.2	0.220602	0.0876
103.5	289.2	0.211217	0.0927
108.0	289.2	0.218167	0.0894
112.5	289.2	0.200634	0.0997
117.0	289.2	0.203074	0.0947
121.5	289.2	0.161802	0.0983
126.0	289.2	0.15713	0.1002
130.5	289.2	0.167069	0.1571
135.0	289.2	0.142598	0.1098
139.5	289.2	0.11526	0.1108
144.0	289.2	0.112513	0.1225
148.5	289.2	0.115986	0.1898
153.0	289.2	0.0996182	0.1267
157.5	289.2	0.095373	0.113
162.0	289.2	0.0992175	0.1701
166.5	289.2	0.0919918	0.1407
171.0	289.2	0.0670354	0.1259
175.5	289.2	0.0861611	0.1454
180.0	289.2	0.0775956	0.1549
184.5	289.2	0.078175	0.1439
189.0	289.2	0.0576876	0.1353
193.5	289.2	0.0561509	0.1637
198.0	289.2	0.0444214	0.1704
202.5	289.2	0.039708	0.1753
207.0	289.2	0.0464804	0.1807
211.5	289.2	0.0494381	0.1517
216.0	289.2	0.0456005	0.1601
220.5	289.2	0.0468974	0.1513
225.0	289.2	0.0399936	0.2019
229.5	289.2	0.0356255	0.2197
234.0	289.2	0.0408483	0.1836
238.5	289.2	0.0355855	0.1967
243.0	289.2	0.0536922	0.1809
247.5	289.2	0.0489153	0.1768
252.0	289.2	0.0471095	0.1624
256.5	289.2	0.0332631	0.181
261.0	289.2	0.0346106	0.1723
265.5	289.2	0.0474283	0.1747
270.0	289.2	0.0279707	0.153
274.5	289.2	0.0300548	0.1882
279.0	289.2	0.0380315	0.1808
283.5	289.2	0.0324326	0.2024
288.0	289.2	0.0331874	0.1696
292.5	289.2	0.0235474	0.1808
297.0	289.2	0.030323	0.2062
301.5	289.2	0.03026	0.1779
306.0	289.2	0.0314197	0.1787
310.5	289.2	0.0248993	0.1817
315.0	289.2	0.0180466	0.1611
319.5	289.2	0.0180748	0.1836
324.0	289.2	0.0210445	0.2224
328.5	289.2	0.0274649	0.2611
333.0	289.2	0.0222074	0.241
337.5	289.2	0.0157426	0.25
342.0	289.2	0.0238715	0.2262
346.5	289.2	0.0153465	0.248
351.0	289.2	0.0197815	0.2363
355.5	289.2	0.00966649	0.2844
360.0	289.2	0.0201172	0.2809
364.5	289.2	0.0094558	0.3397
369.0	289.2	0.00841089	0.4317
373.5	289.2	0.0068483	0.4594
378.0	289.2	0.0122091	0.3608
382.5	289.2	0.00989009	0.3207
387.0	289.2	0.00563625	0.4702
391.5	289.2	0.00581386	0.3828
396.0	289.2	0.0100498	0.3237
400.5	289.2	0.00907137	0.3377
405.0	289.2	0.00784383	0.2773
409.5	289.2	0.0121587	0.2958
414.0	289.2	0.0106146	0.2656
418.5	289.2	0.0128452	0.3195
423.0	289.2	0.0109687	0.3179
427.5	289.2	0.00917805	0.3081
432.0	289.2	0.00878913	0.2568
436.5	289.2	0.0138341	0.2875
441.0	289.2	0.0100835	0.2672
445.5	289.2	0.0178331	0.3327
-450.0	291.767	0.00301014	0.6914
-445.5	291.767	0.00292855	0.5064
-441.0	291.767	0.00282875	0.5222
-436.5	291.767	0.0022285	0.679
-432.0	291.767	0.00119535	0.4998
-427.5	291.767	0.000724563	0.225
-423.0	291.767	0.000490844	0.269
-418.5	291.767	0.000636633	0.2695
-414.0	291.767	0.000518811	0.3176
-409.5	291.767	0.000654977	0.3315
-405.0	291.767	0.00110509	0.5602
-400.5	291.767	0.00337885	0.9062
-396.0	291.767	0.000966806	0.7749
-391.5	291.767	0.00023856	0.3892
-387.0	291.767	0.00170115	0.6619
-382.5	291.767	0.000860295	0.5034
-378.0	291.767	0.000950892	0.4028
-373.5	291.767	0.00071261	0.3303
-369.0	291.767	0.000369792	0.4437
-364.5	291.767	0.0004835	0.3644
-360.0	291.767	0.00222059	0.6388
-355.5	291.767	0.000907583	0.2146
-351.0	291.767	0.00107137	0.2087
-346.5	291.767	0.00093186	0.1954
-342.0	291.767	0.00617308	0.4346
-337.5	291.767	0.00475353	0.6721
-333.0	291.767	0.00149907	0.3795
-328.5	291.767	0.00404867	0.6518
-324.0	291.767	0.00417527	0.6221
-319.5	291.767	0.00568944	0.5038
-315.0	291.767	0.0024327	0.3348
-310.5	291.767	0.00425241	0.4444
-306.0	291.767	0.00572554	0.4779
-301.5	291.767	0.00555077	0.5554
-297.0	291.767	0.00254935	0.3246
-292.5	291.767	0.00237826	0.3097
-288.0	291.767	0.00252338	0.1846
-283.5	291.767	0.00317524	0.221
-279.0	291.767	0.00357336	0.2119
-274.5	291.767	0.00629589	0.4763
-270.0	291.767	0.0096842	0.3923
-265.5	291.767	0.00768997	0.4448
-261.0	291.767	0.0100599	0.4797
-256.5	291.767	0.00464774	0.2883
-252.0	291.767	0.00809851	0.3136
-247.5	291.767	0.0154766	0.3408
-243.0	291.767	0.0102096	0.3555
-238.5	291.767	0.00638449	0.301
-234.0	291.767	0.0120099	0.3603
-229.5	291.767	0.012135	0.3027
-225.0	291.767	0.00921083	0.3307
-220.5	291.767	0.0136903	0.3709
-216.0	291.767	0.015317	0.3152
-211.5	291.767	0.0156786	0.2759
-207.0	291.767	0.0240006	0.298
-202.5	291.767	0.0227738	0.25
-198.0	291.767	0.0152084	0.2381
-193.5	291.767	0.0260434	0.2568
-189.0	291.767	0.0343841	0.237
-184.5	291.767	0.0266592	0.2494
-180.0	291.767	0.0350983	0.1984
-175.5	291.767	0.0246169	0.2112
-171.0	291.767	0.0402252	0.191
-166.5	291.767	0.0278092	0.1772
-162.0	291.767	0.0354572	0.1901
-157.5	291.767	0.0731744	0.1866
-153.0	291.767	0.0574866	0.1551
-148.5	291.767	0.0456996	0.1606
-144.0	291.767	0.0818767	0.1448
-139.5	291.767	0.0888021	0.1334
-135.0	291.767	0.0978181	0.1419
-130.5	291.767	0.0845136	0.1408
-126.0	291.767	0.100404	0.1405
-121.5	291.767	0.104197	0.1259
-117.0	291.767	0.0947609	0.1353
-112.5	291.767	0.103165	0.1288
-108.0	291.767	0.149481	0.1027
-103.5	291.767	0.151057	0.1055
-99.0	291.767	0.13885	0.0997
-94.5	291.767	0.186161	0.0956
-90.0	291.767	0.222621	0.0894
-85.5	291.767	0.236469	0.0994
-81.0	291.767	0.217348	0.0869
-76.5	291.767	0.23788	0.0839
-72.0	291.767	0.219002	0.0846
-67.5	291.767	0.232489	0.0794
-63.0	291.767	0.283037	0.0806
-58.5	291.767	0.297376	0.0769
-54.0	291.767	0.268085	0.0761
-49.5	291.767	0.327535	0.0776
-45.0	291.767	0.271607	0.0726
-40.5	291.767	0.370032	0.0715
-36.0	291.767	0.320737	0.0719
-31.5	291.767	0.397944	0.089
-27.0	291.767	0.412945	0.0716
-22.5	291.767	0.393971	0.069
-18.0	291.767	0.461349	0.0914
-13.5	291.767	0.402858	0.067
-9.0	291.767	0.40199	0.0635
-4.5	291.767	0.405268	0.0731
0.0	291.767	0.45201	0.0642
4.5	291.767	0.403194	0.0653
9.0	291.767	0.427329	0.0683
13.5	291.767	0.404859	0.0767
18.0	291.767	0.397033	0.0659
22.5	291.767	0.385545	0.0653
27.0	291.767	0.408297	0.0661
31.5	291.767	0.392075	0.0719
36.0	291.767	0.383891	0.0649
40.5	291.767	0.345799	0.0676
45.0	291.767	0.359944	0.0689
49.5	291.767	0.419955	0.0859
54.0	291.767	0.348991	0.0751
58.5	291.767	0.31539	0.0847
63.0	291.767	0.336852	0.0723
67.5	291.767	0.319514	0.0783
72.0	291.767	0.314514	0.1111
76.5	291.767	0.285613	0.0751
81.0	291.767	0.274492	0.083
85.5	291.767	0.273138	0.0796
90.0	291.767	0.25037	0.0806
94.5	291.767	0.262326	0.0872
99.0	291.767	0.224543	0.0877
103.5	291.767	0.224426	0.0911
108.0	291.767	0.196777	0.0922
112.5	291.767	0.197378	0.1054
117.0	291.767	0.164958	0.0935
121.5	291.767	0.156263	0.096
126.0	291.767	0.161071	0.1054
130.5	291.767	0.180982	0.1531
135.0	291.767	0.140984	0.1068
139.5	291.767	0.112829	0.1153
144.0	291.767	0.0901032	0.1256
148.5	291.767	0.117778	0.1769
153.0	291.767	0.109145	0.1302
157.5	291.767	0.102025	0.1206
162.0	291.767	0.0900337	0.1992
166.5	291.767	0.0797461	0.1472
171.0	291.767	0.0775118	0.1312
175.5	291.767	0.0750669	0.1441
180.0	291.767	0.0817728	0.1479
184.5	291.767	0.0854392	0.1529
189.0	291.767	0.0664913	0.1526
193.5	291.767	0.0596544	0.155
198.0	291.767	0.0524365	0.1957
202.5	291.767	0.0535642	0.23
207.0	291.767	0.0459457	0.1827
211.5	291.767	0.0526304	0.1457
216.0	291.767	0.0330601	0.159
220.5	291.767	0.0401039	0.1627
225.0	291.767	0.0407268	0.1536
229.5	291.767	0.0334897	0.1961
234.0	291.767	0.0454041	0.1868
238.5	291.767	0.0313466	0.179
243.0	291.767	0.0313585	0.1642
247.5	291.767	0.0436424	0.1878
252.0	291.767	0.0398683	0.1861
256.5	291.767	0.0268171	0.1653
261.0	291.767	0.0438108	0.1811
265.5	291.767	0.0348692	0.1595
270.0	291.767	0.0223259	0.1862
274.5	291.767	0.0298649	0.1636
279.0	291.767	0.0373101	0.1935
283.5	291.767	0.0349831	0.1812
288.0	291.767	0.0363476	0.1893
292.5	291.767	0.0255898	0.1938
297.0	291.767	0.0295641	0.2078
301.5	291.767	0.0320575	0.1836
306.0	291.767	0.0324757	0.1928
310.5	291.767	0.0264368	0.2035
315.0	291.767	0.0228885	0.2192
319.5	291.767	0.0231289	0.2023
324.0	291.767	0.0224364	0.2329
328.5	291.767	0.0232072	0.2051
333.0	291.767	0.0255426	0.2496
337.5	291.767	0.0114557	0.2584
342.0	291.767	0.0225822	0.2376
346.5	291.767	0.0228111	0.2603
351.0	291.767	0.0194042	0.2613
355.5	291.767	0.0180726	0.3052
360.0	291.767	0.0142967	0.2905
364.5	291.767	0.0196662	0.2863
369.0	291.767	0.0071713	0.3178
373.5	291.767	0.00891854	0.3594
378.0	291.767	0.00831036	0.3195
382.5	291.767	0.00775902	0.4436
387.0	291.767	0.00401844	0.3846
391.5	291.767	0.00332296	0.1966
396.0	291.767	0.00878494	0.332
400.5	291.767	0.0152831	0.3335
405.0	291.767	0.00446267	0.1983
409.5	291.767	0.0109819	0.2781
414.0	291.767	0.0136178	0.2924
418.5	291.767	0.0133481	0.3599
423.0	291.767	0.0084192	0.2741
427.5	291.767	0.0106829	0.3565
432.0	291.767	0.00835696	0.3464
436.5	291.767	0.0126068	0.2873
441.0	291.767	0.0102957	0.4098
445.5	291.767	0.0123741	0.3151
-450.0	294.333	0.00305378	0.7782
-445.5	294.333	0.0027466	0.7205
-441.0	294.333	0.00145932	0.7492
-436.5	294.333	0.00147108	0.6296
-432.0	294.333	0.00440075	0.875
-427.5	294.333	0.000282773	0.3194
-423.0	294.333	0.000423753	0.2614
-418.5	294.333	0.000290325	0.3736
-414.0	294.333	0.00217357	0.75
-409.5	294.333	0.000755113	0.3496
-405.0	294.333	0.000288081	0.3186
-400.5	294.333	0.000252188	0.4262
-396.0	294.333	0.000473599	0.3206
-391.5	294.333	0.00213039	0.508
-387.0	294.333	0.00137779	0.4984
-382.5	294.333	0.000960979	0.2747
-378.0	294.333	0.00275253	0.5736
-373.5	294.333	0.0010396	0.5715
-369.0	294.333	0.00466758	0.9009
-364.5	294.333	0.00482313	0.8719
-360.0	294.333	0.00278312	0.517
-355.5	294.333	0.000693894	0.4445
-351.0	294.333	0.000926668	0.2248
-346.5	294.333	0.00656122	0.4438
-342.0	294.333	0.00630515	0.4805
-337.5	294.333	0.00731575	0.473
-333.0	294.333	0.0034828	0.61
-328.5	294.333	0.0026315	0.6559
-324.0	294.333	0.00266436	0.5116
-319.5	294.333	0.00290966	0.4826
-315.0	294.333	0.00158376	0.2445
-310.5	294.333	0.00451652	0.4684
-306.0	294.333	0.00358207	0.3147
-301.5	294.333	0.00540631	0.3748
-297.0	294.333	0.00546126	0.5256
-292.5	294.333	0.00182015	0.163
-288.0	294.333	0.00195372	0.1474
-283.5	294.333	0.0052513	0.38
-279.0	294.333	0.00775226	0.5664
-274.5	294.333	0.00443637	0.3691
-270.0	294.333	0.00550491	0.3976
-265.5	294.333	0.0089092	0.4008
-261.0	294.333	0.0112325	0.3503
-256.5	294.333	0.00923701	0.4565
-252.0	294.333	0.0122661	0.3326
-247.5	294.333	0.014074	0.3286
-243.0	294.333	0.0130827	0.3333
-238.5	294.333	0.0111368	0.3854
-234.0	294.333	0.00920568	0.3281
-229.5	294.333	0.0128123	0.3451
-225.0	294.333	0.00698209	0.2632
-220.5	294.333	0.0140439	0.2799
-216.0	294.333	0.0201558	0.331
-211.5	294.333	0.0175249	0.271
-207.0	294.333	0.0142846	0.3042
-202.5	294.333	0.0172443	0.3016
-198.0	294.333	0.0212631	0.2649
-193.5	294.333	0.0341685	0.2183
-189.0	294.333	0.0297849	0.2019
-184.5	294.333	0.0239579	0.2289
-180.0	294.333	0.0298215	0.2264
-175.5	294.333	0.0317738	0.2151
-171.0	294.333	0.0357374	0.2138
-166.5	294.333	0.0227126	0.2002
-162.0	294.333	0.0558994	0.1681
-157.5	294.333	0.0699909	0.1577
-153.0	294.333	0.0625691	0.1686
-148.5	294.333	0.0699048	0.1679
-144.0	294.333	0.0955499	0.1327
-139.5	294.333	0.0829507	0.1447
-135.0	294.333	0.103618	0.128
-130.5	294.333	0.0988255	0.1327
-126.0	294.333	0.107335	0.1164
-121.5	294.333	0.0886079	0.1212
-117.0	294.333	0.110623	0.1253
-112.5	294.333	0.118868	0.1188
-108.0	294.333	0.138181	0.1093
-103.5	294.333	0.158737	0.1081
-99.0	294.333	0.149898	0.1077
-94.5	294.333	0.178748	0.0996
-90.0	294.333	0.177501	0.0957
-85.5	294.333	0.218532	0.0887
-81.0	294.333	0.228027	0.0856
-76.5	294.333	0.232865	0.0831
-72.0	294.333	0.249468	0.086
-67.5	294.333	0.268124	0.0813
-63.0	294.333	0.298141	0.0854
-58.5	294.333	0.308556	0.0735
-54.0	294.333	0.298474	0.0749
-49.5	294.333	0.305009	0.0777
-45.0	294.333	0.271494	0.0723
-40.5	294.333	0.333208	0.0713
-36.0	294.333	0.349202	0.0725
-31.5	294.333	0.381762	0.0924
-27.0	294.333	0.380324	0.0712
-22.5	294.333	0.340656	0.0693
-18.0	294.333	0.447026	0.0709
-13.5	294.333	0.435085	0.0651
-9.0	294.333	0.379357	0.0636
-4.5	294.333	0.382591	0.0686
0.0	294.333	0.407134	0.0703
4.5	294.333	0.395358	0.0716
9.0	294.333	0.433077	0.0701
13.5	294.333	0.403984	0.072
18.0	294.333	0.402881	0.0622
22.5	294.333	0.375361	0.0677
27.0	294.333	0.398238	0.0677
31.5	294.333	0.376194	0.0729
36.0	294.333	0.35288	0.07
40.5	294.333	0.321203	0.0704
45.0	294.333	0.342624	0.0702
49.5	294.333	0.397955	0.0996
54.0	294.333	0.32391	0.0747
58.5	294.333	0.356783	0.0879
63.0	294.333	0.315097	0.0735
67.5	294.333	0.294709	0.0748
72.0	294.333	0.305161	0.1186
76.5	294.333	0.296091	0.0773
81.0	294.333	0.290766	0.078
85.5	294.333	0.236274	0.0814
90.0	294.333	0.248418	0.0864
94.5	294.333	0.237624	0.0811
99.0	294.333	0.210342	0.0877
103.5	294.333	0.208265	0.0894
108.0	294.333	0.209847	0.0964
112.5	294.333	0.187542	0.1098
117.0	294.333	0.162419	0.0969
121.5	294.333	0.12434	0.1023
126.0	294.333	0.167137	0.1082
130.5	294.333	0.172084	0.1548
135.0	294.333	0.147182	0.1235
139.5	294.333	0.113832	0.1166
144.0	294.333	0.082769	0.1196
148.5	294.333	0.0934642	0.1299
153.0	294.333	0.113447	0.1873
157.5	294.333	0.103309	0.1243
162.0	294.333	0.109583	0.181
166.5	294.333	0.076959	0.1609
171.0	294.333	0.0886015	0.1372
175.5	294.333	0.0703473	0.1325
180.0	294.333	0.0785917	0.1469
184.5	294.333	0.0664179	0.1435
189.0	294.333	0.0719239	0.1429
193.5	294.333	0.0592058	0.1455
198.0	294.333	0.0629452	0.1709
202.5	294.333	0.0717191	0.2392
207.0	294.333	0.0490286	0.2015
211.5	294.333	0.0549179	0.1733
216.0	294.333	0.0328176	0.1632
220.5	294.333	0.0385381	0.1633
225.0	294.333	0.0365266	0.1613
229.5	294.333	0.0359395	0.185
234.0	294.333	0.0377008	0.2001
238.5	294.333	0.0417169	0.2155
243.0	294.333	0.0309324	0.1852
247.5	294.333	0.050116	0.1781
252.0	294.333	0.0295364	0.1589
256.5	294.333	0.0326209	0.1946
261.0	294.333	0.0395409	0.1863
265.5	294.333	0.0304473	0.1704
270.0	294.333	0.0335346	0.1902
274.5	294.333	0.0291062	0.1836
279.0	294.333	0.0335323	0.1712
283.5	294.333	0.0282559	0.1989
288.0	294.333	0.0264197	0.1632
292.5	294.333	0.0304051	0.2085
297.0	294.333	0.025153	0.2045
301.5	294.333	0.0351472	0.1893
306.0	294.333	0.0381645	0.1876
310.5	294.333	0.0255271	0.2155
315.0	294.333	0.0345552	0.1945
319.5	294.333	0.0269358	0.2216
324.0	294.333	0.0196007	0.2003
328.5	294.333	0.0187326	0.2275
333.0	294.333	0.0276549	0.2559
337.5	294.333	0.016144	0.2088
342.0	294.333	0.0227479	0.2377
346.5	294.333	0.023771	0.2268
351.0	294.333	0.0128147	0.2545
355.5	294.333	0.0165982	0.2615
360.0	294.333	0.0163367	0.2771
364.5	294.333	0.0151251	0.3126
369.0	294.333	0.0112788	0.3388
373.5	294.333	0.00580578	0.398
378.0	294.333	0.0146335	0.3674
382.5	294.333	0.00747659	0.2616
387.0	294.333	0.00799581	0.4488
391.5	294.333	0.00718328	0.3608
396.0	294.333	0.00718786	0.3221
400.5	294.333	0.0149776	0.2821
405.0	294.333	0.0115508	0.4061
409.5	294.333	0.00987416	0.3399
414.0	294.333	0.0119548	0.3009
418.5	294.333	0.0102034	0.3897
423.0	294.333	0.00957057	0.3533
427.5	294.333	0.00679744	0.2177
432.0	294.333	0.00985979	0.334
436.5	294.333	0.0163999	0.2811
441.0	294.333	0.00773861	0.2827
445.5	294.333	0.0124722	0.3378
-450.0	296.9	0.000380509	0.3136
-445.5	296.9	0.000547626	0.2742
-441.0	296.9	0.00140612	0.5448
-436.5	296.9	0.00307908	0.5782
-432.0	296.9	0.00195379	0.646
-427.5	296.9	0.000561883	0.2932
-423.0	296.9	0.000281477	0.3207
-418.5	296.9	0.000429936	0.3193
-414.0	296.9	0.00128444	0.4648
-409.5	296.9	0.000503561	0.2878
-405.0	296.9	0.000547787	0.2614
-400.5	296.9	0.000338222	0.3863
-396.0	296.9	0.000766889	0.4615
-391.5	296.9	0.002935	0.6066
-387.0	296.9	0.000634435	0.2667
-382.5	296.9	0.000765718	0.2705
-378.0	296.9	0.00650516	0.6524
-373.5	296.9	0.00751781	0.6272
-369.0	296.9	0.00511779	0.5944
-364.5	296.9	0.00179181	0.4772
-360.0	296.9	0.00106622	0.4432
-355.5	296.9	0.00177012	0.5227
-351.0	296.9	0.0038764	0.5178
-346.5	296.9	0.00479581	0.5316
-342.0	296.9	0.00304141	0.5384
-337.5	296.9	0.00413466	0.5241
-333.0	296.9	0.00238467	0.3014
-328.5	296.9	0.00310521	0.2744
-324.0	296.9	0.00468228	0.3908
-319.5	296.9	0.00187101	0.2855
-315.0	296.9	0.00362043	0.4843
-310.5	296.9	0.0029151	0.2354
-306.0	296.9	0.00545714	0.4187
-301.5	296.9	0.00204802	0.1812
-297.0	296.9	0.00338387	0.3791
-292.5	296.9	0.00526252	0.4737
-288.0	296.9	0.00305697	0.38
-283.5	296.9	0.00704957	0.4407
-279.0	296.9	0.00811507	0.3824
-274.5	296.9	0.00481021	0.3414
-270.0	296.9	0.00872112	0.4153
-265.5	296.9	0.0130136	0.4148
-261.0	296.9	0.0168972	0.2999
-256.5	296.9	0.0108364	0.322
-252.0	296.9	0.015509	0.3185
-247.5	296.9	0.0126423	0.3072
-243.0	296.9	0.0163051	0.2756
-238.5	296.9	0.0109645	0.3107
-234.0	296.9	0.0155088	0.3351
-229.5	296.9	0.0132801	0.3953
-225.0	296.9	0.011335	0.3757
-220.5	296.9	0.0173568	0.3696
-216.0	296.9	0.0157705	0.4036
-211.5	296.9	0.012142	0.3355
-207.0	296.9	0.0133481	0.2304
-202.5	296.9	0.0176371	0.2455
-198.0	296.9	0.0321332	0.2441
-193.5	296.9	0.0280865	0.2741
-189.0	296.9	0.0254198	0.2168
-184.5	296.9	0.0326928	0.2061
-180.0	296.9	0.0381529	0.2052
-175.5	296.9	0.0385353	0.1997
-171.0	296.9	0.0486994	0.1736
-166.5	296.9	0.0442943	0.1737
-162.0	296.9	0.0470135	0.1746
-157.5	296.9	0.0545896	0.1749
-153.0	296.9	0.0590968	0.1613
-148.5	296.9	0.0565358	0.1435
-144.0	296.9	0.083539	0.1422
-139.5	296.9	0.0833766	0.1384
-135.0	296.9	0.126367	0.136
-130.5	296.9	0.0918144	0.1244
-126.0	296.9	0.0994359	0.131
-121.5	296.9	0.109646	0.1323
-117.0	296.9	0.110133	0.1184
-112.5	296.9	0.126397	0.1129
-108.0	296.9	0.158376	0.1201
-103.5	296.9	0.148002	0.1018
-99.0	296.9	0.13938	0.1037
-94.5	296.9	0.185563	0.092
-90.0	296.9	0.179641	0.0941
-85.5	296.9	0.226633	0.0893
-81.0	296.9	0.219015	0.0945
-76.5	296.9	0.226375	0.0834
-72.0	296.9	0.250823	0.0841
-67.5	296.9	0.244311	0.0834
-63.0	296.9	0.290774	0.0907
-58.5	296.9	0.273927	0.0776
-54.0	296.9	0.298658	0.0773
-49.5	296.9	0.279628	0.0781
-45.0	296.9	0.300078	0.0734
-40.5	296.9	0.327364	0.0834
-36.0	296.9	0.342344	0.073
-31.5	296.9	0.371603	0.0937
-27.0	296.9	0.363597	0.0719
-22.5	296.9	0.40339	0.0658
-18.0	296.9	0.391845	0.0702
-13.5	296.9	0.413384	0.067
-9.0	296.9	0.353926	0.0646
-4.5	296.9	0.376618	0.0667
0.0	296.9	0.43517	0.0771
4.5	296.9	0.370038	0.0717
9.0	296.9	0.393529	0.0705
13.5	296.9	0.377746	0.0779
18.0	296.9	0.353909	0.0667
22.5	296.9	0.394734	0.065
27.0	296.9	0.383474	0.0663
31.5	296.9	0.40138	0.0718
36.0	296.9	0.38963	0.0665
40.5	296.9	0.328874	0.0695
45.0	296.9	0.390048	0.0705
49.5	296.9	0.35386	0.1128
54.0	296.9	0.355776	0.0808
58.5	296.9	0.350898	0.0801
63.0	296.9	0.347425	0.0792
67.5	296.9	0.253204	0.0745
72.0	296.9	0.291777	0.1183
76.5	296.9	0.291941	0.0823
