Cor C	Cor B	Value	Error
-81.0	-436.5	0.0475153	0.2722
-76.5	-436.5	0.037432	0.1673
-72.0	-436.5	0.038664	0.4284
-67.5	-436.5	0.0224482	0.1088
-63.0	-436.5	0.0227291	0.1229
-58.5	-436.5	0.0327883	0.167
-54.0	-436.5	0.0264476	0.1331
-49.5	-436.5	0.0207025	0.1299
-45.0	-436.5	0.0189743	0.1142
-40.5	-436.5	0.0191185	0.1099
-36.0	-436.5	0.0229604	0.1127
-31.5	-436.5	0.0272479	0.1498
-27.0	-436.5	0.0267886	0.114
-22.5	-436.5	0.0266898	0.1366
-18.0	-436.5	0.0370911	0.2195
-13.5	-436.5	0.0264378	0.1607
-9.0	-436.5	0.0273119	0.1299
-4.5	-436.5	0.0332679	0.1609
0.0	-436.5	0.0274056	0.1202
4.5	-436.5	0.0249108	0.106
9.0	-436.5	0.0458327	0.3324
13.5	-436.5	0.0279476	0.1748
18.0	-436.5	0.0220813	0.1253
22.5	-436.5	0.0315749	0.1784
27.0	-436.5	0.0285655	0.2265
31.5	-436.5	0.0279604	0.1188
36.0	-436.5	0.0464201	0.3402
40.5	-436.5	0.0326438	0.3327
45.0	-436.5	0.0270288	0.0934
49.5	-436.5	0.0244643	0.0848
54.0	-436.5	0.0284616	0.0932
58.5	-436.5	0.0392786	0.137
63.0	-436.5	0.0342614	0.2284
67.5	-436.5	0.0298889	0.1408
72.0	-436.5	0.0251032	0.1549
76.5	-436.5	0.0408354	0.2132
81.0	-436.5	0.0283069	0.1408
85.5	-436.5	0.0334661	0.2257
90.0	-436.5	0.0229886	0.1172
94.5	-436.5	0.0330242	0.2469
99.0	-436.5	0.0387967	0.167
103.5	-436.5	0.0272265	0.1141
108.0	-436.5	0.0267828	0.1092
112.5	-436.5	0.0266795	0.1117
117.0	-436.5	0.037465	0.2532
121.5	-436.5	0.0255834	0.0975
126.0	-436.5	0.037138	0.145
130.5	-436.5	0.0550925	0.5696
135.0	-436.5	0.0285714	0.1054
139.5	-436.5	0.0358528	0.1958
144.0	-436.5	0.0278893	0.1004
148.5	-436.5	0.0325027	0.1606
153.0	-436.5	0.0193556	0.0907
157.5	-436.5	0.0262804	0.1208
162.0	-436.5	0.0352682	0.2712
166.5	-436.5	0.0216824	0.1302
171.0	-436.5	0.0223822	0.1209
175.5	-436.5	0.0354264	0.2525
180.0	-436.5	0.024944	0.1134
184.5	-436.5	0.0232964	0.1642
189.0	-436.5	0.0230734	0.1208
193.5	-436.5	0.0215387	0.155
198.0	-436.5	0.018836	0.1156
202.5	-436.5	0.0222396	0.1566
207.0	-436.5	0.0206912	0.1517
211.5	-436.5	0.0193759	0.121
216.0	-436.5	0.0195242	0.1562
220.5	-436.5	0.0322425	0.4666
225.0	-436.5	0.0163103	0.1318
229.5	-436.5	0.0175832	0.1148
234.0	-436.5	0.0159353	0.1071
238.5	-436.5	0.0220103	0.1734
243.0	-436.5	0.0190788	0.1864
247.5	-436.5	0.0134265	0.1609
252.0	-436.5	0.0122526	0.1273
256.5	-436.5	0.0152569	0.128
261.0	-436.5	0.015084	0.178
265.5	-436.5	0.013857	0.145
270.0	-436.5	0.00865385	0.1415
274.5	-436.5	0.0144304	0.1539
279.0	-436.5	0.014131	0.1904
283.5	-436.5	0.0170917	0.2071
288.0	-436.5	0.0183141	0.4783
292.5	-436.5	0.0113618	0.1696
297.0	-436.5	0.00909278	0.1461
301.5	-436.5	0.0111254	0.2098
306.0	-436.5	0.0095697	0.2343
310.5	-436.5	0.00654188	0.2279
315.0	-436.5	0.00562555	0.1613
319.5	-436.5	0.00810065	0.2026
324.0	-436.5	0.00867227	0.3435
328.5	-436.5	0.00537796	0.2367
333.0	-436.5	0.00607301	0.1813
337.5	-436.5	0.00633462	0.1862
342.0	-436.5	0.00891181	0.2979
346.5	-436.5	0.00414017	0.1913
351.0	-436.5	0.00551604	0.2878
355.5	-436.5	0.00539503	0.2159
360.0	-436.5	0.0040033	0.1661
364.5	-436.5	0.00407398	0.1632
369.0	-436.5	0.00320092	0.2163
373.5	-436.5	0.00484539	0.2476
378.0	-436.5	0.00300928	0.1944
382.5	-436.5	0.00276475	0.2116
387.0	-436.5	0.00218316	0.2046
391.5	-436.5	0.00249417	0.2109
396.0	-436.5	0.00209805	0.4055
400.5	-436.5	0.00134919	0.2141
405.0	-436.5	0.00382779	0.409
409.5	-436.5	0.00147844	0.2585
414.0	-436.5	0.00060772	0.2248
418.5	-436.5	0.00101506	0.2183
423.0	-436.5	0.00117778	0.2579
427.5	-436.5	0.00128231	0.19
432.0	-436.5	0.00127655	0.199
436.5	-436.5	0.000980649	0.2526
441.0	-436.5	0.000759246	0.2523
445.5	-436.5	0.000732314	0.2835
-450.0	-432.0	0.0012638	0.527
-445.5	-432.0	0.000522567	0.5692
-441.0	-432.0	0.000173968	0.4067
-436.5	-432.0	0.000451532	0.3475
-432.0	-432.0	0.000627788	0.3247
-427.5	-432.0	0.000293878	0.35
-423.0	-432.0	0.000460231	0.385
-418.5	-432.0	0.000583379	0.414
-414.0	-432.0	0.000214722	0.3922
-409.5	-432.0	0.000206544	0.2891
-405.0	-432.0	0.000750704	0.4134
-400.5	-432.0	0.000732767	0.5155
-396.0	-432.0	0.000245744	0.3756
-391.5	-432.0	0.000709854	0.3166
-387.0	-432.0	0.000586475	0.2862
-382.5	-432.0	0.000426133	0.3966
-378.0	-432.0	0.00041538	0.347
-373.5	-432.0	0.000722637	0.3814
-369.0	-432.0	0.00125912	0.3225
-364.5	-432.0	0.00104213	0.2556
-360.0	-432.0	0.00121164	0.2972
-355.5	-432.0	0.00123613	0.3582
-351.0	-432.0	0.00190672	0.4183
-346.5	-432.0	0.000860715	0.3384
-342.0	-432.0	0.00156042	0.2925
-337.5	-432.0	0.00199837	0.2393
-333.0	-432.0	0.00181237	0.2485
-328.5	-432.0	0.00154483	0.3799
-324.0	-432.0	0.00171512	0.3651
-319.5	-432.0	0.00186518	0.3041
-315.0	-432.0	0.00193437	0.3579
-310.5	-432.0	0.00264873	0.272
-306.0	-432.0	0.0026737	0.4244
-301.5	-432.0	0.00275952	0.316
-297.0	-432.0	0.00610003	0.5498
-292.5	-432.0	0.00315971	0.2118
-288.0	-432.0	0.00314128	0.2387
-283.5	-432.0	0.00261993	0.1758
-279.0	-432.0	0.00379053	0.279
-274.5	-432.0	0.0050887	0.2299
-270.0	-432.0	0.00413553	0.4821
-265.5	-432.0	0.00279797	0.2718
-261.0	-432.0	0.00566375	0.2562
-256.5	-432.0	0.00804315	0.2321
-252.0	-432.0	0.00532357	0.2518
-247.5	-432.0	0.00570598	0.218
-243.0	-432.0	0.00624787	0.2186
-238.5	-432.0	0.00512279	0.33
-234.0	-432.0	0.00607688	0.2547
-229.5	-432.0	0.00945593	0.2188
-225.0	-432.0	0.00946385	0.2105
-220.5	-432.0	0.0111071	0.3413
-216.0	-432.0	0.0114165	0.2692
-211.5	-432.0	0.0126319	0.311
-207.0	-432.0	0.0284652	0.3638
-202.5	-432.0	0.0184731	0.2219
-198.0	-432.0	0.0156833	0.1929
-193.5	-432.0	0.0195058	0.3007
-189.0	-432.0	0.0133707	0.1701
-184.5	-432.0	0.0112898	0.1792
-180.0	-432.0	0.019683	0.318
-175.5	-432.0	0.0135506	0.1713
-171.0	-432.0	0.00914721	0.1349
-166.5	-432.0	0.0142211	0.1808
-162.0	-432.0	0.0127459	0.1666
-157.5	-432.0	0.0140289	0.1657
-153.0	-432.0	0.0150979	0.1593
-148.5	-432.0	0.0242159	0.2185
-144.0	-432.0	0.014035	0.1667
-139.5	-432.0	0.0318748	0.2136
-135.0	-432.0	0.0304953	0.2714
-130.5	-432.0	0.0223489	0.2483
-126.0	-432.0	0.0175938	0.1448
-121.5	-432.0	0.0336363	0.3241
-117.0	-432.0	0.020331	0.2529
-112.5	-432.0	0.0260274	0.2546
-108.0	-432.0	0.0437801	0.4361
-103.5	-432.0	0.0590262	0.4631
-99.0	-432.0	0.0394041	0.2265
-94.5	-432.0	0.0458082	0.2795
-90.0	-432.0	0.031694	0.1894
-85.5	-432.0	0.0444771	0.217
-81.0	-432.0	0.0513938	0.3179
-76.5	-432.0	0.0316405	0.1893
-72.0	-432.0	0.0454343	0.4406
-67.5	-432.0	0.0258055	0.1243
-63.0	-432.0	0.0293069	0.1569
-58.5	-432.0	0.0272692	0.1379
-54.0	-432.0	0.0277937	0.1371
-49.5	-432.0	0.0365626	0.3796
-45.0	-432.0	0.0285503	0.261
-40.5	-432.0	0.0212068	0.1015
-36.0	-432.0	0.0268042	0.1263
-31.5	-432.0	0.0263577	0.1447
-27.0	-432.0	0.0276591	0.1176
-22.5	-432.0	0.0281573	0.1152
-18.0	-432.0	0.0482325	0.2196
-13.5	-432.0	0.0271906	0.1521
-9.0	-432.0	0.0232096	0.1394
-4.5	-432.0	0.0322273	0.1313
0.0	-432.0	0.0317515	0.1308
4.5	-432.0	0.0224944	0.1048
9.0	-432.0	0.0341162	0.1375
13.5	-432.0	0.0336251	0.1658
18.0	-432.0	0.022415	0.1331
22.5	-432.0	0.0303602	0.1647
27.0	-432.0	0.0233815	0.1
31.5	-432.0	0.0236544	0.1061
36.0	-432.0	0.0439326	0.3265
40.5	-432.0	0.0258364	0.1254
45.0	-432.0	0.02981	0.1387
49.5	-432.0	0.0315096	0.176
54.0	-432.0	0.0259998	0.0948
58.5	-432.0	0.0344064	0.151
63.0	-432.0	0.0349354	0.2287
67.5	-432.0	0.0270047	0.121
72.0	-432.0	0.0287867	0.1354
76.5	-432.0	0.0389273	0.213
81.0	-432.0	0.0273892	0.1466
85.5	-432.0	0.0272602	0.2148
90.0	-432.0	0.0341214	0.2251
94.5	-432.0	0.0362968	0.2461
99.0	-432.0	0.0439509	0.2425
103.5	-432.0	0.0239558	0.0981
108.0	-432.0	0.0237829	0.0907
112.5	-432.0	0.0291168	0.1107
117.0	-432.0	0.0281565	0.1088
121.5	-432.0	0.0245091	0.1003
126.0	-432.0	0.0325996	0.1347
130.5	-432.0	0.0586523	0.5361
135.0	-432.0	0.0283411	0.1056
139.5	-432.0	0.0379485	0.1788
144.0	-432.0	0.0284396	0.1032
148.5	-432.0	0.0325422	0.1395
153.0	-432.0	0.0205397	0.095
157.5	-432.0	0.0313585	0.1405
162.0	-432.0	0.0311207	0.1112
166.5	-432.0	0.0244286	0.1113
171.0	-432.0	0.0306893	0.3309
175.5	-432.0	0.026063	0.1191
180.0	-432.0	0.026047	0.1173
184.5	-432.0	0.0239145	0.0948
189.0	-432.0	0.0256313	0.1192
193.5	-432.0	0.0193041	0.157
198.0	-432.0	0.0221075	0.1422
202.5	-432.0	0.02364	0.2108
207.0	-432.0	0.020176	0.1151
211.5	-432.0	0.0218013	0.1342
216.0	-432.0	0.0276363	0.4091
220.5	-432.0	0.0336546	0.448
225.0	-432.0	0.0161953	0.1147
229.5	-432.0	0.0196882	0.1055
234.0	-432.0	0.0199816	0.1293
238.5	-432.0	0.0204738	0.1226
243.0	-432.0	0.0149458	0.1644
247.5	-432.0	0.0133973	0.1587
252.0	-432.0	0.0150987	0.1303
256.5	-432.0	0.0169423	0.155
261.0	-432.0	0.0141752	0.129
265.5	-432.0	0.0117126	0.1677
270.0	-432.0	0.0144503	0.1957
274.5	-432.0	0.0151866	0.219
279.0	-432.0	0.01327	0.1287
283.5	-432.0	0.0192704	0.2851
288.0	-432.0	0.0160196	0.2816
292.5	-432.0	0.00946262	0.1687
297.0	-432.0	0.0108256	0.1947
301.5	-432.0	0.0126221	0.2917
306.0	-432.0	0.00781532	0.2597
310.5	-432.0	0.00632379	0.1466
315.0	-432.0	0.00894787	0.2185
319.5	-432.0	0.00896166	0.3546
324.0	-432.0	0.00744712	0.2363
328.5	-432.0	0.00577088	0.1974
333.0	-432.0	0.00611234	0.1604
337.5	-432.0	0.00594186	0.2038
342.0	-432.0	0.0069765	0.2965
346.5	-432.0	0.00555339	0.2271
351.0	-432.0	0.00379723	0.1851
355.5	-432.0	0.00586245	0.1874
360.0	-432.0	0.00368719	0.1806
364.5	-432.0	0.00319229	0.2215
369.0	-432.0	0.00363907	0.3014
373.5	-432.0	0.00386911	0.1889
378.0	-432.0	0.00286846	0.215
382.5	-432.0	0.00165244	0.1993
387.0	-432.0	0.00262575	0.2429
391.5	-432.0	0.0029739	0.2918
396.0	-432.0	0.00149678	0.2846
400.5	-432.0	0.0024922	0.2727
405.0	-432.0	0.00241405	0.4054
409.5	-432.0	0.00102189	0.2353
414.0	-432.0	0.00155781	0.2827
418.5	-432.0	0.00171394	0.3209
423.0	-432.0	0.00112045	0.2772
427.5	-432.0	0.0015425	0.2339
432.0	-432.0	0.000875812	0.2434
436.5	-432.0	0.000579165	0.2426
441.0	-432.0	0.00079061	0.333
445.5	-432.0	0.00122606	0.3011
-450.0	-427.5	0.000583507	0.3064
-445.5	-427.5	0.00102549	0.751
-441.0	-427.5	0.00036612	0.5007
-436.5	-427.5	0.000228132	0.4614
-432.0	-427.5	0.000936829	0.5171
-427.5	-427.5	0.00030485	0.3339
-423.0	-427.5	0.000456258	0.348
-418.5	-427.5	0.000547026	0.3512
-414.0	-427.5	0.000614975	0.3788
-409.5	-427.5	0.000253637	0.4031
-405.0	-427.5	0.000468948	0.3021
-400.5	-427.5	0.000301898	0.3583
-396.0	-427.5	0.000792921	0.5599
-391.5	-427.5	0.000980412	0.3714
-387.0	-427.5	0.000560937	0.413
-382.5	-427.5	0.000427547	0.3147
-378.0	-427.5	0.00072376	0.3229
-373.5	-427.5	0.000424154	0.3004
-369.0	-427.5	0.0011469	0.3593
-364.5	-427.5	0.00163529	0.315
-360.0	-427.5	0.000648806	0.3978
-355.5	-427.5	0.000803595	0.5245
-351.0	-427.5	0.00127634	0.433
-346.5	-427.5	0.00196723	0.4456
-342.0	-427.5	0.00143241	0.4164
-337.5	-427.5	0.00228614	0.3086
-333.0	-427.5	0.00224849	0.2363
-328.5	-427.5	0.00126329	0.2228
-324.0	-427.5	0.00170055	0.3397
-319.5	-427.5	0.00100927	0.2327
-315.0	-427.5	0.00155315	0.2804
-310.5	-427.5	0.00327669	0.2879
-306.0	-427.5	0.00168363	0.3152
-301.5	-427.5	0.00424471	0.482
-297.0	-427.5	0.00361074	0.4096
-292.5	-427.5	0.00281077	0.3364
-288.0	-427.5	0.00205947	0.2397
-283.5	-427.5	0.00348139	0.2455
-279.0	-427.5	0.00318854	0.2527
-274.5	-427.5	0.00469452	0.1991
-270.0	-427.5	0.00733261	0.3814
-265.5	-427.5	0.00373701	0.2424
-261.0	-427.5	0.00504105	0.3405
-256.5	-427.5	0.00887449	0.2466
-252.0	-427.5	0.00434414	0.2118
-247.5	-427.5	0.00624662	0.1849
-243.0	-427.5	0.00620033	0.2008
-238.5	-427.5	0.0067637	0.3227
-234.0	-427.5	0.00493023	0.3392
-229.5	-427.5	0.0074249	0.1914
-225.0	-427.5	0.0114232	0.2361
-220.5	-427.5	0.00970271	0.263
-216.0	-427.5	0.0117677	0.5045
-211.5	-427.5	0.0133343	0.3341
-207.0	-427.5	0.0179278	0.3551
-202.5	-427.5	0.0282264	0.2932
-198.0	-427.5	0.0126462	0.1904
-193.5	-427.5	0.0181722	0.189
-189.0	-427.5	0.019388	0.2978
-184.5	-427.5	0.00962235	0.1435
-180.0	-427.5	0.011235	0.1887
-175.5	-427.5	0.0239126	0.4417
-171.0	-427.5	0.0130437	0.1677
-166.5	-427.5	0.0124734	0.1979
-162.0	-427.5	0.0139362	0.1709
-157.5	-427.5	0.014428	0.1372
-153.0	-427.5	0.0155551	0.1493
-148.5	-427.5	0.0305698	0.1903
-144.0	-427.5	0.0168476	0.1556
-139.5	-427.5	0.0284961	0.2167
-135.0	-427.5	0.0283006	0.391
-130.5	-427.5	0.0259799	0.2643
-126.0	-427.5	0.0241075	0.2454
-121.5	-427.5	0.0299609	0.305
-117.0	-427.5	0.0289597	0.3864
-112.5	-427.5	0.0222781	0.29
-108.0	-427.5	0.0309174	0.2724
-103.5	-427.5	0.0588421	0.4642
-99.0	-427.5	0.0356188	0.2125
-94.5	-427.5	0.0506495	0.2822
-90.0	-427.5	0.0334797	0.1851
-85.5	-427.5	0.0428039	0.2401
-81.0	-427.5	0.0557933	0.3146
-76.5	-427.5	0.0359226	0.1719
-72.0	-427.5	0.0509922	0.3979
-67.5	-427.5	0.0238676	0.123
-63.0	-427.5	0.0307464	0.1652
-58.5	-427.5	0.0271744	0.1289
-54.0	-427.5	0.0289948	0.1839
-49.5	-427.5	0.0213436	0.1468
-45.0	-427.5	0.0390153	0.5348
-40.5	-427.5	0.0268135	0.1443
-36.0	-427.5	0.0248897	0.1142
-31.5	-427.5	0.0255848	0.1447
-27.0	-427.5	0.0316222	0.1262
-22.5	-427.5	0.0250276	0.1135
-18.0	-427.5	0.0455144	0.2182
-13.5	-427.5	0.0313592	0.142
-9.0	-427.5	0.0291462	0.2346
-4.5	-427.5	0.0259186	0.1098
0.0	-427.5	0.0349962	0.2348
4.5	-427.5	0.0243619	0.1046
9.0	-427.5	0.0293101	0.1185
13.5	-427.5	0.0344299	0.1413
18.0	-427.5	0.027668	0.1579
22.5	-427.5	0.0286916	0.1688
27.0	-427.5	0.0234975	0.0935
31.5	-427.5	0.0271294	0.1208
36.0	-427.5	0.0313318	0.1481
40.5	-427.5	0.0220819	0.1113
45.0	-427.5	0.0296541	0.141
49.5	-427.5	0.0370798	0.2603
54.0	-427.5	0.027551	0.0934
58.5	-427.5	0.0356029	0.1487
63.0	-427.5	0.0377758	0.2176
67.5	-427.5	0.0267909	0.1192
72.0	-427.5	0.0317975	0.1355
76.5	-427.5	0.0366266	0.2222
81.0	-427.5	0.0258928	0.1346
85.5	-427.5	0.0298895	0.1965
90.0	-427.5	0.0454791	0.2817
94.5	-427.5	0.0309759	0.1319
99.0	-427.5	0.04742	0.2229
103.5	-427.5	0.0250344	0.0991
108.0	-427.5	0.0281231	0.0933
112.5	-427.5	0.0296327	0.0959
117.0	-427.5	0.0257353	0.1028
121.5	-427.5	0.0271202	0.1064
126.0	-427.5	0.0335774	0.1262
130.5	-427.5	0.0627181	0.5033
135.0	-427.5	0.0305378	0.1045
139.5	-427.5	0.0371527	0.1786
144.0	-427.5	0.0283289	0.127
148.5	-427.5	0.0515731	0.4106
153.0	-427.5	0.023627	0.1082
157.5	-427.5	0.0518076	0.4306
162.0	-427.5	0.0320113	0.137
166.5	-427.5	0.0242604	0.0965
171.0	-427.5	0.0339589	0.3012
175.5	-427.5	0.0259287	0.1058
180.0	-427.5	0.0275601	0.1012
184.5	-427.5	0.0278474	0.1281
189.0	-427.5	0.0248618	0.1352
193.5	-427.5	0.0181273	0.089
198.0	-427.5	0.0224097	0.1181
202.5	-427.5	0.023529	0.2127
207.0	-427.5	0.023703	0.1333
211.5	-427.5	0.021917	0.1107
216.0	-427.5	0.0411992	0.4143
220.5	-427.5	0.0212931	0.1574
225.0	-427.5	0.0153509	0.0933
229.5	-427.5	0.0178834	0.1153
234.0	-427.5	0.0189456	0.1096
238.5	-427.5	0.0200277	0.1432
243.0	-427.5	0.0207883	0.152
247.5	-427.5	0.012312	0.112
252.0	-427.5	0.0188186	0.1488
256.5	-427.5	0.0162499	0.162
261.0	-427.5	0.0128333	0.1315
265.5	-427.5	0.0119653	0.1318
270.0	-427.5	0.0153556	0.1672
274.5	-427.5	0.0149136	0.1789
279.0	-427.5	0.017762	0.1857
283.5	-427.5	0.0205236	0.4303
288.0	-427.5	0.0103322	0.1687
292.5	-427.5	0.0110237	0.1681
297.0	-427.5	0.0151749	0.2011
301.5	-427.5	0.00989842	0.1857
306.0	-427.5	0.00870749	0.2049
310.5	-427.5	0.00799997	0.2126
315.0	-427.5	0.0105076	0.1976
319.5	-427.5	0.00831431	0.2594
324.0	-427.5	0.0091227	0.1884
328.5	-427.5	0.00711686	0.2711
333.0	-427.5	0.00526134	0.1728
337.5	-427.5	0.00712906	0.2433
342.0	-427.5	0.00850149	0.253
346.5	-427.5	0.00539378	0.1678
351.0	-427.5	0.0060945	0.2113
355.5	-427.5	0.00473663	0.1729
360.0	-427.5	0.00322393	0.1712
364.5	-427.5	0.00313258	0.2518
369.0	-427.5	0.00414407	0.1746
373.5	-427.5	0.00276938	0.1747
378.0	-427.5	0.00233043	0.2233
382.5	-427.5	0.00211424	0.2609
387.0	-427.5	0.00233947	0.1999
391.5	-427.5	0.00258031	0.2686
396.0	-427.5	0.00139302	0.1859
400.5	-427.5	0.00185724	0.3557
405.0	-427.5	0.00188988	0.2888
409.5	-427.5	0.00251746	0.2145
414.0	-427.5	0.00202912	0.3919
418.5	-427.5	0.00182798	0.281
423.0	-427.5	0.00108937	0.2135
427.5	-427.5	0.000955846	0.2497
432.0	-427.5	0.00086332	0.2128
436.5	-427.5	0.000579794	0.2297
441.0	-427.5	0.00110454	0.2536
445.5	-427.5	0.00122589	0.255
-450.0	-423.0	0.000736717	0.3475
-445.5	-423.0	0.000114942	0.4606
-441.0	-423.0	0.00119664	0.7271
-436.5	-423.0	0.000252953	0.3907
-432.0	-423.0	0.000519104	0.4764
-427.5	-423.0	0.000901727	0.5669
-423.0	-423.0	0.000382211	0.4628
-418.5	-423.0	0.000230687	0.3758
-414.0	-423.0	0.00086927	0.3631
-409.5	-423.0	0.000706234	0.6436
-405.0	-423.0	0.000240289	0.5919
-400.5	-423.0	0.00012829	0.343
-396.0	-423.0	0.000395691	0.3652
-391.5	-423.0	0.0013934	0.3579
-387.0	-423.0	0.000970219	0.3708
-382.5	-423.0	0.00047401	0.4265
-378.0	-423.0	0.000903381	0.3056
-373.5	-423.0	0.000961311	0.3925
-369.0	-423.0	0.000951404	0.3671
-364.5	-423.0	0.00187291	0.406
-360.0	-423.0	0.000554034	0.2701
-355.5	-423.0	0.000894358	0.377
-351.0	-423.0	0.00084369	0.3571
-346.5	-423.0	0.00109446	0.2991
-342.0	-423.0	0.00105556	0.3443
-337.5	-423.0	0.00122144	0.3529
-333.0	-423.0	0.00279271	0.3903
-328.5	-423.0	0.00163365	0.3133
-324.0	-423.0	0.00106641	0.3231
-319.5	-423.0	0.00132561	0.2405
-315.0	-423.0	0.00141538	0.2733
-310.5	-423.0	0.00140344	0.3074
-306.0	-423.0	0.00182648	0.3547
-301.5	-423.0	0.00382127	0.3056
-297.0	-423.0	0.00362476	0.3483
-292.5	-423.0	0.00132258	0.2284
-288.0	-423.0	0.00214545	0.2719
-283.5	-423.0	0.00334475	0.2995
-279.0	-423.0	0.00283253	0.2271
-274.5	-423.0	0.00281966	0.3085
-270.0	-423.0	0.00720581	0.3553
-265.5	-423.0	0.005411	0.3216
-261.0	-423.0	0.00447156	0.3279
-256.5	-423.0	0.00539251	0.2526
-252.0	-423.0	0.0052898	0.2221
-247.5	-423.0	0.00759707	0.2124
-243.0	-423.0	0.00549169	0.1991
-238.5	-423.0	0.00548559	0.2125
-234.0	-423.0	0.00768552	0.2972
-229.5	-423.0	0.00648154	0.2801
-225.0	-423.0	0.00785515	0.1938
-220.5	-423.0	0.00952997	0.1727
-216.0	-423.0	0.0144881	0.284
-211.5	-423.0	0.00972394	0.2861
-207.0	-423.0	0.015892	0.3014
-202.5	-423.0	0.0325185	0.3289
-198.0	-423.0	0.0156057	0.2505
-193.5	-423.0	0.0159071	0.2742
-189.0	-423.0	0.0200281	0.3008
-184.5	-423.0	0.0109779	0.1795
-180.0	-423.0	0.0159677	0.5316
-175.5	-423.0	0.033146	0.4574
-171.0	-423.0	0.0152874	0.1508
-166.5	-423.0	0.0143128	0.1838
-162.0	-423.0	0.0156027	0.1528
-157.5	-423.0	0.0164099	0.198
-153.0	-423.0	0.0143035	0.1364
-148.5	-423.0	0.0264018	0.244
-144.0	-423.0	0.0212729	0.1802
-139.5	-423.0	0.0295437	0.1972
-135.0	-423.0	0.0298826	0.3772
-130.5	-423.0	0.0268743	0.2281
-126.0	-423.0	0.0205388	0.1621
-121.5	-423.0	0.0321616	0.3031
-117.0	-423.0	0.0316012	0.3539
-112.5	-423.0	0.0264063	0.2597
-108.0	-423.0	0.0203799	0.1128
-103.5	-423.0	0.0404642	0.2843
-99.0	-423.0	0.0469332	0.3609
-94.5	-423.0	0.0504153	0.2539
-90.0	-423.0	0.0440517	0.1997
-85.5	-423.0	0.0440356	0.2304
-81.0	-423.0	0.0525246	0.3327
-76.5	-423.0	0.0366388	0.1626
-72.0	-423.0	0.0509121	0.3984
-67.5	-423.0	0.0260407	0.1173
-63.0	-423.0	0.0246913	0.124
-58.5	-423.0	0.031276	0.1191
-54.0	-423.0	0.02983	0.1782
-49.5	-423.0	0.0342249	0.3418
-45.0	-423.0	0.0394632	0.4637
-40.5	-423.0	0.02061	0.0958
-36.0	-423.0	0.0224019	0.118
-31.5	-423.0	0.029762	0.149
-27.0	-423.0	0.0317608	0.1224
-22.5	-423.0	0.0285438	0.1498
-18.0	-423.0	0.0360147	0.23
-13.5	-423.0	0.0375856	0.1356
-9.0	-423.0	0.0311217	0.2229
-4.5	-423.0	0.0266175	0.1217
0.0	-423.0	0.0264297	0.175
4.5	-423.0	0.0267665	0.138
9.0	-423.0	0.0322881	0.1153
13.5	-423.0	0.0440147	0.2988
18.0	-423.0	0.0374885	0.2329
22.5	-423.0	0.0328646	0.1343
27.0	-423.0	0.0274443	0.1097
31.5	-423.0	0.0286342	0.1036
36.0	-423.0	0.031716	0.1406
40.5	-423.0	0.0210336	0.0947
45.0	-423.0	0.0312334	0.1519
49.5	-423.0	0.0379523	0.2557
54.0	-423.0	0.0245049	0.0896
58.5	-423.0	0.0351946	0.1543
63.0	-423.0	0.0418068	0.1974
67.5	-423.0	0.0299136	0.1128
72.0	-423.0	0.0295341	0.1322
76.5	-423.0	0.0406667	0.2076
81.0	-423.0	0.0270677	0.1158
85.5	-423.0	0.0312384	0.1885
90.0	-423.0	0.0424822	0.2707
94.5	-423.0	0.0353117	0.18
99.0	-423.0	0.0387347	0.1278
103.5	-423.0	0.0298309	0.1048
108.0	-423.0	0.0316022	0.1115
112.5	-423.0	0.0333657	0.0995
117.0	-423.0	0.0267873	0.0985
121.5	-423.0	0.0310305	0.1022
126.0	-423.0	0.0704921	0.4132
130.5	-423.0	0.0362911	0.1437
135.0	-423.0	0.0319359	0.1139
139.5	-423.0	0.0379874	0.1409
144.0	-423.0	0.0288695	0.1184
148.5	-423.0	0.0349846	0.1654
153.0	-423.0	0.0236903	0.1534
157.5	-423.0	0.0466714	0.3907
162.0	-423.0	0.0307659	0.1177
166.5	-423.0	0.0310325	0.1145
171.0	-423.0	0.0322759	0.3139
175.5	-423.0	0.0285912	0.1081
180.0	-423.0	0.0286838	0.1037
184.5	-423.0	0.0275425	0.1349
189.0	-423.0	0.0243799	0.1173
193.5	-423.0	0.0191392	0.0831
198.0	-423.0	0.0244938	0.1695
202.5	-423.0	0.0232629	0.22
207.0	-423.0	0.0205142	0.1268
211.5	-423.0	0.0271921	0.2183
216.0	-423.0	0.0402781	0.4072
220.5	-423.0	0.0179154	0.0998
225.0	-423.0	0.0183937	0.1048
229.5	-423.0	0.0236316	0.1715
234.0	-423.0	0.0226803	0.1079
238.5	-423.0	0.0208109	0.1191
243.0	-423.0	0.0215474	0.1368
247.5	-423.0	0.014405	0.131
252.0	-423.0	0.0181263	0.1392
256.5	-423.0	0.0160009	0.179
261.0	-423.0	0.0148438	0.1537
265.5	-423.0	0.012579	0.1612
270.0	-423.0	0.0165175	0.2116
274.5	-423.0	0.0132161	0.1443
279.0	-423.0	0.0197795	0.2045
283.5	-423.0	0.016459	0.3729
288.0	-423.0	0.0108713	0.144
292.5	-423.0	0.0125294	0.178
297.0	-423.0	0.0145108	0.2588
301.5	-423.0	0.00943372	0.203
306.0	-423.0	0.00777722	0.1796
310.5	-423.0	0.0076482	0.1466
315.0	-423.0	0.0115714	0.2803
